사투리,표준어
어디 뭐 가고 싶은 데 있나?,어디 뭐 가고 싶은 데 있어?
아니 최근에 그~ 언니랑 오빠랑 그~ 뭐야 제주도 표 끊었거든.,아니 최근에 그~ 언니랑 오빠랑 그~ 뭐야 제주도 표 끊었거든.
그래가지고 막 얘기하 하더라고 그래서,그래가지고 막 얘기하 하더라고 그래서
제주도도 가보고 싶고 아~ 근데 겨울이라가지고 겨울 제주도는 별로,제주도도 가보고 싶고 아~ 근데 겨울이라가지고 겨울 제주도는 별로
안 가고 싶다 겨울은 뭐~ 나 그때 가족들끼리랑 갔을 때도 겨울이었는데,안 가고 싶다 겨울은 뭐~ 나 그때 가족들끼리랑 갔을 때도 겨울이었는데
그거는 뭐~ 그닥 너무 춥기만 하고 바람 불고 너무 춥,그거는 뭐~ 그닥 너무 춥기만 하고 바람 불고 너무 춥
근데 제주도는 여름 아니면 가을에 가는 게 최고인 것 같은데 가을에 어~,근데 제주도는 여름 아니면 가을에 가는 게 최고인 것 같은데 가을에 어~
지금 딱 이 시기 그러면 제주도 어차피 제주도 가야 되잖아.,지금 딱 이 시기 그러면 제주도 어차피 제주도 가야 되잖아.
갈 거면 한 구시월달에 가면 되겠네 아니면 어~ 삼 사 월 몇 박을 가야 되냐?,갈 거면 한 구시월달에 가면 되겠네 아니면 어~ 삼 사 월 몇 박을 가야 되냐?
갈라면 기본 이 박 삼 일인데.,가려면 기본 이 박 삼 일인데.
근데 제주도는 삼박 사일 정도 가면 다 돌거든 거기 있는 거.,근데 제주도는 삼박 사일 정도 가면 다 돌거든 거기 있는 거.
여유롭게 다닐려면 그 정도.,여유롭게 다닐려면 그 정도.
제주도 갈라면 뭐~ 일단 경비가 얼마나 될까 일단 비행기 값은 싸게 하면 오천원에도 뜨잖아.,제주도 가려면 뭐~ 일단 경비가 얼마나 될까 일단 비행기 값은 싸게 하면 오천원에도 뜨잖아.
그때 그~ 언니 커플은 뭐야 얼마 들었더라 둘이서 칠 만원?,그때 그~ 언니 커플은 뭐야 얼마 들었더라 둘이서 칠 만원?
그기 그거는 어~ 칠만원이면은 요새 제주도 만오천원에 가던데,거기 그거는 어~ 칠만원이면은 요새 제주도 만오천원에 가던데
오천 원에서 만오천원이던데 그렇게 비싸졌어 벌써?,오천 원에서 만오천원이던데 그렇게 비싸졌어 벌써?
