사투리,표준어
어~ 저는 드라마를 평소에 막,어~ 저는 드라마를 평소에 막
자주 보는 건 아니지만 그래도,자주 보는 건 아니지만 그래도
쫌 어느 정도 보는 것 같은데,조금 어느 정도 보는 것 같은데
저는 또 막 밖에 막 그렇게 돌아다니지 않아서,저는 또 막 밖에 막 그렇게 돌아다니지 않아서
이제 집에서 이제,이제 집에서 이제
집돌이 생활을 쫌 자주 하는 것 같은데 그래서,집돌이 생활을 조금 자주 하는 것 같은데 그래서
요새 쫌 잘 나오는 넷플릭스나 왓챠 같은 데서,요새 조금 잘 나오는 넷플릭스나 왓챠 같은 데서
쫌 드라마를 좀,조금 드라마를 좀
즐겨 보는 것 같애요.,즐겨 보는 것 같애요.
음~ 그래서 넷플릭스에서 나오는 이제,음~ 그래서 넷플릭스에서 나오는 이제
미드나 이제 다른 해외 드라마들을 자주 보는 것 같고,미드나 이제 다른 해외 드라마들을 자주 보는 것 같고
한국 드라마 같은 경우는 요새는 자주 보는 것 같진 않아요.,한국 드라마 같은 경우는 요새는 자주 보는 것 같진 않아요.
그래서 저는 미드나 영드 그래서 그리고 또 또 따른 해외 드라마까지도,그래서 저는 미드나 영드 그래서 그리고 또 또 다른 해외 드라마까지도
요새 쫌 접하고 있는데 좀 되게 재밌게 보고 있는 것 같애요.,요새 조금 접하고 있는데 좀 되게 재밌게 보고 있는 것 같애요.
혹시 뭐~ 최근에 보고 계시는 드라마나 좀 즐겨 보시는 거가 있는지 궁금합니다.,혹시 뭐~ 최근에 보고 계시는 드라마나 좀 즐겨 보시는 거가 있는지 궁금합니다.
저는 최근에 넷플릭스에서,저는 최근에 넷플릭스에서
기묘한 이야기라는 드라마를 봤어요.,기묘한 이야기라는 드라마를 봤어요.
기묘한 이야기라는 드라마는,기묘한 이야기라는 드라마는
어린 애들이 나와서 정말 기묘한 이야기들을 겪는데,어린 애들이 나와서 정말 기묘한 이야기들을 겪는데
괴물도 나오고 또 초능력을 가진 어떤 여자도 나오고 그래요.,괴물도 나오고 또 초능력을 가진 어떤 여자도 나오고 그래요.
거기서 정말 좋아하는,거기서 정말 좋아하는
주인공 경찰 아저씨가 있었는데,주인공 경찰 아저씨가 있었는데
시즌 투에서 약간의 위기가 처하더라고요.,시즌 투에서 약간의 위기가 처하더라고요.
더 말하면 스포일러가 돼서 더 말은 못 하겠는데,더 말하면 스포일러가 돼서 더 말은 못 하겠는데
그래서 그렇게 시즌 투가 끝났어요.,그래서 그렇게 시즌 투가 끝났어요.
그래서 얼른 시즌 쓰리가 나왔으면 좋겠어요.,그래서 얼른 시즌 쓰리가 나왔으면 좋겠어요.
올해 말에 나온다고 들었던 것 같은데,올해 말에 나온다고 들었던 것 같은데
아직 어떻게 된 지 잘 몰라서 너무 답답하네요.,아직 어떻게 된 지 잘 몰라서 너무 답답하네요.
그리고 넷플릭스 이야기하니까,그리고 넷플릭스 이야기하니까
제가 예전에 기묘한 얘기를 봤을 때는,제가 예전에 기묘한 얘기를 봤을 때는
그때는 한 달 무료 체험으로 봤던 건데,그때는 한 달 무료 체험으로 봤던 건데
이번에는 어떻게 시즌 쓰리를 보지 이런 걱정도 있네요.,이번에는 어떻게 시즌 쓰리를 보지 이런 걱정도 있네요.
또 최근에,또 최근에
일본 드라마인 한자와 나오키 투라는 드라마도 봤어요.,일본 드라마인 한자와 나오키 투라는 드라마도 봤어요.
제가 경제학과라서 그런지 몰라도,제가 경제학과라서 그런지 몰라도
약간 금융에 관련된 드라마가,약간 금융에 관련된 드라마가
저랑 잘 맞는 것 같더라고요.,저랑 잘 맞는 것 같더라고요.
한자와 나오키라는 드라마는,한자와 나오키라는 드라마는
한자와라는 사람이,한자와라는 사람이
은행에서 은행에서,은행에서 은행에서
은행장과도 싸우고 또 상무와도 싸우고,은행장과도 싸우고 또 상무와도 싸우고
그리고 국무총리급 되는 사람과도 싸워서,그리고 국무총리급 되는 사람과도 싸워서
결국 이기는 거예요.,결국 이기는 거예요.
힘이 아니고 머리로 싸워서 이기는 내용인데,힘이 아니고 머리로 싸워서 이기는 내용인데
아직도 그~ 드라마의 명대사가 떠오르는 거 같애요.,아직도 그~ 드라마의 명대사가 떠오르는 거 같애요.
두 배로 복수한다고 당하면은 항상 그렇게 말했어요.,두 배로 복수한다고 당하면은 항상 그렇게 말했어요.
그 드라마를 통해서 저도 인생에 살면서,그 드라마를 통해서 저도 인생에 살면서
저런 마인드를 가져야지 싶었어요.,저런 마인드를 가져야지 싶었어요.
나도 당하면은 그 배로 돌려줘야지.,나도 당하면은 그 배로 돌려줘야지.
이런 신조어가 저한테도 생겼고,이런 신조어가 저한테도 생겼고
또 거기서 악당이 한 말 있는데,또 거기서 악당이 한 말 있는데
은혜도 두 배로 갚는다 이런 말이 있었어요.,은혜도 두 배로 갚는다 이런 말이 있었어요.
그것도 정말 좋은 대사 같더라고요.,그것도 정말 좋은 대사 같더라고요.
악당이라서 그런 좋은 말은 못 할 줄 알았는데,악당이라서 그런 좋은 말은 못 할 줄 알았는데
그렇게 하는 게,그렇게 하는 게
오히려 자기한텐 결과적으로 더 이롭더라고요.,오히려 자기한텐 결과적으로 더 이롭더라고요.
그 드라마는 정말 아이러니하게도,그 드라마는 정말 아이러니하게도
상무가 은행장을 위협하고 은행장을 짜를려고,상무가 은행장을 위협하고 은행장을 자를려고
어떤 걸 고발하고 그러는데,어떤 걸 고발하고 그러는데
그 상무를 오히려 은행장이 승진시켜줘요.,그 상무를 오히려 은행장이 승진시켜줘요.
그 상무가 짤릴 위기에 걸렸는데도,그 상무가 잘릴 위기에 걸렸는데도
거기서 이게 실전이구나 싶은 생각이 들었고,거기서 이게 실전이구나 싶은 생각이 들었고
사회생활은 이렇게 하는 거구나 싶었어요 혹시 선생님도 저처럼,사회생활은 이렇게 하는 거구나 싶었어요 혹시 선생님도 저처럼
드라마에서 인생을 배웠다 이런 적이 있나요?,드라마에서 인생을 배웠다 이런 적이 있나요?
어~ 아까 기묘한 이야기부터 하셨는데 얘기부터 하셨는데,어~ 아까 기묘한 이야기부터 하셨는데 얘기부터 하셨는데
저도 기묘한 이야기 엄청 팬이어가지고,저도 기묘한 이야기 엄청 팬이어가지고
계속 쭉 보게 된 거 같애요.,계속 쭉 보게 된 거 같애요.
어~ 저도 처음에는 이제,어~ 저도 처음에는 이제
군대에서 이제 사이버 지식 정보방에서 이제,군대에서 이제 사이버 지식 정보방에서 이제
한 달 무료 이용 써가지고 이제 기묘한 이야기 처음 보기 시작했는데,한 달 무료 이용 써가지고 이제 기묘한 이야기 처음 보기 시작했는데
그때 이후로 계속 빠지게 되가지고 저도 시즌 계속 기다리고 있는 것 같애요.,그때 이후로 계속 빠지게 되가지고 저도 시즌 계속 기다리고 있는 것 같애요.
근데 지금 시즌 쓰리는 나온 걸로 알고 있거든요 작년에,근데 지금 시즌 쓰리는 나온 걸로 알고 있거든요 작년에
그래서 저는 다 봐가지고 이제 시즌 포 기다리고 있거든요.,그래서 저는 다 봐가지고 이제 시즌 포 기다리고 있거든요.
그래서 혹시 시즌 쓰리 혹시 안 보셨으면은,그래서 혹시 시즌 쓰리 혹시 안 보셨으면은
예 보셨으면 좋겠고,예 보셨으면 좋겠고
저도 한자와 나오키라는 드라마는 제가 본 거,저도 한자와 나오키라는 드라마는 제가 본 거
보진 않았는데 이제 막,보진 않았는데 이제 막
인기가 굉장히 많은 걸로 알고 있더라고요 저도 한번,인기가 굉장히 많은 걸로 알고 있더라고요 저도 한번
기회가 되면은 보면 좋을 것 같애요.,기회가 되면은 보면 좋을 것 같애요.
그래서 저는 그래서 어~ 뭐~,그래서 저는 그래서 어~ 뭐~
드라마 보면서 뭐~ 배웠던 점이나 뭐~ 그런 게 있는 드라마를 생각해보면은,드라마 보면서 뭐~ 배웠던 점이나 뭐~ 그런 게 있는 드라마를 생각해보면은
어~ 한국 드라마 중에 그~ 나의 아저씨라는 드라마가 있거든요 그~,어~ 한국 드라마 중에 그~ 나의 아저씨라는 드라마가 있거든요 그~
가수 아이유가 나오는 그~ 이선균이랑,가수 아이유가 나오는 그~ 이선균이랑
그~ 드라마가 있는데 크게 뭐~ 시청률이 막 나오지도 않고 막,그~ 드라마가 있는데 크게 뭐~ 시청률이 막 나오지도 않고 막
크게 흥행을 하지는 못했다고 들었는데,크게 흥행을 하지는 못했다고 들었는데
작품성이 되게 좋아가지고 저는,작품성이 되게 좋아가지고 저는
진짜 큰 울림 있게 봤거든요.,진짜 큰 울림 있게 봤거든요.
그~ 쫌 약간 권태기에도 빠지고 약간 살면서 약간 슬럼프에 빠진 그~,그~ 조금 약간 권태기에도 빠지고 약간 살면서 약간 슬럼프에 빠진 그~
회사 과장이 그~ 어떤,회사 과장이 그~ 어떤
방황하는 이제 한 이십 대 여자를 만나면서,방황하는 이제 한 이십 대 여자를 만나면서
뭐~ 사랑을 하는 건 아니고 그냥 쫌 그냥 그~,뭐~ 사랑을 하는 건 아니고 그냥 조금 그냥 그~
어떤 그냥 관계에 빠지게 되면서 이제 서로 이제,어떤 그냥 관계에 빠지게 되면서 이제 서로 이제
쫌 그~ 알게 모르게 돕고 살고 이제,조금 그~ 알게 모르게 돕고 살고 이제
쫌 서로 이제 아픈 상처들을 이제 치유해나가는 과정에 관한 드라마인데,조금 서로 이제 아픈 상처들을 이제 치유해나가는 과정에 관한 드라마인데
쫌 되게 저한텐 큰 울림이 있어서,조금 되게 저한텐 큰 울림이 있어서
쫌 아직까지 쫌 오래된,조금 아직까지 조금 오래된
오래됐다고 해야 되나 한 이 년 삼 년 된 것 같은데,오래됐다고 해야 되나 한 이 년 삼 년 된 것 같은데
저는 아직도 그 드라마가 기억에 남는 것 같애요.,저는 아직도 그 드라마가 기억에 남는 것 같애요.
그리고 이제 뭐~,그리고 이제 뭐~
이것도 넷플릭스에서 볼 수 있어가지고 혹시 기회 되면은 보시면 좋을 것 같고,이것도 넷플릭스에서 볼 수 있어가지고 혹시 기회 되면은 보시면 좋을 것 같고
어~ 넷플릭스 또 드라마가 생각해보면은,어~ 넷플릭스 또 드라마가 생각해보면은
어~ 나르코스라는 드라마가 있는데,어~ 나르코스라는 드라마가 있는데
그~ 나르코스라는 드라마는 멕시코 갱단에 관한 드라마거든요.,그~ 나르코스라는 드라마는 멕시코 갱단에 관한 드라마거든요.
멕시코 갱단에서 이제 마약을 주로,멕시코 갱단에서 이제 마약을 주로
막 생산하고 하는 그런 조직에 관한 이야기인데 이제 그 조직이 이제,막 생산하고 하는 그런 조직에 관한 이야기인데 이제 그 조직이 이제
어떻게 분열되고,어떻게 분열되고
그~ 막 계속,그~ 막 계속
서로 이제 권력을 다툼하고 막 이러는 과정이 좀 되게 좀 자극적이고 쫌,서로 이제 권력을 다툼하고 막 이러는 과정이 좀 되게 좀 자극적이고 조금
이게 막 티비에서 나오는 드라마 아니다 보니까 좀 되게 자극적이고 욕도 많이 나오고 선정적이기도 한데,이게 막 티비에서 나오는 드라마 아니다 보니까 좀 되게 자극적이고 욕도 많이 나오고 선정적이기도 한데
쫌 그래서 더 빠져드는 것 같은 느낌도 들어요.,조금 그래서 더 빠져드는 것 같은 느낌도 들어요.
그리고 그 드라마가 실화이기도 해가지고,그리고 그 드라마가 실화이기도 해가지고
예 그 갱단에 관해서 이제 쫌 알 수도 있고 이제 그 마약이라는 게,예 그 갱단에 관해서 이제 조금 알 수도 있고 이제 그 마약이라는 게
어떻게 어떤  가지고 이제,어떻게 어떤  가지고 이제
흘러가게 되는지 실제로도 좀,흘러가게 되는지 실제로도 좀
좀 알게 되고 경각심을 가지게 되는 그런 드라마였습니다.,좀 알게 되고 경각심을 가지게 되는 그런 드라마였습니다.
그리고 어~ 넷플릭스에서는,그리고 어~ 넷플릭스에서는
어~ 루머의 루머의 루머라는 드라마도 있어가지고 이제,어~ 루머의 루머의 루머라는 드라마도 있어가지고 이제
그 드라마도 좀 되게 좀 슬프고 좀 인상이 깊었던 것 같애요.,그 드라마도 좀 되게 좀 슬프고 좀 인상이 깊었던 것 같애요.
어~ 그 드라마는 이제,어~ 그 드라마는 이제
어떤 한 여학생이 이제 자살하게 되면서,어떤 한 여학생이 이제 자살하게 되면서
그 학생이 이제 열세 개의 테이프인가,그 학생이 이제 열세 개의 테이프인가
그거를 자기가 음성 녹음한 거를 이제 남겨놔요 이제,그거를 자기가 음성 녹음한 거를 이제 남겨놔요 이제
누구 땜에 자살한다는 거를 이제,누구 때문에 자살한다는 거를 이제
그걸로 하나 그걸로 통해서 이제,그걸로 하나 그걸로 통해서 이제
어떤 쫌 약간 친하게 지냈던 남학생이,어떤 조금 약간 친하게 지냈던 남학생이
그걸로 파헤쳐가면서 사건을 일으키는,그걸로 파헤쳐가면서 사건을 일으키는
일어나는 이제,일어나는 이제
그런 과정들을 담은 드라마인데,그런 과정들을 담은 드라마인데
그것도 되게 좀,그것도 되게 좀
인상 깊었는데 쫌 엄청 좀 무거운 영화여서,인상 깊었는데 조금 엄청 좀 무거운 영화여서
쫌 남들한테 크게 추천을 하기는 좀 약간 겁날 수도 있는 그런 드라마라서,조금 남들한테 크게 추천을 하기는 좀 약간 겁날 수도 있는 그런 드라마라서
그렇습니다.,그렇습니다.
네 혹시 그리고 계속,네 혹시 그리고 계속
외국 드라마만 얘기해서 그런데 혹시 좀 엄청 예전부터 옛날에 좀,외국 드라마만 얘기해서 그런데 혹시 좀 엄청 예전부터 옛날에 좀
한국 드라마가 명작이라고 불리는 드라마가 많잖아요 그래서 혹시,한국 드라마가 명작이라고 불리는 드라마가 많잖아요 그래서 혹시
한국 드라마 중에 혹시 재밌게 보신 드라마가 있으신지 궁금합니다.,한국 드라마 중에 혹시 재밌게 보신 드라마가 있으신지 궁금합니다.
저 같은 경우에는,저 같은 경우에는
비교적 최근에 미스터 션샤인이라는 드라마를 봤어요.,비교적 최근에 미스터 션샤인이라는 드라마를 봤어요.
거기서 이병헌이 너무 멋있더라고요.,거기서 이병헌이 너무 멋있더라고요.
사실 이병헌이 여러 가지 이슈 스캔들이 터진 이후로,사실 이병헌이 여러 가지 이슈 스캔들이 터진 이후로
별로 안 좋아했는데,별로 안 좋아했는데
근데 거기에,근데 거기에
여자 주인공이 연기를 잘하는 배우라서 봤거든요.,여자 주인공이 연기를 잘하는 배우라서 봤거든요.
근데 그 내용 자체도 너무 신선했고,근데 그 내용 자체도 너무 신선했고
그래서 재밌었어요 내용이,그래서 재밌었어요 내용이
원래 한국인이었던 이병헌이,원래 한국인이었던 이병헌이
미국으로 끌려가서,미국으로 끌려가서
자발적으로 가서,자발적으로 가서
미국인 군인 미군이 되고,미국인 군인 미군이 되고
미군이 된 상태로 우리나라에 와서,미군이 된 상태로 우리나라에 와서
미국을 등에 업고 일본을,미국을 등에 업고 일본을
막아 낸다 이런 내용이었는데,막아 낸다 이런 내용이었는데
거기서 제일 감탄했던 게,거기서 제일 감탄했던 게
위기 속에서 이병헌이,위기 속에서 이병헌이
총알이 한 방 한 발밖에 안 남았을 때가 있었어요.,총알이 한 방 한 발밖에 안 남았을 때가 있었어요.
그래서 거기서 여자 주인공이,그래서 거기서 여자 주인공이
이 한 발로 어떡하냐고,이 한 발로 어떡하냐고
우린 너무 위험하다 지금 이렇게 말하니까 이병헌이,우린 너무 위험하다 지금 이렇게 말하니까 이병헌이
자신 있는 표정으로,자신 있는 표정으로
그 한 발을 정말 너무 잘 쏴요.,그 한 발을 정말 너무 잘 쏴요.
뒤에 칼을 들고 일본인들이 쫓아오는데 그때는 미국 대사관을 총으로 쏘고,뒤에 칼을 들고 일본인들이 쫓아오는데 그때는 미국 대사관을 총으로 쏘고
그럼으로써 이병헌은 미국대사관을 총으로 쏜 혐의로 감옥을 갔지만,그럼으로써 이병헌은 미국대사관을 총으로 쏜 혐의로 감옥을 갔지만
덕분에 미국 대사관 밖으로 미군들이 다 나와서,덕분에 미국 대사관 밖으로 미군들이 다 나와서
이병헌을 지켜주죠 결국,이병헌을 지켜주죠 결국
그런 걸 보고 저는 미스터  션샤인을,그런 걸 보고 저는 미스터  션샤인을
최근에 제 인생작이라고 말씀드리고 싶어요.,최근에 제 인생작이라고 말씀드리고 싶어요.
선생님 같은 경우에는 한국 드라마 중에서,선생님 같은 경우에는 한국 드라마 중에서
인생 인생작 드라마가 뭐 있나요?,인생 인생작 드라마가 뭐 있나요?
어~ 아직 한국 드라마 중에서 인생작을,어~ 아직 한국 드라마 중에서 인생작을
생각해보면은 막 크게 생각은 안 나는데 그래도 뭐~,생각해보면은 막 크게 생각은 안 나는데 그래도 뭐~
최근에 본 걸로 얘기해자 얘기해 보자면 저는 슬기로운 의새사 의사 생활이라는,최근에 본 걸로 얘기해자 얘기해 보자면 저는 슬기로운 의새사 의사 생활이라는
드라마를 좀 인상 깊게 봤던 것 같은데,드라마를 좀 인상 깊게 봤던 것 같은데
거기서 이제 좀,거기서 이제 좀
평소에 생각하던 의사의 이미지랑은 좀,평소에 생각하던 의사의 이미지랑은 좀
다르게 좀 느껴진 것도 많고,다르게 좀 느껴진 것도 많고
좀 현실적인 부분도 많아서,좀 현실적인 부분도 많아서
좀 의사의 좀,좀 의사의 좀
대한 생각이 좀 많이 좀 바뀐 것 같애요.,대한 생각이 좀 많이 좀 바뀐 것 같애요.
그리고 진짜,그리고 진짜
되기도 어렵겠지만 진짜 거기서 생활하는 것도 엄청 어렵겠구나라는 생각을 좀 많이 했던 것 같애요.,되기도 어렵겠지만 진짜 거기서 생활하는 것도 엄청 어렵겠구나라는 생각을 좀 많이 했던 것 같애요.
그리고 이제,그리고 이제
그 티비엔에서 좀 유명한,그 티비엔에서 좀 유명한
드라마에 속하는 응답 하라 시리즈 같은 경우도 제가 좀,드라마에 속하는 응답 하라 시리즈 같은 경우도 제가 좀
재밌게 본 것 같고,재밌게 본 것 같고
이제 그중에서 이제,이제 그중에서 이제
응답하라 일구구사라고,응답하라 일구구사라고
이제 정우랑 이제 고아라가 나왔던 드라마인데,이제 정우랑 이제 고아라가 나왔던 드라마인데
그 드라마를 좀 제일 좀,그 드라마를 좀 제일 좀
인상 깊게 본 것 같애요 그리고 좀,인상 깊게 본 것 같애요 그리고 좀
또 얘기하자면은 뭐~ 스카이 캐슬 같은 드라마,또 얘기하자면은 뭐~ 스카이 캐슬 같은 드라마
어~ 스카이 캐슬도,어~ 스카이 캐슬도
좀 재밌게 본 것 같애요 좀 상류층에 관한,좀 재밌게 본 것 같애요 좀 상류층에 관한
그런 학생들의,그런 학생들의
학생들이 이제 그~,학생들이 이제 그~
좋은 대학교를 가기 위해서 이제,좋은 대학교를 가기 위해서 이제
서로 막 물고 뜯고 하는 것도 좀 되게 인상 깊게 본 것 같고 어~,서로 막 물고 뜯고 하는 것도 좀 되게 인상 깊게 본 것 같고 어~
그래도 뭐~ 하나를 뽑아보자면은,그래도 뭐~ 하나를 뽑아보자면은
아까 얘기했던 나의 아저씨가 맞는 것 같애요 예 그래서,아까 얘기했던 나의 아저씨가 맞는 것 같애요 예 그래서
어~ 나의 아저씨가,어~ 나의 아저씨가
그게 방영이 한 십육 년도인가 십칠 년도에 냈을 것 같은데,그게 방영이 한 십육 년도인가 십칠 년도에 냈을 것 같은데
예 그 드라마가 막,예 그 드라마가 막
그~ 삼십 대 남성이랑 이제 막 이십 대,그~ 삼십 대 남성이랑 이제 막 이십 대
어린 여자랑 이제 뭐~ 사랑하는 얘기다라고 막 이제,어린 여자랑 이제 뭐~ 사랑하는 얘기다라고 막 이제
뉴스에서 많이 나와서 막 그래서 막,뉴스에서 많이 나와서 막 그래서 막
시청률이 많이 안 나오고 비판도 많이 받는 걸로 아는데,시청률이 많이 안 나오고 비판도 많이 받는 걸로 아는데
이제 그런 내용은 또 아니어가지고,이제 그런 내용은 또 아니어가지고
쫌 사람들이 좀 많이 모르는 것 같아서 좀 아쉬울 따름이고,조금 사람들이 좀 많이 모르는 것 같아서 좀 아쉬울 따름이고
어~ 그리고,어~ 그리고
막 거기서 막 데이트 폭력이다 이런 이런 막 자극적인 장면이 많이 나온다 막 이런 게 많았던 것 같은데 기사에,막 거기서 막 데이트 폭력이다 이런 이런 막 자극적인 장면이 많이 나온다 막 이런 게 많았던 것 같은데 기사에
이제 그런 장면도 하나도 없고,이제 그런 장면도 하나도 없고
이제 좀 다른 장면인데 그렇게 그양 겉모습을 보고 이제 판단하는 사람들이 많아서,이제 좀 다른 장면인데 그렇게 그냥 겉모습을 보고 이제 판단하는 사람들이 많아서
좀 그 드라마가,좀 그 드라마가
쫌 생각보다 저평가된 것 같아서 좀 많이 아쉬운 부분이 있는 것 같애요.,조금 생각보다 저평가된 것 같아서 좀 많이 아쉬운 부분이 있는 것 같애요.
그래서 뭐~ 한국 드라마로,그래서 뭐~ 한국 드라마로
뭐~ 다 뭐~ 보자면은 뭐~,뭐~ 다 뭐~ 보자면은 뭐~
사극도 좀 되게 유명한 게 또 많은 것 같고,사극도 좀 되게 유명한 게 또 많은 것 같고
어~ 그리고 뭐~ 한때 막,어~ 그리고 뭐~ 한때 막
붐 일으켰던 막,붐 일으켰던 막
꽃보다 남자나 궁 이런 드라마도,꽃보다 남자나 궁 이런 드라마도
어릴 때 그냥 뭐~,어릴 때 그냥 뭐~
강제적으로 뭐~ 친누나가 있는데 그 누나랑,강제적으로 뭐~ 친누나가 있는데 그 누나랑
같이 억지로라도 보게 된 것 같아요.,같이 억지로라도 보게 된 것 같아요.
그 한국드라마 지금은 많이 안 봐서 막 큰 정보는 모르는데,그 한국드라마 지금은 많이 안 봐서 막 큰 정보는 모르는데
네 그래서 뭐~ 넷플릭스에 나오는 한국 드라마가 있으면은 뭐~,네 그래서 뭐~ 넷플릭스에 나오는 한국 드라마가 있으면은 뭐~
좀 제가 흥미 있어 보이는 게 있거나 그러면은,좀 제가 흥미 있어 보이는 게 있거나 그러면은
찾아볼려고 노력은 하는 편인 것 같애요.,찾아볼려고 노력은 하는 편인 것 같애요.
그리고 저는 왓챠라는 플랫폼도 쓰는데,그리고 저는 왓챠라는 플랫폼도 쓰는데
왓챠에서 이제 거기는 이제,왓챠에서 이제 거기는 이제
에이치비오라는 이제 그 방송사에서 나오는 드라마를 좀 자주 가져고 오는 편인 것 같은데,에이치비오라는 이제 그 방송사에서 나오는 드라마를 좀 자주 가져고 오는 편인 것 같은데
거기서 거기서 대표적인 드라마가 이제 왕자의 게임이나,거기서 거기서 대표적인 드라마가 이제 왕자의 게임이나
뭐~ 밴드 오브 브라더스 이런 드라마가 있는데 저는,뭐~ 밴드 오브 브라더스 이런 드라마가 있는데 저는
그거를 보지는 못했어요 너무 시즌이 길어가지고 보지는 못했고,그거를 보지는 못했어요 너무 시즌이 길어가지고 보지는 못했고
거기서 나오는 이제 따른 드라마들을 좀,거기서 나오는 이제 다른 드라마들을 좀
찾아볼려고 하는데,찾아볼려고 하는데
이제 이어즈 앤 이어즈라고,이제 이어즈 앤 이어즈라고
이제 영국 영국이 주 배경인데,이제 영국 영국이 주 배경인데
이천오십 년 인가 좀 되게 미래에 관한 얘기예요 그래서 막,이천오십 년 인가 좀 되게 미래에 관한 얘기예요 그래서 막
뭐~ 브렉시트가 어떻게 됐고 뭐~ 기후 문제가 어떻게 변했고 경제 문제가 어떻게 변했는지를 약간,뭐~ 브렉시트가 어떻게 됐고 뭐~ 기후 문제가 어떻게 변했고 경제 문제가 어떻게 변했는지를 약간
예측 아닌 예측 하면서 좀,예측 아닌 예측 하면서 좀
비판적인 시각으로 막 보여주는데 그것도 되게 좀 흥미롭게 봤어요.,비판적인 시각으로 막 보여주는데 그것도 되게 좀 흥미롭게 봤어요.
이민 문제 같은 경우도 영국에도 상당히 문제가 많아 가지고,이민 문제 같은 경우도 영국에도 상당히 문제가 많아 가지고
이제 그 문제 같은 경우도,이제 그 문제 같은 경우도
좀 되게 흥미 있게 본 것 같애요.,좀 되게 흥미 있게 본 것 같애요.
그래서 왓챠도,그래서 왓챠도
왓챠는 근데 드라마보다는 이제 영화가 주로 되는 플랫폼이어서,왓챠는 근데 드라마보다는 이제 영화가 주로 되는 플랫폼이어서
드라마에 관해서는 크게 얘기할 건 없는 것 같애요.,드라마에 관해서는 크게 얘기할 건 없는 것 같애요.
그래서 혹시 넷플릭스 말고도 따른 플랫폼이나,그래서 혹시 넷플릭스 말고도 다른 플랫폼이나
주로 보시는 경로가 있는지 궁금합니다.,주로 보시는 경로가 있는지 궁금합니다.
저는 왓챠를 써보긴 했어요.,저는 왓챠를 써보긴 했어요.
근데 왓챠도 일 개월 무료로만 하고,근데 왓챠도 일 개월 무료로만 하고
그 후로는 안 쓰게 되더라고요.,그 후로는 안 쓰게 되더라고요.
또 왓챠에서 제가 봤던 게,또 왓챠에서 제가 봤던 게
예전에 일본 드라마였거든요.,예전에 일본 드라마였거든요.
예전에 일본 드라마가 너무 재밌어서 왓챠를,예전에 일본 드라마가 너무 재밌어서 왓챠를
일 개월 무료 체험했었는데,일 개월 무료 체험했었는데
이제 그 드라마가 끝나서,이제 그 드라마가 끝나서
당분간 안 볼 계획이에요 왓챠로는,당분간 안 볼 계획이에요 왓챠로는
그리고 저는 다른 플랫폼 쓰는 게,그리고 저는 다른 플랫폼 쓰는 게
