사투리,표준어
나는 특히 기억에 남는 친구들이 고 삼 때 같이 다녔던 친구들이거든,나는 특히 기억에 남는 친구들이 고 삼 때 같이 다녔던 친구들이거든
아마 그 친구들이 없었으면 좀 오글거리긴 하지만 입시 할 때 되게 힘들었을 것 같애 되게,아마 그 친구들이 없었으면 좀 오글거리긴 하지만 입시 할 때 되게 힘들었을 것 같애 되게
알게 모르게 위로도 많이 해주고 나 면접 결과 나올 때도,알게 모르게 위로도 많이 해주고 나 면접 결과 나올 때도
밤 끝까지 여덟 신가까지 기다려서 같이 면접 결과 확인해 주고,밤 끝까지 여덟 신가까지 기다려서 같이 면접 결과 확인해 주고
그리고 숭실대 면접 결과도 걔네가 확인 해 줘서 내가 사이트에 들어가게 된 거거든,그리고 숭실대 면접 결과도 걔네가 확인 해 줘서 내가 사이트에 들어가게 된 거거든
내가 오늘 안 나오겠다 싶어서 막 퍼져서 있었는데 걔네가 떴다고 해서,내가 오늘 안 나오겠다 싶어서 막 퍼져서 있었는데 걔네가 떴다고 해서
방 나갔었는데 그래서 걔네가 가장 기억에 남고 걔네랑 있었던 일 중에 또 기억에 남는 게,방 나갔었는데 그래서 걔네가 가장 기억에 남고 걔네랑 있었던 일 중에 또 기억에 남는 게
우리는 항상 청년다방을 학교 주변이라서 진짜 자주 갔어.,우리는 항상 청년다방을 학교 주변이라서 진짜 자주 갔어.
한 이주에 한 번 정도는 간 것 같애 조 그건 좀 오바같고,한 이주에 한 번 정도는 간 것 같애 조 그건 좀 오바같고
여튼 그랬었는데 우리는 항상 여덟 명이 가면 밥을,하여튼 그랬었는데 우리는 항상 여덟 명이 가면 밥을
팔 인분씩 볶았어 어쩔 땐 십 인분 볶은 적도 있거든,팔 인분씩 볶았어 어쩔 땐 십 인분 볶은 적도 있거든
뭐~ 팔 인분 볶았을 때는 우리 국물로 해줘서 상관이 없었는데 십 인분 볶았을 때는,뭐~ 팔 인분 볶았을 때는 우리 국물로 해줘서 상관이 없었는데 십 인분 볶았을 때는
팔 인분 볶고 나서 우리가 이 인분 더 볶아도 돼요 이렇게 했었는데,팔 인분 볶고 나서 우리가 이 인분 더 볶아도 돼요 이렇게 했었는데
이인분 된대 국물이 없는데 밥 이미 다 뽂아 먹었는데 어 이게 말이되나 이러고 했는데 너무 배가 고프기도 하고 우리는 볶음밥을 좋아해서,이인분 된대 국물이 없는데 밥 이미 다 볶아 먹었는데 어 이게 말이되나 이러고 했는데 너무 배가 고프기도 하고 우리는 볶음밥을 좋아해서
뽂아서 먹었는데 알고 보니까 그게 남의 국물이였던 거야,볶아서 먹었는데 알고 보니까 그게 남의 국물이였던 거야
그걸 우리가 나중에 그~ 옆 테이블에서 막 처음에 컴플레인 걸었었는데 그~ 국물 지적질이랑 그걸 다 매치해 보니까,그걸 우리가 나중에 그~ 옆 테이블에서 막 처음에 컴플레인 걸었었는데 그~ 국물 지적질이랑 그걸 다 매치해 보니까
남의 국물 이란 걸 알게 됐어.,남의 국물 이란 걸 알게 됐어.
근데 그렇긴 한데 되게 맛있게 먹어서 기억이 좀 미화돼 가지고 맛있었다 이렇게 뭐 기억하고 있고,근데 그렇긴 한데 되게 맛있게 먹어서 기억이 좀 미화돼 가지고 맛있었다 이렇게 뭐 기억하고 있고
또 고등학교 때 기억이 남는 건,또 고등학교 때 기억이 남는 건
우리는 고 삼 때 만학관이라고 딴 데 저기 외딴 섬 같은 데 가서 막,우리는 고 삼 때 만학관이라고 다른 데 저기 외딴 섬 같은 데 가서 막
수능 준비할 사람하고 막 학종 준비할 사람하고 여튼 삼 학년이 약간 그런 데서 지냈었거든.,수능 준비할 사람하고 막 학종 준비할 사람하고 하여튼 삼 학년이 약간 그런 데서 지냈었거든.
그래서 그때 마다 되게,그래서 그때 마다 되게
매점이랑 거리가 진짜 멀었어 원래도 먼데 그 이상 외딴 섬으로 가게 되니까 더 멀어진 거야.,매점이랑 거리가 진짜 멀었어 원래도 먼데 그 이상 외딴 섬으로 가게 되니까 더 멀어진 거야.
그래서 맨날 그~ 쉬는 시간마다 매점 갔다 오면 시간 끝나있었고 했었는데도,그래서 맨날 그~ 쉬는 시간마다 매점 갔다 오면 시간 끝나있었고 했었는데도
매시간 매점 많이 갔던 거 그담에 브이 콘이랑 꾀돌이 많이 먹어서 그거 되게 기억이 나.,매시간 매점 많이 갔던 거 그담에 브이 콘이랑 꾀돌이 많이 먹어서 그거 되게 기억이 나.
학교에 매점이 있었어?,학교에 매점이 있었어?
너희 없었어?,너희 없었어?
우리는 매점은 따로 없었고 자판기만 있었거든,우리는 매점은 따로 없었고 자판기만 있었거든
근데 자판기도 두 댄가 해가지고 약간 사람 많을 땐 줄 서서 먹기도 했고,근데 자판기도 두 댄가 해가지고 약간 사람 많을 땐 줄 서서 먹기도 했고
근데 진짜 매점 있는 학교가 엄청 부러웠어.,근데 진짜 매점 있는 학교가 엄청 부러웠어.
자판기에서 제일 많이 먹었던 게,자판기에서 제일 많이 먹었던 게
꼬미볼이랑 망고 주스도 많이 먹었던 것 같고,꼬미볼이랑 망고 주스도 많이 먹었던 것 같고
예전에는 그 제리뽀라고 그 젤리 있었단 말야.,예전에는 그 제리뽀라고 그 젤리 있었단 말야.
근데 그걸 진짜 많이 먹었어.,근데 그걸 진짜 많이 먹었어.
난 고등학교 때 학교 홍보 대사였거든,난 고등학교 때 학교 홍보 대사였거든
우리 학교가 처음으로 학교 홍보 대사를 뽑았는데 그게 나였어.,우리 학교가 처음으로 학교 홍보 대사를 뽑았는데 그게 나였어.
그렇게 해서 다녔었는데,그렇게 해서 다녔었는데
그래서 한 번씩 학교에 가서,그래서 한 번씩 학교에 가서
애들한테 막 우리 고등학교 와 홍보도 하고 막 그랬었던,애들한테 막 우리 고등학교 와 홍보도 하고 막 그랬었던
기억이 되게 좋게 남아있고,기억이 되게 좋게 남아있고
내가 삼 학년 끝날 때쯤에 이 기가 또,내가 삼 학년 끝날 때쯤에 이 기가 또
우리가 일 기였고 이 기를 뽑는다고 하는 거야 근데 짜증 났던 게,우리가 일 기였고 이 기를 뽑는다고 하는 거야 근데 짜증 났던 게
약간 학교 홍보 대사 이름 멋있는 거 많잖아 숭실대학교 미소 이런 것 처럼,약간 학교 홍보 대사 이름 멋있는 거 많잖아 숭실대학교 미소 이런 것 처럼
그게 기억에 남고 그리고 나는 일 학년 때랑 삼 학년 때 선생님이 똑같았거든,그게 기억에 남고 그리고 나는 일 학년 때랑 삼 학년 때 선생님이 똑같았거든
고등학교 선생님이,고등학교 선생님이
근데 그 선생님이 거의 나를 대학으로 보낸 장본인이 아닌가 싶어 내가 숭실대를,근데 그 선생님이 거의 나를 대학으로 보낸 장본인이 아닌가 싶어 내가 숭실대를
원서 넣기 전까지 몰랐는데 그 쌤이 숭실대 무조건 가라고 해서,원서 넣기 전까지 몰랐는데 그 쌤이 숭실대 무조건 가라고 해서
넣은 것도 있는데,넣은 것도 있는데
그 쌤이랑 나와의 관계도 좀 약간 애증의 관계야,그 쌤이랑 나와의 관계도 좀 약간 애증의 관계야
그 쌤이 처음에 따른 샘들한테 내 욕을 하는 걸 내가 건너서 들었는데 나중에는 제일 친한 샘이 됐어 나한테도 그렇고 쌤도 나를 편애하고 해서,그 쌤이 처음에 다른 샘들한테 내 욕을 하는 걸 내가 건너서 들었는데 나중에는 제일 친한 샘이 됐어 나한테도 그렇고 쌤도 나를 편애하고 해서
여튼 이번에 다음 주 아니면 이번 주에 김해 내려가게 되는데,하여튼 이번에 다음 주 아니면 이번 주에 김해 내려가게 되는데
한번 연락을 한번 해봐야겠어.,한번 연락을 한번 해봐야겠어.
그러면 중학교 이런 데 가 가지고 니네 학교 오라고 하는 거야?,그러면 중학교 이런 데 가 가지고 너네 학교 오라고 하는 거야?
근데 우리 학교가 그~ 김해에서 유일한 사립이었고,근데 우리 학교가 그~ 김해에서 유일한 사립이었고
좀 그래서 인식이 좀  그런 게 있었어 따른 데는 다 공립인데 우리만 사립이니까,좀 그래서 인식이 좀  그런 게 있었어 다른 데는 다 공립인데 우리만 사립이니까
이상하게 안 좋은 게 있었어.,이상하게 안 좋은 게 있었어.
그리고 우리 학교 위치만,그리고 우리 학교 위치만
원래는 우리 학교 위치가 김해의 도심 가에 있었는데 그게 구도심이 되어 버리면서 진짜 낙후된 동네에 있었단 말이야.,원래는 우리 학교 위치가 김해의 도심 가에 있었는데 그게 구도심이 되어 버리면서 진짜 낙후된 동네에 있었단 말이야.
차를 타고 이동을 해도,차를 타고 이동을 해도
차를 타고 이까지 오면 또 삥글삥글 돌면서 걸어와야 되거나 택시를 타야 되거나 하는 그런 상황이 많아서,차를 타고 여기까지 오면 또 삥글삥글 돌면서 걸어와야 되거나 택시를 타야 되거나 하는 그런 상황이 많아서
여튼 위치가 되게 안 좋았어.,하여튼 위치가 되게 안 좋았어.
그래서 그런 것 때문에 일단 중학생들 사이에서 중앙여고는 사립이라서 공부 잘하는 애들만 간다라는 인식이랑,그래서 그런 것 때문에 일단 중학생들 사이에서 중앙여고는 사립이라서 공부 잘하는 애들만 간다라는 인식이랑
거리가 너무 멀어서 갈 수 없다 저 학교를 누가 꾸진데 누가 가냐 이렇게 낡아가지고 그런 인식이 많았는데,거리가 너무 멀어서 갈 수 없다 저 학교를 누가 후진데 누가 가냐 이렇게 낡아가지고 그런 인식이 많았는데
그런 걸 깨뜨리려고 많이 노력했던,그런 걸 깨뜨리려고 많이 노력했던
우리는 공립이라서 그런지,우리는 공립이라서 그런지
홍보 대사 이런 건 없었거든,홍보 대사 이런 건 없었거든
대학교 와서 애들 많이 들어보니까 여고 여자 고등학교를 나온 애들이 진짜 많더라고,대학교 와서 애들 많이 들어보니까 여고 여자 고등학교를 나온 애들이 진짜 많더라고
근데 우리는 우리 지역에는 여고가 없었어.,근데 우리는 우리 지역에는 여고가 없었어.
우리 구에는,우리 구에는
따른 구에는 있었는데 우리 구에는 여고가 없어 가지고,다른 구에는 있었는데 우리 구에는 여고가 없어 가지고
그렇게 애들이 여고를 많이 다녔는지 솔직히 놀랐어.,그렇게 애들이 여고를 많이 다녔는지 솔직히 놀랐어.
여고의 장단점은 뭐야?,여고의 장단점은 뭐야?
여고가 없었다는 게 일단 진짜 놀랐고 우리는 거의 여고 남고  는데,여고가 없었다는 게 일단 진짜 놀랐고 우리는 거의 여고 남고  는데
일단 여고의 장점은,일단 여고의 장점은
많이 들어봤을 텐데,많이 들어봤을 텐데
속바지만 입고 걸어 다닌다 이런 말 많이 들어봤지?,속바지만 입고 걸어 다닌다 이런 말 많이 들어봤지?
근데 진짜 남자 선생님들 있어도 속바지만 입고 걸어 다니는 애들도 많았고 일단 화장하는 애가 없었어 거의,근데 진짜 남자 선생님들 있어도 속바지만 입고 걸어 다니는 애들도 많았고 일단 화장하는 애가 없었어 거의
화장하는 애가 진짜 반에 특별한 날이 아닌 이상은 진짜 한두 명 항상 꾸미는 애들 말고는,화장하는 애가 진짜 반에 특별한 날이 아닌 이상은 진짜 한두 명 항상 꾸미는 애들 말고는
화장하는 애가 없어서,화장하는 애가 없어서
화장하고 갈 필요도 없고 그랬던 거?,화장하고 갈 필요도 없고 그랬던 거?
장점인 거 같고 단점은 일단 볼 게 우리밖에 없다라는 거,장점인 거 같고 단점은 일단 볼 게 우리밖에 없다라는 거
근처에 남고도 있었긴한데 남고도 좀 멀어서 남중이 진짜 가까웠거든,근처에 남고도 있었긴한데 남고도 좀 멀어서 남중이 진짜 가까웠거든
근데 중학생들 보고 어떻게 할 수는 없잖아.,근데 중학생들 보고 어떻게 할 수는 없잖아.
그래서 여고의 단점이라고 하면 솔직히 난 못 찾겠고,그래서 여고의 단점이라고 하면 솔직히 난 못 찾겠고
장점은,장점은
화장 안 하고 막 그런 거 편한 거,화장 안 하고 막 그런 거 편한 거
아 그리고 또 생각나는 게 우리 학교가,아 그리고 또 생각나는 게 우리 학교가
급식 맛있는 거로 엄청 유명했거든,급식 맛있는 거로 엄청 유명했거든
그래서 네이트판에도 우리 학교 급식 올라오고 그랬었단 말야 김해에서 뭐~ 맛있는 뭐~ 고등학교 이래서,그래서 네이트판에도 우리 학교 급식 올라오고 그랬었단 말야 김해에서 뭐~ 맛있는 뭐~ 고등학교 이래서
그래서 여튼 급식이 진짜 맛있었어.,그래서 하여튼 급식이 진짜 맛있었어.
메뉴도 다른 학교에 비해서 엄청 다양했고 지금은 내가,메뉴도 다른 학교에 비해서 엄청 다양했고 지금은 내가
일 년 전에 가봤더니 샐러드 바 이런 것도 생겼더라고,일 년 전에 가봤더니 샐러드 바 이런 것도 생겼더라고
샐러드 바도 있고 뷔페 형식처럼 뭐~ 바뀌고 해서,샐러드 바도 있고 뷔페 형식처럼 뭐~ 바뀌고 해서
약간 다이어트하는 선생님들은 따로 뭐~ 채소만 먹을 수도 있고 약간 그런 것도 많이 있고,약간 다이어트하는 선생님들은 따로 뭐~ 채소만 먹을 수도 있고 약간 그런 것도 많이 있고
여튼 메뉴가 진짜 다양했었고,하여튼 메뉴가 진짜 다양했었고
맛도 진짜 좋았어,맛도 진짜 좋았어
제일 기억에 남는 메뉴가 내가 고등학교 삼 학년 때 이제 끝날 때쯤에 새로 신메뉴가 하나 나왔었는데 그게 짬뽕탕이였어.,제일 기억에 남는 메뉴가 내가 고등학교 삼 학년 때 이제 끝날 때쯤에 새로 신메뉴가 하나 나왔었는데 그게 짬뽕탕이였어.
거짓말 안하고 내가 뭐~ 중국집이랑 어떤 뭐~ 모든 먹어본 짬뽕 중에서 가장 제일 맛있었어 그냥 그거 먹으면 진짜 전율,거짓말 안하고 내가 뭐~ 중국집이랑 어떤 뭐~ 모든 먹어본 짬뽕 중에서 가장 제일 맛있었어 그냥 그거 먹으면 진짜 전율
그래서 나는 그게 너무 먹고 싶어서 고등학교를,그래서 나는 그게 너무 먹고 싶어서 고등학교를
그거 나오는 날 찾아서 친구들이랑 가려고 했는데,그거 나오는 날 찾아서 친구들이랑 가려고 했는데
이번에 코로나 때문에 뭐~ 급식이 많이 없더라고,이번에 코로나 때문에 뭐~ 급식이 많이 없더라고
근데 그게 진짜 내가 먹어본 것 중에 제일 맛있 그냥,근데 그게 진짜 내가 먹어본 것 중에 제일 맛있 그냥
입에 한 입 넣잖아 그 엠에스지 맛은 진짜 많이 나는데,입에 한 입 넣잖아 그 엠에스지 맛은 진짜 많이 나는데
맛이 걍 진짜 그냥 너무 맛있단 말이야.,맛이 그냥 진짜 그냥 너무 맛있단 말이야.
기억에 남고 여튼 우리 학교 급식이 김해,기억에 남고 하여튼 우리 학교 급식이 김해
지역에서 진짜 유명했어,지역에서 진짜 유명했어
그거 때문에 학교 온다는 애들도 있었고,그거 때문에 학교 온다는 애들도 있었고
급식실에 샐러드 바는 진짜 신기한 것 같고,급식실에 샐러드 바는 진짜 신기한 것 같고
그러고 보니까 나도,그러고 보니까 나도
일 학년 때는 진짜 내가 대학교를 가고 싶다는 생각을 거의 안 했거든 그래서,일 학년 때는 진짜 내가 대학교를 가고 싶다는 생각을 거의 안 했거든 그래서
되게 놀기도 많이 놀았고 솔직히,되게 놀기도 많이 놀았고 솔직히
영어 학원만 다녔어 그래서 영어는 학원 다니까 그냥 계속 꾸준히 했었고 학원 다니니까,영어 학원만 다녔어 그래서 영어는 학원 다니까 그냥 계속 꾸준히 했었고 학원 다니니까
성적이 잘 나왔지만 딴 과목은 완전 버려가지고,성적이 잘 나왔지만 다른 과목은 완전 버려가지고
막 오 등급 이렇게 나왔단 말이야,막 오 등급 이렇게 나왔단 말이야
그래서 일 학년 때 성적이 되게 안좋은데 이 학년 때 선생님을 만나면서,그래서 일 학년 때 성적이 되게 안좋은데 이 학년 때 선생님을 만나면서
이 선생님이 되게 애들 입시에 관심이 많은 선생님이었어.,이 선생님이 되게 애들 입시에 관심이 많은 선생님이었어.
그래가지고,그래가지고
이 쌤 만나면서 상담하고 하면서,이 쌤 만나면서 상담하고 하면서
약간 대학교에 관심 갖고 하게 된 것 같고 근데 이 선생님이 이 학년 때 너무 좋은 거야 남자 선생님이었는데,약간 대학교에 관심 갖고 하게 된 것 같고 근데 이 선생님이 이 학년 때 너무 좋은 거야 남자 선생님이었는데
근데 너무 좋아가지고 우리가 진짜 우리 반 삼 학년 때도 계속 해달라,근데 너무 좋아가지고 우리가 진짜 우리 반 삼 학년 때도 계속 해달라
모든 애들이 그렇게 부탁했어 우리 반으로 와달라,모든 애들이 그렇게 부탁했어 우리 반으로 와달라
그래가지고 결국 우리 반으로 와서 이 삼 학년 때를 같이 보냈단 말이야.,그래가지고 결국 우리 반으로 와서 이 삼 학년 때를 같이 보냈단 말이야.
그래서 이 선생님이 내 대학 입시를 많이 챙겨 주신 것 같고 일 학년 때 선생님은,그래서 이 선생님이 내 대학 입시를 많이 챙겨 주신 것 같고 일 학년 때 선생님은
되게 좀 분노 조절 장애가 있으셨단 말이야 다혈질이고,되게 좀 분노 조절 장애가 있으셨단 말이야 다혈질이고
그래가지고 일 학년 때 우리랑 엄청 사이가 안 좋았어.,그래가지고 일 학년 때 우리랑 엄청 사이가 안 좋았어.
일 학년 때 부반장이었는데 그럼에도 불구하고,일 학년 때 부반장이었는데 그럼에도 불구하고
선생님이랑 대화도 되게 많이 안 했던 것 같고 야자도 그냥 거의,선생님이랑 대화도 되게 많이 안 했던 것 같고 야자도 그냥 거의
