사투리,표준어
그럼 먹거리에 관하여 이야기해 볼까요?,그럼 먹거리에 관하여 이야기해 볼까요?
아~ 오늘 저녁에 샐러드 먹었더니 배가 너무 고프다 지금 야식 먹고 싶다 또,아~ 오늘 저녁에 샐러드 먹었더니 배가 너무 고프다 지금 야식 먹고 싶다 또
오늘 샐러드 먹었다고 왜?,오늘 샐러드 먹었다고 왜?
아니 나 콜레스테롤 수치가 높게 나와서 이제 쫌 관리 할려고 샐러드 먹었는데,아니 나 콜레스테롤 수치가 높게 나와서 이제 조금 관리 하려고 샐러드 먹었는데
그냥 배가 먹을 때는 불렀는데 지금 배가 너무 고프다.,그냥 배가 먹을 때는 불렀는데 지금 배가 너무 고프다.
야 그면 진짜 배고프긴 하겠다 진짜 야 그러면 먹는 거 어떤 식으로 조심해야 돼?,야 그러면 진짜 배고프긴 하겠다 진짜 야 그러면 먹는 거 어떤 식으로 조심해야 돼?
그~ 그냥 기름진 거 먹지 말고?,그~ 그냥 기름진 거 먹지 말고?
그~ 뭐~ 계란이랑 이런 것도 먹지 말고 나 라떼 좋아하잖아.,그~ 뭐~ 계란이랑 이런 것도 먹지 말고 나 라떼 좋아하잖아.
근데 라떼도 약간 뭐 단백질 지방이 쫌 많다던가 유당도 있고 이렇게 해서 라떼 같은 것도 쫌 많이 먹지 말고 아메리카노 위주로 먹고,근데 라떼도 약간 뭐 단백질 지방이 조금 많다던가 유당도 있고 이렇게 해서 라떼 같은 것도 조금 많이 먹지 말고 아메리카노 위주로 먹고
못 먹는 게 너무 많트라.,못 먹는 게 너무 많트라.
그럼 진짜 먹을 수 있는 게 거의 없네.,그럼 진짜 먹을 수 있는 게 거의 없네.
어~ 거의 없지 니는 오늘 뭐 먹었는데?,어~ 거의 없지 너는 오늘 뭐 먹었는데?
나는 라면 먹었다 라면.,나는 라면 먹었다 라면.
라면 끓여 먹었다 오늘 그냥 뭔가 국물 국물이 땡겨가지구,라면 끓여 먹었다 오늘 그냥 뭔가 국물 국물이 땡겨가지구
라면에 어~ 라면에 그냥 라면만 먹었는데 오늘,라면에 어~ 라면에 그냥 라면만 먹었는데 오늘
아니 한 끼밖에 안 먹었어?,아니 한 끼밖에 안 먹었어?
어~ 요즘에 그냥 입맛에 쫌 없어가지고 한 끼만 먹었다.,어~ 요즘에 그냥 입맛에 조금 없어가지고 한 끼만 먹었다.
아~ 한 끼 먹으면,아~ 한 끼 먹으면
저절로 다이어트 되겠네 아~ 나는 오늘은 나도 나도 근데 나도 따지고 보면 한 끼 먹긴 먹었다.,저절로 다이어트 되겠네 아~ 나는 오늘은 나도 나도 근데 나도 따지고 보면 한 끼 먹긴 먹었다.
그~ 점심은 아 점심 먹었네 오늘 그냥 점심은 뭐~ 파김치에,그~ 점심은 아 점심 먹었네 오늘 그냥 점심은 뭐~ 파김치에
그냥 계란후라이 이렇게 먹었는데 많이 먹고 아~ 이게 살 빼야 되는데,그냥 계란후라이 이렇게 먹었는데 많이 먹고 아~ 이게 살 빼야 되는데
점심 너무 많이 먹었다 오늘도,점심 너무 많이 먹었다 오늘도
그래 근데 한식 먹고 그러면,그래 근데 한식 먹고 그러면
살이 많이 찌긴 하는데 요새 그냥 입맛이 없다 나도 니도 그렇지 않나?,살이 많이 찌긴 하는데 요새 그냥 입맛이 없다 나도 너도 그렇지 않니?
아니 난 전혀 아니 나 입맛 많은데 그~ 니,아니 난 전혀 아니 나 입맛 많은데 그~ 너
니 그거 때문에 그런 거 아니야 니 그~ 이가 아파서 그런 거 아니야?,너 그거 때문에 그런 거 아니야 너 그~ 이가 아파서 그런 거 아니야?
어 그거 맞다 이게 치료하니까,어 그거 맞다 이게 치료하니까
그~ 치과 치료하니까 맨 처음에 불편해서 못 먹었는데 이게 한 달?,그~ 치과 치료하니까 맨 처음에 불편해서 못 먹었는데 이게 한 달?
두 달 이렇게 지나고 나면 이게 뭔가 씹는 게 예전만큼 불편하니까 저절로 식욕이 쫌 떨어지는 거 같애.,두 달 이렇게 지나고 나면 이게 뭔가 씹는 게 예전만큼 불편하니까 저절로 식욕이 조금 떨어지는 거 같애.
아~ 그래도 아프기는 싫다 건강한 게 최고임.,아~ 그래도 아프기는 싫다 건강한 게 최고임.
그래 이게 아파서 입맛이 없는거라가지구,그래 이게 아파서 입맛이 없는거라가지구
먹는 게 진짜 중요하다는 거 요번에 진짜 느꼈다.,먹는 게 진짜 중요하다는 거 요번에 진짜 느꼈다.
아 그래 나 짐 너무 배고파서 내일 먹을 거 생각하고 있는데 아~ 내일 뭐 먹지?,아 그래 나 짐 너무 배고파서 내일 먹을 거 생각하고 있는데 아~ 내일 뭐 먹지?
내일 풀 먹어야 되는 거 아이가 또,내일 풀 먹어야 되는 거 아니야 또
콜레스테롤 수치를 생각을 하면 풀을 먹는 게 맞는데,콜레스테롤 수치를 생각을 하면 풀을 먹는 게 맞는데
풀을 먹기가 싫은 게 문제다.,풀을 먹기가 싫은 게 문제다.
인제 선택해야지 먹는 것을 택할 것인가 건강을 택할 것인가.,인제 선택해야지 먹는 것을 택할 것인가 건강을 택할 것인가.
청 선택을 해야지.,청 선택을 해야지.
아~ 맞제 아~ 안 그래도 나는 또 내 생각을 했을 때,아~ 맞지 아~ 안 그래도 나는 또 내 생각을 했을 때
그냥 밥을 먹을 때도 그냥 밥만 먹는 거보다는 쌈을 먹으면,그냥 밥을 먹을 때도 그냥 밥만 먹는 거보다는 쌈을 먹으면
쫌 좋을 거 같더라고,조금 좋을 거 같더라고
음~ 그러면 이제 야채도 많이 먹게 되니까 괜찮을 거 같은데,음~ 그러면 이제 야채도 많이 먹게 되니까 괜찮을 거 같은데
맞제 나 근데 우리 엄마 있을 때는 지금 엄마가 집에 없어가지고 엄마 있을 때는 맨날 같이 쌈 먹었거든,맞제 나 근데 우리 엄마 있을 때는 지금 엄마가 집에 없어가지고 엄마 있을 때는 맨날 같이 쌈 먹었거든
근데 그때는 확실히 뭔가 사람이 건강해지는 기분이 들었어.,근데 그때는 확실히 뭔가 사람이 건강해지는 기분이 들었어.
근데 지금은 쫌 그런 게 없지.,근데 지금은 조금 그런 게 없지.
그래 이게 야채를 많이 먹으면 쫌 몸이 건강해지는 기분이 드는데,그래 이게 야채를 많이 먹으면 조금 몸이 건강해지는 기분이 드는데
이게 야채를 먹을려면 엄마가 있어야 된다.,이게 야채를 먹으려면 엄마가 있어야 된다.
맞다 야채 먹을려면 엄마 무조건 있어야 됨.,맞다 야채 먹으려면 엄마 무조건 있어야 됨.
쌈밥 쌈밥 제일 좋아하는데,쌈밥 쌈밥 제일 좋아하는데
뭔가 이~ 엄마가 줘야지 잘 먹어지고 막상 내가 챙겨 먹을려면 잘 안 먹게 되는 거 같다.,뭔가 이~ 엄마가 줘야지 잘 먹어지고 막상 내가 챙겨 먹으려면 잘 안 먹게 되는 거 같다.
어~ 왜냐면 쌈 그~ 상추 털어서 그렇게 하면 다 귀찮아서 그렇고 그리고 쌈장이 맛있어야 됨.,어~ 왜냐면 쌈 그~ 상추 털어서 그렇게 하면 다 귀찮아서 그렇고 그리고 쌈장이 맛있어야 됨.
쌈장은 난 진짜 맛있는 쌈장은 그냥 밥에 쌈장만 비벼서도 먹는단 말이야.,쌈장은 난 진짜 맛있는 쌈장은 그냥 밥에 쌈장만 비벼서도 먹는단 말이야.
어~ 나도 쌈장은 엄마가 한 게 젤 맛있다 나는.,어~ 나도 쌈장은 엄마가 한 게 젤 맛있다 나는.
나는 우리 엄마 아는 할매가 준 게 제일 맛있드라.,나는 우리 엄마 아는 할머니가 준 게 제일 맛있더라.
