사투리,표준어
어~ 저는 십사 년도에 육군 병장 만기 전역을 했는데 혹시,어~ 저는 십사 년도에 육군 병장 만기 전역을 했는데 혹시
군대를 어디에 어디 출신 군대를 나오셨나요?,군대를 어디에 어디 출신 군대를 나오셨나요?
저도 십사 년에 입대해가지고,저도 십사 년에 입대해가지고
십오 년도에 제대를 해서 그~ 육군 만기 제대를 했구요.,십오 년도에 제대를 해서 그~ 육군 만기 제대를 했구요.
부대 같은 경우에 이제 경기도 시흥 쪽에 있는,부대 같은 경우에 이제 경기도 시흥 쪽에 있는
뭐~,뭐~
여단 소속 일 포동 이단 소속이 있는,여단 소속 일 포동 이단 소속이 있는
대대였는데 독립 부대여가지고 따로 떨어져 있는 부대였어요 혹시 부대 어디셨어요?,대대였는데 독립 부대여가지고 따로 떨어져 있는 부대였어요 혹시 부대 어디셨어요?
저는 이제 특기가 폭파병이었거든요 그래서 군대 안에 저도 여단 소속이거든요?,저는 이제 특기가 폭파병이었거든요 그래서 군대 안에 저도 여단 소속이거든요?
그~ 이~,그~ 이~
이 공병 여단 소속이어가지고 거기 외하 부대로 떨어져 있는,이 공병 여단 소속이어가지고 거기 외하 부대로 떨어져 있는
약간 독립 부대였는데,약간 독립 부대였는데
이제 들리는 소문에 저희 부대가 이제 예비군 뭐~,이제 들리는 소문에 저희 부대가 이제 예비군 뭐~
거기로 이제 막사로 쓰인다고 저희 부대가 사라진다 뭐~ 얘기가 들리더라고요 그래서,거기로 이제 막사로 쓰인다고 저희 부대가 사라진다 뭐~ 얘기가 들리더라고요 그래서
그걸 듣고 했었는데 혹시 주특기가 어떻게 되세요?,그걸 듣고 했었는데 혹시 주특기가 어떻게 되세요?
저 같은 좀 특별한 게 탄약병이긴 한데 저희는 좀 엠엘알에스라고 혹시 아실지 모르겠는데,저 같은 좀 특별한 게 탄약병이긴 한데 저희는 좀 엠엘알에스라고 혹시 아실지 모르겠는데
영화 강철비에 나온 그 차가 있어요.,영화 강철비에 나온 그 차가 있어요.
그게 엠엘알에스 차라고 있는데 한마디로 이백이십 마리,그게 엠엘알에스 차라고 있는데 한마디로 이백이십 마리
이백이십 미리짜리 탄인데 이게 이 점 이 톤짜리거든요 그거를 제가 실어주는 걸 했어요.,이백이십 미리짜리 탄인데 이게 이 점 이 톤짜리거든요 그거를 제가 실어주는 걸 했어요.
그래서 탄약병인데 이게 탄약병이 아닌 거죠 저희는 그래서 독립 부대인데 이제 작전 지역으로 이제 출동을 나가는데,그래서 탄약병인데 이게 탄약병이 아닌 거죠 저희는 그래서 독립 부대인데 이제 작전 지역으로 이제 출동을 나가는데
그때 강화도인가 백령도 쪽 쪽으로 나가서,그때 강화도인가 백령도 쪽 쪽으로 나가서
