사투리,표준어
그럼 우리 계절에 대해서 얘기해볼까요?,그럼 우리 계절에 대해서 얘기해볼까요?
너는 뭐~ 어떤 계절을 가장 좋아하니?,너는 뭐~ 어떤 계절을 가장 좋아하니?
내가 퍼스널 칼라가 봄 웜 톤인 걸 봄이 좋아지더라고,내가 퍼스널 칼라가 봄 웜 톤인 걸 봄이 좋아지더라고
근데 내가 안 타서 겨울도 나쁘지 않고,근데 내가 안 타서 겨울도 나쁘지 않고
더위도 많이 안 타가지고 여름도 나 그냥 다 좋아하는 거 같애.,더위도 많이 안 타가지고 여름도 나 그냥 다 좋아하는 거 같애.
나는 가장 좋아하는 거는 옛날엔 겨울이었는데,나는 가장 좋아하는 거는 옛날엔 겨울이었는데
가을이 더 좋은 거 같애.,가을이 더 좋은 거 같애.
왜냐하면 겨울은 아~ 내가 나도 몰랐는데,왜냐하면 겨울은 아~ 내가 나도 몰랐는데
차라리 약간 아~ 여름엔 너무 더우니까 차라리 추운 게 낫지 이 생각을 했었는데,차라리 약간 아~ 여름엔 너무 더우니까 차라리 추운 게 낫지 이 생각을 했었는데
가을은 뭐~ 춥지도 않고 근데 봄보다는 약간 쫌 쌀쌀하잖아.,가을은 뭐~ 춥지도 않고 근데 봄보다는 약간 조금 쌀쌀하잖아.
그래서 내가 더운 것보다는 쫌 이제 차가운 걸 선호하기 때문에,그래서 내가 더운 것보다는 조금 이제 차가운 걸 선호하기 때문에
그~ 겨울 되면 너무 껴입어가지고 지하철 타면 진짜,그~ 겨울 되면 너무 껴입어가지고 지하철 타면 진짜
패딩 패딩이니까 막,패딩 패딩이니까 막
그니까 겨울에 실내에 있는 게 진짜 힘든 거 같애.,그러니까 겨울에 실내에 있는 게 진짜 힘든 거 같애.
맞아 막 진짜 막 우리 겨울에 놀면,맞아 막 진짜 막 우리 겨울에 놀면
밖에 안 돌아다니고 막 실내에만 있잖아.,밖에 안 돌아다니고 막 실내에만 있잖아.
근데 막 이젠 또 코로나 때문에 솔직히 실내에 계속 있으면 약간 쫌 그렇단 말이지.,근데 막 이젠 또 코로나 때문에 솔직히 실내에 계속 있으면 약간 조금 그렇단 말이지.
근데 우리나라 보면 요즘 봄하고 가을 점점 없어져 가잖아.,근데 우리나라 보면 요즘 봄하고 가을 점점 없어져 가잖아.
뭐~ 부산은 안 그러긴 한데 부산은 쫌,뭐~ 부산은 안 그러긴 한데 부산은 조금
아~ 요즘엔 진짜 왔다 갔다 하지 않냐?,아~ 요즘엔 진짜 왔다 갔다 하지 않냐?
친구가 서울 동기 지금 오늘은 쪼금 겨울 치고 따뜻한 날씨였다 아이가?,친구가 서울 동기 지금 오늘은 쪼금 겨울 치고 따뜻한 날씨였지 않니?
겨울은 그니까 걔네는 지금 눈 내리는데 십일월 달에,겨울은 그러니까 걔네는 지금 눈 내리는데 십일월 달에
에~ 지금 부산에는 패딩 입고 다니는 사람들 약간 보이잖아.,에~ 지금 부산에는 패딩 입고 다니는 사람들 약간 보이잖아.
나 그거 보면서 저 사람들은 안 덥나 이 생각 뿐이고,나 그거 보면서 저 사람들은 안 덥나 이 생각 뿐이고
그니까 음~ 패딩 정도는 아닌 거 같애.,그러니까 음~ 패딩 정도는 아닌 거 같애.
부산은 십일 월에 패딩 안 입나?,부산은 십일 월에 패딩 안 입나?
맞어 아이 근데 요즘에 또 갑자기 추워졌다가 막,맞어 아이 근데 요즘에 또 갑자기 추워졌다가 막
더워졌다가 오늘 날씨도 낮엔 진짜 따뜻했어.,더워졌다가 오늘 날씨도 낮엔 진짜 따뜻했어.
근데 일교차가 너무 심하다.,근데 일교차가 너무 심하다.
어 맞어 근데 요즘에는 또 다시 가을 날씨 아니냐?,어 맞어 근데 요즘에는 또 다시 가을 날씨 아니냐?
근데 내가 뭐지 계절을 바뀌는 거를 약간 그게 알려주는 거 같은,근데 내가 뭐지 계절을 바뀌는 거를 약간 그게 알려주는 거 같은
그~ 뭐지 그~ 달이 아니고,그~ 뭐지 그~ 달이 아니고
나무가 잎 은행잎이 지금 다 떨어지더라고 그래서,나무가 잎 은행잎이 지금 다 떨어지더라고 그래서
아직까지는 겨 겨울이 아니라서 떨어지는 거 같더라고,아직까지는 겨 겨울이 아니라서 떨어지는 거 같더라고
아직까지 근데 부산은 겨울 날씨는 아니지.,아직까지 근데 부산은 겨울 날씨는 아니지.
응 그래서 일교차가 심한 거 아닐까 가을이라서,응 그래서 일교차가 심한 거 아닐까 가을이라서
아~ 그니까 나 요즘 근데 날씨가 진짜 왔다 갔다 하잖아 하루 차이로,아~ 그러니까 나 요즘 근데 날씨가 진짜 왔다 갔다 하잖아 하루 차이로
그래가지고 아~ 어저께 쫌 따뜻하니까 오늘도 그냥 얇게 입고 가도 되겠지 뉴스 안 보고서,그래가지고 아~ 어저께 조금 따뜻하니까 오늘도 그냥 얇게 입고 가도 되겠지 뉴스 안 보고서
그래가지고 밖에 나가면 아~ 오늘은 쫌 춥네 하면서,그래가지고 밖에 나가면 아~ 오늘은 조금 춥네 하면서
아이 게다가 약간,아이 게다가 약간
지하라고 해야 되나 약간 그런 데 들어가면 오히려 거기 실내가 더 추워 밖보다,지하라고 해야 되나 약간 그런 데 들어가면 오히려 거기 실내가 더 추워 밖보다
어 맞어 지하로가 차가운 거 같애 시원한 거,어 맞어 지하로가 차가운 거 같애 시원한 거
아~ 맞어 위쪽에 막 내 아는 애가 위쪽에였는데 군 군대를 위쪽으로 갔거든.,아~ 맞어 위쪽에 막 내 아는 애가 위쪽에였는데 군 군대를 위쪽으로 갔거든.
거기에 눈 왔다고 막 그러는 거야.,거기에 눈 왔다고 막 그러는 거야.
응~ 그래서 내가 야 부럽다 이랬지.,응~ 그래서 내가 야 부럽다 이랬지.
애가 걔가 뭐가 부러워 하나도 안 부러운데 하면서,애가 걔가 뭐가 부러워 하나도 안 부러운데 하면서
걔네가 다 치워야 돼.,걔네가 다 치워야 돼.
그치 그치 근데 막 진짜 부산은 눈 내리면 난리나잖아.,그치 그치 근데 막 진짜 부산은 눈 내리면 난리나잖아.
진짜 눈이 너무 안 내려서 난리,진짜 눈이 너무 안 내려서 난리
옛날에 엄청 옛날에 중학교 때 눈 많이 내렸던 적 있 진짜 약간 서울 애들 보면,옛날에 엄청 옛날에 중학교 때 눈 많이 내렸던 적 있 진짜 약간 서울 애들 보면
웃을 정도로 막 우리는 쪼금만 내려도 막 등교 안 하고,웃을 정도로 막 우리는 쪼금만 내려도 막 등교 안 하고
