사투리,표준어
이번 주제는 자동차에 대해 얘기해 보겠습니다.,이번 주제는 자동차에 대해 얘기해 보겠습니다.
새로 출시된 차 지 브이 팔공 있잖아.,새로 출시된 차 지 브이 팔공 있잖아.
그거 지금 미국에서 그래도 꽤 잘 팔린다 카대.,그거 지금 미국에서 그래도 꽤 잘 팔린다 하대.
에스유브인데 제네시스 잘 팔려 외국에서?,에스유브인데 제네시스 잘 팔려 외국에서?
제네시스 자체는 해외에서 인지도 떨어지는데,제네시스 자체는 해외에서 인지도 떨어지는데
거의 사실 우리가 중국산 차 안 탄다 아이가.,거의 사실 우리가 중국산 차 안 타지 않니.
사실 뭐 미국이나 그런 데서도 우리 제네시스 그런 게,사실 뭐 미국이나 그런 데서도 우리 제네시스 그런 게
그 정도 급 아닐까 싶은데,그 정도 급 아닐까 싶은데
근데 이번에 의외로 선방했다 카대?,근데 이번에 의외로 선방했다 하대?
인터넷에  가격이랑 그런 거 했을 때  비싸다고 카긴 카더라고 가격대가 너무,인터넷에  가격이랑 그런 거 했을 때  비싸다고 하긴 하더라고 가격대가 너무
차 막 실제로 봤다 캤나 캤는데  얘기 들어봤는데,차 막 실제로 봤다 했나 했는데  얘기 들어봤는데
그 정도 가격도 할 만하고,그 정도 가격도 할 만하고
지금 나온 차 중에 굉장히 잘 나온 편이라고 하더라고.,지금 나온 차 중에 굉장히 잘 나온 편이라고 하더라고.
인테리어나 뭐 그런 거는 솔직히,인테리어나 뭐 그런 거는 솔직히
외제 차에 안 꿀리는데 기본기가 떨어진다 해야 되나?,외제 차에 안 꿀리는데 기본기가 떨어진다 해야 되나?
엔진 같은 거나 기본적인 구성요소가 된 거 있잖아.,엔진 같은 거나 기본적인 구성요소가 된 거 있잖아.
강성도 그런 게 아무래도 떨어지니까,강성도 그런 게 아무래도 떨어지니까
해외에서도 쫌 인정을 덜 받는 느낌,해외에서도 조금 인정을 덜 받는 느낌
근데 그거는 뭐 우리나라 차 자체가 대체적으로 회사들이 다 그러니까,근데 그거는 뭐 우리나라 차 자체가 대체적으로 회사들이 다 그러니까
외국 차들 보면 막 독일인가,외국 차들 보면 막 독일인가
차 하나만 가지고 정통으로 계속 운영을 하는 기업이잖아.,차 하나만 가지고 정통으로 계속 운영을 하는 기업이잖아.
걔들은 차 한 우물만 팠으니까 아무래도 우리나라처럼 막 우리나라는 한 기업이 여러 개 다 하잖아.,걔들은 차 한 우물만 팠으니까 아무래도 우리나라처럼 막 우리나라는 한 기업이 여러 개 다 하잖아.
그니까 그거보다는 훨씬 기술 개발적이나 그런 부분에서 좋지 않겠나 근데,그러니까 그거보다는 훨씬 기술 개발적이나 그런 부분에서 좋지 않겠나 근데
좀 힘 있는 마력 쎈 차량들 중에서,좀 힘 있는 마력 센 차량들 중에서
뒤에 그 고리 연결해 가주고 차를 끌고 다녀야 되 가주고,뒤에 그 고리 연결해 가지고 차를 끌고 다녀야 되 가지고
새 차를 보고 있는데,새 차를 보고 있는데
내가 들은 차가 지 브이 팔공 이랑 펠리세이드랑,내가 들은 차가 지 브이 팔공 이랑 펠리세이드랑
렉스턴이랑 카니발도 요번에 신형 나왔다 아이가.,렉스턴이랑 카니발도 요번에 신형 나왔지 않니.
계속 나오는 거 막 보면서 출시가 보고 시승 신청하고,계속 나오는 거 막 보면서 출시가 보고 시승 신청하고
막 계속 해가지고 보는데 지난주에는 렉스턴 타고 왔다 캤거든?,막 계속 해가지고 보는데 지난주에는 렉스턴 타고 왔다 했거든?
근데 렉스턴이 그 어느 회사꺼지?,근데 렉스턴이 그 어느 회사꺼지?
쌍용.,쌍용.
쌍용 맞재 에 렉스턴이 따른 차보다 승차감이 너무 안 좋대.,쌍용 맞재 에 렉스턴이 다른 차보다 승차감이 너무 안 좋대.
렉스턴이 근데 디자인도 디게 잘 나오고,렉스턴이 근데 디자인도 되게 잘 나오고
자율주행 그거 있잖아 요번에 렉스턴 했는데,자율주행 그거 있잖아 요번에 렉스턴 했는데
그 나도 들었는데 신기한 게 자율주행이,그 나도 들었는데 신기한 게 자율주행이
흐린 날은 차선을 차가 못 읽어서 안 된다 카더라고.,흐린 날은 차선을 차가 못 읽어서 안 된다 하더라고.
어 카메라로 차선을 읽어서 그걸 따라가는데,어 카메라로 차선을 읽어서 그걸 따라가는데
렉스턴이 요번에 잘 나온 게 흐린 날에도 자율주행이 되는데,렉스턴이 요번에 잘 나온 게 흐린 날에도 자율주행이 되는데
그게 앞차 내 앞에 차가 있으면,그게 앞차 내 앞에 차가 있으면
가가 꺾으면,걔가 꺾으면
