사투리,표준어
지금부터 선물에 대해서 얘기 한번 해볼까요?,지금부터 선물에 대해서 얘기 한번 해볼까요?
님은 선물 누구한테 해 본 적 있어요?,님은 선물 누구한테 해 본 적 있어요?
기본적으로 뭐~ 가족들한테나 친구들한테나 뭐~ 생일 때,기본적으로 뭐~ 가족들한테나 친구들한테나 뭐~ 생일 때
뭐~ 하기도 하고요 직장동료들한테는 선물까지는 아니고 뭐~ 가끔씩 이제 디저트라든지 커피라든지,뭐~ 하기도 하고요 직장동료들한테는 선물까지는 아니고 뭐~ 가끔씩 이제 디저트라든지 커피라든지
이런 거 나눠주기도 하구요.,이런 거 나눠주기도 하구요.
아~ 아~ 근데 근데요 근데 가족들이 생일이잖아요.,아~ 아~ 근데 근데요 근데 가족들이 생일이잖아요.
글면은 선물 같은 거 보통 뭐 줘요?,글면은 선물 같은 거 보통 뭐 줘요?
보통 아빠한테는 머리 빠지니까 판시빌이라고,보통 아빠한테는 머리 빠지니까 판시빌이라고
탈모약있거든요?,탈모약있거든요?
아~ 뭐라고요  메모할래 잠깐만 뭐라고요?,아~ 뭐라고요  메모할래 잠깐만 뭐라고요?
판시빌 티비에서  광고하는 거,판시빌 티비에서  광고하는 거
아~ 있네 있네 있네.,아~ 있네 있네 있네.
그거 드리구요.,그거 드리구요.
엄마한테는 이제 엄마 갱년기 와서 화내지 말라고,엄마한테는 이제 엄마 갱년기 와서 화내지 말라고
석류즙 이~ 즙이랑 뭐~ 콜라겐인가 그게 좋다 그래서 그거 드리구요.,석류즙 이~ 즙이랑 뭐~ 콜라겐인가 그게 좋다 그래서 그거 드리구요.
아~ 판시빌이 먹는 약이에요?,아~ 판시빌이 먹는 약이에요?
네 약간 알약처럼 생겼어요.,네 약간 알약처럼 생겼어요.
효과를 보기도 전에 아빠가 자꾸 술을 먹고 담배를 피니까,효과를 보기도 전에 아빠가 자꾸 술을 먹고 담배를 피니까
그냥 반반,그냥 반반
아~ 나도 이거 아빠한테 사줘야겠다 저희 아빠도 머리가 빠져가지고,아~ 나도 이거 아빠한테 사줘야겠다 저희 아빠도 머리가 빠져가지고
아버지 막 검은콩 같은 것도 드리고,아버지 막 검은콩 같은 것도 드리고
아니 저는 이제 성인돼가지고 엄 부모님한테 선물도 드리고 해야 되는데,아니 저는 이제 성인돼가지고 엄 부모님한테 선물도 드리고 해야 되는데
뭔가 나의 경제 경제적 여유가 막 되지 않으니까 선물을 어떻게 적당히 주는 게 나은 건지 잘 몰라가지구,뭔가 나의 경제 경제적 여유가 막 되지 않으니까 선물을 어떻게 적당히 주는 게 나은 건지 잘 몰라가지구
그래가지고 이때까지 친구들한테만 선물 가볍게 주는 게 끝이었으니까 막 친구들한테도 요즘은 선물 막,그래가지고 이때까지 친구들한테만 선물 가볍게 주는 게 끝이었으니까 막 친구들한테도 요즘은 선물 막
따로 주는 게 아니라 카카오톡으로 선물 주지 않아요?,따로 주는 게 아니라 카카오톡으로 선물 주지 않아요?
아 맞아요 쿠폰으로 이제 그~ 사서 주죠 뭐~ 편의점거라든지 커피라든,아 맞아요 쿠폰으로 이제 그~ 사서 주죠 뭐~ 편의점거라든지 커피라든
맞아 맞아 그래가지고 그랬는데 부모님한테는 선물 주긴 좀 그러니까,맞아 맞아 그래가지고 그랬는데 부모님한테는 선물 주긴 좀 그러니까
아~ 저 알바요?,아~ 저 알바요?
저 알바 아~ 정기적인 알바요?,저 알바 아~ 정기적인 알바요?
정해져 있는?,정해져 있는?
네네,네네
아~ 저 안 해요.,아~ 저 안 해요.
예전에 했었는데 지금은 안 하고 있어요.,예전에 했었는데 지금은 안 하고 있어요.
하려고 했는데 제가 남자친구가 있거든요.,하려고 했는데 제가 남자친구가 있거든요.
근데 남자친구가 알바하지 말고 공부하라고 해가지고,근데 남자친구가 알바하지 말고 공부하라고 해가지고
알바 안 하고 부모님한테 용돈 받고 그냥 이렇게 단기 알바,알바 안 하고 부모님한테 용돈 받고 그냥 이렇게 단기 알바
같은 거 한 한 번씩 보이면 하고 있는데 뭐라고 해야 되지?,같은 거 한 한 번씩 보이면 하고 있는데 뭐라고 해야 되지?
돈을 버는 게 돈이 모이는 게 그렇게 없다 보니까 선물을 잘 못하게 되는 사람한테,돈을 버는 게 돈이 모이는 게 그렇게 없다 보니까 선물을 잘 못하게 되는 사람한테
그때는 한창 그럴 나이긴 한데,그때는 한창 그럴 나이긴 한데
아~ 근데 그면은  님은 이십 대 초반에  알바하셨어요?,아~ 근데 그면은  님은 이십 대 초반에  알바하셨어요?
저는 스무 살 때부터 알바를 바로 했거든요 편의점이라도 가서 새벽에도 알바하고,저는 스무 살 때부터 알바를 바로 했거든요 편의점이라도 가서 새벽에도 알바하고
그래서 알바하고 나서 제일 먼저 통장을 만들었어요.,그래서 알바하고 나서 제일 먼저 통장을 만들었어요.
뭐~ 적금이든 그냥 그냥 입출금 통장이든 통장을 만들어서,뭐~ 적금이든 그냥 그냥 입출금 통장이든 통장을 만들어서
그~ 알바하는 거에 만약에 뭐~ 육십을 번다 이러면은 반 딱 짤라갖고 삼십을 무조건 넣어갖고,그~ 알바하는 거에 만약에 뭐~ 육십을 번다 이러면은 반 딱 잘라갖고 삼십을 무조건 넣어갖고
