사투리,표준어
이~ 요즘에 코로나가 막 이렇게 집단 감염되고 하는 이유가,이~ 요즘에 코로나가 막 이렇게 집단 감염되고 하는 이유가
종교 시설에서 막 뭐~ 단체로 교회 같은 거에 뭐~,종교 시설에서 막 뭐~ 단체로 교회 같은 거에 뭐~
예배를 본다든지 뭐~ 그런 거 때문에,예배를 본다든지 뭐~ 그런 거 때문에
집단적으로 감염이 된다고 막 뉴스가 나오고 있는데,집단적으로 감염이 된다고 막 뉴스가 나오고 있는데
나는 뭐~ 그렇게 절실하다고 해야 되나 그런 뭐~,나는 뭐~ 그렇게 절실하다고 해야 되나 그런 뭐~
신도가 아니라가지고,신도가 아니라가지고
그거를 잘 모르겠는데 혹시 니는 종교 같은 거 있는지 그거에 관해서는,그거를 잘 모르겠는데 혹시 너는 종교 같은 거 있는지 그거에 관해서는
막 주말마다 집단으로 모여가지고 예배 보고 하는 거에 관해서는,막 주말마다 집단으로 모여가지고 예배 보고 하는 거에 관해서는
어떻게 생각하는지 쫌 궁금하다.,어떻게 생각하는지 조금 궁금하다.
일단은 우리 집은 집안이 불교 집안인데 나는,일단은 우리 집은 집안이 불교 집안인데 나는
나는 뭐~ 어디 특기사항 같은 데 아니면 가족,나는 뭐~ 어디 특기사항 같은 데 아니면 가족
그런 거 종교 적어서 내라고 할 때 불교라고 적기는 하는데,그런 거 종교 적어서 내라고 할 때 불교라고 적기는 하는데
절에 가본 적은 손에 꼽을 정도로 거의 적고 할머니가 거의,절에 가본 적은 손에 꼽을 정도로 거의 적고 할머니가 거의
진짜 독실한 불교 신자셔가지고 그런 거,진짜 독실한 불교 신자셔가지고 그런 거
불교라고 한 거지 뭐~ 사실 우리 부모님도,불교라고 한 거지 뭐~ 사실 우리 부모님도
무교라고 봐도 무방할 거 같애서 그냥 나도 무교라고 할 수  있을 거 같고,무교라고 봐도 무방할 거 같애서 그냥 나도 무교라고 할 수  있을 거 같고
그다음에 니가 방금 요즘 코로나로 인해서,그다음에 너가 방금 요즘 코로나로 인해서
집단 감염이 쫌 문제가 된 많이 된다고 하는데 뭐~ 보니까,집단 감염이 조금 문제가 된 많이 된다고 하는데 뭐~ 보니까
뭐~ 유튜브로도 하고 아프리카나 이런 플랫폼으로,뭐~ 유튜브로도 하고 아프리카나 이런 플랫폼으로
방송에서 하기는 하는 거 같던데 또 그런 거 안 지키는,방송에서 하기는 하는 거 같던데 또 그런 거 안 지키는
집단이 쫌 더 많이 있는 거 같애서,집단이 조금 더 많이 있는 거 같애서
그거는 쫌 많이 문제라고 생각한다 왜냐하면은,그거는 조금 많이 문제라고 생각한다 왜냐하면은
거기 가면은 밥을 먹거나 할 때도 마스크 벗을 거고,거기 가면은 밥을 먹거나 할 때도 마스크 벗을 거고
대화도 많이 하고 주변 사람들이랑 붙어가지고,대화도 많이 하고 주변 사람들이랑 붙어가지고
막 기도하고 막 그런 식으로 이루어지는 걸로 알고 있는데,막 기도하고 막 그런 식으로 이루어지는 걸로 알고 있는데
그게 코로나 그 사람들이,그게 코로나 그 사람들이
자기들끼리 안에서만 걸리는 거 거기서 끝나는 거면 또 문제가,자기들끼리 안에서만 걸리는 거 거기서 끝나는 거면 또 문제가
쫌 덜 커지겠지만 왜냐 자기들이 원해서 간 거지 니까 근데,조금 덜 커지겠지만 왜냐 자기들이 원해서 간 거지 니까 근데
자기들이 거기 가서 걸린 지도 모르고 막 돌아다니니까 그런 거 때문에 인제 코로나가,자기들이 거기 가서 걸린 지도 모르고 막 돌아다니니까 그런 거 때문에 인제 코로나가
많이 지금 호 계속 더 요즘 확산이 되고 있는 거 같은데,많이 지금 호 계속 더 요즘 확산이 되고 있는 거 같은데
쫌 그거에 대해서도 문제라고 생각한다.,조금 그거에 대해서도 문제라고 생각한다.
니가 안 그래도 대구가 신천지 때문에 막,너가 안 그래도 대구가 신천지 때문에 막
대구 경북이 일 차 시 그~ 이번에 우리나라에서,대구 경북이 일 차 시 그~ 이번에 우리나라에서
코 일 차 코로나 대위기 왔을 때 그게 신천지 때문에,코 일 차 코로나 대위기 왔을 때 그게 신천지 때문에
일어난 거라고 봐도 거의 무방하잖아.,일어난 거라고 봐도 거의 무방하잖아.
그때 막 대구 봉쇄하라는 얘기도 많았고 대구 사람들,그때 막 대구 봉쇄하라는 얘기도 많았고 대구 사람들
아~ 대구 사람이라고 하면은,아~ 대구 사람이라고 하면은
막 쫌 무서워하고 이런 것 때문에 기분이 나도 많이 나빴는데,막 조금 무서워하고 이런 것 때문에 기분이 나도 많이 나빴는데
그~ 종교 얘기가 나와서 그런데 신천지가,그~ 종교 얘기가 나와서 그런데 신천지가
거기에서 쫌 문제가 많이 생겼잖아 니 신천지에 대해서 어떻게 생각하는지 궁금하다.,거기에서 조금 문제가 많이 생겼잖아 너 신천지에 대해서 어떻게 생각하는지 궁금하다.
신천지가 막 신천지 신도들을 보면 거의 이만희를,신천지가 막 신천지 신도들을 보면 거의 이만희를
신적인 존재로 받아들이잖아.,신적인 존재로 받아들이잖아.
근데 그런 거 보면 뭐~ 영화 같은 데서도 보고 했는데,근데 그런 거 보면 뭐~ 영화 같은 데서도 보고 했는데
진짜 그게 어떻게 그렇게 막,진짜 그게 어떻게 그렇게 막
그~ 이만희라는 사람 하나를 뭐~ 신적인 존재로 받아들이고 그렇게 맹신할 수 있는 있는지,그~ 이만희라는 사람 하나를 뭐~ 신적인 존재로 받아들이고 그렇게 맹신할 수 있는 있는지
그거는 나도 이해가 안 되고,그거는 나도 이해가 안 되고
그런 거 보면서 내가 그냥 장난으로 한 번씩 드는 생각이,그런 거 보면서 내가 그냥 장난으로 한 번씩 드는 생각이
진짜 이거는 말만 잘하면 내가 뭐~ 단체 하나 만들어가지고,진짜 이거는 말만 잘하면 내가 뭐~ 단체 하나 만들어가지고
그렇게 막 뭐~ 내가 신도들 거느리고 막 내가 교수처럼 행세하면서 돈을 뜯어볼 수,그렇게 막 뭐~ 내가 신도들 거느리고 막 내가 교수처럼 행세하면서 돈을 뜯어볼 수
있겠다라는 생각을 한 적 있는데 니는 그런 생각 한 적 있는지 궁금하다.,있겠다라는 생각을 한 적 있는데 너는 그런 생각 한 적 있는지 궁금하다.
그런 생각은 일단 한 번도 안 해본 거 같고,그런 생각은 일단 한 번도 안 해본 거 같고
그~ 군대에서 드라마 구해줘라는 드라마를 진짜 많이 봤었는데,그~ 군대에서 드라마 구해줘라는 드라마를 진짜 많이 봤었는데
그 드라마 보면서,그 드라마 보면서
돈이 많 돈을 많이 벌 수 있을 거 같다는 생각을 얼핏 하기는 했었던 거 같다.,돈이 많 돈을 많이 벌 수 있을 거 같다는 생각을 얼핏 하기는 했었던 거 같다.
그래가지고 시 일단 다시 신천지에 대해서 쫌 얘기해보자면은 나는,그래가지고 시 일단 다시 신천지에 대해서 조금 얘기해보자면은 나는
우리 주변에 우리가 흔히 신천지라고 하면은 그런 거 약간 사이비 종교라는 인식이 강하니까,우리 주변에 우리가 흔히 신천지라고 하면은 그런 거 약간 사이비 종교라는 인식이 강하니까
어떻게 하면 저런 거에 들어가게 되지라는 얘기를,어떻게 하면 저런 거에 들어가게 되지라는 얘기를
우리끼리 대화하면서도 많이 하잖아.,우리끼리 대화하면서도 많이 하잖아.
그냥 고 물어보면 안 한다고 하면 되는데,그냥 고 물어보면 안 한다고 하면 되는데
왜 저런 거 다 저런 거 당한 사람들 쫌 약간 바보 같고,왜 저런 거 다 저런 거 당한 사람들 조금 약간 바보 같고
쫌 멍청한 사람인가 이렇게 생각할 수도 있을 거 같고 나도 그렇게 생각을 했었는데,조금 멍청한 사람인가 이렇게 생각할 수도 있을 거 같고 나도 그렇게 생각을 했었는데
가만 보니까 이번에 확진자 막 터졌을 때 의사도 있고,가만 보니까 이번에 확진자 막 터졌을 때 의사도 있고
뭐~  교사도 있고 교수도 있고,뭐~  교사도 있고 교수도 있고
공무원들도 많고,공무원들도 많고
그런 거 학력이 좋고 또 집 번듯한 직업 가지고 있는 사람들도,그런 거 학력이 좋고 또 집 번듯한 직업 가지고 있는 사람들도
그런 거에 관해서 아~ 신천지에 그냥 들어가서,그런 거에 관해서 아~ 신천지에 그냥 들어가서
거기 있다는 거 보니까 그리고 어떤 기자도 내가,거기 있다는 거 보니까 그리고 어떤 기자도 내가
그 글을 봤었는데 기자도 신천지에 대해서,그 글을 봤었는데 기자도 신천지에 대해서
취재를 할려고 잠입을 했는데,취재를 할려고 잠입을 했는데
진짜 신천지 교도가 돼가지고 막 이 년 동안,진짜 신천지 교도가 돼가지고 막 이 년 동안
거기 들어갔다는 거 얘기를 들어보니까,거기 들어갔다는 거 얘기를 들어보니까
어~ 거기에 막 어떻게 막 포교하고 그 사람들을 막 포섭하는지,어~ 거기에 막 어떻게 막 포교하고 그 사람들을 막 포섭하는지
나는 그런 게 신기한데 닌 그런 신천지 내부의,나는 그런 게 신기한데 너는 그런 신천지 내부의
구조나 이런 거에 대해서 혹시 알고 있는 게 있으면 얘기를 해줘.,구조나 이런 거에 대해서 혹시 알고 있는 게 있으면 얘기를 해줘.
어~ 나도 자세히는 모르는데,어~ 나도 자세히는 모르는데
그~ 왜 일반 교회들 가보면 앞에 플랜카드로,그~ 왜 일반 교회들 가보면 앞에 플랜카드로
뭐~ 저희 교회는 신천지 추수꾼은 뭐~ 받지 않습니다 카면서 적어놨잖아.,뭐~ 저희 교회는 신천지 추수꾼은 뭐~ 받지 않습니다 하면서 적어놨잖아.
그런 거 보니깐 신천지도 그냥 아예 첨부터 그냥,그런 거 보니깐 신천지도 그냥 아예 첨부터 그냥
아무것도 없는 상태에서 교도 그~ 신도들을 모집하는 건 아닌 거 같고,아무것도 없는 상태에서 교도 그~ 신도들을 모집하는 건 아닌 거 같고
그런 교회 같은 데 막 사람들이 어찌 보면,그런 교회 같은 데 막 사람들이 어찌 보면
뭐~ 자기가 뭐~ 원하는 게 있고 뭐~ 이루고 싶은 게 있어가지고,뭐~ 자기가 뭐~ 원하는 게 있고 뭐~ 이루고 싶은 게 있어가지고
그거를 기도를 드리고 싶은데 혼자서 기도하면,그거를 기도를 드리고 싶은데 혼자서 기도하면
막 기도하는 방법도 잘 모르고 하니까,막 기도하는 방법도 잘 모르고 하니까
교회 같은 데 가가지고 뭐~ 거기서 기도하는 법도 배우고,교회 같은 데 가가지고 뭐~ 거기서 기도하는 법도 배우고
그러면서 뭐~ 예수님을 믿기도 하고 불교 같은 경우엔 부처님을 믿기도 하고 그런 것 때문에,그러면서 뭐~ 예수님을 믿기도 하고 불교 같은 경우엔 부처님을 믿기도 하고 그런 것 때문에
그~ 종교 집단을 간다고 생각하는데,그~ 종교 집단을 간다고 생각하는데
그기서 이제 만약에 내가 신천지 신도다 하면,거기서 이제 만약에 내가 신천지 신도다 하면
그런 교회 같은 데 가가지고,그런 교회 같은 데 가가지고
이제 처음에는 그냥 아무렇지도 않은 척하면서,이제 처음에는 그냥 아무렇지도 않은 척하면서
그냥 같이 기도하고 하다가,그냥 같이 기도하고 하다가
그~ 종교 집단에 가면 친해질 기회가 많잖아.,그~ 종교 집단에 가면 친해질 기회가 많잖아.
그런 친해져가지고 아~ 내가 여기 들어봤는데 여기 뭐~ 목사님 여기 뭐~,그런 친해져가지고 아~ 내가 여기 들어봤는데 여기 뭐~ 목사님 여기 뭐~
기도 잘해주신다고 하더라 카면서,기도 잘해주신다고 하더라 하면서
그런 식으로다가 이제 원래 있던 교회 신도들을,그런 식으로다가 이제 원래 있던 교회 신도들을
꼬드겨가지고 자기들이 있는 신천지 그런 데 들어간다고 대충 알고 있는데,꼬드겨가지고 자기들이 있는 신천지 그런 데 들어간다고 대충 알고 있는데
이게 맞는지는 잘 모르겠고,이게 맞는지는 잘 모르겠고
니는 신천지가 막,너는 신천지가 막
보면 사람들이 신천지 교도들이 자기한테 뭐~,보면 사람들이 신천지 교도들이 자기한테 뭐~
뭐라카노 접근해가지고 막,뭐라하지 접근해가지고 막
그거를 꼬드긴다고 하는데 닌 그런 적 있는지 혹시 그런 적 있는지 궁금하다.,그거를 꼬드긴다고 하는데 너는 그런 적 있는지 혹시 그런 적 있는지 궁금하다.
아~ 내 잊고 살고 있었는데,아~ 나 잊고 살고 있었는데
니가 딱 그 얘기를 하니까 떠오른 게 있었는데,너가 딱 그 얘기를 하니까 떠오른 게 있었는데
내가 전역을 막 하고 인제 학 경대에 복학을 했을 때,내가 전역을 막 하고 인제 학 경대에 복학을 했을 때
안 그래도 그런 얘기가 많았어 경북대학교에,안 그래도 그런 얘기가 많았어 경북대학교에
신천지가 진짜 많다는 얘기가 많았거든.,신천지가 진짜 많다는 얘기가 많았거든.
그래서 나는 주변에 뭐~ 신천지나 신천지라고 얘기하고 다니는 사람 없으니까,그래서 나는 주변에 뭐~ 신천지나 신천지라고 얘기하고 다니는 사람 없으니까
잘 몰랐어 근데 그리고 난 신천지라고 하면 막 쫌,잘 몰랐어 근데 그리고 난 신천지라고 하면 막 조금
허리도 약간 굽어있고 왠 쫌 소심하게 다니고 약간 이런 이미지가 강했어서 그때는,허리도 약간 굽어있고 왠 조금 소심하게 다니고 약간 이런 이미지가 강했어서 그때는
지금 코로나 터지기도 훨씬 전이었으니까,지금 코로나 터지기도 훨씬 전이었으니까
근데 내가 복학을 해서 수업을 듣고 인제 집에 갈려고 하는데,근데 내가 복학을 해서 수업을 듣고 인제 집에 갈려고 하는데
진짜 쫌 잘생 어떻게 말하면 쫌 잘생긴 남자랑,진짜 조금 잘생 어떻게 말하면 조금 잘생긴 남자랑
진짜 멀쩡하게 생긴 여자 이렇게,진짜 멀쩡하게 생긴 여자 이렇게
남자 하나 여자 하나가 내한테 오는 거야.,남자 하나 여자 하나가 나한테 오는 거야.
그래가지고 막 말을 거는데 그때,그래가지고 막 말을 거는데 그때
나 어차피 할 거 없으니까 그냥 슥 도로에 서가지고 뭔 얘기하나 들어봤었는데,나 어차피 할 거 없으니까 그냥 슥 도로에 서가지고 뭔 얘기하나 들어봤었는데
자기들이 네이버에서 이제 웹툰을 하 웹툰,자기들이 네이버에서 이제 웹툰을 하 웹툰
대학생 웹툰 같은 거를 하는데,대학생 웹툰 같은 거를 하는데
그런 거에 공모하기 위해서 뭐~ 이 하여튼 이런 얘기였어 대충 막 신과 함께 해서 뭐~,그런 거에 공모하기 위해서 뭐~ 이 하여튼 이런 얘기였어 대충 막 신과 함께 해서 뭐~
우리 막 죽고 나서도 거기에 거기에 대한 그런 게 있다 뭐~,우리 막 죽고 나서도 거기에 거기에 대한 그런 게 있다 뭐~
이런 건 별로 중요한 얘기는 아닌 거 같고,이런 건 별로 중요한 얘기는 아닌 거 같고
막 그런 걸 얘기하면서 내가 어떤 직업을 희망하는지랑 뭐~ 그런 거를 왜 하게 됐는지 이런 걸 막,막 그런 걸 얘기하면서 내가 어떤 직업을 희망하는지랑 뭐~ 그런 거를 왜 하게 됐는지 이런 걸 막
물어보는 거야 그래가지고,물어보는 거야 그래가지고
