사투리,표준어
난 연애해보긴 했지.,난 연애해보긴 했지.
언제 해봤어?,언제 해봤어?
그~ 언제였더라 초딩 때 연애 아닌 연애를 한번 해봤고,그~ 언제였더라 초딩 때 연애 아닌 연애를 한번 해봤고
여 중삼 때 해봤고,여 중삼 때 해봤고
초등학교 때 한 거는 연애가 아니지 그냥 소꿉장난이지.,초등학교 때 한 거는 연애가 아니지 그냥 소꿉장난이지.
중학교 삼학년 때 한 거는 뭐~ 그때는 연애라고 뭐~ 그래도 생각할 순 있겠다.,중학교 삼학년 때 한 거는 뭐~ 그때는 연애라고 뭐~ 그래도 생각할 순 있겠다.
한 팔십오일정도 만났어 걔 집에 쫌 사정이 많아갖고 개인적으로 단 둘이 만나기에는 한번도 안 만났었어.,한 팔십오일정도 만났어 걔 집에 조금 사정이 많아갖고 개인적으로 단 둘이 만나기에는 한번도 안 만났었어.
팔십며칠을 만났는데 둘이 만난 적은 없다 그냥 학교에서 만난거다.,팔십며칠을 만났는데 둘이 만난 적은 없다 그냥 학교에서 만난거다.
그럼 뭐~ 중삼 때도 연애는 제대로 못해봤네 고등학교 되고는,그럼 뭐~ 중삼 때도 연애는 제대로 못해봤네 고등학교 되고는
연애나 뭐~ 썸이라던가 그런 건 없나?,연애나 뭐~ 썸이라던가 그런 건 없니?
내 고등학교 되고 나서 생각이 많아지긴 했거든.,내 고등학교 되고 나서 생각이 많아지긴 했거든.
왜 저번에 무한도전에서 황광희가 말했던 거처럼 내 이상형은 너지만 너의 이상형은 내가 아니잖아 이말 있잖아.,왜 저번에 무한도전에서 황광희가 말했던 거처럼 내 이상형은 너지만 너의 이상형은 내가 아니잖아 이말 있잖아.
그말 듣고 쫌 생각이 많아갖고 그렇게 막 내가,그말 듣고 조금 생각이 많아갖고 그렇게 막 내가
좋아한다고 하기는 또  막 티는 안 내고 고백도 안 하고 그랬지 좋아한 사람도 없었고,좋아한다고 하기는 또  막 티는 안 내고 고백도 안 하고 그랬지 좋아한 사람도 없었고
근데 연애 생각이 많아지면 연애를 못해.,근데 연애 생각이 많아지면 연애를 못해.
현실 경험 조언인가요?,현실 경험 조언인가요?
그치 이게 약간 조언이지 연애를 할 때는 좀 단순해야지 연애를 하기 쉽다 해야 되나?,그치 이게 약간 조언이지 연애를 할 때는 좀 단순해야지 연애를 하기 쉽다 해야 되나?
그럼 누나는 지금 연애하고 있어?,그럼 누나는 지금 연애하고 있어?
남자친구 있는데 남자친구가 지금 군대를 갔어.,남자친구 있는데 남자친구가 지금 군대를 갔어.
그래서 이게 지금 연애를 하고 있는 건지 안 하고 있는 건지 좀 헷갈릴 때가 있긴 한데 그래도 나름,그래서 이게 지금 연애를 하고 있는 건지 안 하고 있는 건지 좀 헷갈릴 때가 있긴 한데 그래도 나름
좋아.,좋아.
누나가 좋으면 됐지.,누나가 좋으면 됐지.
그치 내가 좋으니까 만나고 있으니까,그치 내가 좋으니까 만나고 있으니까
그러고 이제 제대할 때까지 기다려줘야,그러고 이제 제대할 때까지 기다려줘야
지금 걔 제대가 삼백오십구일 남았거든.,지금 걔 제대가 삼백오십구일 남았거든.
맞아 일년도 안 남았는데 요즘 코시국이잖아 코로나 시국인데,맞아 일년도 안 남았는데 요즘 코시국이잖아 코로나 시국인데
그래서 그~ 조기 전역이라는 걸 또 해 한달 정도 빨리 나온단 말이야 보통,그래서 그~ 조기 전역이라는 걸 또 해 한달 정도 빨리 나온단 말이야 보통
휴가를 코로나 때문에 휴가를 못나와서 휴가를 뒤쪽으로 싹 다 미뤄서 쓰는 거야 그러니까 그~ 마지막에 휴가를 나가는 걸 땡 다 뒤로 몰아가지고,휴가를 코로나 때문에 휴가를 못나와서 휴가를 뒤쪽으로 싹 다 미뤄서 쓰는 거야 그러니까 그~ 마지막에 휴가를 나가는 걸 땡 다 뒤로 몰아가지고
뒤로 몰아가지고 아예 전역을 빨리 하는 거야 그만큼,뒤로 몰아가지고 아예 전역을 빨리 하는 거야 그만큼
그러면은 뭐~ 예정일보다 더 빨리 만나서 좋겠네.,그러면은 뭐~ 예정일보다 더 빨리 만나서 좋겠네.
그래서 지금 삼백육십일정도 남았지만 삼십오일 정도 빨리 나온다 하면,그래서 지금 삼백육십일정도 남았지만 삼십오일 정도 빨리 나온다 하면
그래도 한참 남았는데?,그래도 한참 남았는데?
그래도 뭐~ 십개월은 기다려야 되네.,그래도 뭐~ 십개월은 기다려야 되네.
맞아 빨리 제대한다 해도 시월이니까 십 개월 더 기다려야되지.,맞아 빨리 제대한다 해도 시월이니까 십 개월 더 기다려야되지.
