사투리,표준어
격 성격은 변한다 나는 그렇게 생각해.,격 성격은 변한다 나는 그렇게 생각해.
나는 아니야 성격은 변하지 않는 거 같기도 해.,나는 아니야 성격은 변하지 않는 거 같기도 해.
이게 사람의 성격이 나는,이게 사람의 성격이 나는
밖에 성격이 있고 안에 성격이 있다고 보는데,밖에 성격이 있고 안에 성격이 있다고 보는데
진짜 절대로 변하지 않는 그런 성격이 있고 변할 수도 있는 그런 성격이 있다고 생각해.,진짜 절대로 변하지 않는 그런 성격이 있고 변할 수도 있는 그런 성격이 있다고 생각해.
그 일례가 내가 스무 살 스무 살 때랑 스무 살 스물한 살 때 이랑,그 일례가 내가 스무 살 스무 살 때랑 스무 살 스물한 살 때 이랑
확실히 스물네 살 은 진짜 많이 다른 거 같애.,확실히 스물네 살 은 진짜 많이 다른 거 같애.
어떤 거냐면은 스무 살 스물한 살 때는 진짜,어떤 거냐면은 스무 살 스물한 살 때는 진짜
사실 거의 아싸지 어트게 보면은,사실 거의 아싸지 어찌 보면은
내가 귀찮아서 그런 것도 있지 있고 하지만 어쨌든 간에 뭔가 잘 안 어울리고,내가 귀찮아서 그런 것도 있지 있고 하지만 어쨌든 간에 뭔가 잘 안 어울리고
공감대 형성 같은 것도 안 되고 쟤네는 왜 저게 웃기지 싶기도 하고,공감대 형성 같은 것도 안 되고 쟤네는 왜 저게 웃기지 싶기도 하고
그런 게 항상 있었어 근데 군대를 갔다 와서,그런 게 항상 있었어 근데 군대를 갔다 와서
막 어뜨케 싫은 사람들이랑도 어울리고 참는 방법도 배우고,막 어뜨케 싫은 사람들이랑도 어울리고 참는 방법도 배우고
그런 거를 하니까 지금 내가 쫌 많이 확실히 변했다고 하드라고,그런 거를 하니까 지금 내가 조금 많이 확실히 변했다고 하더라고
따른 같은 애들이 왜 이렇게 변했냐  근데 나쁜 쪽으로 변했다는 게 아니라,다른 같은 애들이 왜 이렇게 변했냐  근데 나쁜 쪽으로 변했다는 게 아니라
보기 좋대 걍 유쾌해지고 더 뭔가,보기 좋대 그냥 유쾌해지고 더 뭔가
뭔가 쪼끔 그런 음침하고 그런 느낌도 없어지고,뭔가 쪼끔 그런 음침하고 그런 느낌도 없어지고
그래 가주고 성격이란 성격이 변한 거 같애 나는 처음에는,그래 가지고 성격이란 성격이 변한 거 같애 나는 처음에는
내향적이고 소심하고 그런 느낌,내향적이고 소심하고 그런 느낌
