사투리,표준어
어~ 그러면 이번에는 여행지에 대해서 이야기 해볼까?,어~ 그러면 이번에는 여행지에 대해서 이야기 해볼까?
내가 여행 가본 곳 중에 가장 기억에 남는 게 한 군데 있는데,내가 여행 가본 곳 중에 가장 기억에 남는 게 한 군데 있는데
전주를 혼자 여행 가본 적 있어 대학교 삼 학년 때.,전주를 혼자 여행 가본 적 있어 대학교 삼 학년 때.
그때 첫 여행인데 혼자 여행을 가다 보니깐 많이 설레고 떨리고 했는데,그때 첫 여행인데 혼자 여행을 가다 보니깐 많이 설레고 떨리고 했는데
그때 이 박 삼 일을 일정으로 잡고 갑자기 급출발하게 됐는데 그때는,그때 이 박 삼 일을 일정으로 잡고 갑자기 급출발하게 됐는데 그때는
여행을 몰라가지고 내가 계획을 잡고 막 떠나는 스타일이 아니잖아.,여행을 몰라가지고 내가 계획을 잡고 막 떠나는 스타일이 아니잖아.
그래서 막상 출발을 했는데 잘 곳을 먼저 정해야 되잖아 숙소를 그때,그래서 막상 출발을 했는데 잘 곳을 먼저 정해야 되잖아 숙소를 그때
지금 많이 후회하는 게 게스트 하우스라는 거를 뒤늦게 알아가지고 그때 게스트 하우스를 알았더라면,지금 많이 후회하는 게 게스트 하우스라는 거를 뒤늦게 알아가지고 그때 게스트 하우스를 알았더라면
바로 잡았을텐데 몰라가지고 혼자 모텔을 잡았어.,바로 잡았을텐데 몰라가지고 혼자 모텔을 잡았어.
주변에서 욕을 엄청 하드라고 먼 데 혼자 가갖고 모텔을 가냐 이래가지고,주변에서 욕을 엄청 하드라고 먼 데 혼자 가갖고 모텔을 가냐 이래가지고
그렇고 몰랐고 모텔을 삼 만원인가 싸게 주고 잡아가지고 했는데,그렇고 몰랐고 모텔을 삼 만원인가 싸게 주고 잡아가지고 했는데
가자마자 할 게 없는 거야 근데 너무 배가 고파서 순대국밥을 먹었다.,가자마자 할 게 없는 거야 근데 너무 배가 고파서 순대국밥을 먹었다.
부산에도 국밥이 되게 많은데 거기서 순대국밥 먹으니까 쫌 이상한 거야 그~ 나 또 혼밥도 싫어하는데 거기서 혼밥을 했어.,부산에도 국밥이 되게 많은데 거기서 순대국밥 먹으니까 조금 이상한 거야 그~ 나 또 혼밥도 싫어하는데 거기서 혼밥을 했어.
그래서 순대국밥 한 그릇 먹고 모텔 들어갔는데 다섯 시가 돼가지고,그래서 순대국밥 한 그릇 먹고 모텔 들어갔는데 다섯 시가 돼가지고
너무 심심하니까 뭐하지 하다가 옆에 한옥마을이 있어서 원래 계획에도 없었는데 한옥마을을 먼저 가게 됐어.,너무 심심하니까 뭐하지 하다가 옆에 한옥마을이 있어서 원래 계획에도 없었는데 한옥마을을 먼저 가게 됐어.
근데 다 가니깐 커플들밖에 없네.,근데 다 가니깐 커플들밖에 없네.
커플들 친구들 막 이러는데 혼자 들 혼자서 셀카봉도 없이 막,커플들 친구들 막 이러는데 혼자 들 혼자서 셀카봉도 없이 막
돌아다니고 막 했는데 뭐~ 생각보다 볼 게 없는 거야.,돌아다니고 막 했는데 뭐~ 생각보다 볼 게 없는 거야.
한복 입고 싶은 마음도 딱히 없고 혼자여서 그런지 모르겠는데,한복 입고 싶은 마음도 딱히 없고 혼자여서 그런지 모르겠는데
뭐~ 물짜장 뭐~ 이상한 것도 있고 뭐~ 길거리에 파는 음식 많은데 다 보면은 남포동 가면 다 파는 음식들이야.,뭐~ 물짜장 뭐~ 이상한 것도 있고 뭐~ 길거리에 파는 음식 많은데 다 보면은 남포동 가면 다 파는 음식들이야.
굳이 부산에 파는 걸 여기 와서 비싼 돈 내고 먹어야 되나 이런 생각이 드는 거야.,굳이 부산에 파는 걸 여기 와서 비싼 돈 내고 먹어야 되나 이런 생각이 드는 거야.
그래서 뭐~ 그냥 막상 돌아다니고 막 하다가,그래서 뭐~ 그냥 막상 돌아다니고 막 하다가
어느새 세 바퀴를 넘게 돌았네 근데 세 바퀴를 도는 데 삼십 분도 안 걸려 내가 걸음이 빨라서 그런가?,어느새 세 바퀴를 넘게 돌았네 근데 세 바퀴를 도는 데 삼십 분도 안 걸려 내가 걸음이 빨라서 그런가?
그래갖고 전주 한옥마을에 대한 환상이 깨졌어 외로워서 그냥 질투난 거지 사람들 보고,그래갖고 전주 한옥마을에 대한 환상이 깨졌어 외로워서 그냥 질투난 거지 사람들 보고
그랬다가 이제 거기 유명한 집이 있었는데 그때 당시가 이제 백종원의 삼대천왕이 유행했던 시즌이었는데,그랬다가 이제 거기 유명한 집이 있었는데 그때 당시가 이제 백종원의 삼대천왕이 유행했던 시즌이었는데
그때  뭐였지 그~ 뭐~ 명태 말린 건가 뭐~ 이상한 뭐~,그때  뭐였지 그~ 뭐~ 명태 말린 건가 뭐~ 이상한 뭐~
뭐~ 북어포 말린 건가 뭐~ 그거 뭐~ 슈퍼에서 꾸워 주는데 그거 들고 맥주 세 캔 사 가지고,뭐~ 북어포 말린 건가 뭐~ 그거 뭐~ 슈퍼에서 구워 주는데 그거 들고 맥주 세 캔 사 가지고
숙소 들어가서 혼자 먹다가,숙소 들어가서 혼자 먹다가
뭐~ 외로움에 사무쳐 가지고 다시 나와갖고 맥주랑 컵라면이랑 과자 사가지고 다시 들어가 가지고 또 먹고,뭐~ 외로움에 사무쳐 가지고 다시 나와갖고 맥주랑 컵라면이랑 과자 사가지고 다시 들어가 가지고 또 먹고
그렇게 해갖고 그냥 술만 오지게 쳐먹다가,그렇게 해갖고 그냥 술만 오지게 쳐먹다가
그래 다음날 일어나가지고 뭐하지 하다가 그냥 저기 뭐~ 무슨,그래 다음날 일어나가지고 뭐하지 하다가 그냥 저기 뭐~ 무슨
무슨 할머니 피순대 국밥인데,무슨 할머니 피순대 국밥인데
거기 갔는데 줄이 있더라고 거기서 한 그릇 먹었는데 너무 맛있더라고 그 집이 약간 선짓국 느낌 나면서,거기 갔는데 줄이 있더라고 거기서 한 그릇 먹었는데 너무 맛있더라고 그 집이 약간 선짓국 느낌 나면서
그거 한 그릇 먹고 바로 그냥 부산에 내려왔어 진짜 허탈한 여행이었지.,그거 한 그릇 먹고 바로 그냥 부산에 내려왔어 진짜 허탈한 여행이었지.
계획은 이 박 삼 일인데 막상 가니깐 할 것도 없고 혼자 돌아다니니까,계획은 이 박 삼 일인데 막상 가니깐 할 것도 없고 혼자 돌아다니니까
그~ 이동 그~ 경로도 단축되고,그~ 이동 그~ 경로도 단축되고
먹으면 먹는 거라곤 순대국밥만 두 그릇 먹고 맥주만 네다섯 캔 먹고 그렇게 왔지 이게 나의 첫 여행이었어.,먹으면 먹는 거라곤 순대국밥만 두 그릇 먹고 맥주만 네다섯 캔 먹고 그렇게 왔지 이게 나의 첫 여행이었어.
너는 여행 되게 많이 돌아다녔잖아.,너는 여행 되게 많이 돌아다녔잖아.
니 그때 아일랜드 갑자기 떠난다고 했을 때 깜짝 놀랐는데 그때 아일랜드 여행 어땠어?,너 그때 아일랜드 갑자기 떠난다고 했을 때 깜짝 놀랐는데 그때 아일랜드 여행 어땠어?
아일랜드 여행은 뭐~ 여행이라기보다는 나름,아일랜드 여행은 뭐~ 여행이라기보다는 나름
음~ 약간 뭐랄까 영어공부하러 간다는 느낌이 먼저 있어서,음~ 약간 뭐랄까 영어공부하러 간다는 느낌이 먼저 있어서
처음엔 또 뭐~ 내가 뭐~ 집이 잘 살기를 하나 가서도 결국 일했지만,처음엔 또 뭐~ 내가 뭐~ 집이 잘 살기를 하나 가서도 결국 일했지만
그리 결국 여행은 다녔지 아일랜드 살면서 이제,그리 결국 여행은 다녔지 아일랜드 살면서 이제
그~ 아일랜드 내만 해도 가볼 데도 굉장히 많고,그~ 아일랜드 내만 해도 가볼 데도 굉장히 많고
또 나는 외국인이다 보니깐 거기서는 다 신기해 보였고,또 나는 외국인이다 보니깐 거기서는 다 신기해 보였고
그래서 이제 반대편 나름 인제 우리나라 따지면 해남,그래서 이제 반대편 나름 인제 우리나라 따지면 해남
아니면 뭐~ 서해 끝 땅끝 마을 마 이런 데도 가 봤는데 너무 좋았지.,아니면 뭐~ 서해 끝 땅끝 마을 그냥 이런 데도 가 봤는데 너무 좋았지.
뭐~ 섬도 나름 나름 섬은 아닌데 섬 같은 곳도 가봤고 다 좋았는데,뭐~ 섬도 나름 나름 섬은 아닌데 섬 같은 곳도 가봤고 다 좋았는데
날씨가 일단은 제일 좋았어 영국 바로 옆에 있긴 했어도,날씨가 일단은 제일 좋았어 영국 바로 옆에 있긴 했어도
영국은 사시사철 흐리다면 아일랜드는 사시사철 봄 가을 날씨야.,영국은 사시사철 흐리다면 아일랜드는 사시사철 봄 가을 날씨야.
흐린 날씨는 영국보다 훨씬 덜하고 온도도 좋고 그냥 더할나위가 없었지.,흐린 날씨는 영국보다 훨씬 덜하고 온도도 좋고 그냥 더할나위가 없었지.
근데 인제 거기 살면서 또 이제 주변 유럽국가 안 가볼 수가 없잖아.,근데 인제 거기 살면서 또 이제 주변 유럽국가 안 가볼 수가 없잖아.
바로 앞인데 예를 들면 제주도 가는 거야 여행비 비행기 값은 오히려 더 싸 거리 대비,바로 앞인데 예를 들면 제주도 가는 거야 여행비 비행기 값은 오히려 더 싸 거리 대비
거리가 먼데 비행기 값 더 싸네 무조건 가야지 그래서 뭐~ 단기적으로 인제,거리가 먼데 비행기 값 더 싸네 무조건 가야지 그래서 뭐~ 단기적으로 인제
이탈리아라든지 아니면 프랑스 뭐~ 이제 그런 데를 갔는데,이탈리아라든지 아니면 프랑스 뭐~ 이제 그런 데를 갔는데
예를 들면 프랑스는 그~ 아일랜드에서 만났던 브라질 친구랑 갔는데,예를 들면 프랑스는 그~ 아일랜드에서 만났던 브라질 친구랑 갔는데
걔랑 둘이서 인제 그 친구는 원래는 포르투기즈라고 포르투갈어를 쓰고 나는 한국인,걔랑 둘이서 인제 그 친구는 원래는 포르투기즈라고 포르투갈어를 쓰고 나는 한국인
둘이선 영어로 대화를 했는데 너무 좋더라고 약간은 기호의 차이는 달랐지만,둘이선 영어로 대화를 했는데 너무 좋더라고 약간은 기호의 차이는 달랐지만
그래도 인제 그 친구가 좋아하는 박물관들 미술관 성당 이런 데 가고,그래도 인제 그 친구가 좋아하는 박물관들 미술관 성당 이런 데 가고
