사투리,표준어
아르바이트를 어떤 걸 해보셨어요?,아르바이트를 어떤 걸 해보셨어요?
저는 레스토랑이랑 도 해봤었고,저는 레스토랑이랑 도 해봤었고
피씨방 알바도 해봤었고,피씨방 알바도 해봤었고
방학 때 여기저기 많이 해봤어요.,방학 때 여기저기 많이 해봤어요.
해보신 아르바이트 중에 뭐가 제일 재밌었어요?,해보신 아르바이트 중에 뭐가 제일 재밌었어요?
음~ 피씨방이 제일 편했었고,음~ 피씨방이 제일 편했었고
재밌었던 거는 &company-name1&였는데,재밌었던 거는 &company-name1&였는데
&company알- 알바를 하면서,&company알- 알바를 하면서
그~ 아이스크림을 많이 먹을 수 있어서 재밌었어요.,그~ 아이스크림을 많이 먹을 수 있어서 재밌었어요.
맛보기 스푼으로 새로 나오는 아이스크림을 먹을 수 있었거든요.,맛보기 스푼으로 새로 나오는 아이스크림을 먹을 수 있었거든요.
그 맛보기 스푼 말고,그 맛보기 스푼 말고
그냥 일반 스푼으로는 먹을 수 없는 거예요 알바라고 해도,그냥 일반 스푼으로는 먹을 수 없는 거예요 알바라고 해도
그건 좀 눈치보이는 게 있어가지고,그건 좀 눈치보이는 게 있어가지고
맛보기 스푼으로 많이 떠가지고 먹고,맛보기 스푼으로 많이 떠가지고 먹고
맞은 편에 제 친구가,맞은 편에 제 친구가
그~ 옷 가게에서 알바를 하고 있었는데,그~ 옷 가게에서 알바를 하고 있었는데
걔가 맨날 점심 시간에 놀러와가지고,걔가 맨날 점심 시간에 놀러와가지고
사장님 몰래 떠주고 그랬거든요.,사장님 몰래 떠주고 그랬거든요.
그래서 재밌었어요.,그래서 재밌었어요.
언니는 어떤 아르바이트 해보셨어요?,언니는 어떤 아르바이트 해보셨어요?
어~ 저는 고삼 수능 끝나고 놀러가고 싶은데 돈이 없어서,어~ 저는 고삼 수능 끝나고 놀러가고 싶은데 돈이 없어서
그~ 친구들이랑 뷔페에서 아르바이트를 했거든요.,그~ 친구들이랑 뷔페에서 아르바이트를 했거든요.
근데 그게 처음 벌어보는 돈이었는데,근데 그게 처음 벌어보는 돈이었는데
그 뷔페 알바가 접시가 되게 무겁잖아요.,그 뷔페 알바가 접시가 되게 무겁잖아요.
근데 그거를 다 치우면 한 손에 막 여덟 개씩,근데 그거를 다 치우면 한 손에 막 여덟 개씩
아홉 개씩 들면서 알바를 했었는데,아홉 개씩 들면서 알바를 했었는데
시급은 그때 사만 원인가 오만 원인가 되게 셌었거든요.,시급은 그때 사만 원인가 오만 원인가 되게 셌었거든요.
근데 어~ 너무 힘들어서,근데 어~ 너무 힘들어서
그 알바한 첫 날에,그 알바한 첫 날에
집에 가서 펑펑 울고 발에 물집 잡히고,집에 가서 펑펑 울고 발에 물집 잡히고
어~ 그랬더니 엄마가 돈 벌기가 원래 어려운 거라고,어~ 그랬더니 엄마가 돈 벌기가 원래 어려운 거라고
그랬던 생각이 나네요.,그랬던 생각이 나네요.
병원비가 더 많이 나왔을 거 같애요.,병원비가 더 많이 나왔을 거 같애요.
어~ 병원은 안 갔어요.,어~ 병원은 안 갔어요.
그냥 물집만 잡혀서,그냥 물집만 잡혀서
그 물집 터뜨리고 또 나갔어요.,그 물집 터뜨리고 또 나갔어요.
그래서 겨울방학 때는 뷔페 알바 다니면서 돈 좀 많이 모았었어요.,그래서 겨울방학 때는 뷔페 알바 다니면서 돈 좀 많이 모았었어요.
그러고 월급 받아서 어디에 쓰셨어요?,그러고 월급 받아서 어디에 쓰셨어요?
술 마시고 놀고,술 마시고 놀고
옷 사고,옷 사고
하다가 대학교 일 학기 때 다 썼어요.,하다가 대학교 일 학기 때 다 썼어요.
생각보다 흥청망청 돈을 쓰게 되더라고요.,생각보다 흥청망청 돈을 쓰게 되더라고요.
혹시 &company-name3& 알바 있었어요?,혹시 &company-name3& 알바 있었어요?
어~ 아니요 &company-name3& 생기기 전에,어~ 아니요 &company-name3& 생기기 전에
어~ 가 됐는데 그전에 또 다른 뷔페였거든요.,어~ 가 됐는데 그전에 또 다른 뷔페였거든요.
그~ 범일동에 있는,그~ 범일동에 있는
네 거기서 알바 했었어요.,네 거기서 알바 했었어요.
아~ 힘드셨겠다.,아~ 힘드셨겠다.
전에 엄청 꿀 알바를 한 적이 있었는데,전에 엄청 꿀 알바를 한 적이 있었는데
거기 피씨방에서 알바 했었거든요.,거기 피씨방에서 알바 했었거든요.
주말에 알바를 하면은,주말에 알바를 하면은
오전에는,오전에는
초등학생들이랑 중학생들이랑 고등학생들이 입장만 해서,초등학생들이랑 중학생들이랑 고등학생들이 입장만 해서
그냥 인사만 해주면 되고요.,그냥 인사만 해주면 되고요.
오후에는 계산만 해주면 되거든요.,오후에는 계산만 해주면 되거든요.
그래서 애들이 들어올 때에는,그래서 애들이 들어올 때에는
드라마 보고 티비 보고 있으면 돼서,드라마 보고 티비 보고 있으면 돼서
시간이 잘 갔어요.,시간이 잘 갔어요.
피씨방 알바 최저시급 지켜주던가요?,피씨방 알바 최저시급 지켜주던가요?
최저시급 지켜줬었어요.,최저시급 지켜줬었어요.
그래서,그래서
근데 뭐 더 오래 한다고 해서 더 많이 시급 쳐주는 거는 아니었었고,근데 뭐 더 오래 한다고 해서 더 많이 시급 쳐주는 거는 아니었었고
그냥 최저시급만 쳐줬고,그냥 최저시급만 쳐줬고
돈은 알아서 잘 챙겨줬던 거 같애요.,돈은 알아서 잘 챙겨줬던 거 같애요.
사장님이 되게 좋으셨네요.,사장님이 되게 좋으셨네요.
사장님이랑 좀 그~ 편했었었어가지고,사장님이랑 좀 그~ 편했었었어가지고
그~ 몰래몰래 잤는데도 그냥 씨씨티비로 보고 그러려니 했어요.,그~ 몰래몰래 잤는데도 그냥 씨씨티비로 보고 그러려니 했어요.
&company-name1& 알바 하면 팔이 되게 아프다던데,&company-name1& 알바 하면 팔이 되게 아프다던데
특히 뭐 오른손잡이는 오른손이 아프고,특히 뭐 오른손잡이는 오른손이 아프고
왼손잡이는 왼손만 쓰니까 한쪽 팔만 계속 아프다고,왼손잡이는 왼손만 쓰니까 한쪽 팔만 계속 아프다고
그러던데 그런 힘든 경험은 없었어요?,그러던데 그런 힘든 경험은 없었어요?
그때 맨날 세게 아이스크림을 퍼가지고,그때 맨날 세게 아이스크림을 퍼가지고
팔에 멍 들고 했었는데,팔에 멍 들고 했었는데
아프지는 않아가지고 괜찮았었어요.,아프지는 않아가지고 괜찮았었어요.
그~ 접시 들어도 많이 팔이 아프잖아요.,그~ 접시 들어도 많이 팔이 아프잖아요.
한 몇 개까지 쌓아올려 보셨어요?,한 몇 개까지 쌓아올려 보셨어요?
너무 오래된 일이라서 자세하게 기억은 안 나는데,너무 오래된 일이라서 자세하게 기억은 안 나는데
어~ 한 여덟 접시 아홉 접시 들지 않았을까요?,어~ 한 여덟 접시 아홉 접시 들지 않았을까요?
그리고 접시만 드는 게 아니라,그리고 접시만 드는 게 아니라
그~ 맥주병 사이다병 뭐 이런 것도 다 들어야 되잖아요.,그~ 맥주병 사이다병 뭐 이런 것도 다 들어야 되잖아요.
그래서 손가락에 다 일일이 다 끼우고,그래서 손가락에 다 일일이 다 끼우고
이렇게 다니고 그랬었어요.,이렇게 다니고 그랬었어요.
근데 저는 뷔페 알바하면서,근데 저는 뷔페 알바하면서
뷔페 음식은 못 먹어봤거든요 직원 음식은 따로 있어가지고,뷔페 음식은 못 먹어봤거든요 직원 음식은 따로 있어가지고
그래서 늘 부러워하면서 아르바이트를 했었어요.,그래서 늘 부러워하면서 아르바이트를 했었어요.
아~,아~
그리고 제가 했던 아르바이트가,그리고 제가 했던 아르바이트가
또 그~ 술집에서 서빙하는 아르바이트 했었거든요.,또 그~ 술집에서 서빙하는 아르바이트 했었거든요.
근데 술집 알바는 되게 재밌더라고요.,근데 술집 알바는 되게 재밌더라고요.
사람들이 다 취해가지고,사람들이 다 취해가지고
어~ 그냥 삼만 원만 줘도 되는 거를 오만 원 주시고,어~ 그냥 삼만 원만 줘도 되는 거를 오만 원 주시고
그래서 거슬러 준다고 해도 안 받고 가시고,그래서 거슬러 준다고 해도 안 받고 가시고
