사투리,표준어
재작년 이때쯤에 우리는,재작년 이때쯤에 우리는
수능 준비를 하고 있었지.,수능 준비를 하고 있었지.
재수 때 생각해보면,재수 때 생각해보면
수능 다가올수록 공부 안 했음.,수능 다가올수록 공부 안 했음.
안 하게 됨.,안 하게 됨.
맞아 이게 집중이 안 되더라 뭔가.,맞아 이게 집중이 안 되더라 뭔가.
그리고 이젠 그때는 더 올릴 그런 실력 같은 게 없음.,그리고 이젠 그때는 더 올릴 그런 실력 같은 게 없음.
최고의,최고의
그리고 막 수시 애들도 나오제.,그리고 막 수시 애들도 나오지.
재수할 때는,재수할 때는
옆에 애들이 있잖아 니는 독학 재수했지만 난 애들이랑 같이 했다 아이가.,옆에 애들이 있잖아 너는 독학 재수했지만 난 애들이랑 같이 했지 않니.
걔네들 합격하고 떨어지고 막 그러는 거 보면 진짜 멘탈 흔들리지.,걔네들 합격하고 떨어지고 막 그러는 거 보면 진짜 멘탈 흔들리지.
그런 것도 그렇고,그런 것도 그렇고
나는 생각해보면,나는 생각해보면
그냥 현역들,그냥 현역들
니가 말한 것처럼 나는,너가 말한 것처럼 나는
재수 때는 혼자 했으니까 뭐,재수 때는 혼자 했으니까 뭐
주변 환경을,주변 환경을
환경의 영향을 안 받았을 거 아니야.,환경의 영향을 안 받았을 거 아니야.
근데 이제 현역으로 학교 다닐 땐 애들이 막,근데 이제 현역으로 학교 다닐 땐 애들이 막
접수하고 같이 뭐,접수하고 같이 뭐
붙고 떨어지고 이런 걸 보면서,붙고 떨어지고 이런 걸 보면서
막 그냥 좋은 대학 솔직히 딱 봐도 그렇게 좋은 대학이 아닌데 그냥 합격했다는 게 너무 부러운 거야.,막 그냥 좋은 대학 솔직히 딱 봐도 그렇게 좋은 대학이 아닌데 그냥 합격했다는 게 너무 부러운 거야.
그냥 합격이라는 그 단어를 받았다는 게 너무 부럽고,그냥 합격이라는 그 단어를 받았다는 게 너무 부럽고
그냥 재수 때까지도 솔직히 나는,그냥 재수 때까지도 솔직히 나는
뭐 현역 때도 광탈하고,뭐 현역 때도 광탈하고
재수 때도 그 육 논술 썼는데,재수 때도 그 육 논술 썼는데
다 광탈하고 이제 정시만 남았을 때,다 광탈하고 이제 정시만 남았을 때
그럼 니도 수시 다 광탈이었어?,그럼 너도 수시 다 광탈이었어?
일단은 고등학교 때,일단은 고등학교 때
육논 쓸 거 아니야.,육논 쓸 거 아니야.
육논을 쓰기 보다는 그땐,육논을 쓰기 보다는 그땐
두개 논술 세개,두개 논술 세개
다 떨어졌지.,다 떨어졌지.
그래서 쌤들이 항상 내보고 니는 면접 가 면접을 가면 다 붙는다 무조건,그래서 쌤들이 항상 나보고 너는 면접 가 면접을 가면 다 붙는다 무조건
그랬는데 면접을 안 갔잖아.,그랬는데 면접을 안 갔잖아.
일차에서 다 떨어졌는데,일차에서 다 떨어졌는데
근데 이제 나 떨어질 때 나 중앙대 썼을 때,근데 이제 나 떨어질 때 나 중앙대 썼을 때
같이 쓴 애 중에 한명이 붙은 거야.,같이 쓴 애 중에 한명이 붙은 거야.
걔는 붙고 나는 떨어졌는데 이거 차마,걔는 붙고 나는 떨어졌는데 이거 차마
그리고 걔도 좀,그리고 걔도 좀
막 좋아하기도 좀 애매하고,막 좋아하기도 좀 애매하고
니 무슨 과 썼었어?,너 무슨 과 썼었어?
그때도 경영학과였어?,그때도 경영학과였어?
아니 그때는 유럽 문화 학부.,아니 그때는 유럽 문화 학부.
독일어과.,독일어과.
그니까 독일어과 독일어랑 뭐 여러 언어 해가지고 합쳐서 세개 합쳐서 유럽 문화.,그러니까 독일어과 독일어랑 뭐 여러 언어 해가지고 합쳐서 세개 합쳐서 유럽 문화.
그때는 중앙대 진짜 좋아했거든 내가,그때는 중앙대 진짜 좋아했거든 내가
근데 필통은 고려대잖아.,근데 필통은 고려대잖아.
좋아하는 마음이 많이 흔들리네.,좋아하는 마음이 많이 흔들리네.
약간 이학년 때 대학 탐방 갈 때는 이제 고려대를 좋아했는데 삼학년 오면서,약간 이학년 때 대학 탐방 갈 때는 이제 고려대를 좋아했는데 삼학년 오면서
고려댄 안 되겠다,고려댄 안 되겠다
약간 이제 중앙대가 바껴서 이제 중앙대를 그래서 세개나 썼어.,약간 이제 중앙대가 바뀌어서 이제 중앙대를 그래서 세개나 썼어.
논술 하나,논술 하나
그리고 그게 제일 부러웠어 내 친구 중에 한국외대 간 애가 있는데,그리고 그게 제일 부러웠어 내 친구 중에 한국외대 간 애가 있는데
다,다
자소서?,자소서?
자기 소개서 이거만 보는 거라가지고,자기 소개서 이거만 보는 거라가지고
걍,그냥
수능 전에 붙은 거야.,수능 전에 붙은 거야.
합격 아예,합격 아예
아예 결과가 나와 이제 수능 전 일주일?,아예 결과가 나와 이제 수능 전 일주일?
걍 놀아.,그냥 놀아.
자습 시간에,자습 시간에
앞에서 혼자서 네일을 하고 있어.,앞에서 혼자서 네일을 하고 있어.
아 그 너무 부러운 거야.,아 그 너무 부러운 거야.
그리고 걔랑 나 고삼,그리고 걔랑 나 고삼
