사투리,표준어
우리가 지금 아르바이트를 같이 하고 있잖아.,우리가 지금 아르바이트를 같이 하고 있잖아.
근데 솔직히 말하면 너는 그 아르바이트에 대해서 어떻게 생각해?,근데 솔직히 말하면 너는 그 아르바이트에 대해서 어떻게 생각해?
우리가 지금 하고 있는 아르바이트가 주씨 주씨 아르바이튼데,우리가 지금 하고 있는 아르바이트가 주씨 주씨 아르바이튼데
솔직히 나는 다 괜찮거든,솔직히 나는 다 괜찮거든
근데 점주님이 쫌 쫌 그렇치,근데 점주님이 조금 조금 그렇치
나도 솔직히 막 과일 몰래 먹고 만들면서,나도 솔직히 막 과일 몰래 먹고 만들면서
우리가 막 같이 이렇게 과일도 갈아가지고 먹고 집 갈 때도 포장 해 가지고 이렇게 막 먹고 그런 건 진짜 좋거든,우리가 막 같이 이렇게 과일도 갈아가지고 먹고 집 갈 때도 포장 해 가지고 이렇게 막 먹고 그런 건 진짜 좋거든
근데 우리는 진짜 잘하고 있는데 점주 님께서 우리한테 계속,근데 우리는 진짜 잘하고 있는데 점주 님께서 우리한테 계속
잔소리하시니까,잔소리하시니까
나는 그것 때문에 조끔 스트레스 받는 거,나는 그것 때문에 조끔 스트레스 받는 거
근데 뭐~ 사장님은 거의 다 알바생들 위해서 잔소리 하시는 건데,근데 뭐~ 사장님은 거의 다 알바생들 위해서 잔소리 하시는 건데
그게 계속 반복되고 그러니까 벌써,그게 계속 반복되고 그러니까 벌써
나가신 분들도 계시고,나가신 분들도 계시고
아르바이트하시는 분들께서도 계속 뒤에서 많이 힘들다 이렇게 얘기하시고,아르바이트하시는 분들께서도 계속 뒤에서 많이 힘들다 이렇게 얘기하시고
점주 님께서는 또,점주 님께서는 또
나가신 분들은 우리한테 계속 혼내고 그러니까 나는 또 어떻게 말을 해야 될지도 모르겠고,나가신 분들은 우리한테 계속 혼내고 그러니까 나는 또 어떻게 말을 해야 될지도 모르겠고
솔직히 말하면 아직 한 달도 안 됐는데 많이 불편한 건 사실이지.,솔직히 말하면 아직 한 달도 안 됐는데 많이 불편한 건 사실이지.
내가 진짜 저번에,내가 진짜 저번에
같이  일을 했던 아르바이트생 언니가 한 분 있었는데,같이  일을 했던 아르바이트생 언니가 한 분 있었는데
같은 요일의 일을 했던,같은 요일의 일을 했던
근데 그 언니께서 마감을 치실 때,근데 그 언니께서 마감을 치실 때
쓰레기를 버리러 가셔야 되는데,쓰레기를 버리러 가셔야 되는데
쓰레기를 본인이 버리겠다 하셔서,쓰레기를 본인이 버리겠다 하셔서
내가 그러면 버리고 오세요 제가 마지막 따른 마감 치고 제가 문 잠그고 가겠습니다.,내가 그러면 버리고 오세요 제가 마지막 다른 마감 치고 제가 문 잠그고 가겠습니다.
이렇게 했는데 그 언니가 쓰레기를 들고 먼저 퇴근을 하셨거든,이렇게 했는데 그 언니가 쓰레기를 들고 먼저 퇴근을 하셨거든
그 쓰레기를 꽉 안 채우고 버린 거야 그 언니가,그 쓰레기를 꽉 안 채우고 버린 거야 그 언니가
그래서 이제 점주님이 나한테 전화가 와서,그래서 이제 점주님이 나한테 전화가 와서
야 혹시 쓰레기 누가 버렸니?,야 혹시 쓰레기 누가 버렸니?
이러는 거야 그래서 내가,이러는 거야 그래서 내가
그~ 같이 마감하신 언니께서 버리셨다 저는 언니가 버리신다 해서,그~ 같이 마감하신 언니께서 버리셨다 저는 언니가 버리신다 해서
제가 마무리 마감하고 문 잠그고 나갔다 이렇게 했는데,제가 마무리 마감하고 문 잠그고 나갔다 이렇게 했는데
그 다음날에 그 언니가 관둔 거야.,그 다음날에 그 언니가 관둔 거야.
그래서 알고 보니까 다른 직원분들한테 여쭤보니까,그래서 알고 보니까 다른 직원분들한테 여쭤보니까
점주님이 그 언니한테 쓰레기를 꽉 안 채워서 버렸다고,점주님이 그 언니한테 쓰레기를 꽉 안 채워서 버렸다고
가정교육을 못 받았니 뭐니 하면서,가정교육을 못 받았니 뭐니 하면서
그렇게 얘기를 했던 거지.,그렇게 얘기를 했던 거지.
그래서 그 언니가 너무 화가 나서,그래서 그 언니가 너무 화가 나서
이런 취급 못 받겠다 이러면서 나가신 거지.,이런 취급 못 받겠다 이러면서 나가신 거지.
근데 그거를 나는 그 다음날 출근하고 알게 된거지.,근데 그거를 나는 그 다음날 출근하고 알게 된거지.
그래서 좀 충격이었지.,그래서 좀 충격이었지.
그래서 그 뒤로부터 점주님은 쫌 잘 모르겠고 이상하신 분인가 생각을 했어.,그래서 그 뒤로부터 점주님은 조금 잘 모르겠고 이상하신 분인가 생각을 했어.
우리 같이 일하는 날에도,우리 같이 일하는 날에도
본인 퇴근하시고 한 네 시간밖에 안 남았는데,본인 퇴근하시고 한 네 시간밖에 안 남았는데
