사투리,표준어
우리 경제에 대해서 얘기를 한 번 나눠보자.,우리 경제에 대해서 얘기를 한 번 나눠보자.
이코노미 레츠 고,이코노미 레츠 고
아까 전에 제태크 얘기하면서 잠시 우리 소비 습관에 대해서 좀 나왔는데,아까 전에 제태크 얘기하면서 잠시 우리 소비 습관에 대해서 좀 나왔는데
우리가 이제 좀 돈을 많이 쓰는 편 이잖아?,우리가 이제 좀 돈을 많이 쓰는 편 이잖아?
적게 쓰기 위해서 우리가 어떤 노력을 해야 될까?,적게 쓰기 위해서 우리가 어떤 노력을 해야 될까?
외식을 조금,외식을 조금
줄여도 좋을 거 같애.,줄여도 좋을 거 같애.
몇 번 정도?,몇 번 정도?
일주일 한 번?,일주일 한 번?
일주일 한 번 정도면,일주일 한 번 정도면
한 번 에서 두 번?,한 번 에서 두 번?
오빠가 가끔식,오빠가 가끔식
내가 막 말해도 안 들을 때가 있잖아 그럴 때는 내가 어떻게 하면 좋겠어?,내가 막 말해도 안 들을 때가 있잖아 그럴 때는 내가 어떻게 하면 좋겠어?
난 오늘도 지금 자기 가고나면 치킨을 먹을까 생각 중 이야,난 오늘도 지금 자기 가고나면 치킨을 먹을까 생각 중 이야
그거는 아닌 거 같애.,그거는 아닌 거 같애.
그거는 아껴 쓰는 거랑은 전혀 관계가 없잖아 소비를 더 하겠다는 얘기잖아.,그거는 아껴 쓰는 거랑은 전혀 관계가 없잖아 소비를 더 하겠다는 얘기잖아.
그래봤자 이만원인데,그래봤자 이만원인데
그러니까 그게 무섭다니까 그게 쌓이니까 카드값이 엄청 나오는거야.,그러니까 그게 무섭다니까 그게 쌓이니까 카드값이 엄청 나오는거야.
오빠가 방금 일주일에 한 두번 이래놓고 벌써,오빠가 방금 일주일에 한 두번 이래놓고 벌써
벌써 지금 얼마전에 먹었던 또 치킨 얘기 하니까 내가 할 말이 없네,벌써 지금 얼마전에 먹었던 또 치킨 얘기 하니까 내가 할 말이 없네
얼마전에 치킨 언제 먹었지?,얼마전에 치킨 언제 먹었지?
가까운 목요일날,가까운 목요일날
치킨 대신에 회를 먹었지,치킨 대신에 회를 먹었지
오빠가 평소에 내가 캤잖아 오빠는 평소에 많이 사 먹으니까,오빠가 평소에 내가 그랬잖아 오빠는 평소에 많이 사 먹으니까
건강도 그렇고,건강도 그렇고
어쨌든 돈도 더 많이 드니까,어쨌든 돈도 더 많이 드니까
혼자 있을 때 먹고 싶은 거 먹으라고 얘기를 했잖아,혼자 있을 때 먹고 싶은 거 먹으라고 얘기를 했잖아
그게 좀 아껴 쓰면 도움이 되지 않을까?,그게 좀 아껴 쓰면 도움이 되지 않을까?
좀 있으면 혼자 있잖아.,좀 있으면 혼자 있잖아.
어쩔 수 없이 사 먹어야 될 때가 있잖아.,어쩔 수 없이 사 먹어야 될 때가 있잖아.
그래 내가,그래 내가
종종 발생하지,종종 발생하지
치킨을 올려 주는 뭐~ 그런 한솥에서 뭐~ 치킨마요 덮밥은  뭐~ 그런 걸로 해가지고 조금,치킨을 올려 주는 뭐~ 그런 한솥에서 뭐~ 치킨마요 덮밥은  뭐~ 그런 걸로 해가지고 조금
해소를 시켜봐 그러면 일주일에 한 번 치킨 먹는게 가능하지 않을까?,해소를 시켜봐 그러면 일주일에 한 번 치킨 먹는게 가능하지 않을까?
정책을,정책을
아니 근데 나중에 혼자서 치킨 집 가기 그렇다면서,아니 근데 나중에 혼자서 치킨 집 가기 그렇다면서
보통 치킨을 낮에 먹진 않지 저녁에 시켜먹지.,보통 치킨을 낮에 먹진 않지 저녁에 시켜먹지.
낮에 혼자 사 먹어야 될 때가 많으니까,낮에 혼자 사 먹어야 될 때가 많으니까
나 오면 잘 먹잖아 요즘 집에 와서 먹잖아.,나 오면 잘 먹잖아 요즘 집에 와서 먹잖아.
집에 와서 시켜  먹으면 되지.,집에 와서 시켜  먹으면 되지.
뭘 시켜 먹어 집에서 먹지.,뭘 시켜 먹어 집에서 먹지.
집에 와서 짜파게티 끓여 먹고 뭐~ 그러는데,집에 와서 짜파게티 끓여 먹고 뭐~ 그러는데
줄어 들려면 확실히 배달을 많이 줄이면 돈도 많이 아낄 수 있을 거 같애.,줄어 들려면 확실히 배달을 많이 줄이면 돈도 많이 아낄 수 있을 거 같애.
나는 요즘 많이 자제하고 있다는 걸 알아 주길 바래.,나는 요즘 많이 자제하고 있다는 걸 알아 주길 바래.
소비를 줄이기 위해서 또 어떤 노력을 할 수 있을까?,소비를 줄이기 위해서 또 어떤 노력을 할 수 있을까?
없을 거 같애.,없을 거 같애.
미리 예산을 짜놓을 수 있지 않을까 얼마까지만 쓰겠다는 거,미리 예산을 짜놓을 수 있지 않을까 얼마까지만 쓰겠다는 거
그럼 한도를,그럼 한도를
정해야지 나는 생각하고 있어,정해야지 나는 생각하고 있어
전체적으로 나가는 걸 다 세 다 같이 합쳐서 생각을 해야지.,전체적으로 나가는 걸 다 세 다 같이 합쳐서 생각을 해야지.
필수적으로 나는 고정비는 고정비고,필수적으로 나는 고정비는 고정비고
삼백으로 줄여보자.,삼백으로 줄여보자.
생각 해 볼게.,생각 해 볼게.
다른 집 비하면 우리 근데 진짜 넉넉하다 그렇게 쓰는게,다른 집 비하면 우리 근데 진짜 넉넉하다 그렇게 쓰는게
누가 잘나서 그렇겠지,누가 잘나서 그렇겠지
아니야 월급쟁이가 뭘 잘나,아니야 월급쟁이가 뭘 잘나
내가 잘 나가서 그렇게 넉넉하게 쓰고 있다고,내가 잘 나가서 그렇게 넉넉하게 쓰고 있다고
그러면은 이제 소비가 계속 늘어나지,그러면은 이제 소비가 계속 늘어나지
인정 해야 돼,인정 해야 돼
잘 벌지,잘 벌지
근데 남는 거는 비슷하는게 문제지 지금,근데 남는 거는 비슷하는게 문제지 지금
더 안 넘을 거 같애.,더 안 넘을 거 같애.
이해가 돼 지금 잘 되서 감사하긴 한데,이해가 돼 지금 잘 되서 감사하긴 한데
지금 사실은 한국 경제가 좋진 않잖아?,지금 사실은 한국 경제가 좋진 않잖아?
그런 걸 대비해서라도 많이 모일 때 조금 더,그런 걸 대비해서라도 많이 모일 때 조금 더
빡세게 모아놔야 되지 않을,빡세게 모아놔야 되지 않을
자기가 조금 열심히 모아봐,자기가 조금 열심히 모아봐
나는 늘 고정이잖아,나는 늘 고정이잖아
노력 해 볼게,노력 해 볼게
소비가 안될 거 같으면 나한테 맡기는 것도,소비가 안될 거 같으면 나한테 맡기는 것도
한 가지 방법인데 그렇게 까진 하고 싶진 않잖아 맞지?,한 가지 방법인데 그렇게 까진 하고 싶진 않잖아 맞지?
쉽지 않은 결정이지,쉽지 않은 결정이지
경제가 언제 다시 좋아질까?,경제가 언제 다시 좋아질까?
새로운 어떤 그런 딱,새로운 어떤 그런 딱
뭔가가 있어야 될 거 같은데 전 세계적으로,뭔가가 있어야 될 거 같은데 전 세계적으로
패러다임의 변화,패러다임의 변화
그래 오빠도 전에 그 얘기 한 적 있잖아 뭐~,그래 오빠도 전에 그 얘기 한 적 있잖아 뭐~
전쟁이 다시 나야된다 카면서,전쟁이 다시 나야된다 하면서
그 정도로 극단적인 그런건 아니지만,그 정도로 극단적인 그런건 아니지만
전 세계에 대한 어떤 이벤트가 없잖아 지금,전 세계에 대한 어떤 이벤트가 없잖아 지금
그런 사람 있더라,그런 사람 있더라
전쟁 나야된다고 전  경제를 이제 싹 밀어가지고,전쟁 나야된다고 전  경제를 이제 싹 밀어가지고
다시 세워 올려야 된다면서,다시 세워 올려야 된다면서
구조 자체의 문제지 그거를 그렇게 할라면,구조 자체의 문제지 그거를 그렇게 할라면
그렇게 해도 크지,그렇게 해도 크지
경제가 참,경제가 참
을 해도 왕,을 해도 왕
되게 해결하기 어려운게 이 문제 인거 같애.,되게 해결하기 어려운게 이 문제 인거 같애.
정부에서도 부동산 값 잡는다고 뭐~ 이런 정책,정부에서도 부동산 값 잡는다고 뭐~ 이런 정책
저런 정책 엄청나게 막 내놓고 있는데,저런 정책 엄청나게 막 내놓고 있는데
안되잖아 다 반대로 하잖아,안되잖아 다 반대로 하잖아
뭐~ 그런거 보면,뭐~ 그런거 보면
다 상황의 흐름에 좀 한계가 있지,다 상황의 흐름에 좀 한계가 있지
자기가 새로운 패러다임 이라 했는데 그러면 어떤 어떤 걸 얘기 하는거야?,자기가 새로운 패러다임 이라 했는데 그러면 어떤 어떤 걸 얘기 하는거야?
인류가 도약 했던 그런 것들 있잖아.,인류가 도약 했던 그런 것들 있잖아.
수공업으로 살다가 영국에서,수공업으로 살다가 영국에서
산업 혁명이 딱 일어 난 거 처럼,산업 혁명이 딱 일어 난 거 처럼
그 다음에 이제 뭐~ 석유 시대라고 뭐~,그 다음에 이제 뭐~ 석유 시대라고 뭐~
