사투리,표준어
어 네 저는 아직,어 네 저는 아직
회사 생활을 하 해 본 적이 없어서 짐 많이 생각나는 것들은,회사 생활을 하 해 본 적이 없어서 짐 많이 생각나는 것들은
학교 애기 학교 생활 얘기인데 어~ 학창 시절을,학교 애기 학교 생활 얘기인데 어~ 학창 시절을
음~ 중에서도 인제,음~ 중에서도 인제
중학생 때랑 또,중학생 때랑 또
고등학생 때 또 대학생 때 다 느낌이 다르니까 그중에서 이케 큰 부류를 세 가지로 나눠서,고등학생 때 또 대학생 때 다 느낌이 다르니까 그중에서 이렇게 큰 부류를 세 가지로 나눠서
얘기를 하고자 해요 그래서,얘기를 하고자 해요 그래서
네.,네.
저는 중학생 때 얘기는 먼저 해보자면 아무래도 중학생 때가,저는 중학생 때 얘기는 먼저 해보자면 아무래도 중학생 때가
초등학생에 비해서는 어느 정도,초등학생에 비해서는 어느 정도
많이 성장을 해서,많이 성장을 해서
많이 정신적으로 깨어있지만 그래도 아직 어른이 돼가는 그 첫 번째 과정이기 때문에,많이 정신적으로 깨어있지만 그래도 아직 어른이 돼가는 그 첫 번째 과정이기 때문에
디게 많이 여리 이리 튈지 저리 튈지 모르는,되게 많이 여리 이리 튈지 저리 튈지 모르는
딱 그 시절이 중학생이라고 생각을 하거든요 그래서,딱 그 시절이 중학생이라고 생각을 하거든요 그래서
이 중학생 시절이,이 중학생 시절이
어~ 어땠는지 또는,어~ 어땠는지 또는
이 중학생에 현재 중학생들 바라보는 이 시선이 어떠신지 디게 궁금하거든요?,이 중학생에 현재 중학생들 바라보는 이 시선이 어떠신지 되게 궁금하거든요?
중학교이요?,중학교이요?
어~ 저는 저희 아이가 우선 고등학교입니다 고일,어~ 저는 저희 아이가 우선 고등학교입니다 고일
고일이고 여학생이거든요.,고일이고 여학생이거든요.
어~ 바라보는 시선이라고 하면 그냥 간단합니다 애죠 애,어~ 바라보는 시선이라고 하면 그냥 간단합니다 애죠 애
그냥 애입니다.,그냥 애입니다.
중학생도 애 고등학생도 애 대학생도 애,중학생도 애 고등학생도 애 대학생도 애
제가 볼 때는 다 그냥 아이로 보여요.,제가 볼 때는 다 그냥 아이로 보여요.
금 우선은 전체적으로 뭐 중학생이나 고등학생이나 대학생이나 이렇게 보면,금 우선은 전체적으로 뭐 중학생이나 고등학생이나 대학생이나 이렇게 보면
제가 학교 다닐 때랑은 완전히 다르죠 이렇게,제가 학교 다닐 때랑은 완전히 다르죠 이렇게
요즘 애들이 쫌,요즘 애들이 조금
워낙 이케 쫌 애들 학생 수가 적고,워낙 이렇게 조금 애들 학생 수가 적고
좀 빠르다고 해야 되나 뭐 좋은 것도 있고 안 좋은 것도 있어요.,좀 빠르다고 해야 되나 뭐 좋은 것도 있고 안 좋은 것도 있어요.
제가 그냥 어뜨케 보면 제가 학교 다닐 때는,제가 그냥 어떻게 보면 제가 학교 다닐 때는
요즘 우리 아이한테도 물어보면 재밌냐 그럼 뭐 재밌다고 하는데,요즘 우리 아이한테도 물어보면 재밌냐 그럼 뭐 재밌다고 하는데
저는 학교 다닐 때 굉장히,저는 학교 다닐 때 굉장히
