사투리,표준어
주제를 꿈으로 정했잖아.,주제를 꿈으로 정했잖아.
처음으로 가졌던 꿈 그게 쫌 궁금해.,처음으로 가졌던 꿈 그게 조금 궁금해.
처음으로 가졌다는 꿈은 초등학생?,처음으로 가졌다는 꿈은 초등학생?
뭐~ 초등학생이라고 해도 되고,뭐~ 초등학생이라고 해도 되고
그 전이라고 해도 되고,그 전이라고 해도 되고
처음으로,처음으로
태어나서 처음으로 뭐가 되고 싶다 이런 그랬던 꿈,태어나서 처음으로 뭐가 되고 싶다 이런 그랬던 꿈
나는 초등학생 때 진짜 꿈이 많았어.,나는 초등학생 때 진짜 꿈이 많았어.
이것도 되고 싶고 저것도 되고 싶고,이것도 되고 싶고 저것도 되고 싶고
막 뭐 할지 몰라가지고 근데 제일 처음에,막 뭐 할지 몰라가지고 근데 제일 처음에
진짜 되고 싶었던 꿈이 가수 가수랑 스튜어디스,진짜 되고 싶었던 꿈이 가수 가수랑 스튜어디스
이거 두 개가 너무 하고 싶은 거야.,이거 두 개가 너무 하고 싶은 거야.
초등학교 사 학년 때,초등학교 사 학년 때
엄마가 그~ &company-name1&인가 그 영어학원 거기 엄청 유명하다고 해가지고,엄마가 그~ &company-name1&인가 그 영어학원 거기 엄청 유명하다고 해가지고
엄마 거기 한번 가보자 이렇게 돼서,엄마 거기 한번 가보자 이렇게 돼서
엉어학원을 갔는데 너무 재밌는 거야 영어가,엉어학원을 갔는데 너무 재밌는 거야 영어가
영어가 너무 재밌고 외국 선생님이랑 영어로 대화하니까 너무 재밌어가지고,영어가 너무 재밌고 외국 선생님이랑 영어로 대화하니까 너무 재밌어가지고
그때 영어로 뭔가를 할 수 있는 게 뭐가 있을까 생각해 보니까,그때 영어로 뭔가를 할 수 있는 게 뭐가 있을까 생각해 보니까
비행기도 타고 해외 막 왔다 갔다 하는데,비행기도 타고 해외 막 왔다 갔다 하는데
영어까지 쓸 수 있으니까 스튜어디스가 진짜 너무 멋져보였어.,영어까지 쓸 수 있으니까 스튜어디스가 진짜 너무 멋져보였어.
그래서 그거랑,그래서 그거랑
그다음에 내가 얘기 때부터 막 춤추고 흥이 너무 많았어가지고,그다음에 내가 얘기 때부터 막 춤추고 흥이 너무 많았어가지고
가수 보면 춤추고 노래하고 하는 게 너무 재밌어 보여서,가수 보면 춤추고 노래하고 하는 게 너무 재밌어 보여서
가수도 되고 싶다 그래서 막 가수랑 스튜어디스랑 뭐하지 이러면서,가수도 되고 싶다 그래서 막 가수랑 스튜어디스랑 뭐하지 이러면서
엄마한테 엄마 나 가수 할까 스튜어디스 할까 이랬는데 그때 내가 공부를 진짜 못했어.,엄마한테 엄마 나 가수 할까 스튜어디스 할까 이랬는데 그때 내가 공부를 진짜 못했어.
그래서 엄마가,그래서 엄마가
어~ 내 생각에는 가수가 더 나을 거 같다 이렇게 얘기를 했었거든 엄마가 그래서,어~ 내 생각에는 가수가 더 나을 거 같다 이렇게 얘기를 했었거든 엄마가 그래서
옛날에는 아~ 그래 이렇게 생각했는데 지금 생각해보면 아~ 내가,옛날에는 아~ 그래 이렇게 생각했는데 지금 생각해보면 아~ 내가
아~ 내가 공부를 못해서 엄마가 가수 하라고 했구나 생각하는 거지,아~ 내가 공부를 못해서 엄마가 가수 하라고 했구나 생각하는 거지
그러면 니는,그러면 니는
제일 처음 생겼던 꿈,제일 처음 생겼던 꿈
제일 처음에 나도 하고 싶은 게 많았어.,제일 처음에 나도 하고 싶은 게 많았어.
완전 애기 때는 막 처음에 경찰도 멋있어보이고 그냥 그때 당시 어린이들은,완전 애기 때는 막 처음에 경찰도 멋있어보이고 그냥 그때 당시 어린이들은
남자들 애들 꼬맹이들 꿈 물어보면 대부분 다 경찰아저씨 이런단 말이야.,남자들 애들 꼬맹이들 꿈 물어보면 대부분 다 경찰아저씨 이런단 말이야.
그런 거 아니면 소방관 아저씨 이런 거 말하는데,그런 거 아니면 소방관 아저씨 이런 거 말하는데
나도 마찬가지로 그런 게 좀 로망 같은 게 있긴 했었어 그러다가,나도 마찬가지로 그런 게 좀 로망 같은 게 있긴 했었어 그러다가
이제,이제
그 티비에 비행기에서 파일럿이 나왔는데,그 티비에 비행기에서 파일럿이 나왔는데
그게 너무 멋있어 보이는 거야.,그게 너무 멋있어 보이는 거야.
그 제복 입고 그 흰색깔 모자 탁 쓰고 탁 내리 그게 보였는데,그 제복 입고 그 흰색깔 모자 탁 쓰고 탁 내리 그게 보였는데
저건 뭐하는 사람이야 이러니까 비행기 조종하는 사람이라는 거야.,저건 뭐하는 사람이야 이러니까 비행기 조종하는 사람이라는 거야.
와 근데 비행기 조종하는 거는,와 근데 비행기 조종하는 거는
일반 사람들은 다 안 하잖아.,일반 사람들은 다 안 하잖아.
다 이제 차 운전하거나 그러지 비행기를 조종하고 하진 않잖아 그래서,다 이제 차 운전하거나 그러지 비행기를 조종하고 하진 않잖아 그래서
비행기 조종 한번 해보고 싶다 해가지고,비행기 조종 한번 해보고 싶다 해가지고
나는 그러면 운전 이런 걸로 연습을 해서 하면 되겠구나 했는데,나는 그러면 운전 이런 걸로 연습을 해서 하면 되겠구나 했는데
알고 보니까,알고 보니까
파일럿이 되려면 엄청 공부를 잘해야 되고,파일럿이 되려면 엄청 공부를 잘해야 되고
운동도 엄청 잘해야 되고,운동도 엄청 잘해야 되고
완전 엄친아들이나 할 수 있는 거드라.,완전 엄친아들이나 할 수 있는 거드라.
집에 돈도 좀 있어야 돼 거기 갈라면,집에 돈도 좀 있어야 돼 거기 갈라면
그때 충격을 받고,그때 충격을 받고
파일럿의 꿈을 접었지 그때가 초등학교 오 학년 때인가,파일럿의 꿈을 접었지 그때가 초등학교 오 학년 때인가
그러면 이는 그 가수랑,그러면 이는 그 가수랑
스튜어디스 말고는 다른 건 없었어?,스튜어디스 말고는 다른 건 없었어?
초등학생 때는,초등학생 때는
근데 니랑 내랑 파일럿이랑 스튜어디스였으면 볼만 했겠다.,근데 니랑 나랑 파일럿이랑 스튜어디스였으면 볼만 했겠다.
그거 말고는,그거 말고는
중학생 때까지는 계속 가수랑 스튜어디스였다가 중학생 때,중학생 때까지는 계속 가수랑 스튜어디스였다가 중학생 때
그러고 중학교 일 학년 갈 때 백오십사,그러고 중학교 일 학년 갈 때 백오십사
중 이 때 백오십육이 됐어 그러고 안 크는 거야.,중 이 때 백오십육이 됐어 그러고 안 크는 거야.
근데 스튜어디스는 백육십사인가 백육십오부터,근데 스튜어디스는 백육십사인가 백육십오부터
뽑거든.,뽑거든.
그니까 진짜 작아도 백육십은 넘어야 돼.,그러니까 진짜 작아도 백육십은 넘어야 돼.
근데 백육십을 안 넘는 거야.,근데 백육십을 안 넘는 거야.
그래서 공부는 둘째치고 일단 키가 안 돼가지고 스튜어디스 포기하고,그래서 공부는 둘째치고 일단 키가 안 돼가지고 스튜어디스 포기하고
가수는 그냥 애기 때는 좀 진짜,가수는 그냥 애기 때는 좀 진짜
가수 하고 싶다 이렇게 했는데 중학생 때부터는 크게 가수에 욕심은 없었던 거 같애 그냥,가수 하고 싶다 이렇게 했는데 중학생 때부터는 크게 가수에 욕심은 없었던 거 같애 그냥
노래는 별로였어 그니까 춤추는 건 좋은데 노래는,노래는 별로였어 그러니까 춤추는 건 좋은데 노래는
내가 막 그렇게 즐겨하지 않았거든 노래방도 잘 안 가고 그래서,내가 막 그렇게 즐겨하지 않았거든 노래방도 잘 안 가고 그래서
가수보다는 그냥,가수보다는 그냥
뭐~ 그때는 솔직히 춤으로 뭔가 직업이 있다는 걸 잘 몰랐으니까 줄학생 때는,뭐~ 그때는 솔직히 춤으로 뭔가 직업이 있다는 걸 잘 몰랐으니까 줄학생 때는
근데 중학교 이 학년 때인가 중 삼 때,근데 중학교 이 학년 때인가 중 삼 때
중학교 삼 학년 때 중학교 일 학년인가 아무튼 나보다 후배가,중학교 삼 학년 때 중학교 일 학년인가 아무튼 나보다 후배가
