사투리,표준어
애인 관련된 주제로 얘,애인 관련된 주제로 얘
응 그래 해 봐.,응 그래 해 봐.
내가 너를 중학교 일 학년 때 만났었잖아.,내가 너를 중학교 일 학년 때 만났었잖아.
근데 초등학교 육 학년도 기억함 내가 이천십삽 년,근데 초등학교 육 학년도 기억함 내가 이천십삽 년
유월 십오 일에 내가 방탄소년단을 처음 봤었거든 그런데 진짜 그때 얼라였잖아.,유월 십오 일에 내가 방탄소년단을 처음 봤었거든 그런데 진짜 그때 얼라였잖아.
초등학교 한 삼 학년 때 방시혁이 그 방시혁이,초등학교 한 삼 학년 때 방시혁이 그 방시혁이
무슨 프로그램을 했을 거야 음악 어떤 오디션 프로그램을 했었는데 기억이 안 나네.,무슨 프로그램을 했을 거야 음악 어떤 오디션 프로그램을 했었는데 기억이 안 나네.
무슨 암튼 그거를 했었는데,무슨 암튼 그거를 했었는데
갑자기 방탄소년단이라고 힙합 아이돌 그룹을 만들 거래 그래서 그때 당시에는 방시혁이 그냥,갑자기 방탄소년단이라고 힙합 아이돌 그룹을 만들 거래 그래서 그때 당시에는 방시혁이 그냥
딱 음악 프로그램 엠씨였으니까,딱 음악 프로그램 엠씨였으니까
딱히 막 그런 생각이 안 든다 아이가 뭐~ 무슨 아이돌 가수 소리를 하고 있네 뭐~ 힙합 좋아하시네 그때는 힙합도 약간,딱히 막 그런 생각이 안 들지 않니 뭐~ 무슨 아이돌 가수 소리를 하고 있네 뭐~ 힙합 좋아하시네 그때는 힙합도 약간
그렇게 발달된 그런 문화가 아니었으니까,그렇게 발달된 그런 문화가 아니었으니까
맞아 그때 당시에는 뭐~ 뽕짝이 유행이었지.,맞아 그때 당시에는 뭐~ 뽕짝이 유행이었지.
그렇긴 해 약간 그때 당시에는 막 슈퍼스타 케이처럼 막,그렇긴 해 약간 그때 당시에는 막 슈퍼스타 케이처럼 막
막 그냥 발라드 노래 막 지르는 거 뭐~ 이래가지고 심금을 울리는 거 막 그런 걸 좋아했었잖아.,막 그냥 발라드 노래 막 지르는 거 뭐~ 이래가지고 심금을 울리는 거 막 그런 걸 좋아했었잖아.
그래서 힙합 같은 거 만들겠다 아이돌 같은 거 만들겠다 해가지고 나도 그냥 보통 사람들처럼,그래서 힙합 같은 거 만들겠다 아이돌 같은 거 만들겠다 해가지고 나도 그냥 보통 사람들처럼
그냥 쌩까고 아~ 그렇구나 했지 근데 그러다가 이천십삼 년,그냥 쌩까고 아~ 그렇구나 했지 근데 그러다가 이천십삼 년
이천십삼 년에 딱 방탄소년단이라는 그런 그룹을 만들고,이천십삼 년에 딱 방탄소년단이라는 그런 그룹을 만들고
그~ 그~ 이걸 발표를 한 거야 이게 방탄소년단이라면서 그래서 봤는데 아니 거기에,그~ 그~ 이걸 발표를 한 거야 이게 방탄소년단이라면서 그래서 봤는데 아니 거기에
김태형이라고,김태형이라고
뷔,뷔
