사투리,표준어
우리가 옛날에 알바할 때는 뭐~,우리가 옛날에 알바할 때는 뭐~
시간 외 수당이든 추가 수당이든 야근수당 뭐~,시간 외 수당이든 추가 수당이든 야근수당 뭐~
주말에 나와 가지고 추가로 알바,주말에 나와 가지고 추가로 알바
하는 그런 수당을 챙겨 받는 거 자체가,하는 그런 수당을 챙겨 받는 거 자체가
그냥 우리를,그냥 우리를
고용 한,고용 한
그~ 고용주들 입장에서는,그~ 고용주들 입장에서는
우리가 그런 걸 요구를 하면은 오히려 우리를,우리가 그런 걸 요구를 하면은 오히려 우리를
배은망덕한 놈들로,배은망덕한 놈들로
취급을 해버리니까 아예 그런 말을 할 수 있는 분위기 자체가 아니었지.,취급을 해버리니까 아예 그런 말을 할 수 있는 분위기 자체가 아니었지.
그런 말을 꺼내는 사람을 그냥 별종 취급을 했으니까.,그런 말을 꺼내는 사람을 그냥 별종 취급을 했으니까.
근데 오히려,근데 오히려
이제 이런 인식이 개선 되면서,이제 이런 인식이 개선 되면서
그런 아르바이트생들에 대한,그런 아르바이트생들에 대한
그~ 일용직 근로자들에 대한,그~ 일용직 근로자들에 대한
그런 근로법이,그런 근로법이
약간 이렇게 뭐라고 해야 할까 발전이라고 해야 할까 하여튼 그렇게 되면서 오히려,약간 이렇게 뭐라고 해야 할까 발전이라고 해야 할까 하여튼 그렇게 되면서 오히려
인식이 많이 나아진 게,인식이 많이 나아진 게
당연 했어야 되는건데,당연 했어야 되는건데
그때 당시는 못 했다는 것에 대해서 굉장히 나도 지금 생각해 보면은 지금 내 성격 같으면은 그때 가서 따졌을 것 같은데,그때 당시는 못 했다는 것에 대해서 굉장히 나도 지금 생각해 보면은 지금 내 성격 같으면은 그때 가서 따졌을 것 같은데
그때는 오히려 진짜 분위기가,그때는 오히려 진짜 분위기가
전혀 뭐~,전혀 뭐~
그냥 뭐~ 니 안 하면 다른 알바생 구하면 되고 이런 식으로 그냥,그냥 뭐~ 너 안 하면 다른 알바생 구하면 되고 이런 식으로 그냥
돼버리니까 말을 할 수가 없었지.,돼버리니까 말을 할 수가 없었지.
겨우 구한 알바 자리,겨우 구한 알바 자리
짤리면 그만인 거니까.,짤리면 그만인 거니까.
맞다 그때는,맞다 그때는
어떻게 보면 고용주가 갑이라는,어떻게 보면 고용주가 갑이라는
느낌이 강했다.,느낌이 강했다.
이제,이제
대들 수는 없고 당연히,대들 수는 없고 당연히
한 번은,한 번은
식사를 제공할 수 있는 곳인데도 뭐~ 식당 같은 곳은 밥 챙겨주잖아.,식사를 제공할 수 있는 곳인데도 뭐~ 식당 같은 곳은 밥 챙겨주잖아.
근데 하루는 밥을 안 챙겨주더라고 그래서,근데 하루는 밥을 안 챙겨주더라고 그래서
배고픈데 밥 쫌 먹으면 안되냐고 원래 먹는 시간이었으니까그래서 저희 밥 좀 주시면 안 됩니까 했는데,배고픈데 밥 조금 먹으면 안되냐고 원래 먹는 시간이었으니까그래서 저희 밥 좀 주시면 안 됩니까 했는데
오늘 바쁘고 하니깐 오늘은,오늘 바쁘고 하니깐 오늘은
안 된다는 식으로 얘기를 하는데,안 된다는 식으로 얘기를 하는데
이게 지금 내가 이렇게 이야기 하니까,이게 지금 내가 이렇게 이야기 하니까
아무렇지 않게 들릴 수도 있는데,아무렇지 않게 들릴 수도 있는데
그때 되게 무서운 표정으로 얘기를 했었거든,그때 되게 무서운 표정으로 얘기를 했었거든
장사가 조금 안되는 시즌이었어.,장사가 조금 안되는 시즌이었어.
그래가지고,그래가지고
그런 식으로 우리한테 히스테리를,그런 식으로 우리한테 히스테리를
부렸었는데,부렸었는데
그렇다고 우리가 그걸 듣고 우리는 깨갱할 수밖에 없지.,그렇다고 우리가 그걸 듣고 우리는 깨갱할 수밖에 없지.
뭐~ 아~ 왜 안 줍니까 원래 주는 거잖아요 라고 할 수도,뭐~ 아~ 왜 안 줍니까 원래 주는 거잖아요 라고 할 수도
없는 분위기였다 맞다 진짜 분위기 자체가 그랬다.,없는 분위기였다 맞다 진짜 분위기 자체가 그랬다.
요즘은 그래도,요즘은 그래도
그런 부분도 많이 개선 됐고,그런 부분도 많이 개선 됐고
뭐~ 최저시급도 되게 많이 올랐잖아.,뭐~ 최저시급도 되게 많이 올랐잖아.
근데 또,근데 또
나름 요즘 젊은이들도,나름 요즘 젊은이들도
물론 코로나 때문에 아르바이트를 못 구하는 것도 있겠지만,물론 코로나 때문에 아르바이트를 못 구하는 것도 있겠지만
그~ 최저 시급이 오른 시점에서,그~ 최저 시급이 오른 시점에서
젊은,젊은
쟤들도 이제 아르바이트를 주로 하는 세대들이,쟤들도 이제 아르바이트를 주로 하는 세대들이
좀 많이 고통을 받는 것 같대.,좀 많이 고통을 받는 것 같대.
아무래도 시급이 오르니까 고용주들 입장에서는 그만큼 인건비가 오르는 거고 인건비가 오르니까,아무래도 시급이 오르니까 고용주들 입장에서는 그만큼 인건비가 오르는 거고 인건비가 오르니까
원래 이제 하루에 여덟 시간,원래 이제 하루에 여덟 시간
고용할 수 있는,고용할 수 있는
돈이 있었다 하면은 지금 여섯 시간밖에 못 시키고 하니까 이렇게 단축 하면서,돈이 있었다 하면은 지금 여섯 시간밖에 못 시키고 하니까 이렇게 단축 하면서
