사투리,표준어
저는 남자친구 군대를 기다린 경험도 있고 지금 남동생이 군대에 가 있는데,저는 남자친구 군대를 기다린 경험도 있고 지금 남동생이 군대에 가 있는데
이제 그래서 쫌 군대에 대해서 관심이 많다 보니까,이제 그래서 조금 군대에 대해서 관심이 많다 보니까
이제 군대에 대해서 많이 정보도 알아내고,이제 군대에 대해서 많이 정보도 알아내고
이제 관련해서도  관심이 많아요 그리고,이제 관련해서도  관심이 많아요 그리고
지금 임용고시 준비하고 있는데,지금 임용고시 준비하고 있는데
하다가 안 되면 군인을 할까 생각도 가끔은 들더라고요 관심을 많이 가지다 보니까 그래서,하다가 안 되면 군인을 할까 생각도 가끔은 들더라고요 관심을 많이 가지다 보니까 그래서
그렇구 또 군대 하면 기억에 남는 게,그렇구 또 군대 하면 기억에 남는 게
남자친구 면박을 할 겸 가는데,남자친구 면박을 할 겸 가는데
백령도에서 일을 했다 보니까 같,백령도에서 일을 했다 보니까 같
백령도가 저희 나라에서 세 세 전국 오도,백령도가 저희 나라에서 세 세 전국 오도
여행하기 좋은 전국 오도 중 하나여가지고 일박이일에서도 촬영을 하러 가고,여행하기 좋은 전국 오도 중 하나여가지고 일박이일에서도 촬영을 하러 가고
그런 곳이었거든요.,그런 곳이었거든요.
백령도는 이제 여행을 하 로도 많이 가는데 이제 군대도 있다 보니까,백령도는 이제 여행을 하 로도 많이 가는데 이제 군대도 있다 보니까
이제 같이 가게 돼서 어쩌다가,이제 같이 가게 돼서 어쩌다가
이십일 개월을 기다릴 때 세 번을 다녀왔는데,이십일 개월을 기다릴 때 세 번을 다녀왔는데
저는 이때 이 기억이 지금까지도 엄청,저는 이때 이 기억이 지금까지도 엄청
추억이고 다시 또 놀러 가고 싶은 곳이거든요 물론 남자친구는 안 그렇겠지만요,추억이고 다시 또 놀러 가고 싶은 곳이거든요 물론 남자친구는 안 그렇겠지만요
그러고 저는 이제 남들은 어떻게 보면 그냥 일반 육군 기다리고 그냥 군대 면회 가고 이런 게 단데,그러고 저는 이제 남들은 어떻게 보면 그냥 일반 육군 기다리고 그냥 군대 면회 가고 이런 게 단데
어떻게 보면 특수한 지역에서,어떻게 보면 특수한 지역에서
일을 했다 보니까,일을 했다 보니까
전 이런 부분이 저한텐 엄청 추억이고 특별하다고 생각을 하고 있거든요.,전 이런 부분이 저한텐 엄청 추억이고 특별하다고 생각을 하고 있거든요.
근데 그래서 또 이런 부분들이 저한텐 엄청 추억인 거 같은데 또 제 동생이 지금 군대에 있다 보니까,근데 그래서 또 이런 부분들이 저한텐 엄청 추억인 거 같은데 또 제 동생이 지금 군대에 있다 보니까
이제 그런 걸 비교를 하게 되잖아요 남자친구가 있을 때,이제 그런 걸 비교를 하게 되잖아요 남자친구가 있을 때
가 있은 곳이랑 동생이 있는 곳이랑 이런 걸 비교하게 되던데,가 있은 곳이랑 동생이 있는 곳이랑 이런 걸 비교하게 되던데
또 동생은 지금 시기가 시기인지라 코로나가 터졌잖아요.,또 동생은 지금 시기가 시기인지라 코로나가 터졌잖아요.
