사투리,표준어
혹시 다음 발언 발언자님은 현역을 나오셨다면,혹시 다음 발언 발언자님은 현역을 나오셨다면
육군 공군 해군 해병대 뭐~ 의경 이런 것 중에 혹시 어디 나오셨는지 궁금합니다.,육군 공군 해군 해병대 뭐~ 의경 이런 것 중에 혹시 어디 나오셨는지 궁금합니다.
네 저는 육군 소속으로 국군 고양 병원이라는 병원에 있었구요.,네 저는 육군 소속으로 국군 고양 병원이라는 병원에 있었구요.
그리고 거기서 후송 중대에 운전 정비병 네 정비병으로 있었습니다.,그리고 거기서 후송 중대에 운전 정비병 네 정비병으로 있었습니다.
혹시  님은 어디서 근무하셨나요?,혹시  님은 어디서 근무하셨나요?
어~ 네 저도 마찬가지로 육군을 나왔고,어~ 네 저도 마찬가지로 육군을 나왔고
저 같은 경우에는 그~ 경기도 남양주에서,저 같은 경우에는 그~ 경기도 남양주에서
육군 방위 사령부 예하 사단으로 있었는데,육군 방위 사령부 예하 사단으로 있었는데
저 같은 경우에는 포병을 나왔구요.,저 같은 경우에는 포병을 나왔구요.
행정병을 했었습니다.,행정병을 했었습니다.
혹시   님은 군대를 몇 년도에 가셨는지 궁금합니다.,혹시   님은 군대를 몇 년도에 가셨는지 궁금합니다.
네 저는 십육 년 오월 군번이구요 십팔 년 이월에 전역 했구요.,네 저는 십육 년 오월 군번이구요 십팔 년 이월에 전역 했구요.
그리고 어~ 어 그 십팔 십육 년 오월 십육 일,그리고 어~ 어 그 십팔 십육 년 오월 십육 일
네 그때 입대를 했습니다.,네 그때 입대를 했습니다.
혹시  씨  님은 언제 입대하셨나요?,혹시  씨  님은 언제 입대하셨나요?
어~ 저는 십사 년도 육월에 입대를 했구요.,어~ 저는 십사 년도 육월에 입대를 했구요.
전역은 십육 년도 삼월에 전역을 했습니다.,전역은 십육 년도 삼월에 전역을 했습니다.
혹시  님은 군 생활하시면서,혹시  님은 군 생활하시면서
언제 가장 애국심을 느끼셨나요?,언제 가장 애국심을 느끼셨나요?
어~ 저 같은 경우에는 애국심을,어~ 저 같은 경우에는 애국심을
