사투리,표준어
제가 제일 재밌게 봤던 최근에 드라마 제일 재밌게 봤던 드라마는,제가 제일 재밌게 봤던 최근에 드라마 제일 재밌게 봤던 드라마는
스카이 캐슬인데 제가 드라마를 그렇게 많이 보는 편은 아니어가지고,스카이 캐슬인데 제가 드라마를 그렇게 많이 보는 편은 아니어가지고
혹시  님이 제일 재밌게 본 드라마는 어떤 거예요?,혹시  님이 제일 재밌게 본 드라마는 어떤 거예요?
어~ 저도 스카이 캐슬을 재밌게 봤었고,어~ 저도 스카이 캐슬을 재밌게 봤었고
가장 좋아한 하는 드라마는 옛날에 했던 로맨스가 필요해라는,가장 좋아한 하는 드라마는 옛날에 했던 로맨스가 필요해라는
드라마를 엄청 많이 봤었던 거 같아요.,드라마를 엄청 많이 봤었던 거 같아요.
님은 스카이 캐슬을 보셨다 했는데 어떤 배우를 가장 좋아하세요?,님은 스카이 캐슬을 보셨다 했는데 어떤 배우를 가장 좋아하세요?
어~ 저는 보면서 우주 우주 그~ 배우를 처음봐가지고,어~ 저는 보면서 우주 우주 그~ 배우를 처음봐가지고
그~ 배우가 제일 좋았어요 저도 로맨스가 필요해 진짜 인생 드라마거든요.,그~ 배우가 제일 좋았어요 저도 로맨스가 필요해 진짜 인생 드라마거든요.
시즌 투 말씀하시는 건가요?,시즌 투 말씀하시는 건가요?
네 저도 시즌 투에 나오는 시즌 투를 가장,네 저도 시즌 투에 나오는 시즌 투를 가장
제일 많이 보고 다른 시즌도 보기는 했는데 인생작은 시즌 투 인 거 같아요.,제일 많이 보고 다른 시즌도 보기는 했는데 인생작은 시즌 투 인 거 같아요.
님은 시 로맨스가 필요해 시즌 중에 어느 시즌 가장 재밌게 보셨어요?,님은 시 로맨스가 필요해 시즌 중에 어느 시즌 가장 재밌게 보셨어요?
저도 시즌 투가 진짜 재밌었어요.,저도 시즌 투가 진짜 재밌었어요.
시즌 투에 비하면은 시즌 원도 그렇고 시즌 쓰리도 그렇고,시즌 투에 비하면은 시즌 원도 그렇고 시즌 쓰리도 그렇고
쫌 투에 비했을 땐 진짜 별로였던 거 같아요 투가 너무 재밌어가지고,조금 투에 비했을 땐 진짜 별로였던 거 같아요 투가 너무 재밌어가지고
저 원래 드라마를 막 엄청 잘 챙겨 보는 편은 아닌데,저 원래 드라마를 막 엄청 잘 챙겨 보는 편은 아닌데
그거는 끝나고 나서도 정주행 두 번 더 했거든요 너무 재밌어가지고 그 뒤로,그거는 끝나고 나서도 정주행 두 번 더 했거든요 너무 재밌어가지고 그 뒤로
정유미랑 이진욱 배우는 나오는 로맨스 드라마는 싹 다 챙겨봤어요.,정유미랑 이진욱 배우는 나오는 로맨스 드라마는 싹 다 챙겨봤어요.
혹시 그~ 로맨스가 필요해 나오는 배우 중에 어떤 배우 제일 좋아하세요?,혹시 그~ 로맨스가 필요해 나오는 배우 중에 어떤 배우 제일 좋아하세요?
저도 이때  드라마를 통해가지고 이진욱을 처음 알았었는데,저도 이때  드라마를 통해가지고 이진욱을 처음 알았었는데
이진욱을 되게 좋아하게 돼서 저도 거의 정주행 두 번 세 번 정도는 한 거 같아요.,이진욱을 되게 좋아하게 돼서 저도 거의 정주행 두 번 세 번 정도는 한 거 같아요.
음~ 어~ 소  님은 이~ 시즌 투에서 가장 기억에 남는 장면이 있으세요?,음~ 어~ 소  님은 이~ 시즌 투에서 가장 기억에 남는 장면이 있으세요?
어~ 방금 뭐~ 막상 물어보시니까 엄청 딱 생각나는 장면은 없는데,어~ 방금 뭐~ 막상 물어보시니까 엄청 딱 생각나는 장면은 없는데
그냥 전체적으로 되게 막 어릴 때 봤는데도,그냥 전체적으로 되게 막 어릴 때 봤는데도
너무 현실 반영이 많이 된 드라마 같다고 해야 되나 그래서 엄청  공감,너무 현실 반영이 많이 된 드라마 같다고 해야 되나 그래서 엄청  공감
뭔가 상상으로 공감이 되는 그런 드라마였어가지고 엄청 재밌게 봤어요.,뭔가 상상으로 공감이 되는 그런 드라마였어가지고 엄청 재밌게 봤어요.
보통 로맨스가 필요해 투 보신 분들이,보통 로맨스가 필요해 투 보신 분들이
연애의 발견도 진짜 재밌다고 그렇게 많이 말씀하시던데 혹시 연애의 발견 보셨어요?,연애의 발견도 진짜 재밌다고 그렇게 많이 말씀하시던데 혹시 연애의 발견 보셨어요?
네 저도 연애의 발견도 거의 비슷하게 시작했,네 저도 연애의 발견도 거의 비슷하게 시작했
시 비슷한 시기에 하게 돼서 보게 됐는데 저는 이건 너무 시즌,시 비슷한 시기에 하게 돼서 보게 됐는데 저는 이건 너무 시즌
로맨스가 필요해는 시즌 투를 몰입해서 보다 보니까 그~ 정유미가 똑같은 여자 주인공이다 보니까,로맨스가 필요해는 시즌 투를 몰입해서 보다 보니까 그~ 정유미가 똑같은 여자 주인공이다 보니까
쪼끔 게 드라마 두 개가 오버랩 된 느낌이 들어서 쪼끔 연애의 발견은,쪼끔 게 드라마 두 개가 오버랩 된 느낌이 들어서 쪼끔 연애의 발견은
재밌긴 재밌게 보긴했지만 쪼끔 아쉬운 부분이 있었고,재밌긴 재밌게 보긴했지만 쪼끔 아쉬운 부분이 있었고
로맨스가 필요해 아까 질문했을 때 가장 기억에 남는 장면이 뭐냐,로맨스가 필요해 아까 질문했을 때 가장 기억에 남는 장면이 뭐냐
이야기를 물어봤었는데 제가 그 이야기를 하고 싶었어서,이야기를 물어봤었는데 제가 그 이야기를 하고 싶었어서
그냥 해보면 저는 처음에 시작할 때 로맨스가 필요해가,그냥 해보면 저는 처음에 시작할 때 로맨스가 필요해가
정유미 시점에서 시작을 하잖아요 열매 시점에서,정유미 시점에서 시작을 하잖아요 열매 시점에서
그래서 항상 그~ 석현이가 열매를,그래서 항상 그~ 석현이가 열매를
밀어내는 그 장면이 저는 이해가 안 되고 너무 답답하고 그랬었는데,밀어내는 그 장면이 저는 이해가 안 되고 너무 답답하고 그랬었는데
딱 그 뒤쯤에 돼서 석현이가 왜 그럴 수밖에 없었던지에 대해서 나오게 되면서,딱 그 뒤쯤에 돼서 석현이가 왜 그럴 수밖에 없었던지에 대해서 나오게 되면서
석현이가 열매를 쳐다 아~ 보게 되는 그~ 관점에 대해서 해석해주는 장면이 있었잖아요.,석현이가 열매를 쳐다 아~ 보게 되는 그~ 관점에 대해서 해석해주는 장면이 있었잖아요.
그 장면이 너무 인상 깊어서 또 그~ 마음이 너무,그 장면이 너무 인상 깊어서 또 그~ 마음이 너무
제가 생각했던 거 보다 쫌 큰 거 같아서 엄청 감동을 받았었거든요.,제가 생각했던 거 보다 조금 큰 거 같아서 엄청 감동을 받았었거든요.
그래서 그게 저한텐 엄청 크게 와 닿았었던 거 같은데,그래서 그게 저한텐 엄청 크게 와 닿았었던 거 같은데
이제 그걸 생각하고 연애의 발견을 보게 되니까 연애의 발견 내용 자체도 정말 재밌었는데,이제 그걸 생각하고 연애의 발견을 보게 되니까 연애의 발견 내용 자체도 정말 재밌었는데
저는 계속 열매를 생각하게 되는 거예요 그래서 그 부분이 쪼끔 아쉬웠던 거 같애요.,저는 계속 열매를 생각하게 되는 거예요 그래서 그 부분이 쪼끔 아쉬웠던 거 같애요.
님은 연애의 발견 볼 땐 어떤 부분이 더   재밌으셨어요?,님은 연애의 발견 볼 땐 어떤 부분이 더   재밌으셨어요?
뭔가 로맨스가 필요해 투 볼 때는,뭔가 로맨스가 필요해 투 볼 때는
그때 나왔을 때쯤 봐가지고 막 연애를 그렇게 해 본 상태도 아니었고 그래서 그렇게,그때 나왔을 때쯤 봐가지고 막 연애를 그렇게 해 본 상태도 아니었고 그래서 그렇게
엄청 공감대는 그런 건 많이 없었거든요 근데 이제 연애의 발견 볼 때는,엄청 공감대는 그런 건 많이 없었거든요 근데 이제 연애의 발견 볼 때는
그때는 이제 이제 연애를 하고 있으니까 되게 그~ 거기에 나오는 대사라던지,그때는 이제 이제 연애를 하고 있으니까 되게 그~ 거기에 나오는 대사라던지
