사투리,표준어
먹거리에 관해 얘기해 볼까요?,먹거리에 관해 얘기해 볼까요?
좋아하는 음식 있나?,좋아하는 음식 있냐?
나 돼지국밥 좋아하지.,나 돼지국밥 좋아하지.
돼지국밥에 보통 순대국밥 돼지국밥 고기만 들어간 국밥,돼지국밥에 보통 순대국밥 돼지국밥 고기만 들어간 국밥
그리고 내장까지 들어간 섞어국밥이 있는데 뭐가 제일 좋아?,그리고 내장까지 들어간 섞어국밥이 있는데 뭐가 제일 좋아?
나는 사실 순대를 그렇게 좋아하는 편이 아니어서 순대국밥은 안 사먹고,나는 사실 순대를 그렇게 좋아하는 편이 아니어서 순대국밥은 안 사먹고
그리고 섞어국밥은 나 살면서 한 번도 안 먹어봤다.,그리고 섞어국밥은 나 살면서 한 번도 안 먹어봤다.
그래도 순대 먹을 때 내장은 먹는데 국밥 안에 내장이 들어가는 안 먹어봤고,그래도 순대 먹을 때 내장은 먹는데 국밥 안에 내장이 들어가는 안 먹어봤고
그냥 일반적인 돼지국밥 먹어봤지 니는?,그냥 일반적인 돼지국밥 먹어봤지 너는?
나는 원래는 나도 오히려 순대국밥만 먹었는데,나는 원래는 나도 오히려 순대국밥만 먹었는데
최근에 우리가 자주 먹는 &company-name1&에 처음 가본다는 애가 있어서 같이 갔더니,최근에 우리가 자주 먹는 &company-name1&에 처음 가본다는 애가 있어서 같이 갔더니
그 때 그냥 새로운 메뉴를 시키고 싶어가지구 섞어국밥을 시켜봤거든 처음으로,그 때 그냥 새로운 메뉴를 시키고 싶어가지구 섞어국밥을 시켜봤거든 처음으로
근데 너무 맛있는 거야.,근데 너무 맛있는 거야.
그니까 일반 고기는 그냥 부드럽잖아 항정살을 써서,그러니까 일반 고기는 그냥 부드럽잖아 항정살을 써서
그런데 내가 먹었던 섞어국밥은 내장이 들어가가지구 쫄깃해서 맛있었어.,그런데 내가 먹었던 섞어국밥은 내장이 들어가가지구 쫄깃해서 맛있었어.
쫄깃해 내장이?,쫄깃해 내장이?
내장 어떤 어떤 맛이야 항정살은 약간 뭔가,내장 어떤 어떤 맛이야 항정살은 약간 뭔가
비계 같은 거 들어가서 쫌 약간 우유 같은 맛이라 해야 되나?,비계 같은 거 들어가서 조금 약간 우유 같은 맛이라 해야 되냐?
고기는 고기국밥은 이제 지방 맛이 많이 나니까 니 말대로 우유 맛이 나는데,고기는 고기국밥은 이제 지방 맛이 많이 나니까 네 말대로 우유 맛이 나는데
내장은 기름이 적으니까 쫌 더 담백하긴 하지만,내장은 기름이 적으니까 조금 더 담백하긴 하지만
돼지고기 특유의 고소한 맛은 있고 그런데 이제 식감만 더 쫄깃한 그런 맛이지.,돼지고기 특유의 고소한 맛은 있고 그런데 이제 식감만 더 쫄깃한 그런 맛이지.
먹어보고 싶다 다음에 부산 가면 먹어야지.,먹어보고 싶다 다음에 부산 가면 먹어야지.
그래 다음에 같이 먹자.,그래 다음에 같이 먹자.
그러면 돼지국밥 말고 따른 좋아하는 음식 있나?,그러면 돼지국밥 말고 다른 좋아하는 음식 있냐?
좋아하는 음식 나는 떡볶이 떡볶이 좋아하지.,좋아하는 음식 나는 떡볶이 떡볶이 좋아하지.
떡볶이 엽떡 같은 거 말하는 거가?,떡볶이 엽떡 같은 거 말하는 거야?
엽떡도 맛있는데 나는 우리 학교 앞에 &company-name2&라고 그냥,엽떡도 맛있는데 나는 우리 학교 앞에 &company-name2&라고 그냥
되게 오래된 떡볶이 가게가 있는데,되게 오래된 떡볶이 가게가 있는데
걍 분식집처럼 이렇게 길가에서 먹어도 되고 안에 들어가서 먹어도 되는 그런 식으로 조리하는 곳인데,그냥 분식집처럼 이렇게 길가에서 먹어도 되고 안에 들어가서 먹어도 되는 그런 식으로 조리하는 곳인데
나는 엽떡 같은 프랜차이즈보다는 그런 떡볶이가 더 맛있는 거 같애.,나는 엽떡 같은 프랜차이즈보다는 그런 떡볶이가 더 맛있는 거 같애.
나도 엽떡은 별로 안 좋아한다.,나도 엽떡은 별로 안 좋아한다.
