사투리,표준어
어,어
방금 무슨 게임하고 있었어?,방금 무슨 게임하고 있었어?
나 블랙 서바이벌이라고 이번에 새로 나온 거 있거든.,나 블랙 서바이벌이라고 이번에 새로 나온 거 있거든.
어,어
원래 모바일이 그거였다던데,원래 모바일이 그거였다던데
이번에 피씨 버전으로 새로 나온 거 있어서,이번에 피씨 버전으로 새로 나온 거 있어서
애들하고 같이 하고 있음.,애들하고 같이 하고 있음.
무슨 뭐하는 게임인데?,무슨 뭐하는 게임인데?
약간 롤 비슷한 느낌이긴한데,약간 롤 비슷한 느낌이긴한데
어,어
근데 롤보다 일단 캐릭터가 되게 뭐라고 해야 되지 약간 일본 만화 느낌이거든,근데 롤보다 일단 캐릭터가 되게 뭐라고 해야 되지 약간 일본 만화 느낌이거든
에이오에스야?,에이오에스야?
그 팀전으로.,그 팀전으로.
어,어
팀전은 아닌데 팀전 맞나?,팀전은 아닌데 팀전 맞나?
이게 한 판에 최대 열여덟명까지 참가가 가능하거든?,이게 한 판에 최대 열여덟명까지 참가가 가능하거든?
한 판에 최대 열여덟명까지 참가 가능한데 스쿼드까지,한 판에 최대 열여덟명까지 참가 가능한데 스쿼드까지
된단 말이야 스쿼드면 삼인 최대 삼인 한 팀에.,된단 말이야 스쿼드면 삼인 최대 삼인 한 팀에.
그렇게 해서,그렇게 해서
만약에 스쿼드로 플레이하면 여섯 팀이 참가하는 거고,만약에 스쿼드로 플레이하면 여섯 팀이 참가하는 거고
듀오로 하면은 아홉 팀.,듀오로 하면은 아홉 팀.
솔플이면 열여덟명 이렇게.,솔플이면 열여덟명 이렇게.
어~ 할만 한 것 같아 나도,어~ 할만 한 것 같아 나도
친구 따라서 하고 있는 건데 재밌어 생각보다.,친구 따라서 하고 있는 건데 재밌어 생각보다.
나는 지금 집에 컴퓨터가 없으니까,나는 지금 집에 컴퓨터가 없으니까
폰으로 해 봐야지.,폰으로 해 봐야지.
아~ 이거 근데 휴대폰으로는 원래 뭔지 모르겠어 나도.,아~ 이거 근데 휴대폰으로는 원래 뭔지 모르겠어 나도.
나 뭐지 친구들 말로는,나 뭐지 친구들 말로는
원래 모바일 뭐가 있었다는 건데,원래 모바일 뭐가 있었다는 건데
이 게임,이 게임
인지 아니면 뭐 이거 전껀지 뭐 잘 모르겠다.,인지 아니면 뭐 이거 전껀지 뭐 잘 모르겠다.
폰 게임은,폰 게임은
저번에 그때 보여준 거 말고 안 해?,저번에 그때 보여준 거 말고 안 해?
내가 전에 뭐 보여줬었지?,내가 전에 뭐 보여줬었지?
어~ 니가 이미 다 깬 거 무슨,어~ 너가 이미 다 깬 거 무슨
약간 쪼끄만 캐릭터들 나오는 거.,약간 조그마한 캐릭터들 나오는 거.
보트 게임인가?,보트 게임인가?
뭐지 나 폰 게임하는 게 하도 많아가지고.,뭐지 나 폰 게임하는 게 하도 많아가지고.
나도 나 원래 폰 게임 안 했거든 하나도?,나도 나 원래 폰 게임 안 했거든 하나도?
그 롤체 말고는?,그 롤체 말고는?
근데,근데
뭐지 유튜브 광고 보고 그냥 진짜 심심해서 하나 깔았다가,뭐지 유튜브 광고 보고 그냥 진짜 심심해서 하나 깔았다가
왜 그런 데 광고 나오는 게임은,왜 그런 데 광고 나오는 게임은
광고 엄청 많이 나오잖아 게임하는 도중에.,광고 엄청 많이 나오잖아 게임하는 도중에.
어~ 그거 보고 몇 개를 깔았는데,어~ 그거 보고 몇 개를 깔았는데
그 중에서 이제 재밌는 거 추려서,그 중에서 이제 재밌는 거 추려서
추리다가 지금,추리다가 지금
하나 하고 있는데.,하나 하고 있는데.
뭔 게임하는데?,뭔 게임하는데?
고양이 식탁.,고양이 식탁.
고양이 뭐?,고양이 뭐?
고양이 식탁.,고양이 식탁.
이거 그냥 방치 힐링 게임 뭐 이런 거거든?,이거 그냥 방치 힐링 게임 뭐 이런 거거든?
그냥 고양이가 식당 운영하는 건데,그냥 고양이가 식당 운영하는 건데
여기 돈이 아니라 멸치 번단 말이야.,여기 돈이 아니라 멸치 번단 말이야.
아~ 귀여워,아~ 귀여워
진짜 귀엽다.,진짜 귀엽다.
현질 안 해도,현질 안 해도
할만 해서 하는데,할만 해서 하는데
그 왜,그 왜
보상 같은 거 있다 아이가 다른 게임 뭐,보상 같은 거 있지 않냐 다른 게임 뭐
깔면은 멸치 몇 개 주고 아니면 뭐,깔면은 멸치 몇 개 주고 아니면 뭐
무슨 자기들이랑 이렇게,무슨 자기들이랑 이렇게
그거 돼 있는 앱 깔면은 뭐,그거 돼 있는 앱 깔면은 뭐
다이아 주고 이런 거 있잖아.,다이아 주고 이런 거 있잖아.
그거 때문에 게임을 두 개를 더 깔았거든.,그거 때문에 게임을 두 개를 더 깔았거든.
근데,근데
그 중에 하나가 그 뭐지?,그 중에 하나가 그 뭐지?
혜리랑 정우성 선전하는 게임 알아?,혜리랑 정우성 선전하는 게임 알아?
아니 뭔지 모르겠어.,아니 뭔지 모르겠어.
좀비 나오는 건데 그거,좀비 나오는 건데 그거
그거 그냥 이거 멸치 벌려고,그거 그냥 이거 멸치 벌려고
막  업그레이드 할 때마다 멸치 줘서 멸치 멸치 벌려고 하는데,막  업그레이드 할 때마다 멸치 줘서 멸치 멸치 벌려고 하는데
재밌어서 이것도 그냥 하고 있다.,재밌어서 이것도 그냥 하고 있다.
나는 요새,나는 요새
두 개 하거든?,두 개 하거든?
모바일 게임은,모바일 게임은
모바일 게임 가디언 테일즈랑 마술 양품점하고 있어.,모바일 게임 가디언 테일즈랑 마술 양품점하고 있어.
가디언 테일즈인 거 같애 내한테 보여줬던 거.,가디언 테일즈인 거 같애 나한테 보여줬던 거.
