사투리,표준어
우리 오버워치 언제 하러 가냐?,우리 오버워치 언제 하러 가냐?
지금 코로나 심해져가지고 할 수 있겠냐?,지금 코로나 심해져가지고 할 수 있겠냐?
우리가 진짜 오버워치에 진심이잖아?,우리가 진짜 오버워치에 진심이잖아?
그러니까,그러니까
또 괜찮아지면 하러 가면 되지 않을까,또 괜찮아지면 하러 가면 되지 않을까
그 때 빨리 상황이 나아져가지고 할 수 있었으면 좋겠다.,그 때 빨리 상황이 나아져가지고 할 수 있었으면 좋겠다.
내가 오버워치를 언제 시작했지?,내가 오버워치를 언제 시작했지?
내가 너 수능 끝나고 오버워치로 끌어들였나 그럴 걸?,내가 너 수능 끝나고 오버워치로 끌어들였나 그럴 걸?
그 때 너가  첫날에 진짜 하기 싫다고 했었는데,그 때 너가  첫날에 진짜 하기 싫다고 했었는데
내가 꾸역꾸역,내가 꾸역꾸역
게임 동영상 보고 와라고 오버워치 같이 하자고 해가지고 너가 시작한거잖아.,게임 동영상 보고 와라고 오버워치 같이 하자고 해가지고 너가 시작한거잖아.
그 때는 영웅 수가 너무 많아 보였어 나한테는,그 때는 영웅 수가 너무 많아 보였어 나한테는
그래가지고,그래가지고
나는 그 전에 테일즈런너 막 이런 것만 했으니까,나는 그 전에 테일즈런너 막 이런 것만 했으니까
와 이래 많은 캐릭터가,와 이래 많은 캐릭터가
다 다른 능력을 가지고 있는데 이걸 어떻게 하노 생각했는데,다 다른 능력을 가지고 있는데 이걸 어떻게 하지 생각했는데
지금 돌이켜보면 영웅,지금 돌이켜보면 영웅
내 새로운 영웅 내 주지도 않고,내 새로운 영웅 내 주지도 않고
완전 고였어 게임이,완전 고였어 게임이
또 우리가 막 힐러 밖에 안 하잖아,또 우리가 막 힐러 밖에 안 하잖아
애초에,애초에
넌 탱커 자주 하긴 하는데,넌 탱커 자주 하긴 하는데
나는 힐러 중심으로 하니까,나는 힐러 중심으로 하니까
그렇게 막 영웅을 많이 알 필요도 없고 그냥 그 영웅이었던,그렇게 막 영웅을 많이 알 필요도 없고 그냥 그 영웅이었던
스킬을 쓰는지만?,스킬을 쓰는지만?
알면 되는 상황이니까,알면 되는 상황이니까
솔직히 막,솔직히 막
한 몇 명 되지 한 이십,한 몇 명 되지 한 이십
명 정도 되나?,명 정도 되나?
근데 별로 막,근데 별로 막
많다 느낌 하나도 못 받겠어 이젠,많다 느낌 하나도 못 받겠어 이젠
니가 제일 많이 플레이 하는,너가 제일 많이 플레이 하는
힐러 영웅이 뭐지?,힐러 영웅이 뭐지?
처음에는 모이라 정말 자주 했다가,처음에는 모이라 정말 자주 했다가
그 다음에,그 다음에
바티스트?,바티스트?
나온 이후로 바티스트를 좀 자주 했어.,나온 이후로 바티스트를 좀 자주 했어.
그러다가 갑자기 젠야타에 빠져가지고?,그러다가 갑자기 젠야타에 빠져가지고?
젠야타 딜이 달달하잖아.,젠야타 딜이 달달하잖아.
그래서,그래서
딜에,딜에
약간 만족을 하고?,약간 만족을 하고?
젠야타 좀 하다가?,젠야타 좀 하다가?
이제 경쟁전 돌리니까,이제 경쟁전 돌리니까
젠야타를 함부로 못 하겠더라고,젠야타를 함부로 못 하겠더라고
그래가지고,그래가지고
요즘은 모이라나,요즘은 모이라나
그 다음에 바티스트 좀 자주 하는데,그 다음에 바티스트 좀 자주 하는데
나는,나는
아나랑,아나랑
루시우랑,루시우랑
메르시 이렇게 많이 하잖아?,메르시 이렇게 많이 하잖아?
근데,근데
나는 아나를,나는 아나를
용검을,용검을
궁극기로 영검을 쓰는 겐지를 마주해도,궁극기로 영검을 쓰는 겐지를 마주해도
물론 겐지를 막 잘 재우진 못 하지먼,물론 겐지를 막 잘 재우진 못 하지먼
그런 겐지가 아닌 이상은,그런 겐지가 아닌 이상은
겐지나 트레이서,겐지나 트레이서
이 두 개 아니면은,이 두 개 아니면은
잘 재우고,잘 재우고
생체 수류탄 던져서,생체 수류탄 던져서
힐밴도 많이 넣었는데,힐밴도 많이 넣었는데
나는 왜 티어가 안 오르는지 모르겠어.,나는 왜 티어가 안 오르는지 모르겠어.
이게 우리 문제일 수도 있어 정말 근데,이게 우리 문제일 수도 있어 정말 근데
나는 의문이 드는 거야 한 번씩 진짜 우리가 못 할 때 있잖아.,나는 의문이 드는 거야 한 번씩 진짜 우리가 못 할 때 있잖아.
게임하면서 와 진짜 이번 게임은 우리가,게임하면서 와 진짜 이번 게임은 우리가
이 게임 망친 주범이다란 생각이 들 때가 있는데,이 게임 망친 주범이다란 생각이 들 때가 있는데
그거 아닐 때가 더 많아 솔직히,그거 아닐 때가 더 많아 솔직히
딜러들이 너무 못 하는 경우가 많잖아.,딜러들이 너무 못 하는 경우가 많잖아.
딜러가 못 하는 것도 맞는데,딜러가 못 하는 것도 맞는데
근데 우리가 주범인 적은 별로 없었어 그래도,근데 우리가 주범인 적은 별로 없었어 그래도
탭키를 누르면,탭키를 누르면
힐량 얼마 있는지 알 수 있다 아이가?,힐량 얼마 있는지 알 수 있지 않니?
그거 보면,그거 보면
한 만 씩 할 때가 있고 한 삼 천 할 때가 있단 말이야?,한 만 씩 할 때가 있고 한 삼 천 할 때가 있단 말이야?
근데 삼천 하면 백퍼센트,근데 삼천 하면 백퍼센트
