사투리,표준어
그러면은 아르바이트로 넘어 가서 니는 알바하면서,그러면은 아르바이트로 넘어 가서 너는 알바하면서
기억에 남는 알바 어떤 알바 같은 걸 해봤어?,기억에 남는 알바 어떤 알바 같은 걸 해봤어?
알바는 되게 많이 해 봤는데,알바는 되게 많이 해 봤는데
일을 쉬면서 이제 이제 단기 알바를 되게 많이 했었어.,일을 쉬면서 이제 이제 단기 알바를 되게 많이 했었어.
단기 알바를 하면은 이제 제일 많이 뜨는 거 냉장고 알바,단기 알바를 하면은 이제 제일 많이 뜨는 거 냉장고 알바
일단 냉장고 알바랑 이제 저기 호텔 주방,일단 냉장고 알바랑 이제 저기 호텔 주방
그리고 미용실 그리고 콘서트 알바도,그리고 미용실 그리고 콘서트 알바도
해봤고 그리고 전단지?,해봤고 그리고 전단지?
이렇게는 일단 좀 그것도 좀 지나가지고 한 지,이렇게는 일단 좀 그것도 좀 지나가지고 한 지
최근에는 냉장 알바 갔다 왔는데?,최근에는 냉장 알바 갔다 왔는데?
너무 춥더라고,너무 춥더라고
냉장고 같은 온도에?,냉장고 같은 온도에?
거기에서 이제 일을 하는거야 포장 업무를 하는 건데,거기에서 이제 일을 하는거야 포장 업무를 하는 건데
이제 거기에서?,이제 거기에서?
이제 사람들이 택배를 주문 시키잖아 마켓컬리 이런 데서 주문을 시키면은 이제,이제 사람들이 택배를 주문 시키잖아 마켓컬리 이런 데서 주문을 시키면은 이제
내가 간대가 마켓컬리였어.,내가 간대가 마켓컬리였어.
마켓컬리 거기에서 이제 딱 가면은?,마켓컬리 거기에서 이제 딱 가면은?
이제 사람들 이제 주문한 게 이제 딱 뜨면은 이게,이제 사람들 이제 주문한 게 이제 딱 뜨면은 이게
상자에 들어가있거든 포켓에?,상자에 들어가있거든 포켓에?
포켓에 이제 있으면 그거를 이제 박스에 맞는거에 넣어가지고,포켓에 이제 있으면 그거를 이제 박스에 맞는거에 넣어가지고
뽁뽁이 넣고 이제 감싸가지고 이제 옆으로 넘기면은 남자분이 한 분 계셔,뽁뽁이 넣고 이제 감싸가지고 이제 옆으로 넘기면은 남자분이 한 분 계셔
이제 그 남자분이 무거우니까 이제 그거를 이제 테이프로 찍어 주고?,이제 그 남자분이 무거우니까 이제 그거를 이제 테이프로 찍어 주고?
이제 얼음 같은 거 얼음 박스 같은 게 있거든 냉동 그거니까?,이제 얼음 같은 거 얼음 박스 같은 게 있거든 냉동 그거니까?
이제 거기에다 이제 얼음도 놓고 이러면 이제,이제 거기에다 이제 얼음도 놓고 이러면 이제
그 분이 또 가지고 와 주셔,그 분이 또 가지고 와 주셔
무거우 무거우니까 또 이제 그래가지고 이제 그거를,무거우 무거우니까 또 이제 그래가지고 이제 그거를
이제 하는 알바였는데?,이제 하는 알바였는데?
개인적으로 돈을 조금 많이 주셔 많이 주는데?,개인적으로 돈을 조금 많이 주셔 많이 주는데?
그만큼 힘들어.,그만큼 힘들어.
그리고 아파 다음날 몸살 나,그리고 아파 다음날 몸살 나
너무 추워가지고 패딩을 입으면은 패딩이 너무 움직이기 불편해가지고 그건 좀 힘들고?,너무 추워가지고 패딩을 입으면은 패딩이 너무 움직이기 불편해가지고 그건 좀 힘들고?
그렇다고  얇고 가벼운 거를 입고 가면 거기 가서 추워서 이제 감기가 걸린단 말이야.,그렇다고  얇고 가벼운 거를 입고 가면 거기 가서 추워서 이제 감기가 걸린단 말이야.
이제 두 번은 못 하겠어 나 한 번 지금 주말마다 이제 알바하라고,이제 두 번은 못 하겠어 나 한 번 지금 주말마다 이제 알바하라고
사람이 없으니까 이제 그거랑?,사람이 없으니까 이제 그거랑?
또 생각나는 거는 콘서트 알바,또 생각나는 거는 콘서트 알바
되게 쉬웠어 입장하면 그거 입장 자리 어딘지 알려주고?,되게 쉬웠어 입장하면 그거 입장 자리 어딘지 알려주고?
