사투리,표준어
언니야 내가 방금 마트 갔다 왔거든 근데,언니 내가 방금 마트 갔다 왔거든 근데
아니 너무 비싸가지고 먹을게 없어가지고 내가 뭐 사갖고 왔는지 아나 우유랑,아니 너무 비싸가지고 먹을게 없어가지고 내가 뭐 사갖고 왔는지 알아 우유랑
바나나랑 사과랑 과일만 사갖고 왔다 근데 도대체 반찬을 어떻게 뭘 해야될지 모르겠다.,바나나랑 사과랑 과일만 사갖고 왔다 근데 도대체 반찬을 어떻게 뭘 해야될지 모르겠다.
혹시 언니 이거 자격증 있잖아 한식 조리 기능사 자격증,혹시 언니 이거 자격증 있잖아 한식 조리 기능사 자격증
저 언니는 이럴 때 반찬 뭐 해서 먹는게 좋은 거 같애?,저 언니는 이럴 때 반찬 뭐 해서 먹는게 좋은 거 같애?
나는 그냥 계절에 나오는 야채지.,나는 그냥 계절에 나오는 야채지.
그런 걸로 그냥 하는데,그런 걸로 그냥 하는데
요즘은 파래가 보자 파래가 천 원?,요즘은 파래가 보자 파래가 천 원?
뭐~ 요렇게 오백 원 할 때도 있는데,뭐~ 요렇게 오백 원 할 때도 있는데
파래가 한 천 원 할거야 아마,파래가 한 천 원 할거야 아마
요 때는 파래랑 무가 제일 맛있을 때거든,요 때는 파래랑 무가 제일 맛있을 때거든
그러면은 파래랑 파래 사고 무를 사.,그러면은 파래랑 파래 사고 무를 사.
무를 사고 그러고 집에 만약에 배가 있어 배가 있으면 배가 있으면 더 맛있겠지?,무를 사고 그러고 집에 만약에 배가 있어 배가 있으면 배가 있으면 더 맛있겠지?
이렇게 해가지고 파래 이제 초무침을 해 먹으면 되게 맛있어.,이렇게 해가지고 파래 이제 초무침을 해 먹으면 되게 맛있어.
그니까 뭐~ 고기 먹을 때도 맛있고 아니면 입맛 없을 때 먹으면 엄청 맛있거든,그러니까 뭐~ 고기 먹을 때도 맛있고 아니면 입맛 없을 때 먹으면 엄청 맛있거든
그니까 이거를 무치는 거는 식초 넣고,그러니까 이거를 무치는 거는 식초 넣고
식초 설탕 마늘 살짝 넣고,식초 설탕 마늘 살짝 넣고
요렇게만 해도 맛있어.,요렇게만 해도 맛있어.
마늘 넣고 그렇게 해가지고 무쳐가지고 깨소금 넣고,마늘 넣고 그렇게 해가지고 무쳐가지고 깨소금 넣고
이렇게 해가지고 간 이제 먹어보고 무 같은 경우는,이렇게 해가지고 간 이제 먹어보고 무 같은 경우는
채 썰어가지고 쫌 얇게 채 썰어 얇게 채 썰어가지고,채 썰어가지고 조금 얇게 채 썰어 얇게 채 썰어가지고
소금에 약간 재워 놔.,소금에 약간 재워 놔.
재워 놓고 꼭 짜.,재워 놓고 꼭 짜.
꼭 짜가지고 이제 무치는데 한 번 무쳐보고,꼭 짜가지고 이제 무치는데 한 번 무쳐보고
너무 싱겁다 생각 하면은 소금 살짝 넣어봐.,너무 싱겁다 생각 하면은 소금 살짝 넣어봐.
넣고 아니면 다른 사람들 같은 경우는 매실도 쫌 넣기도 하는데,넣고 아니면 다른 사람들 같은 경우는 매실도 조금 넣기도 하는데
나는 매실을 넣으니깐 너무 쫌 독특한 향이 나서 싫고,나는 매실을 넣으니깐 너무 조금 독특한 향이 나서 싫고
엄마가 그때 뭐였더라?,엄마가 그때 뭐였더라?
