사투리,표준어
선호가 완전히 이번에,선호가 완전히 이번에
써브 남준 거 백프로 써브 남주라 확정이 나가지고,써브 남준 거 백프로 써브 남주라 확정이 나가지고
원래 드라마는 써브 남준지 아닌지,원래 드라마는 써브 남준지 아닌지
질질 끌면서,질질 끌면서
그랬는데,그랬는데
특히 응답하라 같은 경우에서는,특히 응답하라 같은 경우에서는
끝까지  남편 누군지 마지막에 마지막까지 안 들키고 그랬었잖아,끝까지  남편 누군지 마지막에 마지막까지 안 들키고 그랬었잖아
응답하라 같은 경우는 정말 마지막까지 사람을,응답하라 같은 경우는 정말 마지막까지 사람을
이번에는 너무 써븐거 티가 나는 게,이번에는 너무 써븐거 티가 나는 게
몇 화 하지도 않았는데 수지랑 남주혁이랑 이미 키스신도 나왔다며,몇 화 하지도 않았는데 수지랑 남주혁이랑 이미 키스신도 나왔다며
둘이 키스신 나왔다고 막 얘기 돌던데,둘이 키스신 나왔다고 막 얘기 돌던데
근데 그것도 있는데 웃긴 게 이게 써브 남주라고 깔고 시작한 건지,근데 그것도 있는데 웃긴 게 이게 써브 남주라고 깔고 시작한 건지
사람들이 일화만 나왔는데,사람들이 일화만 나왔는데
선호가 써브 남주라고 이미 다 알고 있던데,선호가 써브 남주라고 이미 다 알고 있던데
분위기가 글타 해도,분위기가 그렇다 해도
일 화에서 솔직히 그냥,일 화에서 솔직히 그냥
말 그대로 한지평,말 그대로 한지평
이 이제 과거에 어땠는지랑 그것만 나왔었잖아,이 이제 과거에 어땠는지랑 그것만 나왔었잖아
분명히 그냥 한지평 얘기만 나오고 오히려,분명히 그냥 한지평 얘기만 나오고 오히려
남주혁이,남주혁이
남도산이,남도산이
잠깐 얼굴만 비쳤는데 걔가 남주라고 사람들이 확정을 지었었다는 게,잠깐 얼굴만 비쳤는데 걔가 남주라고 사람들이 확정을 지었었다는 게
근데 굳이 따지자면은 진짜 선호가 써브가 맞는 것 같긴 해서,근데 굳이 따지자면은 진짜 선호가 써브가 맞는 것 같긴 해서
이게 분위기상 선호가 써브가 아닐 수가 없는데 지금,이게 분위기상 선호가 써브가 아닐 수가 없는데 지금
편지도 결국은 다 지평이가 쓴 거고,편지도 결국은 다 지평이가 쓴 거고
수지가 역할상은 원래 좋아했던 첫사랑인 거잖아,수지가 역할상은 원래 좋아했던 첫사랑인 거잖아
첫사랑이 지평인 건데 지금 도산이는 이름만 빌린 거고 말 그대로,첫사랑이 지평인 건데 지금 도산이는 이름만 빌린 거고 말 그대로
근데 첫사랑이 살다가 변하긴 하는데 저 드라마 내에서 수지가 애초에,근데 첫사랑이 살다가 변하긴 하는데 저 드라마 내에서 수지가 애초에
