사투리,표준어
저는 책을,저는 책을
적게 읽진 않는다고 저는 생각을 하는데 그 한 달에 한 두세 권,적게 읽진 않는다고 저는 생각을 하는데 그 한 달에 한 두세 권
세 권 정도는 읽는 거 같애요 근데 그게 거의 다 픽션이거든요 논픽션은 거의 없고,세 권 정도는 읽는 거 같애요 근데 그게 거의 다 픽션이거든요 논픽션은 거의 없고
다 이제 소설이나,다 이제 소설이나
거의 소설이 인데,거의 소설이 인데
님은 그런 자주 읽는,님은 그런 자주 읽는
장르 같은 게 있나요?,장르 같은 게 있나요?
순문학이랑 장르 문학으로 크게 나눠도 되고,순문학이랑 장르 문학으로 크게 나눠도 되고
장르 중에서도 뭐~ 에스에프라든지 이런저런 쫌 분야들이 있으니까,장르 중에서도 뭐~ 에스에프라든지 이런저런 조금 분야들이 있으니까
그중에서 특별히 쫌 좋아하시는 장르가  있나요?,그중에서 특별히 조금 좋아하시는 장르가  있나요?
제가  읽는 소설은 에스에프적인 요소가 있는 소설을 좋아하고,제가  읽는 소설은 에스에프적인 요소가 있는 소설을 좋아하고
요새 자주 읽는 거는 에세이 쪽을 많이 읽고요.,요새 자주 읽는 거는 에세이 쪽을 많이 읽고요.
에세이 외에는,에세이 외에는
주식이나 부동산 관련된 책을 요새는 많이 읽고 있어요 아무래도 경제적으로 지금,주식이나 부동산 관련된 책을 요새는 많이 읽고 있어요 아무래도 경제적으로 지금
한번 위기가 온 다음에 주가라던가 부동산 가격이 너무 많이 오르면서 그쪽에 관심이 생겨가지고,한번 위기가 온 다음에 주가라던가 부동산 가격이 너무 많이 오르면서 그쪽에 관심이 생겨가지고
그쪽 관련된 책들을 많이 읽고 있구요.,그쪽 관련된 책들을 많이 읽고 있구요.
에세이 같은 경우는 아무래도 다른 사람의,에세이 같은 경우는 아무래도 다른 사람의
일기와 같은 거라고 생각해가지고 그런 다른 사람의 생각이나,일기와 같은 거라고 생각해가지고 그런 다른 사람의 생각이나
뭐~ 삶을 들여다본다는 게 정말 재밌더라구요 그래서,뭐~ 삶을 들여다본다는 게 정말 재밌더라구요 그래서
어~ 많이 읽고 있고 최근에 읽었던 에세이는,어~ 많이 읽고 있고 최근에 읽었던 에세이는
신예희 작가의 돈 지랄의 기쁨과 슬픔을 읽었었는데,신예희 작가의 돈 지랄의 기쁨과 슬픔을 읽었었는데
그걸 읽고 어~ 그 너무 재밌어가지고 그분의 트위터도 방문해가지고,그걸 읽고 어~ 그 너무 재밌어가지고 그분의 트위터도 방문해가지고
보고 했던 적이 있거든요.,보고 했던 적이 있거든요.
혹시  님은 에세이나 소설이 아닌 다른 부분에서,혹시  님은 에세이나 소설이 아닌 다른 부분에서
최근에 읽었던 책이 있다면 어떤 것이 있는지 궁금하고요.,최근에 읽었던 책이 있다면 어떤 것이 있는지 궁금하고요.
만약에 소설이 주로 대부분이었다면 특히 좋아하는 작가가 있는지 궁금합니다.,만약에 소설이 주로 대부분이었다면 특히 좋아하는 작가가 있는지 궁금합니다.
제가 지금 읽고 있는 책은 논픽션이거든요?,제가 지금 읽고 있는 책은 논픽션이거든요?
이게 과식의 심리학이라는 책인데 그까 과식이랑,이게 과식의 심리학이라는 책인데 그까 과식이랑
과소비랑 어떻게 연결되어 있는지를 짚고,과소비랑 어떻게 연결되어 있는지를 짚고
그 과소비라는 현상이,그 과소비라는 현상이
그까 전반적으로 우리가 옛날에 비해서,그까 전반적으로 우리가 옛날에 비해서
소비라는 거를 어떻게 받아들이게 됐는지에 차이가 생겼잖아요 뭐~,소비라는 거를 어떻게 받아들이게 됐는지에 차이가 생겼잖아요 뭐~
선택권을 선택권이 많다는 거를 의미하기도 하고,선택권을 선택권이 많다는 거를 의미하기도 하고
내가 이만큼 쓸 수 있다는 거는 그게 곧 나를,내가 이만큼 쓸 수 있다는 거는 그게 곧 나를
드러내는 수단으로 요즘은 소비가 많이 활용이 되는데,드러내는 수단으로 요즘은 소비가 많이 활용이 되는데
그거를 이 책에서는,그거를 이 책에서는
도덕 원칙으로서의 소비 이런 식으로 얘기를 하더라구요.,도덕 원칙으로서의 소비 이런 식으로 얘기를 하더라구요.
말이 쫌 의아했는데 왜 도덕 원칙이라는 건지는 잘 몰랐어서,말이 조금 의아했는데 왜 도덕 원칙이라는 건지는 잘 몰랐어서
쫌 읽어봤는데,조금 읽어봤는데
이게 계속해서 사람이 소비하게 만들고 더 많이 쓰게 만들고,이게 계속해서 사람이 소비하게 만들고 더 많이 쓰게 만들고
그냥 선택지를 계속해서 주면서,그냥 선택지를 계속해서 주면서
마치 이 소비를 하는 게 되게 정당하고,마치 이 소비를 하는 게 되게 정당하고
합리적이고 윤리력있기까지 한 나를,합리적이고 윤리력있기까지 한 나를
뭐~ 표현하는 데 있어서 꼭 필요한 걸로 이제 둔갑시키는,뭐~ 표현하는 데 있어서 꼭 필요한 걸로 이제 둔갑시키는
소비문화가 우리한테 지금 되게 만연해 있대요 그래서 그거 얘기를,소비문화가 우리한테 지금 되게 만연해 있대요 그래서 그거 얘기를
지금 좀 인상 깊게 읽고 있고 근데 지금은 사실 바빠서 요즘 며칠간은 책을 못 읽었어요.,지금 좀 인상 깊게 읽고 있고 근데 지금은 사실 바빠서 요즘 며칠간은 책을 못 읽었어요.
평소에는 하루에 그래도 한 오십 쪽 가까이씩은 읽을려고 하고 있어서,평소에는 하루에 그래도 한 오십 쪽 가까이씩은 읽을려고 하고 있어서
이제 그 요 책 이전에는,이제 그 요 책 이전에는
이제야 언니에게라는 그 최진영 작가가 쓴,이제야 언니에게라는 그 최진영 작가가 쓴
소설을 읽었고요 이거는 장편인데,소설을 읽었고요 이거는 장편인데
아예 문학 소설이고 장편인데,아예 문학 소설이고 장편인데
그 친족간에 성폭행당한 피해자가 다시 일어나서,그 친족간에 성폭행당한 피해자가 다시 일어나서
되게 진짜 끈질기다고 생각할 만큼 살려고 노력하는 내용이 담겨 있어서,되게 진짜 끈질기다고 생각할 만큼 살려고 노력하는 내용이 담겨 있어서
그게 되게 좋았고요 그런,그게 되게 좋았고요 그런
작가가 이제 전할려는 메세지가 있잖아요 그까 어떻게 어떻게 살아줬으면 좋겠다 뭐~ 이런 게,작가가 이제 전할려는 메세지가 있잖아요 그까 어떻게 어떻게 살아줬으면 좋겠다 뭐~ 이런 게
쫌 느껴지는 작품이라서 되게 좋아했고,조금 느껴지는 작품이라서 되게 좋아했고
논픽션을 쓰는 사람 중에서는 저는 이민경 작가도 좋아하고,논픽션을 쓰는 사람 중에서는 저는 이민경 작가도 좋아하고
아예 픽션 소설을 쓰는 작가 중에서는,아예 픽션 소설을 쓰는 작가 중에서는
그 정세랑 작가랑,그 정세랑 작가랑
윤희영 작가를 좋아해요 정세랑 작가는,윤희영 작가를 좋아해요 정세랑 작가는
일단은 뭐 워낙 재밌게 글을 쓰니까,일단은 뭐 워낙 재밌게 글을 쓰니까
그 재밌게 글 쓰면서 또 되게 신경 써서,그 재밌게 글 쓰면서 또 되게 신경 써서
읽는 사람이 막 눈살 찌푸리지 않게 신경 써서 썼다는,읽는 사람이 막 눈살 찌푸리지 않게 신경 써서 썼다는
느낌이 많이 들어서 좋아하고 윤희영 작가는 딱,느낌이 많이 들어서 좋아하고 윤희영 작가는 딱
짚어서 말을 하기는 어려운데 제가 처음으로,짚어서 말을 하기는 어려운데 제가 처음으로
인문 에스에프에 입문한 게 그 작가 책이었서 쪼금,인문 에스에프에 입문한 게 그 작가 책이었서 쪼금
엄마 오리 본 새끼처럼,엄마 오리 본 새끼처럼
그런 인문작이라 가지는 그 향수 같은 게 있어서 쫌 좋아해요.,그런 인문작이라 가지는 그 향수 같은 게 있어서 조금 좋아해요.
쫍은 분야에  벗어나지만,좁은 분야에  벗어나지만
아까 주식이랑 부동산 관련된 책 많이 읽는다고 하셨잖아요.,아까 주식이랑 부동산 관련된 책 많이 읽는다고 하셨잖아요.
제가 진짜 완전 기초적인,제가 진짜 완전 기초적인
거의 뭐~ 이제 돈을 모아야 된다는 마인드 만들어주는,거의 뭐~ 이제 돈을 모아야 된다는 마인드 만들어주는
그런 책밖에는 안 읽어봤거든요 그니까 정확하게 막,그런 책밖에는 안 읽어봤거든요 그러니까 정확하게 막
제 친구는 채권 관련 책도 읽고 뭐~,제 친구는 채권 관련 책도 읽고 뭐~
뭐지 주식 관련 책도  하는데,뭐지 주식 관련 책도  하는데
저는 명확하게 어떤 책을 읽어야겠다고 생각한 적이 없어서 그런가,저는 명확하게 어떤 책을 읽어야겠다고 생각한 적이 없어서 그런가
잘 시도를 아예 그니까 책으로 만들어진 거는,잘 시도를 아예 그러니까 책으로 만들어진 거는
시도를 못해보고 있어요 네 혹시 추천해주실 만한 책이 하나 있으면은,시도를 못해보고 있어요 네 혹시 추천해주실 만한 책이 하나 있으면은
뭐~ 한 한 권이나 두 권이나 뭐~ 몇 권이든 상관없이 그니까 쫌 알려주실 수도 있으신가요?,뭐~ 한 한 권이나 두 권이나 뭐~ 몇 권이든 상관없이 그러니까 조금 알려주실 수도 있으신가요?
일단은,일단은
만약에 돈을 그냥 모으고 계시다면 어~ 종잣돈 모은 이후에,만약에 돈을 그냥 모으고 계시다면 어~ 종잣돈 모은 이후에
이제 어떻게 해야 되는지를 할 수 있는 책들이 좋을 거 같애요.,이제 어떻게 해야 되는지를 할 수 있는 책들이 좋을 거 같애요.
어~ 저 같은 경우는 일단 무조건을 돈을 모으자 주의여가지고 일단 돈을 모았는데,어~ 저 같은 경우는 일단 무조건을 돈을 모으자 주의여가지고 일단 돈을 모았는데
돈을 모으는 단계에 대한 조언을 해주는 책들이,돈을 모으는 단계에 대한 조언을 해주는 책들이
일단 많구요 그~,일단 많구요 그~
단계에 대한 수요가 정말 많다고 하드라고요.,단계에 대한 수요가 정말 많다고 하드라고요.
그래서 대부분이 일명 재린이라고 불리는 친구들을 대상으로 하는 책들이 많고,그래서 대부분이 일명 재린이라고 불리는 친구들을 대상으로 하는 책들이 많고
보통 대부분이 일억을 모아라 뭐~ 이런 얘기를 많이 해요.,보통 대부분이 일억을 모아라 뭐~ 이런 얘기를 많이 해요.
그런데 어~ 따른 뭐~ 삼천만 원이라고 한 분들도 계시고 일억이라고 하는 분들도 계신데,그런데 어~ 다른 뭐~ 삼천만 원이라고 한 분들도 계시고 일억이라고 하는 분들도 계신데
그렇게 이제 모은 이후에 어떻게 해야 되는지를 다루는 책들이 거의 없거든요.,그렇게 이제 모은 이후에 어떻게 해야 되는지를 다루는 책들이 거의 없거든요.
그 이제 돈을 모았는데 막상 주식에 투자할려니까,그 이제 돈을 모았는데 막상 주식에 투자할려니까
뭔지 알 수도 없고,뭔지 알 수도 없고
