사투리,표준어
저는 최근에 산 전자기기 중에 가장 만족했던 거는,저는 최근에 산 전자기기 중에 가장 만족했던 거는
아이패드 에어거든요 그게,아이패드 에어거든요 그게
이제 일 년 휴학하고,이제 일 년 휴학하고
새롭게 복학을 하는 데 이제 나를 위한 선물을 하자 해가지고,새롭게 복학을 하는 데 이제 나를 위한 선물을 하자 해가지고
애플스토어에서 아이패드를 샀는데,애플스토어에서 아이패드를 샀는데
이게 살 처음에는 크게 기대를 안 했는데 사고 나니까 대학교에서 쓰는 자료들도 많고 평소에는 막,이게 살 처음에는 크게 기대를 안 했는데 사고 나니까 대학교에서 쓰는 자료들도 많고 평소에는 막
구분할 해가지고 인쇄하던 것들을,구분할 해가지고 인쇄하던 것들을
그냥 아이패드로 보면서 필기도 할 수 있으니까 너무 만족했던 전자기기 중 하나예요.,그냥 아이패드로 보면서 필기도 할 수 있으니까 너무 만족했던 전자기기 중 하나예요.
음~ 최근 네 최근에  님이 사용하신 전자기기 중에 가장,음~ 최근 네 최근에  님이 사용하신 전자기기 중에 가장
만족하셨던 기계가 있을까요?,만족하셨던 기계가 있을까요?
저는 최근에 산 게,저는 최근에 산 게
드라이기밖에 없어서 말씀드릴게 최근에 산 건 드라이기인데,드라이기밖에 없어서 말씀드릴게 최근에 산 건 드라이기인데
제가 엄청 오래 쓰던 드라이기가 고장이 났었거든요.,제가 엄청 오래 쓰던 드라이기가 고장이 났었거든요.
그래서 최근에 그냥 엄마랑  급하니까 드라이기는 날도 추워지고 그래서 마트에 가서,그래서 최근에 그냥 엄마랑  급하니까 드라이기는 날도 추워지고 그래서 마트에 가서
뭐 사지 했는데 딱 직원분이 오시더라고요.,뭐 사지 했는데 딱 직원분이 오시더라고요.
근데 이제 테팔 테팔 드라이 테팔에서 드라이기가 나오는지는 처음 알았는데,근데 이제 테팔 테팔 드라이 테팔에서 드라이기가 나오는지는 처음 알았는데
저는 드라이기 그냥 브랜드도 모르겠고 그냥 성능만 좋으면 될 것 같아서,저는 드라이기 그냥 브랜드도 모르겠고 그냥 성능만 좋으면 될 것 같아서
가서 보고 있었는데 직원분이 오셔서 사만 오천 원짜리를 이만 이만 칠천 원에 할인하는 거예요.,가서 보고 있었는데 직원분이 오셔서 사만 오천 원짜리를 이만 이만 칠천 원에 할인하는 거예요.
테팔 거는 이제 근데 보통 다 그렇긴 한 데 온도도 세 단계 네 단계로 조절할 수 있고,테팔 거는 이제 근데 보통 다 그렇긴 한 데 온도도 세 단계 네 단계로 조절할 수 있고
그다음 바람세기도 세 단계인데 이제 그립감도 좋더라고요 가볍고 원래 쓰던 거에 비교하면,그다음 바람세기도 세 단계인데 이제 그립감도 좋더라고요 가볍고 원래 쓰던 거에 비교하면
그래서 최근에 산 것 중에는 드라이기가 만족스러워서 만족스러웠고요.,그래서 최근에 산 것 중에는 드라이기가 만족스러워서 만족스러웠고요.
그다음 저는 핸드폰을 지금 아이폰 쓰고 있거든요.,그다음 저는 핸드폰을 지금 아이폰 쓰고 있거든요.
이제 스마트폰 딱 나왔을 때 초반을 중학생 때 옵티머스를 쓰다가,이제 스마트폰 딱 나왔을 때 초반을 중학생 때 옵티머스를 쓰다가
이제 갤럭시를 한 번 쓰고,이제 갤럭시를 한 번 쓰고
고등학교 올라가니까 주변에서 전부 다 아이폰을 써서,고등학교 올라가니까 주변에서 전부 다 아이폰을 써서
