사투리,표준어
학교 회사에 대해서 이야기해보겠습니다.,학교 회사에 대해서 이야기해보겠습니다.
나는 거의 없었어.,나는 거의 없었어.
이사를 너무 많이 다녀 가지고,이사를 너무 많이 다녀 가지고
그리고 약간 쫌 친구가 중학교 때,그리고 약간 조금 친구가 중학교 때
그 사람은 삼 학년이었고 누군지 몰랐지만 데뷔하고 나서 알았어.,그 사람은 삼 학년이었고 누군지 몰랐지만 데뷔하고 나서 알았어.
그럼 그때도 잘생겼다고 유명했어?,그럼 그때도 잘생겼다고 유명했어?
나는 초등학교 때는 여기 동네에서 나왔는데,나는 초등학교 때는 여기 동네에서 나왔는데
한 두 반에 스무 명밖에 없었어.,한 두 반에 스무 명밖에 없었어.
시골 학교도 아닌데,시골 학교도 아닌데
그래서 선생님들이 애들 이름 다 외우고,그래서 선생님들이 애들 이름 다 외우고
원래 외우겠지만,원래 외우겠지만
그래도 그~ 내 동생이 들어왔을 때,그래도 그~ 내 동생이 들어왔을 때
내가 그~ 사탕 목걸이 육 학년 때 걸어줬거든.,내가 그~ 사탕 목걸이 육 학년 때 걸어줬거든.
그런 게 기억에 남네.,그런 게 기억에 남네.
고등학교 때 중학교 일 학년 때 을 만나 가지고,고등학교 때 중학교 일 학년 때 을 만나 가지고
저~ 중학교 일 학년 말고 일 학년 때 한 번만 했는데,저~ 중학교 일 학년 말고 일 학년 때 한 번만 했는데
그때 맨날 걔 집에서 그~ 학교 갔다 마치면은,그때 맨날 걔 집에서 그~ 학교 갔다 마치면은
걔 집에서  테레비도 재밌는 것도 아니었어.,걔 집에서  테레비도 재밌는 것도 아니었어.
내셔널지오그래픽 이런 것만 봤거든?,내셔널지오그래픽 이런 것만 봤거든?
국밥 먹고,국밥 먹고
쫌 그거 보고 있는 게 너무 항상 기억에 많이 남아.,조금 그거 보고 있는 게 너무 항상 기억에 많이 남아.
항상 친구들이랑 놀다가도 네 시 반이면 집에 가야 된다.,항상 친구들이랑 놀다가도 네 시 반이면 집에 가야 된다.
그래서 뭐하러 가야 되냐면 이비에스 들어야 된다고,그래서 뭐하러 가야 되냐면 이비에스 들어야 된다고
지금 생각하면 얼마나 그게,지금 생각하면 얼마나 그게
같이 놀던 애들이 어이가 없었을까?,같이 놀던 애들이 어이가 없었을까?
하는 거지.,하는 거지.
그때도 영어 학원은 계속 다녔고,그때도 영어 학원은 계속 다녔고
영어 학원에 일곱 시부터 한 아홉 시까지 있었어.,영어 학원에 일곱 시부터 한 아홉 시까지 있었어.
영어에 모든 걸 쏟은 거지.,영어에 모든 걸 쏟은 거지.
그래 나도 중학교 때도,그래 나도 중학교 때도
공부를 그렇게 막 안 한 건 아니었거,공부를 그렇게 막 안 한 건 아니었거
근데 약간 진짜 잘하는 애들 애 사이에 껴 가지고 공부를 했는데,근데 약간 진짜 잘하는 애들 애 사이에 껴 가지고 공부를 했는데
걔네들은 중간고사 일정이 나오잖아?,걔네들은 중간고사 일정이 나오잖아?
