사투리,표준어
아~ 저~  님은 혹시 어~ 최근에,아~ 저~  님은 혹시 어~ 최근에
음~ 다른 사람께 어~ 선물해 드린 게 있으신가요?,음~ 다른 사람께 어~ 선물해 드린 게 있으신가요?
십이월 달엔 저의 생일이 있어가지구 친구들에게 선물을 많이 받았어요.,십이월 달엔 저의 생일이 있어가지구 친구들에게 선물을 많이 받았어요.
어~ 저~ 요새 집 정리하는 거에 관심이 많아 가지고,어~ 저~ 요새 집 정리하는 거에 관심이 많아 가지고
정리함이라던가 아니면 최근에는 친구들이 핸드메이드로 목도리를 떠주고 싶다라고 말을 들어가지구 색깔을 정해주고,정리함이라던가 아니면 최근에는 친구들이 핸드메이드로 목도리를 떠주고 싶다라고 말을 들어가지구 색깔을 정해주고
목도리를 받게 될,목도리를 받게 될
일이 생겼어요 혹시  님은 겨울 찾 맞아서 친구들에게 선물을 준다거나 아니면 핸드메이드로,일이 생겼어요 혹시  님은 겨울 찾 맞아서 친구들에게 선물을 준다거나 아니면 핸드메이드로
만드시는 게 혹시 있으신가요?,만드시는 게 혹시 있으신가요?
아~ 저는 딱히 선물을 준 적은 없는 것 같고,아~ 저는 딱히 선물을 준 적은 없는 것 같고
아~ 그~ 최근에 친구한테 생일이라서,아~ 그~ 최근에 친구한테 생일이라서
은 키링 지갑에 달 수 있 새로 산 김에 친구가 키링을 선물해줬는데,은 키링 지갑에 달 수 있 새로 산 김에 친구가 키링을 선물해줬는데
그~ 되게 아기자기하고 귀여워서 마음에 들었습니다.,그~ 되게 아기자기하고 귀여워서 마음에 들었습니다.
어~ 다가오는 크리스마스엔 어떤 이벤트를 계획하고 있으신 게 있나요?,어~ 다가오는 크리스마스엔 어떤 이벤트를 계획하고 있으신 게 있나요?
원래는 친구들이랑 모여서 파티룸 잡아가지구 케익도 먹구 아니면 저녁을 외식을 할려고 했는데,원래는 친구들이랑 모여서 파티룸 잡아가지구 케익도 먹구 아니면 저녁을 외식을 할려고 했는데
너 그~ 코로나는 사태가 너무 심해지다 보니까 아예 전면 취소를 하고,너 그~ 코로나는 사태가 너무 심해지다 보니까 아예 전면 취소를 하고
집에서 원하는 거 먹으면서 이제 랜선으로 만날려고 약속을 다시 잡아놨어요.,집에서 원하는 거 먹으면서 이제 랜선으로 만날려고 약속을 다시 잡아놨어요.
어~ 크리스마스라고 해서 쫌 밖에 나가는 거 자체를 쫌 싫어해가지고,어~ 크리스마스라고 해서 조금 밖에 나가는 거 자체를 조금 싫어해가지고
어~ 약속이 취소된 거에 대해서는,어~ 약속이 취소된 거에 대해서는
어~ 친구들이 지금 없으니까 기분좋다라고 말을 할 수 있는데,어~ 친구들이 지금 없으니까 기분좋다라고 말을 할 수 있는데
친구들과 만나면서 크리스마스 기념일 같은 거를 좀 즐기시는 편이신지 아니면은,친구들과 만나면서 크리스마스 기념일 같은 거를 좀 즐기시는 편이신지 아니면은
뭐~ 집에서 혼자 계시면서?,뭐~ 집에서 혼자 계시면서?
혼자 기념일을 만끽을 하시는 편이신지 알려주실 수 있나요?,혼자 기념일을 만끽을 하시는 편이신지 알려주실 수 있나요?
아~ 저는 어~ 남자친구가 있었을 때는,아~ 저는 어~ 남자친구가 있었을 때는
남자친구랑 계속 크리스마스를 보냈었던 것 같고,남자친구랑 계속 크리스마스를 보냈었던 것 같고
남자친구가 없을 때는 이제 친구들이랑 만나는 편이었는데요.,남자친구가 없을 때는 이제 친구들이랑 만나는 편이었는데요.
어~ 작년에 친구들이랑 이제 그래서 만나서 놀게 되었는데,어~ 작년에 친구들이랑 이제 그래서 만나서 놀게 되었는데
이월드를 갔었는데 같이 어~ 처음으로 친구들과 크리스마스를 보내게 되었었는데,이월드를 갔었는데 같이 어~ 처음으로 친구들과 크리스마스를 보내게 되었었는데
어~ 되게 즐거웠고 또 동성 친구들끼리 보내는 것만의 그런,어~ 되게 즐거웠고 또 동성 친구들끼리 보내는 것만의 그런
재미가 또 있었던 것 같습니다 서로 어~,재미가 또 있었던 것 같습니다 서로 어~
또 서 수 술도 주고받으 술 선물을 주고받으면서,또 서 수 술도 주고받으 술 선물을 주고받으면서
어~ 또 재미난 추억이 생겼던 것 같습니다.,어~ 또 재미난 추억이 생겼던 것 같습니다.
어~ 그러면  님은,어~ 그러면  님은
어~ 혹시 뭐~ 이월드를 가신 가 가신 적 있으신가요?,어~ 혹시 뭐~ 이월드를 가신 가 가신 적 있으신가요?
이월드는 학생 때 친구들이랑 다 같이 간 적이 많구요.,이월드는 학생 때 친구들이랑 다 같이 간 적이 많구요.
어~ 놀이동산에 있는 놀이기구를,어~ 놀이동산에 있는 놀이기구를
개인적으론 잘 타는 편이긴 한데 친구들이랑은,개인적으론 잘 타는 편이긴 한데 친구들이랑은
아~ 친구들은 잘 못 타는 편이라서 혼자서 자주 가는 편이더라구요.,아~ 친구들은 잘 못 타는 편이라서 혼자서 자주 가는 편이더라구요.
이월드 같은 거를 말씀해주셔서 생각난 건데,이월드 같은 거를 말씀해주셔서 생각난 건데
어~ 이월드나 뭐~ 다른 큰 놀이기 동산이라던가 아니면 대외적으로,어~ 이월드나 뭐~ 다른 큰 놀이기 동산이라던가 아니면 대외적으로
사람들이 많이 와야 하는 공간에,사람들이 많이 와야 하는 공간에
기념일을 해서 조하 조화나 조명 같은 거를 꾸며놓는 거에 대해서는,기념일을 해서 조하 조화나 조명 같은 거를 꾸며놓는 거에 대해서는
혹시 어떤 생각을 가지고 계신가요?,혹시 어떤 생각을 가지고 계신가요?
아~ 그~ 막 인위적으로,아~ 그~ 막 인위적으로
그~ 나무에다가 불빛 조명 같은 거를 걸어놓거나 아~ 그런 거를 말씀하시는 건가 싶은데,그~ 나무에다가 불빛 조명 같은 거를 걸어놓거나 아~ 그런 거를 말씀하시는 건가 싶은데
어~ 저는 그런 걸 보면서 예쁘다고만 생각했던 것 같아서 혹시,어~ 저는 그런 걸 보면서 예쁘다고만 생각했던 것 같아서 혹시
어~ 쫌 문제가 되는 일인지 다시 한번 생각을 하게 되는데,어~ 조금 문제가 되는 일인지 다시 한번 생각을 하게 되는데
저는 그런 것들 보면서 예쁘다고만 생각해서,저는 그런 것들 보면서 예쁘다고만 생각해서
쪼끔 그런 것 같은 혹시 뭐~ 따른 생각이 있으신가요?,쪼끔 그런 것 같은 혹시 뭐~ 다른 생각이 있으신가요?
나무 자체에 꾸며놓는 거에 별로 좋지 않다라고 생각을 해서 말씀을 드린 사항이였구요.,나무 자체에 꾸며놓는 거에 별로 좋지 않다라고 생각을 해서 말씀을 드린 사항이였구요.
어~ 그런 거를 보고 예쁘다라고 생각을 하셨으면 혹시 집에서 그렇게 꾸며놓고,어~ 그런 거를 보고 예쁘다라고 생각을 하셨으면 혹시 집에서 그렇게 꾸며놓고
노시는 편이신 건가요?,노시는 편이신 건가요?
아니요 집에서는,아니요 집에서는
이제 부모 엄마가 암 그런 걸 집에서 거추장스럽게 해놓는 걸 많이 싫어하시기 때문에 집에서는,이제 부모 엄마가 암 그런 걸 집에서 거추장스럽게 해놓는 걸 많이 싫어하시기 때문에 집에서는
그런 걸 잘 하지 않는 편인 것 같고 아~ 나무에다가 그렇게 하는 게 안 좋은,그런 걸 잘 하지 않는 편인 것 같고 아~ 나무에다가 그렇게 하는 게 안 좋은
걸 수도 있겠구나라는 생각을  님 덕분에 하게 된 것 같습니다.,걸 수도 있겠구나라는 생각을  님 덕분에 하게 된 것 같습니다.
어~ 다음은 다음엔 이제 따른 사람들에게도 쫌 그렇게,어~ 다음은 다음엔 이제 다른 사람들에게도 조금 그렇게
안 좋은 점에 대해서 좀 전달해야 할 것 같네요.,안 좋은 점에 대해서 좀 전달해야 할 것 같네요.
음~ 그러면 혹시  님은 어떻게,음~ 그러면 혹시  님은 어떻게
하다가 그런 관점에 대해서 생각을 가질 수  있으시게 된 건가요?,하다가 그런 관점에 대해서 생각을 가질 수  있으시게 된 건가요?
기본적으로 전기를 사용하는 거다 보니까 쉽게 불타오를 수 있다라는 생각에,기본적으로 전기를 사용하는 거다 보니까 쉽게 불타오를 수 있다라는 생각에
어~ 그런 거는 좀 지양을 하고 있는 편이였구요.,어~ 그런 거는 좀 지양을 하고 있는 편이였구요.
어~ 그리고 파티룸 같은 거 잡게 될 때,어~ 그리고 파티룸 같은 거 잡게 될 때
기념일을 해서 뭐~ 풍선을 달아놓는다던가 아니면,기념일을 해서 뭐~ 풍선을 달아놓는다던가 아니면
헹거 헹인 종이들 그런 것도 많이 달아놓는 이벤트를,헹거 헹인 종이들 그런 것도 많이 달아놓는 이벤트를
