사투리,표준어
나는 예전에,나는 예전에
살면서 제일 많이 들어본,살면서 제일 많이 들어본
장르인 것 같애.,장르인 것 같애.
너는?,너는?
경제환이라고 있는데,경제환이라고 있는데
기리보이 같은 노래를 한단 말이야.,기리보이 같은 노래를 한단 말이야.
쫌,조금
요즘스러운 노래?,요즘스러운 노래?
그래서 좋은데.,그래서 좋은데.
옛날에는 빅뱅을 참 좋아했는데,옛날에는 빅뱅을 참 좋아했는데
걔네가 사고가 많이 터져가지고,걔네가 사고가 많이 터져가지고
이제는 접었어.,이제는 접었어.
그럼 올드팝 이런 것만 듣고 가요는 잘 안 듣나?,그럼 올드팝 이런 것만 듣고 가요는 잘 안 들어?
처음에 많이 들었던 거는 약간,처음에 많이 들었던 거는 약간
우리나라 락이랑,우리나라 락이랑
그 다음에 팝송으로 넘어갔다가,그 다음에 팝송으로 넘어갔다가
재즈 이런 거 듣다가,재즈 이런 거 듣다가
지금은 거의 노래를 안 듣다시피 할 정도로,지금은 거의 노래를 안 듣다시피 할 정도로
내 플레이 리스트가 하나도 없어.,내 플레이 리스트가 하나도 없어.
노래를 아예 안 듣는 거야?,노래를 아예 안 듣는 거야?
그렇지.,그렇지.
가요들이 너무 이제 세련돼졌다고 해야 되나?,가요들이 너무 이제 세련돼졌다고 해야 되나?
다 노래가 좋아서 내가 흥미도,다 노래가 좋아서 내가 흥미도
딱히 안 생기고 다 노래가 비슷 비슷해 보여.,딱히 안 생기고 다 노래가 비슷 비슷해 보여.
그러면 뭐 드라이브 갈 때나 이럴 때도 노래를 안 듣는다고?,그러면 뭐 드라이브 갈 때나 이럴 때도 노래를 안 듣는다고?
아~ 그럴 때는 듣지.,아~ 그럴 때는 듣지.
내가 찾아 듣는 노래들이랑은 또 다르잖아.,내가 찾아 듣는 노래들이랑은 또 다르잖아.
생각 없이,생각 없이
드라이브 갈 때,드라이브 갈 때
들을려고,들을려고
트는 노래들 밖에 없는 것이지.,트는 노래들 밖에 없는 것이지.
무슨 말인지 잘 모르겠어 그럼 노래를 듣는 거잖아 안 듣는 게 아니라.,무슨 말인지 잘 모르겠어 그럼 노래를 듣는 거잖아 안 듣는 게 아니라.
노래를 안 듣는다매,노래를 안 듣는다며
요새.,요새.
그건,그건
근데 그렇게 따지면은 듣는 건 맞는데,근데 그렇게 따지면은 듣는 건 맞는데
약간 그냥,약간 그냥
유튜브나 레드를 쓰고 있으니까,유튜브나 레드를 쓰고 있으니까
그냥 틀어가지고 그냥 그걸 듣고 다니는 거지.,그냥 틀어가지고 그냥 그걸 듣고 다니는 거지.
근데 그게 노랠 듣는 거잖아.,근데 그게 노랠 듣는 거잖아.
좋아하는 노래가 딱히 없는 거지?,좋아하는 노래가 딱히 없는 거지?
노래 감상을 아예 멈춘 건 아니잖소?,노래 감상을 아예 멈춘 건 아니잖소?
그냥 태클이 걸고 싶은 것인가 아니면은,그냥 태클이 걸고 싶은 것인가 아니면은
그냥,그냥
난 당연히,난 당연히
그냥 좋아하는 가수들이나 즐겨 듣는 노래 장르를 물어보는 건 줄 알고 그렇게 대답했어.,그냥 좋아하는 가수들이나 즐겨 듣는 노래 장르를 물어보는 건 줄 알고 그렇게 대답했어.
언니가 말에 포인트를 잘 몰랐던 것이네.,언니가 말에 포인트를 잘 몰랐던 것이네.
유튜브 레드 쓰면 좋아?,유튜브 레드 쓰면 좋아?
나는 멜론만 써가지고 멜론은 안 쓰나?,나는 멜론만 써가지고 멜론은 안 써?
그렇지.,그렇지.
처음 노래 들었을 때부터 사실 멜론이 그렇게 상용화된 게,처음 노래 들었을 때부터 사실 멜론이 그렇게 상용화된 게
오래되었긴 하지만,오래되었긴 하지만
엠피쓰리를 쓸 때는,엠피쓰리를 쓸 때는
용량이 다 오백 메가 일 기가 이렇게 밖에 안 됐는데 우리는 맨날 다운 받거나 했으니까 그 이후에,용량이 다 오백 메가 일 기가 이렇게 밖에 안 됐는데 우리는 맨날 다운 받거나 했으니까 그 이후에
들은 게 유튜브 레드 그런 거였던 것 같애 그 전까지는 난 무조건 다운 받아서 썼거든.,들은 게 유튜브 레드 그런 거였던 것 같애 그 전까지는 난 무조건 다운 받아서 썼거든.
근데 왜 멜론 말고 유튜브 레드를 선택하게 됐어?,근데 왜 멜론 말고 유튜브 레드를 선택하게 됐어?
근데 약간 좀 유튜브도 광고 없이 볼 수 있고,근데 약간 좀 유튜브도 광고 없이 볼 수 있고
노래 스트리밍도 동시에 가능하다고 하니까,노래 스트리밍도 동시에 가능하다고 하니까
그걸로 선택했어 근데,그걸로 선택했어 근데
막상 써 보니까 너무 안 좋더라고.,막상 써 보니까 너무 안 좋더라고.
노래 라이브러리도 한 두 번 세 번 쯤 날라간 적도 있고,노래 라이브러리도 한 두 번 세 번 쯤 날라간 적도 있고
노래가 유튜브에서 저작권이나 다른 걸로 정지를 먹잖아?,노래가 유튜브에서 저작권이나 다른 걸로 정지를 먹잖아?
그럼 노래가 안 틀어져.,그럼 노래가 안 틀어져.
그래서 쫌,그래서 조금
안 듣게 된 이유 중에 하나지.,안 듣게 된 이유 중에 하나지.
근데 약간 멜론도 마찬가지인 것 같애.,근데 약간 멜론도 마찬가지인 것 같애.
요새 저작권사의 요청으로 중지된 곡입니다 이게 너무 많이 떠가지고,요새 저작권사의 요청으로 중지된 곡입니다 이게 너무 많이 떠가지고
진짜 좋아하는 노랜데도?,진짜 좋아하는 노랜데도?
정지됐다고 못 들으니까 쫌 그게 그렇더라.,정지됐다고 못 들으니까 조금 그게 그렇더라.
빅뱅은 안 좋아했니?,빅뱅은 안 좋아했니?
그렇지.,그렇지.
그냥 그 시대에 유명한 게,그냥 그 시대에 유명한 게
빅뱅이랑 다른 가수도 많았지만 나는 약간 좀,빅뱅이랑 다른 가수도 많았지만 나는 약간 좀
비스트를 쫌 많이 들었던 거 같애.,비스트를 조금 많이 들었던 거 같애.
빅뱅도 많이 유명하고 좋은 노래도 많았지만,빅뱅도 많이 유명하고 좋은 노래도 많았지만
비스트 픽션 노래 나올 때,비스트 픽션 노래 나올 때
신발이랑 춤이 너무 멋있었잖아?,신발이랑 춤이 너무 멋있었잖아?
내 친구들도 그렇고 우리 학교 애들은 다 비스트를 더 좋아했던 것 같아 빅뱅보다는.,내 친구들도 그렇고 우리 학교 애들은 다 비스트를 더 좋아했던 것 같아 빅뱅보다는.
근데 빅뱅이랑 비스트랑 완전 약간 세대가 안 겹치는데.,근데 빅뱅이랑 비스트랑 완전 약간 세대가 안 겹치는데.
비스트는 약간 엠블랙 이런 라인이고,비스트는 약간 엠블랙 이런 라인이고
빅뱅은,빅뱅은
동방신기,동방신기
슈퍼 주니어,슈퍼 주니어
더블 에스 오공일 이런 거 아닌가?,더블 에스 오공일 이런 거 아닌가?
사실 미안한데 그쪽 남자 아이돌을 잘 몰라서 같은 그건 줄 알았어.,사실 미안한데 그쪽 남자 아이돌을 잘 몰라서 같은 그건 줄 알았어.
여자 아이돌은 잘 아니?,여자 아이돌은 잘 아니?
