사투리,표준어
음악 좋아하는 음악 있어요?,음악 좋아하는 음악 있어요?
좋아하는 음악은 요즘은 쫌 절절한 노래를 많이 듣는 것 같애요.,좋아하는 음악은 요즘은 조금 절절한 노래를 많이 듣는 것 같애요.
이유가 있다면?,이유가 있다면?
이유가 있다면 제가 쫌 가을을 타거든요.,이유가 있다면 제가 조금 가을을 타거든요.
그래가지고 또 제가 시월에 태어났는데,그래가지고 또 제가 시월에 태어났는데
이제 이런 또 자기가 태어난 계절을 타는 경우가 많대요.,이제 이런 또 자기가 태어난 계절을 타는 경우가 많대요.
그렇다 보니까 이제 계절이 바뀌면서 온도가 바뀌면서,그렇다 보니까 이제 계절이 바뀌면서 온도가 바뀌면서
가을에 이제 그 이미지에 맞는 노래를,가을에 이제 그 이미지에 맞는 노래를
듣게 되더라고요 제가 이맘때 노래를 제가 제일 많이 듣는 것 같애요.,듣게 되더라고요 제가 이맘때 노래를 제가 제일 많이 듣는 것 같애요.
요새 어떤 노래 듣나요?,요새 어떤 노래 듣나요?
요즘은 아이유 노래,요즘은 아이유 노래
아 아이유 노래 중에서 절절한 노래들이 있거든요 불시착,아 아이유 노래 중에서 절절한 노래들이 있거든요 불시착
거기에 아이유가 부른 노래 있잖아요.,거기에 아이유가 부른 노래 있잖아요.
그 노래 마음을 드려요,그 노래 마음을 드려요
또 이제 그리고 송하예 알아요 걔 노래도 많이 듣고,또 이제 그리고 송하예 알아요 걔 노래도 많이 듣고
많이 안 들어본 것 같애.,많이 안 들어본 것 같애.
그래서 요런 노래들밖에 잘 듣는 노래가 없는 것 같,그래서 요런 노래들밖에 잘 듣는 노래가 없는 것 같
약간 정기적으로 뮤직 결제를 해가지고,약간 정기적으로 뮤직 결제를 해가지고
뮤직 결제는 이제 이제 아빠 가게에서 이제,뮤직 결제는 이제 이제 아빠 가게에서 이제
멜론 트는데 그 아빠 걸로,멜론 트는데 그 아빠 걸로
아빠 아이디로?,아빠 아이디로?
솔직히 내 혼자 노래 들을 거 결제하는 건 쫌 아깝,솔직히 내 혼자 노래 들을 거 결제하는 건 조금 아깝
뭔가 나는 요새 뭔가 음악을 듣진  않고,뭔가 나는 요새 뭔가 음악을 듣진  않고
최근에 뭐~,최근에 뭐~
질 길거리에 지나가면서 나오는 노래들  예전에는,질 길거리에 지나가면서 나오는 노래들  예전에는
그냥 노래 코 동전 노래방 이런 데도 자주 갔으니깐,그냥 노래 코 동전 노래방 이런 데도 자주 갔으니깐
뭐~ 그때는 뭐~ 신나는 노래도 부르고 이러니까 이제 한 번씩 쫌 듣기도 듣고,뭐~ 그때는 뭐~ 신나는 노래도 부르고 이러니까 이제 한 번씩 조금 듣기도 듣고
검색해가지고 뭐 있는지 나오는 거,검색해가지고 뭐 있는지 나오는 거
그거 들으면서 쫌 이렇게 연습도 연습 아닌 연습도 하면서 이제,그거 들으면서 조금 이렇게 연습도 연습 아닌 연습도 하면서 이제
내 꺼 들어봤는가,내 꺼 들어봤는가
언제 들어봤지,언제 들어봤지
예전에 들어봤어요 그리고 그 후에도 쫌,예전에 들어봤어요 그리고 그 후에도 조금
들은 적이 한 번 있었죠.,들은 적이 한 번 있었죠.
너무 동노 가고 싶다 요새,너무 동노 가고 싶다 요새
일 단계 가도 되잖아 일 단계,일 단계 가도 되잖아 일 단계
일 단계는 갈 수 있는가,일 단계는 갈 수 있는가
가도 되는데,가도 되는데
찝찝하고 하니까,찝찝하고 하니까
고장난 것 같아 날 것 같아가지고,고장난 것 같아 날 것 같아가지고
새로 이제 살까 진짜 진짜 좋아하지.,새로 이제 살까 진짜 진짜 좋아하지.
막 이렇게 길거리에 자주 이제 돌아 다니다가 쇼핑도 하러다니고,막 이렇게 길거리에 자주 이제 돌아 다니다가 쇼핑도 하러다니고
네 동노도 다니고 막 이랬었는데 그 천 원이 행복이 아주,네 동노도 다니고 막 이랬었는데 그 천 원이 행복이 아주
아니면 이제 오백 원 더 넣고 이렇게 여섯 곡 부르거나,아니면 이제 오백 원 더 넣고 이렇게 여섯 곡 부르거나
예전에는 친구들이랑 발라드 이런 거 되게 많이 뷸렀었는데,예전에는 친구들이랑 발라드 이런 거 되게 많이 뷸렀었는데
내 친구가 이렇게 동노 가는 거 엄청 좋아했어가지고,내 친구가 이렇게 동노 가는 거 엄청 좋아했어가지고
이제 그~ 동노는 그때 활성화되지 않아서 노래방을 자주 갔었는데,이제 그~ 동노는 그때 활성화되지 않아서 노래방을 자주 갔었는데
발라드 불렀는데 나는 너무 댄스곡이 부르고 싶은 거야.,발라드 불렀는데 나는 너무 댄스곡이 부르고 싶은 거야.
근데 노래방에서 댄스곡 부르는 거 아니라고,근데 노래방에서 댄스곡 부르는 거 아니라고
내가 아 그렇구나 난 어린 어린 마음에 아,내가 아 그렇구나 난 어린 어린 마음에 아
아 댄스곡 부르는 게 아니구나 해서 그때부터 안 부르고 맨날 발라드만 부르고,아 댄스곡 부르는 게 아니구나 해서 그때부터 안 부르고 맨날 발라드만 부르고
주 한 삼사 회를 맨날 갔었거든요.,주 한 삼사 회를 맨날 갔었거든요.
그래서 이제 그때 노래가 엄청 많이 늘고,그래서 이제 그때 노래가 엄청 많이 늘고
그리고 이제 그때부터 발라드 엄청 불렀는데 대학교 와서 댄스곡 엄청 많이 부르면서 또,그리고 이제 그때부터 발라드 엄청 불렀는데 대학교 와서 댄스곡 엄청 많이 부르면서 또
다른 사람 만나면서 댄스곡도 불러도 되는구나,다른 사람 만나면서 댄스곡도 불러도 되는구나
생각하면서 이제 같이 섞어서 이렇게 불렀는데,생각하면서 이제 같이 섞어서 이렇게 불렀는데
그래서 일단 그래도 발라드를 쫌 많이 부르는 것 같,그래서 일단 그래도 발라드를 조금 많이 부르는 것 같
뭐 어떤 십팔번 곡이 뭡 뭡니,뭐 어떤 십팔번 곡이 뭡 뭡니
십팔번 곡은 홍진영의 사랑에 배터리,십팔번 곡은 홍진영의 사랑에 배터리
내 내 실팝번이 그건데  소름 끼쳤는데 뭐지.,내 내 실팝번이 그건데  소름 끼쳤는데 뭐지.
나는 내 실팝번  물으면 그거 말 할라 했,나는 내 실팝번  물으면 그거 말 할라 했
질문이 많다 내가,질문이 많다 내가
좋아하는 뭐~ 가수나,좋아하는 뭐~ 가수나
어~ 이런 거는 약간 약간,어~ 이런 거는 약간 약간
약간 뭐~ 약간 진짜 얇은 목소리 이런 거는 안 어울리고,약간 뭐~ 약간 진짜 얇은 목소리 이런 거는 안 어울리고
태연 이런 사람은 잘 안 어울리고 하면,태연 이런 사람은 잘 안 어울리고 하면
하면 약간 뭐~ 쫌,하면 약간 뭐~ 조금
그나마 많이 불렀던 게 에일리 뭐~ 이런 애들,그나마 많이 불렀던 게 에일리 뭐~ 이런 애들
그리고 비슷하다고 들었던 거는 그~,그리고 비슷하다고 들었던 거는 그~
그~ 누굴까 누굴까,그~ 누굴까 누굴까
무슨 있는데 나중에 알려줄게 기억이 안 난다.,무슨 있는데 나중에 알려줄게 기억이 안 난다.
백아연 노래도 그~ 쫌,백아연 노래도 그~ 조금
있었고 그 예전에 너무 많이 불렀는 거는 많은데 지금 기억이 안 나네요.,있었고 그 예전에 너무 많이 불렀는 거는 많은데 지금 기억이 안 나네요.
쫌 딱 가면은 막 부르던 노래  있는데 몇 가지가,조금 딱 가면은 막 부르던 노래  있는데 몇 가지가
하도 이제 안 가니까,하도 이제 안 가니까
이게 맨날 메모장에 적어놨었는데,이게 맨날 메모장에 적어놨었는데
말하고 싶진 않고  의 그~ 다른 발라드 뭐~ 이런 거 있나요?,말하고 싶진 않고  의 그~ 다른 발라드 뭐~ 이런 거 있나요?
아 뭐~ 십팔번 곡 그거 말고,아 뭐~ 십팔번 곡 그거 말고
십팔번 곡 말고,십팔번 곡 말고
저는 노래방에 가면,저는 노래방에 가면
딱히 요새 저도 최근에 안 가서 잘 기억이 안 나는데,딱히 요새 저도 최근에 안 가서 잘 기억이 안 나는데
있긴 있었어요.,있긴 있었어요.
아 그거 지아 노래 술 한잔해요,아 그거 지아 노래 술 한잔해요
나도 그거 좋아하는데,나도 그거 좋아하는데
그 노래 좋아했고,그 노래 좋아했고
아이비 이럴 거면,아이비 이럴 거면
아 약간 백지영 이런 것도 난 불렀었는데,아 약간 백지영 이런 것도 난 불렀었는데
키 낮춰도 너무 높아서 힘들어서 못 부르겠어요.,키 낮춰도 너무 높아서 힘들어서 못 부르겠어요.
그런 노래는 못 부르겠고,그런 노래는 못 부르겠고
그리고 너무 옛날 사람 같은데 투애니원 노래 이런 거,그리고 너무 옛날 사람 같은데 투애니원 노래 이런 거
약간 약간 예전에 진짜 예전으로 돌아가서 가비엔제이 막 이런,약간 약간 예전에 진짜 예전으로 돌아가서 가비엔제이 막 이런
추억 안으로 쑥 들어가는구만,추억 안으로 쑥 들어가는구만
빨리 쫌 그랬으면 좋겠,빨리 조금 그랬으면 좋겠
새해는 이제 아이돌들이 뭐~ 블랙핑크,새해는 이제 아이돌들이 뭐~ 블랙핑크
또 요번에 와이지에서 새로 이제 블랙핑크를 넘 이케,또 요번에 와이지에서 새로 이제 블랙핑크를 넘 이렇게
블랙핑크 이후로  육 년만인가 이제,블랙핑크 이후로  육 년만인가 이제
그~ 아이돌 여자 아이돌 그룹,그~ 아이돌 여자 아이돌 그룹
아 아직 안 나왔고,아 아직 안 나왔고
그래서 아까 그 아는 형님에서 블랙핑크 나오는 거 봤는데,그래서 아까 그 아는 형님에서 블랙핑크 나오는 거 봤는데
되게 다들 매력에 넘치더라고요 노래도 너무 잘하고,되게 다들 매력에 넘치더라고요 노래도 너무 잘하고
짤로 봤는데,짤로 봤는데
그~ 누군진 모르겠는데 춤추는 거 알아요?,그~ 누군진 모르겠는데 춤추는 거 알아요?
그거 리사라는 애인가 그 애가 했지 싶은데,그거 리사라는 애인가 그 애가 했지 싶은데
걔 호주 사람 아 아 그 어디 사람이더라 해외 아 방콕 사람이더라고.,걔 호주 사람 아 아 그 어디 사람이더라 해외 아 방콕 사람이더라고.
맞아 외국인 같앴어.,맞아 외국인 같앴어.
걔는 춤 잘 춘다 하면서 하고 약간 제니가 난 쫌 이쁘더라고.,걔는 춤 잘 춘다 하면서 하고 약간 제니가 난 조금 이쁘더라고.
그것도 노래 좋고,그것도 노래 좋고
제니가 쫌 예쁘긴 예쁘지.,제니가 조금 예쁘긴 예쁘지.
그래서 블랙핑크 검정 분홍,그래서 블랙핑크 검정 분홍
이게 무슨 뜻이지 검정 분홍 아 약간 생각해 보니까 그렇더라고,이게 무슨 뜻이지 검정 분홍 아 약간 생각해 보니까 그렇더라고
그리고 요새 핫한 분 있잖아요 훈아 오빠,그리고 요새 핫한 분 있잖아요 훈아 오빠
요새 우리 아빠가 거의 아침저녁으로 나훈아 노래 집에 원든 원치 않든 듣고 있어요 지금,요새 우리 아빠가 거의 아침저녁으로 나훈아 노래 집에 원든 원치 않든 듣고 있어요 지금
아 신곡인가?,아 신곡인가?
뭐지 저도 잘 모르겠는데 그냥 이제 유튜브에,뭐지 저도 잘 모르겠는데 그냥 이제 유튜브에
나훈아 메들리 뭐~ 이런 거 있잖아.,나훈아 메들리 뭐~ 이런 거 있잖아.
아 요새 제일 핫 하신 분이 그분이고 그분이 근데 옛날 시대에는 거의 뭐~,아 요새 제일 핫 하신 분이 그분이고 그분이 근데 옛날 시대에는 거의 뭐~
그 나훈아는 쫌 그때 뭐~ 루머도 있고 막 그랬었,그 나훈아는 조금 그때 뭐~ 루머도 있고 막 그랬었
내 동생이 맨날 틀어놔가지고,내 동생이 맨날 틀어놔가지고
예전에 이제 집에 있었을 때,예전에 이제 집에 있었을 때
맨날 이제 나는 늦게 들어가니까,맨날 이제 나는 늦게 들어가니까
열한 시 반쯤이나 열한 시쯤에 시작하니까,열한 시 반쯤이나 열한 시쯤에 시작하니까
끝날 때쯤 이제 들어가는 거지 뭐~ 누가 이렇게 하고 있다 하면서,끝날 때쯤 이제 들어가는 거지 뭐~ 누가 이렇게 하고 있다 하면서
그런 거 얘기하면 아직 뭐~ 몇 시즌 몇인데 하면은,그런 거 얘기하면 아직 뭐~ 몇 시즌 몇인데 하면은
뭐 사인가 오까지 또 나왔고 막 이런,뭐 사인가 오까지 또 나왔고 막 이런
지금도 하고 있잖아요.,지금도 하고 있잖아요.
그래서 이제 힙합을 쫌 좋아하고,그래서 이제 힙합을 조금 좋아하고
말고 엄청 뭔가 힙하고 막 이렇게 룰을 잘 모르니까,말고 엄청 뭔가 힙하고 막 이렇게 룰을 잘 모르니까
저도 잘 몰라요 모르는데,저도 잘 몰라요 모르는데
저는 이제 그 예전에 언프리티 랩스타 알아요 제시 나오고 치타 나오고 그때,저는 이제 그 예전에 언프리티 랩스타 알아요 제시 나오고 치타 나오고 그때
그때 이제 그거를 되게 많이 봤었는데,그때 이제 그거를 되게 많이 봤었는데
그때 이제 제 친한 친구 중에,그때 이제 제 친한 친구 중에
