사투리,표준어
어~ 저는 날씨를,어~ 저는 날씨를
어떤 딱 한 딱 한 가지 날씨에는 어~ 좋아하는 것보다,어떤 딱 한 딱 한 가지 날씨에는 어~ 좋아하는 것보다
사계절에 그 바뀌는 순간에,사계절에 그 바뀌는 순간에
그런 약간 묘한 어~ 느낌,그런 약간 묘한 어~ 느낌
음~ 특히 좋아하는 거는,음~ 특히 좋아하는 거는
음~ 봄에서 여름 넘어갈 때 약간 그런 풀 냄새 같은 거 좋아하고 그때 이제,음~ 봄에서 여름 넘어갈 때 약간 그런 풀 냄새 같은 거 좋아하고 그때 이제
여름 시작될 때 시작되는 그런,여름 시작될 때 시작되는 그런
어~ 어 장마 전에 오는 비 냄새 되게 좋아해요.,어~ 어 장마 전에 오는 비 냄새 되게 좋아해요.
어~ 학교 다닐 때까지만 해도 비 오는 날씨는 제가 제일 싫어하는 날씨였어요 왜냐하면,어~ 학교 다닐 때까지만 해도 비 오는 날씨는 제가 제일 싫어하는 날씨였어요 왜냐하면
스타킹 신고 교복 치마 입고 등교해서 가는 길에 벌써,스타킹 신고 교복 치마 입고 등교해서 가는 길에 벌써
옷이 비에 쫌 젖어 있고 학교에 가면 인제 뭐~,옷이 비에 조금 젖어 있고 학교에 가면 인제 뭐~
어~ 그런 어~ 난방이라든지 이런 게 안 되고 습도가 있는 데에서 우산 냄새 이런 거 나는 게,어~ 그런 어~ 난방이라든지 이런 게 안 되고 습도가 있는 데에서 우산 냄새 이런 거 나는 게
싫어서 원래 나는 비 오는 게 불편하고 싫다고 생각했는데,싫어서 원래 나는 비 오는 게 불편하고 싫다고 생각했는데
어~ 제가 한 언젠가 그~ 미국 시애틀에 가서 한 달 정도 지내다 왔는데,어~ 제가 한 언젠가 그~ 미국 시애틀에 가서 한 달 정도 지내다 왔는데
거긴 항상 습하고 비도 자주 오고 하는데 공기가 너무 좋은 거예요.,거긴 항상 습하고 비도 자주 오고 하는데 공기가 너무 좋은 거예요.
그리고 많이 어~ 그때 느낀 게 아 비 오는 날씨가 이렇게 예쁘고 좋을 수도 있구나 그래서,그리고 많이 어~ 그때 느낀 게 아 비 오는 날씨가 이렇게 예쁘고 좋을 수도 있구나 그래서
오히려 이제는 비를 그 이후로는 비가 오면 비 오는 날씨를 즐길 수 있는 정도까지 비 오는 날씨를 좋아하게 됐어요.,오히려 이제는 비를 그 이후로는 비가 오면 비 오는 날씨를 즐길 수 있는 정도까지 비 오는 날씨를 좋아하게 됐어요.
어~ 올여름 같은 경우에는 여름휴가를 따로 못 갔고,어~ 올여름 같은 경우에는 여름휴가를 따로 못 갔고
음~ 꽃구경도 따로 하지 못했던 거 같애요 어느 순간 어~ 코로나 걱정하다 보니까 벚꽃이 다 떨어졌네 그러면서 지나가다 벚꽃을 보았던 기억이 있고,음~ 꽃구경도 따로 하지 못했던 거 같애요 어느 순간 어~ 코로나 걱정하다 보니까 벚꽃이 다 떨어졌네 그러면서 지나가다 벚꽃을 보았던 기억이 있고
여름휴가도 사람들이 많은 곳은 또 피하다 보니까 어~ 따로 가지 않고,여름휴가도 사람들이 많은 곳은 또 피하다 보니까 어~ 따로 가지 않고
음~ 그냥 산책하는 정도로만 그때그때 약간 더위를 식히면서 오히려 땀 나면 샤워하고 운동하고 그랬던 거 같애요.,음~ 그냥 산책하는 정도로만 그때그때 약간 더위를 식히면서 오히려 땀 나면 샤워하고 운동하고 그랬던 거 같애요.
더위  극복법은 좀 추위를 많이 타고 또 여름에는,더위  극복법은 좀 추위를 많이 타고 또 여름에는
그~ 냉방병 오히려 그게 더 저한테는 안 좋아서  에어컨이 있지만 가장,그~ 냉방병 오히려 그게 더 저한테는 안 좋아서  에어컨이 있지만 가장
습기만 제거하는 정도로 하면서 집안에서 더위를 극복하고 있고,습기만 제거하는 정도로 하면서 집안에서 더위를 극복하고 있고
네 빙수는 굉장히 좋아해요 제가 팥을 좋아하기 때문에 뭐~ 다른 과일빙수나 이런 것들보다도,네 빙수는 굉장히 좋아해요 제가 팥을 좋아하기 때문에 뭐~ 다른 과일빙수나 이런 것들보다도
저는 진짜 더울 때는 그냥 땀 흘리고 샤워하고,저는 진짜 더울 때는 그냥 땀 흘리고 샤워하고
그냥 팥빙수 진짜 팥만 들어간 그 옛날 빙수 딱 먹고 더위를 식히면서 네.,그냥 팥빙수 진짜 팥만 들어간 그 옛날 빙수 딱 먹고 더위를 식히면서 네.
어~ 그 여름을 즐기는 편입니다.,어~ 그 여름을 즐기는 편입니다.
님은 사계절 중에서 혹시 가장 좋아하는 날 그 계절이 있으신가요?,님은 사계절 중에서 혹시 가장 좋아하는 날 그 계절이 있으신가요?
저는 가을이 제일 좋은 거 같애요.,저는 가을이 제일 좋은 거 같애요.
예전에는 여름을 좋아했던 거 같은데,예전에는 여름을 좋아했던 거 같은데
어~ 요즘 여름은 약간 날씨가 정말,어~ 요즘 여름은 약간 날씨가 정말
온대 저희 나라가 온대 기후였는데,온대 저희 나라가 온대 기후였는데
요즘에 진짜 아열대 기후처럼 너무 덥더라고요 한 이 년 전인가?,요즘에 진짜 아열대 기후처럼 너무 덥더라고요 한 이 년 전인가?
그때 약간 제가 저희가 남부 지방에 사니까 안 그래도 더운데,그때 약간 제가 저희가 남부 지방에 사니까 안 그래도 더운데
너무 더워가지고 그때 뭐~ 제 기억하기로는 뭐~ 공사장이나 실외에 일하시는 분들,너무 더워가지고 그때 뭐~ 제 기억하기로는 뭐~ 공사장이나 실외에 일하시는 분들
뭐~ 그때 열사병이 걸리셔서 돌아가신 분들도 있고 그랬던 기억이 있거든요.,뭐~ 그때 열사병이 걸리셔서 돌아가신 분들도 있고 그랬던 기억이 있거든요.
그래서 저는 요즘에는 가을이 좋은 거 같아요.,그래서 저는 요즘에는 가을이 좋은 거 같아요.
가을이 예전에는 사계절이 하 세 달 세 달 세 달 이렇게,가을이 예전에는 사계절이 하 세 달 세 달 세 달 이렇게
쫌 구분이 명확했던 거 같은데 요즘에는 가을 이 봄이,조금 구분이 명확했던 거 같은데 요즘에는 가을 이 봄이
뭐~ 여름이랑 겨울이 더 길어지고 짧게 한 한 달씩만 하고 지나가는 거 같아요.,뭐~ 여름이랑 겨울이 더 길어지고 짧게 한 한 달씩만 하고 지나가는 거 같아요.
그래서  가을이 쫌 더 소중하고 이번 가을은 또,그래서  가을이 조금 더 소중하고 이번 가을은 또
어~ 예전 작년 재작년 가을에는 쫌 뭐라 그래야 되지?,어~ 예전 작년 재작년 가을에는 조금 뭐라 그래야 되지?
뭐~ 먼지가 겨울에 쫌 많이 심했잖아요 미세먼지가 겨울에서 봄까지,뭐~ 먼지가 겨울에 조금 많이 심했잖아요 미세먼지가 겨울에서 봄까지
쫌 여름 오기 전까지는 계속 쫌 심했다가 쫌 괜찮아졌다가를 반복했던 거 같은데,조금 여름 오기 전까지는 계속 조금 심했다가 조금 괜찮아졌다가를 반복했던 거 같은데
그래서 가을 되면 아 또 쫌 있으면 미세먼지 오겠구나 이런 생각에,그래서 가을 되면 아 또 조금 있으면 미세먼지 오겠구나 이런 생각에
쫌 별로 안 좋아했었어요.,조금 별로 안 좋아했었어요.
근데 이번 가을에는,근데 이번 가을에는
어~ 중국이 공장을 덜 돌려서 그런 건지 경제가 안 좋아서 그런 건지,어~ 중국이 공장을 덜 돌려서 그런 건지 경제가 안 좋아서 그런 건지
뭐~ 정확히는 모르겠지만은 정말 하늘도 화창하고,뭐~ 정확히는 모르겠지만은 정말 하늘도 화창하고
왜 그~ 애국가에 보면 가을 하늘 공활한데 높고 구름 없이 이게 있잖아요.,왜 그~ 애국가에 보면 가을 하늘 공활한데 높고 구름 없이 이게 있잖아요.
그 말에 딱 맞는 날씨더라고요.,그 말에 딱 맞는 날씨더라고요.
그래서 저희 가족도 계속 조심하고 하다가,그래서 저희 가족도 계속 조심하고 하다가
어~ 언니네 가족이 와서 조카가 지금 세 살이거든요.,어~ 언니네 가족이 와서 조카가 지금 세 살이거든요.
그래서 조카랑 어디 뭐~ 갈 데는 딱히 없고 그래서 주남 저수지에,그래서 조카랑 어디 뭐~ 갈 데는 딱히 없고 그래서 주남 저수지에
뭐~ 코스모스가 폈다고 해서 거기 들판에 코스모스 심어 놓은 거를 보러 갔었어요.,뭐~ 코스모스가 폈다고 해서 거기 들판에 코스모스 심어 놓은 거를 보러 갔었어요.
그래 사람도 별로 없고 그래서,그래 사람도 별로 없고 그래서
뭐~ 구경을 잘하고 왔는데 코스모스가 정말 이쁘고,뭐~ 구경을 잘하고 왔는데 코스모스가 정말 이쁘고
뭐~ 사진도 휴대폰으로 사진을 찍었는데,뭐~ 사진도 휴대폰으로 사진을 찍었는데
하늘이 정말 이쁘게 나오더라고요.,하늘이 정말 이쁘게 나오더라고요.
그래서 아 이번 가을은 아 정말,그래서 아 이번 가을은 아 정말
코로나 때문에 마스크는 비록 쓰고 있지만 날씨가 정말 좋다 이렇게 느꼈었었고,코로나 때문에 마스크는 비록 쓰고 있지만 날씨가 정말 좋다 이렇게 느꼈었었고
네 정말 좋았던 거 같아요.,네 정말 좋았던 거 같아요.
어~  저희 이번에 장마가 정말 길었잖아요 그리고 뭐~,어~  저희 이번에 장마가 정말 길었잖아요 그리고 뭐~
전북에도 그렇고 경남에도 그렇고 피해가 쫌 심했던 거 같은데 혹시,전북에도 그렇고 경남에도 그렇고 피해가 조금 심했던 거 같은데 혹시
님은 이번 장마 때 뭐~,님은 이번 장마 때 뭐~
장마가 길어서 힘들었다거나 아니면은 뭐~ 주변에 피해를 보신 분이 있다거나,장마가 길어서 힘들었다거나 아니면은 뭐~ 주변에 피해를 보신 분이 있다거나
