사투리,표준어
근데 내가 그 중공업에 대해서는,근데 내가 그 중공업에 대해서는
내 남자친구한테 엄마가 중공업 그쪽 주식 살 생각 있었는데 못 샀데라고 말하니까,내 남자친구한테 엄마가 중공업 그쪽 주식 살 생각 있었는데 못 샀데라고 말하니까
근데 돈은 안목이 있으신데 하고,근데 돈은 안목이 있으신데 하고
앞으로는 이번 정부가 안 밀어줘서 그렇지 앞으로는 무조건 결국에는 뜰 수밖에 없다고,앞으로는 이번 정부가 안 밀어줘서 그렇지 앞으로는 무조건 결국에는 뜰 수밖에 없다고
우리나라가 원자력 하면 우리나가 거의 일 등이여서,우리나라가 원자력 하면 우리나가 거의 일 등이여서
자연스레 뜰수밖에 없는데,자연스레 뜰수밖에 없는데
근데 그래서 자기가 투자했데?,근데 그래서 자기가 투자했데?
걔는 장타로 안 치고 단타나 중타만 쳐서,걔는 장타로 안 치고 단타나 중타만 쳐서
그러면 하여튼 나중에는 그 주식 그거 좀 열어 줘 내가 지금 요새,그러면 하여튼 나중에는 그 주식 그거 좀 열어 줘 내가 지금 요새
온라인 쇼핑도 못 하고 있거든,온라인 쇼핑도 못 하고 있거든
옛날에 다 뭐~ 인터파크로 책사고 다 했잖아 근데 지금 뭐~ 어찌 저찌 되 갖고,옛날에 다 뭐~ 인터파크로 책사고 다 했잖아 근데 지금 뭐~ 어찌 저찌 되 갖고
비밀번호도 결국 못 하고 사자성어도 모르겠고 그동안에 뭐~ 온갖,비밀번호도 결국 못 하고 사자성어도 모르겠고 그동안에 뭐~ 온갖
뭔 페이네 뭐네 들어와서 편리했었다고 하는데 나는 더 복잡해지고 골치 아파져가지고 그리고 뭐~ 쇼핑을 거의,뭔 페이네 뭐네 들어와서 편리했었다고 하는데 나는 더 복잡해지고 골치 아파져가지고 그리고 뭐~ 쇼핑을 거의
아빠하거나 뭐~ 이런 상황이 돼 가지고,아빠하거나 뭐~ 이런 상황이 돼 가지고
아주 소소한 물건 몇 개 필요한데 그것도 못 하고 있다고,아주 소소한 물건 몇 개 필요한데 그것도 못 하고 있다고
하여튼 그래서 니 도움을 좀 받아가지고 엄마 주식도 함 깔아는 봐야겠네.,하여튼 그래서 너 도움을 좀 받아가지고 엄마 주식도 함 깔아는 봐야겠네.
그리고 나는 약간 주식이 안 맞다는 생각을 해 왜냐면,그리고 나는 약간 주식이 안 맞다는 생각을 해 왜냐면
부동산은 몇 년에 어쩌다 한번 그래 하고 그런 거잖아 근데 이것도 내 머리를 꽤 나쁘게 했잖아.,부동산은 몇 년에 어쩌다 한번 그렇게 하고 그런 거잖아 근데 이것도 내 머리를 꽤 나쁘게 했잖아.
질문 열심히 읽고 막 이제 유튜브 찾아봐야 되고 그리고 막,질문 열심히 읽고 막 이제 유튜브 찾아봐야 되고 그리고 막
전화해갖고 이건 어떻게 되는 건가 상담도 하고,전화해갖고 이건 어떻게 되는 건가 상담도 하고
본인들도 몰라 책임지는 말은 안 하고 싶어하제 너무 복잡하게 가르키니까,본인들도 몰라 책임지는 말은 안 하고 싶어하지 너무 복잡하게 가르키니까
나는 기본적으로 부동산에 대한 접근 방법은 그냥,나는 기본적으로 부동산에 대한 접근 방법은 그냥
수요와 공급이잖아 어떻게보면 근데,수요와 공급이잖아 어떻게보면 근데
그동안 우리나라가 절묘하게 균형을 그럭저럭 잡고 있었던 게 왜 일본 부동산 때문에,그동안 우리나라가 절묘하게 균형을 그럭저럭 잡고 있었던 게 왜 일본 부동산 때문에
부동산 이란 게 많이 퍼져 있어서,부동산 이란 게 많이 퍼져 있어서
사람들이 무서워서 이제 안 하는 사람도 많이 있고,사람들이 무서워서 이제 안 하는 사람도 많이 있고
그냥 하는 사람도 있고 하니까 균형이 맞아서 조금씩 조금씩 오르고 뭐~ 그거는,그냥 하는 사람도 있고 하니까 균형이 맞아서 조금씩 조금씩 오르고 뭐~ 그거는
느리게 우상향하는 거는 자연스러운 방향이고 괜찮은 거잖아.,느리게 우상향하는 거는 자연스러운 방향이고 괜찮은 거잖아.
