사투리,표준어
어~ 요즘 이~ 코로나 일구로 인해서,어~ 요즘 이~ 코로나 일구로 인해서
어~ 우리가 생각지도 않는 질병들이 새로운 질병들이 많이 생기고 하는데,어~ 우리가 생각지도 않는 질병들이 새로운 질병들이 많이 생기고 하는데
어~ 기존적으로 무엇보다 중요한 게 아마,어~ 기존적으로 무엇보다 중요한 게 아마
어~ 면역을 우리 기초 면역을 쫌 높이는 게,어~ 면역을 우리 기초 면역을 조금 높이는 게
굉장히 중요한 거 같은데  니는 건강 보조제,굉장히 중요한 거 같은데  너는 건강 보조제
어떤 어떤 것을 어~ 이렇게 섭취하고  있는지 궁금하네.,어떤 어떤 것을 어~ 이렇게 섭취하고  있는지 궁금하네.
어떤 거 먹고 있니?,어떤 거 먹고 있니?
음~ 나는 비타민 씨는 먹고 있고 비타민 씨 하고,음~ 나는 비타민 씨는 먹고 있고 비타민 씨 하고
저번에는 그~ 음~ 어느 회사에서 나오는 면역 제제라고 해서,저번에는 그~ 음~ 어느 회사에서 나오는 면역 제제라고 해서
그걸 먹었는데 요즘은 먹지 않고 비타민 씨하고,그걸 먹었는데 요즘은 먹지 않고 비타민 씨하고
비타민 디 이거는 꼭 챙겨 먹는 편이고 그리고 이제 무엇보다도 그냥,비타민 디 이거는 꼭 챙겨 먹는 편이고 그리고 이제 무엇보다도 그냥
산에 다니는 게 나는 제일 면역력을 어~ 높이는 데 좋은 거 같고 쫌,산에 다니는 게 나는 제일 면역력을 어~ 높이는 데 좋은 거 같고 조금
몸에 안 좋다는 음식들은 안 먹고 그냥 쫌 식단을 갖다 쫌 조정하고,몸에 안 좋다는 음식들은 안 먹고 그냥 조금 식단을 갖다 조금 조정하고
그리고 인제 매일 등산하는 거 집 뒤에 산에 올라가고 그러면서 인제 그~,그리고 인제 매일 등산하는 거 집 뒤에 산에 올라가고 그러면서 인제 그~
내 나름대로의 면역을 그냥 지키고 있는 거지,내 나름대로의 면역을 그냥 지키고 있는 거지
너는 어떻게 생활하고 있는데?,너는 어떻게 생활하고 있는데?
어~ 나는 어~ 종합 비타민 그냥 한 알에다가,어~ 나는 어~ 종합 비타민 그냥 한 알에다가
어~ 뭐~ 가끔 오메가 쓰리,어~ 뭐~ 가끔 오메가 쓰리
고 정도 먹고 그 외에 요즘 코로나 때문에,고 정도 먹고 그 외에 요즘 코로나 때문에
뭐~ 걷기가 쪼끔 겁도 나고 아니면 또 이래,뭐~ 걷기가 쪼끔 겁도 나고 아니면 또 이래
마음이 많이 위축이 되어가지고 집안에서 그냥 자전거 타거나,마음이 많이 위축이 되어가지고 집안에서 그냥 자전거 타거나
그렇게 하고 있는데 그게 꾸준하게  정해진 시간에 그렇게 해지는 게 아니다 보니까,그렇게 하고 있는데 그게 꾸준하게  정해진 시간에 그렇게 해지는 게 아니다 보니까
어~ 건강 관리에 쪼끔 소홀하게 되네 음~,어~ 건강 관리에 쪼끔 소홀하게 되네 음~
그래 뭐~ 먹는 것도 식단 같은 경우에도 그냥,그래 뭐~ 먹는 것도 식단 같은 경우에도 그냥
얘들이 크다 보니까 각기 자기 뭐~ 먹는 것들을 자기가 챙겨서 먹고 하다 보니까,얘들이 크다 보니까 각기 자기 뭐~ 먹는 것들을 자기가 챙겨서 먹고 하다 보니까
옛날에  내가 먹던 그런 뭐~,옛날에  내가 먹던 그런 뭐~
된장국에다가 반 뭐~ 국에다가 반찬 먹는 거 이러한 것들은,된장국에다가 반 뭐~ 국에다가 반찬 먹는 거 이러한 것들은
내 혼자서 해가지고 내 혼자서 먹는 경우가 굉장히 많거든 음~,나 혼자서 해가지고 나 혼자서 먹는 경우가 굉장히 많거든 음~
그래서 식단도 요즘 얘기들하고는 쪼끔 입에 안 맞는 거 같기도 하고,그래서 식단도 요즘 얘기들하고는 쪼끔 입에 안 맞는 거 같기도 하고
뭐~ 그렇게 어~ 내 나도 지금부터는 이제,뭐~ 그렇게 어~ 나 나도 지금부터는 이제
어~ 내 건강을 위해서 조금 더 신경을 많이 쓰는 그런 단계에 들어가지 싶은데,어~ 내 건강을 위해서 조금 더 신경을 많이 쓰는 그런 단계에 들어가지 싶은데
그래 산행 어제 산행 한번 해 보니까 참 좋데,그래 산행 어제 산행 한번 해 보니까 참 좋데
어~ 시간을 많이 어~ 뭐야 쪼끔 잡아먹히는 그런,어~ 시간을 많이 어~ 뭐야 쪼끔 잡아먹히는 그런
단점이 있기는 있지만 그래도 그~ 어~ 그 외,단점이 있기는 있지만 그래도 그~ 어~ 그 외
너무너무 얻는 것들이 많으니까 산행도 괜찮을 거 같기도 해,너무너무 얻는 것들이 많으니까 산행도 괜찮을 거 같기도 해
어제 쫌 걸었는데 쫌 어떻는데 뭐~ 뭐~ 다리는 괜찮나?,어제 조금 걸었는데 조금 어떻는데 뭐~ 뭐~ 다리는 괜찮나?
응 그 정도 걷는 거는 내가 매일 뒷산을 다니기 때문에,응 그 정도 걷는 거는 내가 매일 뒷산을 다니기 때문에
맨 만 이천 보 만 삼천 보 정도 걷고 있기 때문에 어제 그기 간 거는,맨 만 이천 보 만 삼천 보 정도 걷고 있기 때문에 어제 거기 간 거는
내인데 무리는 안 되고 좋았지 딱 맞고 그 정도는 충분히 내가 할 수 있고,나한테 무리는 안 되고 좋았지 딱 맞고 그 정도는 충분히 내가 할 수 있고
이케 아무래도 산에 가면서 이 면역이 올라진  간 거는 맞는 거 같애.,이렇게 아무래도 산에 가면서 이 면역이 올라진  간 거는 맞는 거 같애.
그래서 매일 산에 다니는데 어제 갔던 곳도,그래서 매일 산에 다니는데 어제 갔던 곳도
참 좋았고 쪼끔 평소보다는 한 사천 보를 더 걸었지,참 좋았고 쪼끔 평소보다는 한 사천 보를 더 걸었지
더 걸었는데 그 정도는 뭐~ 충분히 갔다 와도 피곤한 거 못 느끼고 그냥,더 걸었는데 그 정도는 뭐~ 충분히 갔다 와도 피곤한 거 못 느끼고 그냥
