사투리,표준어
이번 주제는 성격입니다.,이번 주제는 성격입니다.
어~ 너는 성격이 어떤 편이야?,어~ 너는 성격이 어떤 편이야?
난 어~ 내 성격은 이렇다라고 어떻게 설명을 할 수 있어?,난 어~ 내 성격은 이렇다라고 어떻게 설명을 할 수 있어?
난 그~,난 그~
성격에 관심이 많아서,성격에 관심이 많아서
이제 쫌,이제 조금
돌아보고 내 성격을 쫌 설명해 보자면은,돌아보고 내 성격을 조금 설명해 보자면은
되게,되게
원래는 소심한 줄 알았거든.,원래는 소심한 줄 알았거든.
근데 약간의 관종 끼가 쫌 있고 소심한 관종이고,근데 약간의 관종 끼가 조금 있고 소심한 관종이고
그리고 되게 누군가를 잘 챙겨주고 싶은데,그리고 되게 누군가를 잘 챙겨주고 싶은데
때때로 이~ 관심을 줄 때,때때로 이~ 관심을 줄 때
디테일하지 못할 때가 있어서,디테일하지 못할 때가 있어서
그런 부분이 쪼끔 난 아쉽고 그리고,그런 부분이 쪼끔 난 아쉽고 그리고
그리고 뭔가를 구체적으로 뭔가 이게 세밀하게 한다기보다는,그리고 뭔가를 구체적으로 뭔가 이게 세밀하게 한다기보다는
느낌적인 걸 쫌 중요시하는 거 같애 그래서,느낌적인 걸 조금 중요시하는 거 같애 그래서
그런 식으로 사람을 쪼끔 인제,그런 식으로 사람을 쪼끔 인제
보게 되고 또 느끼다 보니까,보게 되고 또 느끼다 보니까
그런 부분도 쫌 있고,그런 부분도 조금 있고
쫌 주관적인 거지 어떻게 보면은,조금 주관적인 거지 어떻게 보면은
막 객관적으로 막 뭔가 분석하고 막 그런 것보다는,막 객관적으로 막 뭔가 분석하고 막 그런 것보다는
느낌적인 느낌을 좋아하고,느낌적인 느낌을 좋아하고
그리고 어~ 일단 쫌 요 정도,그리고 어~ 일단 조금 요 정도
걍 얘기하다 보면 더 나오겠지만 너는 좀 어떤 거 같애?,그냥 얘기하다 보면 더 나오겠지만 너는 좀 어떤 거 같애?
나도 약간 아까 공감 많 공감을 많이 했던 게,나도 약간 아까 공감 많 공감을 많이 했던 게
되게 소심하고 주목받는 거를 싫어하거든.,되게 소심하고 주목받는 거를 싫어하거든.
근데 또 주목을 안 받는 것도 싫어해.,근데 또 주목을 안 받는 것도 싫어해.
그래서 아까 말했던 그~ 약간 소심한 관종 있잖아.,그래서 아까 말했던 그~ 약간 소심한 관종 있잖아.
그게 진짜 나고,그게 진짜 나고
약간 말하는 그~,약간 말하는 그~
인싸라고 해야 되나 그~ 인싸 중에서 아싸 막 아싸 중에서 인싸 이렇게 되게 말을 많이 하더라고,인싸라고 해야 되나 그~ 인싸 중에서 아싸 막 아싸 중에서 인싸 이렇게 되게 말을 많이 하더라고
약간 그런 타입인 거 같애 막,약간 그런 타입인 거 같애 막
놀기 좋아하고 막 활발하고 한데,놀기 좋아하고 막 활발하고 한데
또 그만큼 혼자 있는 것도 좋아하고 그런 시간도 필요한 타입인 거 같고,또 그만큼 혼자 있는 것도 좋아하고 그런 시간도 필요한 타입인 거 같고
약 그렇게 세심하고 꼼꼼한 편은 아닌 거 같애.,약 그렇게 세심하고 꼼꼼한 편은 아닌 거 같애.
약간 쫌 덜렁대기도 많이 덜렁대고,약간 조금 덜렁대기도 많이 덜렁대고
주변 사람들을,주변 사람들을
좀 잘 챙기는 거 같으면서도,좀 잘 챙기는 거 같으면서도
약간 덜렁댄다고 했잖아 그래서 나 스스로도 잘,약간 덜렁댄다고 했잖아 그래서 나 스스로도 잘
스스로를 잘 못 챙기니까 남도 그만큼 세세하게 챙겨주지는 못해.,스스로를 잘 못 챙기니까 남도 그만큼 세세하게 챙겨주지는 못해.
약간 그런 성격이야 그리고 약간,약간 그런 성격이야 그리고 약간
살기 쫌 편하다는 그런 생각을 하거든.,살기 조금 편하다는 그런 생각을 하거든.
화 같은 게 쫌 많이 없고,화 같은 게 조금 많이 없고
화나 좀 불만 사항이 생기더라도,화나 좀 불만 사항이 생기더라도
쫌 한두 시간 있으면은 다 까먹어 버리고 그래서 스트레스는 별로 없는 편이야.,조금 한두 시간 있으면은 다 까먹어 버리고 그래서 스트레스는 별로 없는 편이야.
엠비티아이 그거 해 봤어?,엠비티아이 그거 해 봤어?
어~ 안 그래도 물어볼려고 했는데,어~ 안 그래도 물어볼려고 했는데
나는 아이에스에프피거든.,나는 아이에스에프피거든.
나는 아이엔에프피거든.,나는 아이엔에프피거든.
그~ 에스랑 에이 뭐더라?,그~ 에스랑 에이 뭐더라?
에스가 외향 내향 그거잖아?,에스가 외향 내향 그거잖아?
에스 그거일걸 그~ 현실 감각주의랑,에스 그거일걸 그~ 현실 감각주의랑
근까 직관적인 거일걸?,그러니까 직관적인 거일걸?
아~ 에스랑 엔이?,아~ 에스랑 엔이?
에프랑 그리고 에프 반대편이,에프랑 그리고 에프 반대편이
에프 아니면 에스 피 아니면 에프 이렇게 있는 거 아닌가?,에프 아니면 에스 피 아니면 에프 이렇게 있는 거 아닌가?
그래서 그~ 아이,그래서 그~ 아이
나는 그거던데 그거를 지칭하는 게,나는 그거던데 그거를 지칭하는 게
아~ 무슨 수호자인데,아~ 무슨 수호자인데
나는 호기심 많은 예술가인가 아무튼 뭐~ 그런 거 떴었거든.,나는 호기심 많은 예술가인가 아무튼 뭐~ 그런 거 떴었거든.
근데 이거 설명해 주는 게 있잖아 엠비티아이,근데 이거 설명해 주는 게 있잖아 엠비티아이
설명하는 거 그게 되게 나는,설명하는 거 그게 되게 나는
그걸 보면서 아~ 진짜 백 퍼센트 나다 약간 이러면서 공감을 너무 많이 했거든.,그걸 보면서 아~ 진짜 백 퍼센트 나다 약간 이러면서 공감을 너무 많이 했거든.
많이 했고,많이 했고
그~ 뭐지 아이엔에프피가,그~ 뭐지 아이엔에프피가
아~ 그거였다 열정적인 중재자 이런,아~ 그거였다 열정적인 중재자 이런
