사투리,표준어
요새 유튜브에,요새 유튜브에
순무라고 알아?,순무라고 알아?
고양이?,고양이?
순무 그 하얗게 생기고 책도 내고 그~ 남 집사랑 여 집사 이렇게,순무 그 하얗게 생기고 책도 내고 그~ 남 집사랑 여 집사 이렇게
둘이서 같이 키우는 그 고양이 맞나?,둘이서 같이 키우는 그 고양이 맞아?
아니 그~,아니 그~
노릇노릇한 가래떡 같은 고양이가 있는데,노릇노릇한 가래떡 같은 고양이가 있는데
요새 유튜브에서 그런 고양이 영상 같은 거를 되게 많이 본단 말이야?,요새 유튜브에서 그런 고양이 영상 같은 거를 되게 많이 본단 말이야?
근데,근데
볼 때마다,볼 때마다
진짜 고양이스러운 고양이 같은 느낌?,진짜 고양이스러운 고양이 같은 느낌?
이라서,이라서
한번 내가 니한테 영상을 보여주고 싶은 느낌의 고양이란 말이야.,한번 내가 니한테 영상을 보여주고 싶은 느낌의 고양이란 말이야.
너무 귀여운 거야.,너무 귀여운 거야.
그 고양이가 그~ 우리나라 그~ 뭐라고 하지?,그 고양이가 그~ 우리나라 그~ 뭐라고 하지?
코숏?,코숏?
코숏 종류야?,코숏 종류야?
그런 것 같애.,그런 것 같애.
왜냐하면 다른 데서 입양을 해왔다고 했고,왜냐하면 다른 데서 입양을 해왔다고 했고
뭐~ 품종묘는 아닌 것 같고,뭐~ 품종묘는 아닌 것 같고
그렇다보니까,그렇다보니까
확실히 색깔이나 이런 것들이 우리가 흔히 알고 있는 예쁜 색깔은 아니야.,확실히 색깔이나 이런 것들이 우리가 흔히 알고 있는 예쁜 색깔은 아니야.
근데,근데
너무,너무
집사가 사랑해주는 게 보이니까 고양이스럽다는 게 너무 티가 나는 거야.,집사가 사랑해주는 게 보이니까 고양이스럽다는 게 너무 티가 나는 거야.
아~ 진짜 사랑 많이 받고 자랐나 보네?,아~ 진짜 사랑 많이 받고 자랐나 보네?
나는 고양이들이,나는 고양이들이
사랑을 많이 받고 밥을 많이 먹어서 얼굴이 똥글똥글해진 게,사랑을 많이 받고 밥을 많이 먹어서 얼굴이 똥글똥글해진 게
너무 좋은 거라.,너무 좋은 거야.
걔도 그래?,걔도 그래?
얼굴 똥글똥글하고 배도 똥글똥글하고,얼굴 똥글똥글하고 배도 똥글똥글하고
누워 있는 거 보면 세상 그렇게 행복할 수가 없다니까?,누워 있는 거 보면 세상 그렇게 행복할 수가 없다니까?
그래 진짜 냥팔자가 상팔자라는 게,그래 진짜 냥팔자가 상팔자라는 게
그 말인 것 같다.,그 말인 것 같다.
아니,아니
걔도 원래 입양된 거면은 길에서 살다가 온 게 아니고 전 주인이 있다가?,걔도 원래 입양된 거면은 길에서 살다가 온 게 아니고 전 주인이 있다가?
이번 집사한테 오게 된 건가 보네?,이번 집사한테 오게 된 건가 보네?
자세하게는 모르겠는데,자세하게는 모르겠는데
아마 새끼 때 여러 마리 중에 한 마리를 입양을 해오신 것 같은데,아마 새끼 때 여러 마리 중에 한 마리를 입양을 해오신 것 같은데
그전에 데리고 왔을 때,그전에 데리고 왔을 때
방광에 문제가 있었다고 했나 신장에 문제가 있었다고 했나?,방광에 문제가 있었다고 했나 신장에 문제가 있었다고 했나?
흔히 고양이들이 걸리는?,흔히 고양이들이 걸리는?
그래서,그래서
굉장히 신경을 많이 쓴대.,굉장히 신경을 많이 쓴대.
그럼에도 불구하고 쫌,그럼에도 불구하고 조금
재발하기가 쉽잖아.,재발하기가 쉽잖아.
나는 너무,나는 너무
너무 귀여웠던 것 중 하나가 아픈 거도 안쓰러운데,너무 귀여웠던 것 중 하나가 아픈 거도 안쓰러운데
얘가 평상시에는 되게 고양이스럽게 근처에도 안 오고 하다가,얘가 평상시에는 되게 고양이스럽게 근처에도 안 오고 하다가
어~ 근처에도 안 오고 하다가,어~ 근처에도 안 오고 하다가
아파가지고 동물병원 가야 되니까 무섭잖아.,아파가지고 동물병원 가야 되니까 무섭잖아.
그니까,그러니까
집사 품에 안겨가지고 안 나오는 거야 의사를 안 쳐다보고,집사 품에 안겨가지고 안 나오는 거야 의사를 안 쳐다보고
고개를 이렇게 옆구리에 이케 끼고 있는 거야.,고개를 이렇게 옆구리에 이렇게 끼고 있는 거야.
그거 보고 너무 아 진짜 고양이,그거 보고 너무 아 진짜 고양이
사랑을 주고 싶다 이런 생각이 드는 거지.,사랑을 주고 싶다 이런 생각이 드는 거지.
진짜 고양이,진짜 고양이
안쓰러우면서도 그럴 때 보면 너무 귀여워서 미치겠다.,안쓰러우면서도 그럴 때 보면 너무 귀여워서 미치겠다.
그~,그~
고양이가 방광이나 신장에 병이 오면 진짜 목숨에도 엄청 영향이 많이 간다 그러잖아.,고양이가 방광이나 신장에 병이 오면 진짜 목숨에도 엄청 영향이 많이 간다 그러잖아.
근데,근데
키울 때 그런 병이 걸릴지 안 걸릴지 솔직히 예측하고 기르는 게 아니니까,키울 때 그런 병이 걸릴지 안 걸릴지 솔직히 예측하고 기르는 게 아니니까
뭔가,뭔가
고양이를 데려왔는데,고양이를 데려왔는데
예상치 못한 상황 때문에?,예상치 못한 상황 때문에?
내가 생각한 거 보다 엄청 일찍 나를 떠나게 되면 너무,내가 생각한 거 보다 엄청 일찍 나를 떠나게 되면 너무
버티기 힘들 것 같애서 솔직히,버티기 힘들 것 같애서 솔직히
진짜 같이 살고 싶은데 많이 고민이 되더라.,진짜 같이 살고 싶은데 많이 고민이 되더라.
그리고 이게 진짜 문제가 되는 게 뭐냐면,그리고 이게 진짜 문제가 되는 게 뭐냐면
혼자 사는 일 인 가구면,혼자 사는 일 인 가구면
애기를 돌볼 시간이 없잖아 그~ 고양이나 강아지 같은 걸?,애기를 돌볼 시간이 없잖아 그~ 고양이나 강아지 같은 걸?
그래서 나는 만약에 데려오게 되면은,그래서 나는 만약에 데려오게 되면은
이 아이를 위한 적금도 부어야 되고,이 아이를 위한 적금도 부어야 되고
그리고,그리고
나뿐만이 아니고 누군가 돌봐 줄 사람이 있어야 되는 그런,나뿐만이 아니고 누군가 돌봐 줄 사람이 있어야 되는 그런
조건적인 게 너무 크니까 니 말대로,조건적인 게 너무 크니까 니 말대로
약간,약간
저지되는 느낌이 많이 들더라고,저지되는 느낌이 많이 들더라고
그래서 요즘은 펫 보험이나 펫,그래서 요즘은 펫 보험이나 펫
적금이나 이런 게 굉장히 많아서 하나 넣어 볼까 싶다가도,적금이나 이런 게 굉장히 많아서 하나 넣어 볼까 싶다가도
내 미래의 직업이나 내 미래에 대한 생활을 생각을 하면,내 미래의 직업이나 내 미래에 대한 생활을 생각을 하면
과연 내가 얘를 데리고 와서 행복하게 해 줄 수 있을까?,과연 내가 얘를 데리고 와서 행복하게 해 줄 수 있을까?
그런 생각이 많이 들더라고,그런 생각이 많이 들더라고
내가 그래서 애도 안 낳을려고 하는 건데.,내가 그래서 애도 안 낳을려고 하는 건데.
맞아.,맞아.
고양이를 키우면 진짜 쁘띠 육아를 하는 것 같다는 거야.,고양이를 키우면 진짜 쁘띠 육아를 하는 것 같다는 거야.
애도 앤데 고양이도 애기 때 데려오면 특히 막,애도 앤데 고양이도 애기 때 데려오면 특히 막
세 시간에 한 번씩 깨서 막,세 시간에 한 번씩 깨서 막
밥을 줘야 되고,밥을 줘야 되고
똥을 못 쌌으면은 배를 만져가지고 똥을 싸게 해 줘야 되고 근데 그런 걸 하다 보면,똥을 못 쌌으면은 배를 만져가지고 똥을 싸게 해 줘야 되고 근데 그런 걸 하다 보면
