사투리,표준어
나는 돈 쓰는,나는 돈 쓰는
어~ 요즘 코로나 땜에 그런지 집에만 있다 보니까 옷이랑,어~ 요즘 코로나 때문에 그런지 집에만 있다 보니까 옷이랑
뭐~ 개인적인 뭐~,뭐~ 개인적인 뭐~
개인적인 물품 그런 거 살 때 쪼금 고민되더라고?,개인적인 물품 그런 거 살 때 쪼금 고민되더라고?
옷을 사도 내가 이거 어~ 막상,옷을 사도 내가 이거 어~ 막상
이걸 사도 몇 번 입을까 약간 이런 생각이 들어서,이걸 사도 몇 번 입을까 약간 이런 생각이 들어서
옷 올해는 옷을 한 번도 안 사게 된 것 같고,옷 올해는 옷을 한 번도 안 사게 된 것 같고
또 정말 학교 갈 때나 개인적 어~ 어~ 학교 갈 때나,또 정말 학교 갈 때나 개인적 어~ 어~ 학교 갈 때나
뭐~ 돈 쪼끔 쓰지 올해는 코로나 땜에 그런지 돈을 한 푼도,뭐~ 돈 쪼끔 쓰지 올해는 코로나 때문에 그런지 돈을 한 푼도
쓴 적이 없는 것 같애.,쓴 적이 없는 것 같애.
그리고 어~ 용돈도 올해 인제 아빠가  그만 주셔가지고,그리고 어~ 용돈도 올해 인제 아빠가  그만 주셔가지고
그러니 더 허리띠 졸라 매게 되더라고,그러니 더 허리띠 졸라 매게 되더라고
그래서 인제 돈 아끼다 아끼다 보니까 돈은 쫌 남았는데 뭔가 오래 기억에 남는 뭔가가 없는 것 같애.,그래서 인제 돈 아끼다 아끼다 보니까 돈은 조금 남았는데 뭔가 오래 기억에 남는 뭔가가 없는 것 같애.
그럼 너는 올해 돈 쪼금 썼나?,그럼 너는 올해 돈 쪼금 썼니?
아니 니는 이번에 돈을 거의 안 써서 별로,아니 너는 이번에 돈을 거의 안 써서 별로
기억이 없다 그랬는데 나는 그래서,기억이 없다 그랬는데 나는 그래서
코로나였지만 그래도 나는 돈을 계속 많이 썼단 말이야.,코로나였지만 그래도 나는 돈을 계속 많이 썼단 말이야.
어디에 그렇게 많이 썼는지 모르겠는데 그~,어디에 그렇게 많이 썼는지 모르겠는데 그~
은행 어플 보면은 이제 내 잔고 보면은 지출은 계속,은행 어플 보면은 이제 내 잔고 보면은 지출은 계속
많고 그렇던데 다시 생각해도,많고 그렇던데 다시 생각해도
난 그렇게 효율적으로 쓰지 못했던 것 같고,난 그렇게 효율적으로 쓰지 못했던 것 같고
걍 진짜 쓸데없는 소비를 너무 많이 했던 것 같거든.,그냥 진짜 쓸데없는 소비를 너무 많이 했던 것 같거든.
왜 그렇게 썼는지 모르겠는데 보면 다 그냥,왜 그렇게 썼는지 모르겠는데 보면 다 그냥
밖에 나가서 뭐~ 먹고 뭐~ 술 먹고,밖에 나가서 뭐~ 먹고 뭐~ 술 먹고
약간 쓰잘데기 없는 걸로 돈을 너무 많이 써 가지고,약간 쓰잘머리 없는 걸로 돈을 너무 많이 써 가지고
약간 후회가 되긴 하는데 이~ 보면 막,약간 후회가 되긴 하는데 이~ 보면 막
많을 때는 한 달 지출이,많을 때는 한 달 지출이
백만 원 가까이 될 때도 있었고,백만 원 가까이 될 때도 있었고
적을 때 적어도 한 막 사십 만 원 뭐~ 이렇게 되더라고,적을 때 적어도 한 막 사십 만 원 뭐~ 이렇게 되더라고
내가 지금 용돈으로 한 달에 사십 만 원을 받는데,내가 지금 용돈으로 한 달에 사십 만 원을 받는데
분명 내한테 들어오는 수입은 그대로인데,분명 나한테 들어오는 수입은 그대로인데
이게 지출은 계속 늘어나고 왜 그런지 모르겠단 말이야?,이게 지출은 계속 늘어나고 왜 그런지 모르겠단 말이야?
여 어릴 때부터 엄마 아빠가 돈 아껴 쓰게 인제,여 어릴 때부터 엄마 아빠가 돈 아껴 쓰게 인제
쫌 소비 습관 쫌 잘 들이라고,조금 소비 습관 조금 잘 들이라고
약간 설날에 세뱃돈 같은 거 반 받으면 그런 것도 다,약간 설날에 세뱃돈 같은 거 반 받으면 그런 것도 다
