사투리,표준어
이번 주제는 게임 롤에 관하여 한번 얘기해보도록 하겠습니다.,이번 주제는 게임 롤에 관하여 한번 얘기해보도록 하겠습니다.
일단 롤을 시작하게 된 게,일단 롤을 시작하게 된 게
생각해보면 씨즌 쓰리 때부터 했으니까 칠 년 전?,생각해보면 씨즌 쓰리 때부터 했으니까 칠 년 전?
현재가 씨즌 십 그다음 씨즌 원부터 쭉,현재가 씨즌 십 그다음 씨즌 원부터 쭉
일 년 단위로 씨즌이 변화했는데 씨즌 쓰리부터 시작을 했고,일 년 단위로 씨즌이 변화했는데 씨즌 쓰리부터 시작을 했고
원래는 카오스 유저여서 카오스라는 그~ 워크래프트 쓰리,원래는 카오스 유저여서 카오스라는 그~ 워크래프트 쓰리
유즈맵에서부터 시작된 아주 전형적인 오 대 오 에이오에스 게임인데,유즈맵에서부터 시작된 아주 전형적인 오 대 오 에이오에스 게임인데
카오스를 하다가 다들 인제 롤이라는 게임을 다 넘어가버려서,카오스를 하다가 다들 인제 롤이라는 게임을 다 넘어가버려서
그때 시즌 쓰리 딱 시작했는데 그때부터 아마,그때 시즌 쓰리 딱 시작했는데 그때부터 아마
일 년 도 빠짐없이 전부 다 골드 실버 뭐~,일 년 도 빠짐없이 전부 다 골드 실버 뭐~
플래도 찍었다가 뭐~ 한창 할 때는 뭐~ 저 플래도 가가지고 열심히 하고,플래도 찍었다가 뭐~ 한창 할 때는 뭐~ 저 플래도 가가지고 열심히 하고
키보드 샷건 팡 치고 여러 가지 우여곡절 끝에 했는데,키보드 샷건 팡 치고 여러 가지 우여곡절 끝에 했는데
현재 시즌 십 종료가 됐죠?,현재 시즌 십 종료가 됐죠?
시즌 종료가 돼서 지금은 골드 삼으로 마무리했고,시즌 종료가 돼서 지금은 골드 삼으로 마무리했고
이제 라인이나 주챔 같은 경우에는,이제 라인이나 주챔 같은 경우에는
라인는 전 라인을 가고 있지 나는 전 라인을 가고 있고,라인는 전 라인을 가고 있지 나는 전 라인을 가고 있고
친구들하고 인제 대회하면서 오 대 오 게임 스크린전 하다 보니까 이제,친구들하고 인제 대회하면서 오 대 오 게임 스크린전 하다 보니까 이제
주 포지션이 정글로 바꼈고 원래는 미드 탑 미드 탑 하면서,주 포지션이 정글로 바뀌었고 원래는 미드 탑 미드 탑 하면서
어~ 라인 전 서서 씨에스 받아먹고 그다음 이런저런,어~ 라인 전 서서 씨에스 받아먹고 그다음 이런저런
라인 주도하는 걸 더 좋아해서 원래,라인 주도하는 걸 더 좋아해서 원래
미드나 탑을 좀 섞고 지금은 정글 하면서 이제 전체적인 동선이나,미드나 탑을 좀 섞고 지금은 정글 하면서 이제 전체적인 동선이나
사람들 파악하고 흐름 보고 이런 식으로 오더하고,사람들 파악하고 흐름 보고 이런 식으로 오더하고
이르케 됐고 좋아하는 챔피언은 에코,이렇게 됐고 좋아하는 챔피언은 에코
그다음 주로 하는 탑에서 하는 건 녹턴,그다음 주로 하는 탑에서 하는 건 녹턴
그래서 녹턴 친구한테 배워서 열심히 써먹었고 형은 주챔 뭐였죠?,그래서 녹턴 친구한테 배워서 열심히 써먹었고 형은 주챔 뭐였죠?
어~ 매번 바뀌는 데 주챔이라는 하는 거 자체가 라칸이랑,어~ 매번 바뀌는 데 주챔이라는 하는 거 자체가 라칸이랑
브라움 내가 서포트하는 서포트하는 거를 좋아하거든.,브라움 내가 서포트하는 서포트하는 거를 좋아하거든.
그니까 생활에서든 게임에서든 근데 그래서 역할분 자체가 서포터잖아.,그러니까 생활에서든 게임에서든 근데 그래서 역할분 자체가 서포터잖아.
나는 뭔가 예전에 나는 에이오스 게임은 안 해봤는데,나는 뭔가 예전에 나는 에이오스 게임은 안 해봤는데
스타크래프트 같은 거 할 때도 그런 거 있잖아 이제,스타크래프트 같은 거 할 때도 그런 거 있잖아 이제
다른 애들은 때릴려고 해.,다른 애들은 때리려고 해.
그까 공격적인 애들이 좀 멋있고 재밌잖아.,그러니까 공격적인 애들이 좀 멋있고 재밌잖아.
근데 나는 항상 수비적인 걸 좋아 누구를 때려 뿌순다기보다는,근데 나는 항상 수비적인 걸 좋아 누구를 때려 부순다기보다는
내거 지켜서 이겨.,내거 지켜서 이겨.
스타크래프트 할 때도 마찬가지고 그리고 롤 할 때는,스타크래프트 할 때도 마찬가지고 그리고 롤 할 때는
그니까 누군가를 지켜준 거 지켜주는 거?,그러니까 누군가를 지켜준 거 지켜주는 거?
세이브해서 이기고 그래서 나는 이렇게 야구도 그렇고 난타전보다,세이브해서 이기고 그래서 나는 이렇게 야구도 그렇고 난타전보다
그런 수비전을 엄청 좋아해.,그런 수비전을 엄청 좋아해.
야구에서도 약간 스트라이크랑 볼을 어떻게 배합을 해서,야구에서도 약간 스트라이크랑 볼을 어떻게 배합을 해서
저 사람을 속이느냐 스타크래프트도 가위바위보 싸움 묵찌빠에 가깝지.,저 사람을 속이느냐 스타크래프트도 가위바위보 싸움 묵찌빠에 가깝지.
이렇게 속여서 저렇게 치고 이렇게 다양 그~ 질질 끌리는 막,이렇게 속여서 저렇게 치고 이렇게 다양 그~ 질질 끌리는 막
롤도 마찬가지 막 삼 킬밖에 안 나오는 막 심리전 운영 같은 거 운영 싸움 이런 거 진짜 좋아하거든.,롤도 마찬가지 막 삼 킬밖에 안 나오는 막 심리전 운영 같은 거 운영 싸움 이런 거 진짜 좋아하거든.
그래서 나는 주 주 챔피언들이 다 약간 수비적인?,그래서 나는 주 주 챔피언들이 다 약간 수비적인?
챔피언들을 쫌 좋아하고.,챔피언들을 조금 좋아하고.
쫌 신기하네 원래 대부분 다 딜러하고 진짜 아까 말했듯이 막 공격하고,조금 신기하네 원래 대부분 다 딜러하고 진짜 아까 말했듯이 막 공격하고
그래서 내가 주인공이 돼야 되고 대부분 막 서포터는,그래서 내가 주인공이 돼야 되고 대부분 막 서포터는
백날 잘해도 옆에서 하는 거 다 주인공이,백날 잘해도 옆에서 하는 거 다 주인공이
스포트라이트 받고 옆에서 약간,스포트라이트 받고 옆에서 약간
서포터가 쫌 주목받기 어려우니까 다들 기피하거나 잘 안 하잖아요.,서포터가 조금 주목받기 어려우니까 다들 기피하거나 잘 안 하잖아요.
그까 고런 거 보면서 나도 서포터보다는 딜러가 더 좋은 거 같애요.,그러니까 고런 거 보면서 나도 서포터보다는 딜러가 더 좋은 거 같애요.
그래서 아마 아까 나도 라인이 탑이나 미드 이런 데 주도권 가지고 하는 걸 되게 좋아했었고,그래서 아마 아까 나도 라인이 탑이나 미드 이런 데 주도권 가지고 하는 걸 되게 좋아했었고
그래서 그러면 라칸 하면 라칸 하는 건 한 번도 못 봤는데,그래서 그러면 라칸 하면 라칸 하는 건 한 번도 못 봤는데
브라움은 봤고 뭐~ 보면 대신 다 막아주고,브라움은 봤고 뭐~ 보면 대신 다 막아주고
맞아주고 막 그런 식으로 게임하고,맞아주고 막 그런 식으로 게임하고
지금 이제 시즌 십 되면서 인제 종료되고 프리 시즌 바뀌면서 한번 해봤어요?,지금 이제 시즌 십 되면서 인제 종료되고 프리 시즌 바뀌면서 한번 해봤어요?
아니 그건 안 해봤는데 그니까,아니 그건 안 해봤는데 그러니까
라칸은 지금  너무 안 맞아서 이거 쓸 수가 없어.,라칸은 지금  너무 안 맞아서 이거 쓸 수가 없어.
맞지 맞지.,맞지 맞지.
근데 내가 라칸이나 이제 아까 내가 운영하는 거 좋아한다 그랬잖아.,근데 내가 라칸이나 이제 아까 내가 운영하는 거 좋아한다 그랬잖아.
그러면 이제 라칸이나 알리스타나 이제 그런 거 해가지고,그러면 이제 라칸이나 알리스타나 이제 그런 거 해가지고
거는 거지.,거는 거지.
싸움을 거는 거를 그니까 나는 이길까 질까도 잘 본단 말이야.,싸움을 거는 거를 그러니까 나는 이길까 질까도 잘 본단 말이야.
이게 스타크래프트를 해서 그런지 모르겠는데 그러니까 이제 와드 지우고 이렇게,이게 스타크래프트를 해서 그런지 모르겠는데 그러니까 이제 와드 지우고 이렇게
다 약간 심리전이잖아 와드 깔고 어디에,다 약간 심리전이잖아 와드 깔고 어디에
갱 올지 적이 어디에 있을지 예측하고 이런 거 있잖아.,갱 올지 적이 어디에 있을지 예측하고 이런 거 있잖아.
그것도 서포터가 다 하니까 그렇게 해서 세이브 하면서 지키고,그것도 서포터가 다 하니까 그렇게 해서 세이브 하면서 지키고
그다음에 내가 싸움 걸고 이길 싸움 걸고 질 싸움 피해 주는 게,그다음에 내가 싸움 걸고 이길 싸움 걸고 질 싸움 피해 주는 게
