사투리,표준어
내가 보니까 너무 이쁘고 날씬하고 삼십 대라는데,내가 보니까 너무 이쁘고 날씬하고 삼십 대라는데
이십 대 같이 애리애리하고 어려 보이는데,이십 대 같이 여리여리하고 어려 보이는데
몇 살은 됐어요 됐노?,몇 살은 됐어요 됐나?
저는 올해 서른하나구요.,저는 올해 서른하나구요.
지금 저희 어머니도 제가 이거 하러 간다고 하니까 하고 싶다고 자리 있냐고 물어보던데 너무 늦게 알아가지고 저만 하게 됐거든요.,지금 저희 어머니도 제가 이거 하러 간다고 하니까 하고 싶다고 자리 있냐고 물어보던데 너무 늦게 알아가지고 저만 하게 됐거든요.
저희는 제가 첫째고 밑으로 남동생이 두 명 더 있어요.,저희는 제가 첫째고 밑으로 남동생이 두 명 더 있어요.
남동생이 두 명 더 있고 총 가족은 다섯 명이서 살고 있는데 이제 조만간 이사를 갈 예정이고,남동생이 두 명 더 있고 총 가족은 다섯 명이서 살고 있는데 이제 조만간 이사를 갈 예정이고
그리고 삼 년 사 년 정도 같이 이제 살고 있는 반려견도 있어가지고 형제가,그리고 삼 년 사 년 정도 같이 이제 살고 있는 반려견도 있어가지고 형제가
많고 가족 수가 많은 가족인데,많고 가족 수가 많은 가족인데
가족수가 어뜨케 되시는지 궁금하네요.,가족수가 어떻게 되시는지 궁금하네요.
그럼 엄마 아빠랑 형제가,그럼 엄마 아빠랑 형제가
셋이네?,셋이네?
반려견이랑 네 명 여섯 명 여섯 명 가족 근데 우리 이쁜 이쁜 몇째라고?,반려견이랑 네 명 여섯 명 여섯 명 가족 근데 우리 이쁜 이쁜 몇째라고?
저는 첫째예요 장녀고,저는 첫째예요 장녀고
남동생이 젤 막농 막내는 저랑 열한 살 차이가 나요 그래서 올해 스무 살인데,남동생이 젤 막농 막내는 저랑 열한 살 차이가 나요 그래서 올해 스무 살인데
그 코로나 때문에 대학교를 못 가고,그 코로나 때문에 대학교를 못 가고
인터넷 강의로 비대면 수업을 하고 있거든요?,인터넷 강의로 비대면 수업을 하고 있거든요?
쪼끔 마음이 아픈데 빨리 코로나 끝나가지고 막내가 대학 생활을,쪼끔 마음이 아픈데 빨리 코로나 끝나가지고 막내가 대학 생활을
재밌게 즐겼으면 하는 바램이 있는데 이제 코로나가 언제 끝날지 더 요새 더 심해져서 아마,재밌게 즐겼으면 하는 바램이 있는데 이제 코로나가 언제 끝날지 더 요새 더 심해져서 아마
대학교 생활을 못 즐기고 군대를 갈 거 같애요.,대학교 생활을 못 즐기고 군대를 갈 거 같애요.
쪼끔 안타까운 게 있어요 혹시,쪼끔 안타까운 게 있어요 혹시
자녀분들은 어떻게 요즘 지내고 계신지 궁금해요.,자녀분들은 어떻게 요즘 지내고 계신지 궁금해요.
나는,나는
늦게 결혼했는데,늦게 결혼했는데
우리 이쁜이만큼 또 이쁜 딸이 딱 서른한 살 된 딸이 있는데 이 딸은,우리 이쁜이만큼 또 이쁜 딸이 딱 서른한 살 된 딸이 있는데 이 딸은
스물다섯에 대학교 다닐 때,스물다섯에 대학교 다닐 때
같은 대학교에 한 살 선배 오빠를 만나가지고 임신을 해가지고 왔더라고,같은 대학교에 한 살 선배 오빠를 만나가지고 임신을 해가지고 왔더라고
그래가지고 스물다섯에 결혼했는데 지금은 여섯 살 된 손주 하나,그래가지고 스물다섯에 결혼했는데 지금은 여섯 살 된 손주 하나
또 두 살 된 손주 하나 낳아가지고,또 두 살 된 손주 하나 낳아가지고
지금 아 키운다고 정신없이 그래 살고 있거든,지금 아 키운다고 정신없이 그래 살고 있거든
근데 우리 이쁜 아가씨는,근데 우리 이쁜 아가씨는
결혼할 계획이 있을 텐데 아님 무슨 다른 계획이 있어서,결혼할 계획이 있을 텐데 아님 무슨 다른 계획이 있어서
