사투리,표준어
이제 이천이십일 년이 됐으니까,이제 이천이십일 년이 됐으니까
보통 이제 새해 목표 올해 목표 같은 거 많이 계획하시잖아요.,보통 이제 새해 목표 올해 목표 같은 거 많이 계획하시잖아요.
올해 목표는 어떤 걸로 생각하셨나요?,올해 목표는 어떤 걸로 생각하셨나요?
아~ 해마다 참 중요한데,아~ 해마다 참 중요한데
그~ 연초가 더 중요하고 시작이 중요하고 그런데 해마다,그~ 연초가 더 중요하고 시작이 중요하고 그런데 해마다
늘 중요했지마는 올래 또 더더욱이 또 저한테는 또 중요한 시간인 거 겉애요 그~,늘 중요했지마는 올해 또 더더욱이 또 저한테는 또 중요한 시간인 거 같아요 그~
저는 또 올래 새롭게 또 준비하는 것들이 있어가주고 어~,저는 또 올해 새롭게 또 준비하는 것들이 있어가지고 어~
그것들을 지금 올 한해 얼마나 내가 만들 수 있느냐에 따라서 그~ 이제 또,그것들을 지금 올 한해 얼마나 내가 만들 수 있느냐에 따라서 그~ 이제 또
내 일이 또 어떻게 바뀔런지 그런 것들을 생각하다 보니까,내 일이 또 어떻게 바뀔런지 그런 것들을 생각하다 보니까
어~ 저는 이래 학생들한테도,어~ 저는 이래 학생들한테도
그~ 이런 얘기를 많이 질문을 하고 또 이야기를 많이 해 주는 입장에 있는데,그~ 이런 얘기를 많이 질문을 하고 또 이야기를 많이 해 주는 입장에 있는데
어~ 저는 이~ 많은 일들을 가주고 있거든요.,어~ 저는 이~ 많은 일들을 가지고 있거든요.
그래서 그러 그게 장점이라면 장점일 수 있는 게 많은 사람들의 이야기를 제가 들어 줄 수가 있어요.,그래서 그러 그게 장점이라면 장점일 수 있는 게 많은 사람들의 이야기를 제가 들어 줄 수가 있어요.
그거를 그냥 듣는 거만으로 끝나는 것이 아니라 나의 경험을 통해 가주고,그거를 그냥 듣는 거만으로 끝나는 것이 아니라 나의 경험을 통해 가지고
그래서 내가 학생들이고 이래 청년들한테 많은 상담도 해 주고 그랬는데,그래서 내가 학생들이고 이래 청년들한테 많은 상담도 해 주고 그랬는데
개인적으로 저는 올래 지금 준비하고 있는 게,개인적으로 저는 올해 지금 준비하고 있는 게
어~ 청소년들 그~ 청소년 복지를 지금 준비하고 있거든요.,어~ 청소년들 그~ 청소년 복지를 지금 준비하고 있거든요.
그~ 청소년 복지를 준비하는데 너무 많은 것들을 지금 보게 돼가주고,그~ 청소년 복지를 준비하는데 너무 많은 것들을 지금 보게 돼가지고
어~ 복지를 시작하기 이전에 청소년 교육부터 먼저 알고,어~ 복지를 시작하기 이전에 청소년 교육부터 먼저 알고
그래서 청소년들이 필요로 하는 것들을 먼저 알아야 되겠다 싶어가주고 약간 지금,그래서 청소년들이 필요로 하는 것들을 먼저 알아야 되겠다 싶어가지고 약간 지금
방향이 약간 어~ 틀어졌어요 틀어졌다 하기에는 그렇고 준비 과정이 내가 생각했는 그전에,방향이 약간 어~ 틀어졌어요 틀어졌다 하기에는 그렇고 준비 과정이 내가 생각했는 그전에
없는 계획을 지금 들어버려가주고 그래서 올래는,없는 계획을 지금 들어버려가지고 그래서 올해는
어~ 지금 교육청하고 그~  학교에서,어~ 지금 교육청하고 그~  학교에서
수업하는 거 이 막 이거 이외에 수업들을,수업하는 거 이 막 이거 이외에 수업들을
이제 제가 그~ 학교에 들어가서 그 아이들을 어~ 만나서,이제 제가 그~ 학교에 들어가서 그 아이들을 어~ 만나서
어~ 강의를 해 주고 그런 일들을 지금 새롭게 또 준비를 한 거거든요.,어~ 강의를 해 주고 그런 일들을 지금 새롭게 또 준비를 한 거거든요.
그게 목적은 아닌데 그렇게 함으로 해서,그게 목적은 아닌데 그렇게 함으로 해서
청소년들한테 지금 필요한 것들을 찾기 위해서 저는 준비했는 거고,청소년들한테 지금 필요한 것들을 찾기 위해서 저는 준비했는 거고
그래서 지금 교육청에서 지금 거의 맡아갖고 있는 거는,그래서 지금 교육청에서 지금 거의 맡아갖고 있는 거는
어~ 예를 들면 학교 폭력 그러고 이제  성교육 겉은 거,어~ 예를 들면 학교 폭력 그리고 이제  성교육 같은 거
그다음에 흡연 예방 요렇게 이제 주가 이제 요 세 종류인데,그다음에 흡연 예방 요렇게 이제 주가 이제 요 세 종류인데
어~ 제가 그~ 올래 시작을 할려고 했는 거는 어~ 쉼터입니다 쉼터,어~ 제가 그~ 올해 시작을 할려고 했는 거는 어~ 쉼터입니다 쉼터
쉼터를 준비하는 건데 어~,쉼터를 준비하는 건데 어~
쉼터라 하면은 그~ 익숙하실런지 모르겠지만 우리 청소년들이 음~ 촉진법이래 가주고,쉼터라 하면은 그~ 익숙하실런지 모르겠지만 우리 청소년들이 음~ 촉진법이래 가지고
어~ 그게  십사 세인가 아~ 지금 정확한 기억이 안 나네.,어~ 그게  십사 세인가 아~ 지금 정확한 기억이 안 나네.
그~ 미만인 아이들은 이제 처벌 대상이 아니에요 처벌 대상이 아니다 보니까 어~,그~ 미만인 아이들은 이제 처벌 대상이 아니에요 처벌 대상이 아니다 보니까 어~
그렇지마는 엄청난 죄를 짓게 되면은 또,그렇지마는 엄청난 죄를 짓게 되면은 또
어~ 청송교도소라든지 이런 거를 들어가게 되고,어~ 청송교도소라든지 이런 거를 들어가게 되고
근데 그 학생들을 바라보면은 어~ 정말로 그럴 수밖에 없었다라는 말이,근데 그 학생들을 바라보면은 어~ 정말로 그럴 수밖에 없었다라는 말이
어~ 옳은 말은 아닌데 그 환경이,어~ 옳은 말은 아닌데 그 환경이
청소년들 주변의 환경이 그렇게 만드는 경향들이 너무 많거든요.,청소년들 주변의 환경이 그렇게 만드는 경향들이 너무 많거든요.
그~ 안타까운 상황들 그러면은 이 친구들은 죄를 지었을 때에,그~ 안타까운 상황들 그러면은 이 친구들은 죄를 지었을 때에
어~ 그 죄가 벌을 받고 난 뒤에도 할 수 있는 환경이 안 만들어져있다는 얘기죠.,어~ 그 죄가 벌을 받고 난 뒤에도 할 수 있는 환경이 안 만들어져있다는 얘기죠.
그리면은 그 친구들은 또 도 또다시 그런 범죄에 환경에 노출돼 있다는 거예요.,그리면은 그 친구들은 또 도 또다시 그런 범죄에 환경에 노출돼 있다는 거예요.
그런 것들을 쪼금 방지해보고자 제가 이제  그러한,그런 것들을 쪼금 방지해보고자 제가 이제  그러한
어~ 청소년들이 지낼 수 있는 쉼터를 제가 지금 계획을 하는 건데,어~ 청소년들이 지낼 수 있는 쉼터를 제가 지금 계획을 하는 건데
그래 그전에 이제 청소년들을 쫌 알기 위해서 이제,그래 그전에 이제 청소년들을 조금 알기 위해서 이제
청소년들 교육장에 이제 들어가서 또 일을 하게 하는 일들을 가지고 있습니다.,청소년들 교육장에 이제 들어가서 또 일을 하게 하는 일들을 가지고 있습니다.
뭐~ 이야기가 많이 길었는데 어~ 저는,뭐~ 이야기가 많이 길었는데 어~ 저는
뭐~ 어~ 뭐~ 여러 가지들 하다 보니까 지금 올래 계획을 이제,뭐~ 어~ 뭐~ 여러 가지들 하다 보니까 지금 올해 계획을 이제
