사투리,표준어
만화라고 생각하면 이제 여러 가지가 있잖아요 뭐~ 어릴 때 본 만화라든지 지금 이제 뭐~ 웹툰도 있고,만화라고 생각하면 이제 여러 가지가 있잖아요 뭐~ 어릴 때 본 만화라든지 지금 이제 뭐~ 웹툰도 있고
여러 가지 많죠 일본 만화도 있고 한국 만화도 있고 미국 만화도 있고,여러 가지 많죠 일본 만화도 있고 한국 만화도 있고 미국 만화도 있고
여러 가지가 많은데,여러 가지가 많은데
혹시 지금 제일 먼저 떠오르는 만화가 있다면 어떤 게 있을까요?,혹시 지금 제일 먼저 떠오르는 만화가 있다면 어떤 게 있을까요?
당연히 지금도 보고 있는 톰과 제리라는 미국 만화입니다.,당연히 지금도 보고 있는 톰과 제리라는 미국 만화입니다.
이게 그~ 미국에서 천구백사십 년도에,이게 그~ 미국에서 천구백사십 년도에
만들어진 만화인데 이게 전 세계적인 인기를 끌었다고 하고요.,만들어진 만화인데 이게 전 세계적인 인기를 끌었다고 하고요.
지금도 이~ 사십 년대 만들어진 만화치고는 상당히 짐 퀄리티가 높고,지금도 이~ 사십 년대 만들어진 만화치고는 상당히 짐 퀄리티가 높고
이~ 이~ 전 세계적인 인기를 여전히 끌고 있습니다.,이~ 이~ 전 세계적인 인기를 여전히 끌고 있습니다.
저도 지금도 이~ 그~ 만화가 재밌어가지고,저도 지금도 이~ 그~ 만화가 재밌어가지고
네이버 티비나 유튜브에서 찾아볼 때가 있고요.,네이버 티비나 유튜브에서 찾아볼 때가 있고요.
또 이게 원래는 이 말이 없는 무성 무성 만화다 보니까 직접 이~,또 이게 원래는 이 말이 없는 무성 무성 만화다 보니까 직접 이~
이~ 이~ 방송인들이 더빙을 한,이~ 이~ 방송인들이 더빙을 한
영상도 쫌 가끔씩 가끔씩 많이 찾아보고는 합니다.,영상도 조금 가끔씩 가끔씩 많이 찾아보고는 합니다.
그리고 또 저가 또 즐겁게 본 만화로는,그리고 또 저가 또 즐겁게 본 만화로는
이~ 비디오로 본 패트와 매트라는 만화가 있는데,이~ 비디오로 본 패트와 매트라는 만화가 있는데
이것도 무성 무성 만화지만,이것도 무성 무성 만화지만
패트와 매트 두 주인공이,패트와 매트 두 주인공이
이~ 물건 다 뿌수고 그렇게 실수를 많이 하면서도,이~ 물건 다 부수고 그렇게 실수를 많이 하면서도
어떻게든 이~ 목표를 목표를 이루겠다는 그런,어떻게든 이~ 목표를 목표를 이루겠다는 그런
그런 이~ 팀워크 협동 이게 참,그런 이~ 팀워크 협동 이게 참
저한테 재미를 줬던 것 같애요.,저한테 재미를 줬던 것 같애요.
또 어떤 만화가 저한테 또 기억에 남더라 어~,또 어떤 만화가 저한테 또 기억에 남더라 어~
이~ 검정고무신 옛날 육칠십 년대 이~,이~ 검정고무신 옛날 육칠십 년대 이~
부모님 세대 이~ 보릿고개 시절이 생각나게 하는 그런 만화들,부모님 세대 이~ 보릿고개 시절이 생각나게 하는 그런 만화들
일단 전 우선 이 세 개를 저의 대표적인 만화로 꼽겠습니다 혹시 또,일단 전 우선 이 세 개를 저의 대표적인 만화로 꼽겠습니다 혹시 또
대표적인 만화 꼽고 싶으신 거 있으십니까?,대표적인 만화 꼽고 싶으신 거 있으십니까?
저는 사실 톰과 제리나 이제 그~ 패트와 매트 말씀하셨는데,저는 사실 톰과 제리나 이제 그~ 패트와 매트 말씀하셨는데
