사투리,표준어
어~ 그럼 이번 주제에는 이제 에스엔에스에 관련해서 이제 얘기를 해 보도록 합시다.,어~ 그럼 이번 주제에는 이제 에스엔에스에 관련해서 이제 얘기를 해 보도록 합시다.
혹시 에스엔에스 주로 하시는 거 있으시나요?,혹시 에스엔에스 주로 하시는 거 있으시나요?
저는 지금 요새 사람들이 제일 많이 사용하는 에스엔에스가 인스타그램이잖아요?,저는 지금 요새 사람들이 제일 많이 사용하는 에스엔에스가 인스타그램이잖아요?
저는 인스타그램 따로 하지 않고 예전에 페이스북까지만 하고 이제 페이스북을 할 때,저는 인스타그램 따로 하지 않고 예전에 페이스북까지만 하고 이제 페이스북을 할 때
다 그냥 인스타그램이 또 새롭게 사람들이 쫌 제일 많이 쓰는 대중화 된 그런 에스엔에스가 나오면은,다 그냥 인스타그램이 또 새롭게 사람들이 조금 제일 많이 쓰는 대중화 된 그런 에스엔에스가 나오면은
나는 쫌 사용을 안 해야겠다 이렇게 생각을 하고,나는 조금 사용을 안 해야겠다 이렇게 생각을 하고
끊은 편이에요.,끊은 편이에요.
페이스북같은 그런 부류를 말씀이신가요?,페이스북같은 그런 부류를 말씀이신가요?
페이스북이 한참 이제 되게 사람들이 많이 사용할 때가 있었는데,페이스북이 한참 이제 되게 사람들이 많이 사용할 때가 있었는데
이제 그때까지 활발하게 에스엔에스를 하다가 쫌 에스엔에스가 나한테,이제 그때까지 활발하게 에스엔에스를 하다가 조금 에스엔에스가 나한테
필요한 점도 있는데 쫌 불편하게 하는 점도 있어가지고,필요한 점도 있는데 조금 불편하게 하는 점도 있어가지고
그~ 페이스북까지만 하고 인스타그램은 안 하고 있어요.,그~ 페이스북까지만 하고 인스타그램은 안 하고 있어요.
어~ 저는 이제 옛날에 이제 고등학생 때까지는 페이스북을 자주 사용을 했었는데,어~ 저는 이제 옛날에 이제 고등학생 때까지는 페이스북을 자주 사용을 했었는데
이제 페이스북을 하다 보면은 이제 제 친구의 친구의 친구 뭐 이런 식으로 되게 건너 건너서 게시물이 나오는 경우가 되게 많잖아요?,이제 페이스북을 하다 보면은 이제 제 친구의 친구의 친구 뭐 이런 식으로 되게 건너 건너서 게시물이 나오는 경우가 되게 많잖아요?
그렇다보니까 이제 정보가 너무 많이 올라오는 거에요.,그렇다보니까 이제 정보가 너무 많이 올라오는 거에요.
그래서 이제 그냥 제 친구 관련해서만 게시물을 보고싶어서 그런게 이제 인스타더라고요,그래서 이제 그냥 제 친구 관련해서만 게시물을 보고싶어서 그런게 이제 인스타더라고요
그래서 저는 인스타그램 조금 좀 넘어간 편인데 페이스북은 물론 하고 있긴 한데,그래서 저는 인스타그램 조금 좀 넘어간 편인데 페이스북은 물론 하고 있긴 한데
페이스북 같은 경우에는 이제 뭐~ 그룹 관련해서 막,페이스북 같은 경우에는 이제 뭐~ 그룹 관련해서 막
정보를 얻을 때 그런 식으로 사용하고 있고 나머지 뭐~,정보를 얻을 때 그런 식으로 사용하고 있고 나머지 뭐~
사진을 찍어서 올린다거나 아니면 뭐~ 친구들 게시물을 볼 때에는 주로 인스타그램을,사진을 찍어서 올린다거나 아니면 뭐~ 친구들 게시물을 볼 때에는 주로 인스타그램을
활용을 하고 있는 편인데 혹시 인스타그램을 또 다시 하실 생각은 없으신 거에요?,활용을 하고 있는 편인데 혹시 인스타그램을 또 다시 하실 생각은 없으신 거에요?
지금은 지금 당장은 없는데 혹시 또 나중에 쫌 해야되는 상황이 오면은 할 생각은 있어요.,지금은 지금 당장은 없는데 혹시 또 나중에 조금 해야되는 상황이 오면은 할 생각은 있어요.
저도 인스타그램을 별로 할 생각이 없었는데 아무래도 페이스북에 이제 너무,저도 인스타그램을 별로 할 생각이 없었는데 아무래도 페이스북에 이제 너무
게시물이 많고 정보가 너무 많다 보니까 그렇게 넘어가는 케이스라서,게시물이 많고 정보가 너무 많다 보니까 그렇게 넘어가는 케이스라서
아마 저와 같은 필요를 느끼시게 되면은,아마 저와 같은 필요를 느끼시게 되면은
그~ 혹시 남자 분들 을도,그~ 혹시 남자 분들 을도
인스타그램을 대부분 또래 분들이 많이 사용하시는 편인가요?,인스타그램을 대부분 또래 분들이 많이 사용하시는 편인가요?
네 저는 제 친구들 되게 사용을 많이 하고 대부분 보통 스토리를 되게 많이 올리는 편이에요.,네 저는 제 친구들 되게 사용을 많이 하고 대부분 보통 스토리를 되게 많이 올리는 편이에요.
혹시 스토리 기능에 대해서 혹시 아시나요?,혹시 스토리 기능에 대해서 혹시 아시나요?
이제 게시물은 올리기 쫌 부담스럽고 그냥 자기 짤막한 이제 일상 관련해서 올리는 기능인데,이제 게시물은 올리기 조금 부담스럽고 그냥 자기 짤막한 이제 일상 관련해서 올리는 기능인데
보통 친구들은 그런 기능을 올리고 여자얘들이 보통 게시물을 많이 올리는 편이에요.,보통 친구들은 그런 기능을 올리고 여자얘들이 보통 게시물을 많이 올리는 편이에요.
그리고 이제 제 친구 중에 한 명은 그걸로 이제 인플루언서로 또 가겠다 라고 해가지고,그리고 이제 제 친구 중에 한 명은 그걸로 이제 인플루언서로 또 가겠다 라고 해가지고
계정을 하나 따로 파서 이제 사진 이게 포토그래퍼로 활동을 하고 있거든요.,계정을 하나 따로 파서 이제 사진 이게 포토그래퍼로 활동을 하고 있거든요.
그래서 인스타그램에 하루에 하나씩 이제 사진을 찍어서 올린 다음에,그래서 인스타그램에 하루에 하나씩 이제 사진을 찍어서 올린 다음에
그걸로 통해서 광고를 접수를 받거나 아니 광고 문의를 받아서 또 그걸로 또 마케팅을 하는 얘들도 있더라고요.,그걸로 통해서 광고를 접수를 받거나 아니 광고 문의를 받아서 또 그걸로 또 마케팅을 하는 얘들도 있더라고요.
근데 그~ 인스타그램이 이제 사람들이 되게,근데 그~ 인스타그램이 이제 사람들이 되게
지금은 제일 많이 사용하고 있는 에스엔에슨데 쫌 이게,지금은 제일 많이 사용하고 있는 에스엔에슨데 조금 이게
약간 산업성 쪽으로 흘러가서 요즘에는 또 안 하시는 분들도 점점 늘어나고 있다고 제가 들었는데 그런 부분에 대해서는 어떻게 생각하세요?,약간 산업성 쪽으로 흘러가서 요즘에는 또 안 하시는 분들도 점점 늘어나고 있다고 제가 들었는데 그런 부분에 대해서는 어떻게 생각하세요?
