사투리,표준어
은,은
저는 그~ 선물이라고 하면 어~ 가장 기억에 남는 게,저는 그~ 선물이라고 하면 어~ 가장 기억에 남는 게
그때 그~ 생일선물로 진주 목걸이하고 반지를 받은 기억이 있거든요 근데,그때 그~ 생일선물로 진주 목걸이하고 반지를 받은 기억이 있거든요 근데
참 선물이지만 또 귀한 것을 뭐~ 선물이 꼭 고가고,참 선물이지만 또 귀한 것을 뭐~ 선물이 꼭 고가고
뭐~ 좋은 것만 선물이 아니고 작은 것도,뭐~ 좋은 것만 선물이 아니고 작은 것도
어~ 성의가 담기고 엽서 하나라도 정성이 담긴 것을 받으면 기분이 매우 좋은데 어~ 또,어~ 성의가 담기고 엽서 하나라도 정성이 담긴 것을 받으면 기분이 매우 좋은데 어~ 또
귀한 것을 받으니까 아~ 고거는,귀한 것을 받으니까 아~ 고거는
또 기분이 너무 좋았어요 그래서,또 기분이 너무 좋았어요 그래서
그~ 목걸이하고 반지를 쫌 많이,그~ 목걸이하고 반지를 조금 많이
아끼고 쫌 소중하게 생각했던 그런 기억이 있습니다.,아끼고 조금 소중하게 생각했던 그런 기억이 있습니다.
혹시  님은 선물에 대해서 특별히 기억나는 게 있습니까?,혹시  님은 선물에 대해서 특별히 기억나는 게 있습니까?
저도 선물 얘기를 한번 해보면은 저는 생일날 이럴 때 뭐~ 필요한 선물 받으면은 기분이 좋더라고요.,저도 선물 얘기를 한번 해보면은 저는 생일날 이럴 때 뭐~ 필요한 선물 받으면은 기분이 좋더라고요.
제가 친구한테 그냥 지나가듯이 아~ 나는 립스틱이 쫌 필요하다 이런 말 했었는데,제가 친구한테 그냥 지나가듯이 아~ 나는 립스틱이 조금 필요하다 이런 말 했었는데
제 생일날에 그거를 기억하고 친구가 선물을 줬을 때 되게 기분이 좋았어요.,제 생일날에 그거를 기억하고 친구가 선물을 줬을 때 되게 기분이 좋았어요.
또 말씀하셨던 것처럼 막 귀하고 그런 큰 선물이 아니더라도,또 말씀하셨던 것처럼 막 귀하고 그런 큰 선물이 아니더라도
제가 힘들거나 쫌 기분이 안 좋을 때 소소하게 받는 선물들이 의외로 비싼 것들보다 쫌 더 큰 감동을 주더라구요.,제가 힘들거나 조금 기분이 안 좋을 때 소소하게 받는 선물들이 의외로 비싼 것들보다 조금 더 큰 감동을 주더라구요.
최근에 제가 시험 준비하는 게 있어가지고 힘들었는데 친구가 그걸 알고,최근에 제가 시험 준비하는 게 있어가지고 힘들었는데 친구가 그걸 알고
카카오톡 선물하기로 스타벅스 기프티콘을 줬었는데,카카오톡 선물하기로 스타벅스 기프티콘을 줬었는데
그거 받으니까 되게 감동이었어요 어~ 카카오톡 선물하기를 말하니까 생각이  났는데 요즘에 직접 받는 선물보다,그거 받으니까 되게 감동이었어요 어~ 카카오톡 선물하기를 말하니까 생각이  났는데 요즘에 직접 받는 선물보다
그런 선물하기 같이 모바일로 주고받는 선물이 모바일로 주고받는 선물을 많이 받는 거 같애요.,그런 선물하기 같이 모바일로 주고받는 선물이 모바일로 주고받는 선물을 많이 받는 거 같애요.
아무래도 요즘에 거리두기를 하는 시기이고,아무래도 요즘에 거리두기를 하는 시기이고
제가 고향인 부산보다 쫌 멀리 떨어져 살다 보니까,제가 고향인 부산보다 조금 멀리 떨어져 살다 보니까
지인들이랑 모바일 이용해서 선물을 많이 주고받거든요.,지인들이랑 모바일 이용해서 선물을 많이 주고받거든요.
그래서 선물을 옛날처럼 막 직접 포장해가지고 주고받는 일은 쫌 드물어요.,그래서 선물을 옛날처럼 막 직접 포장해가지고 주고받는 일은 조금 드물어요.
그래도 가끔씩은 옛날처럼 막 반짝반짝한 포장지에 싸인 선물도 받고 싶긴 한데 어~,그래도 가끔씩은 옛날처럼 막 반짝반짝한 포장지에 싸인 선물도 받고 싶긴 한데 어~
지금은 쫌 그럴 그럴 만한 기회가 없어가지고 쪼끔,지금은 조금 그럴 그럴 만한 기회가 없어가지고 쪼끔
다음에 한번 그런 선물을 받고 싶기도 해요.,다음에 한번 그런 선물을 받고 싶기도 해요.
또 이제 크리스마스인데 크리스마스 선물로,또 이제 크리스마스인데 크리스마스 선물로
지인들에게 어떤 거를 줘야 할지 그런 게 쫌 고민이에요.,지인들에게 어떤 거를 줘야 할지 그런 게 조금 고민이에요.
이번에도 그냥 간단한 기프티콘으로 주게 될 거 같은데,이번에도 그냥 간단한 기프티콘으로 주게 될 거 같은데
그래도 직접 만날 수 있는 친구들한테는 뭐~ 예쁜 카드 같은 거 써가지고 주는 것도 좋을 거 같애요.,그래도 직접 만날 수 있는 친구들한테는 뭐~ 예쁜 카드 같은 거 써가지고 주는 것도 좋을 거 같애요.
선물이 이렇게 무조건 막 물질적인 게 아니라 작은 편지지 같은 것도 되게 크게 느껴질 때가 있거든요 그래서,선물이 이렇게 무조건 막 물질적인 게 아니라 작은 편지지 같은 것도 되게 크게 느껴질 때가 있거든요 그래서
뭐~  님은,뭐~  님은
뭐~ 진주 그런 걸 받으셨다고 했는데,뭐~ 진주 그런 걸 받으셨다고 했는데
또 다른 선물 어떤 걸 받을 때 제일 기분이 좋은지 궁금해요.,또 다른 선물 어떤 걸 받을 때 제일 기분이 좋은지 궁금해요.
님이 좋았던 것처럼 카드를 받을 때도 기분이 좋았던 기억이 있어요.,님이 좋았던 것처럼 카드를 받을 때도 기분이 좋았던 기억이 있어요.
카드에 내용을 읽을 때 얼마나 그~,카드에 내용을 읽을 때 얼마나 그~
생각을 하고 썼을까 그것도 생각하고,생각을 하고 썼을까 그것도 생각하고
또 이렇게 나를 생각해주는 그런 글귀를 볼 때,또 이렇게 나를 생각해주는 그런 글귀를 볼 때
참 마음이 흐뭇하더라구요 그래서,참 마음이 흐뭇하더라구요 그래서
카드나 편지를 받을 때도,카드나 편지를 받을 때도
굉장히 좋았던 기억이 있습니다.,굉장히 좋았던 기억이 있습니다.
친구로부터 생일 축하한다 그리고 가장 사랑하는 친구야.,친구로부터 생일 축하한다 그리고 가장 사랑하는 친구야.
그러면서 우리 우정 변치 말자.,그러면서 우리 우정 변치 말자.
어~ 그런 내용이 담긴,어~ 그런 내용이 담긴
그런 편지를 받거나 카드를 받을 때도 굉장히 마음이 설레지고 참 기분이 좋드라구요.,그런 편지를 받거나 카드를 받을 때도 굉장히 마음이 설레지고 참 기분이 좋드라구요.
그리고 뭐~ 큰 거 아니라도 쪼그만한 거라두 그~ 자기 마음이 담긴 선물을 건네줄 때,그리고 뭐~ 큰 거 아니라도 쪼그만한 거라두 그~ 자기 마음이 담긴 선물을 건네줄 때
그때도 기분이 참 좋았어요.,그때도 기분이 참 좋았어요.
그리고 기프티콘도 한 번 받아서 써본 적이 있는데 어~,그리고 기프티콘도 한 번 받아서 써본 적이 있는데 어~
고거는 이렇게 내가 하고 싶은 거를,고거는 이렇게 내가 하고 싶은 거를
