사투리,표준어
네 제가 면허를 딴 지 거의 한 삼 년이 다 됐거든요 이제 그~ 쫌만 있으면 이제 거의 삼 년째인데,네 제가 면허를 딴 지 거의 한 삼 년이 다 됐거든요 이제 그~ 쫌만 있으면 이제 거의 삼 년째인데
제가,제가
운전면허 연수 받은 받은 거 이후로 이제 제가 운전을 한 번도 해본 적이 없어요 제가,운전면허 연수 받은 받은 거 이후로 이제 제가 운전을 한 번도 해본 적이 없어요 제가
그~ 장 소위 말하는 지금 장롱면허 상태인데 제가,그~ 장 소위 말하는 지금 장롱면허 상태인데 제가
혹시 그~ 따로 그 운전면허가 있으신지 아니면 또 운전면허가 있으시다면은,혹시 그~ 따로 그 운전면허가 있으신지 아니면 또 운전면허가 있으시다면은
또 운전을 해본 경력이 얼마 정도 되시는지 한번 여쭤봐도 될까요?,또 운전을 해본 경력이 얼마 정도 되시는지 한번 여쭤봐도 될까요?
저는 운전면허를 올해,저는 운전면허를 올해
구월에 따서 지금 사실 딴 지 몇 달 안됐거든요 그래서,구월에 따서 지금 사실 딴 지 몇 달 안됐거든요 그래서
제가 직접 운전을 해본 경험은 많이 없긴 한데,제가 직접 운전을 해본 경험은 많이 없긴 한데
일단 운전면허,일단 운전면허
따려고 마음먹었을 때,따려고 마음먹었을 때
학원을 알아봤었는데 그 당시에,학원을 알아봤었는데 그 당시에
코로나 때문에 대학교들도 비대면,코로나 때문에 대학교들도 비대면
개강 연기를 한 상황이었어서 그런지 사람들이 굉장히 많더라구요.,개강 연기를 한 상황이었어서 그런지 사람들이 굉장히 많더라구요.
그래서 면허 따려는 인원이 많아,그래서 면허 따려는 인원이 많아
시험 볼 수 있는,시험 볼 수 있는
날짜가,날짜가
굉장히 꽉 차 있어서 이 주 뒤에 시험을 볼 수 있다고 하더라구요 그래서,굉장히 꽉 차 있어서 이 주 뒤에 시험을 볼 수 있다고 하더라구요 그래서
제가 그렇게 되면은 너무,제가 그렇게 되면은 너무
오래 시간 끌으는 느낌이 들어서,오래 시간 끄는 느낌이 들어서
그냥 따로,그냥 따로
부모님 차,부모님 차
빌려서 옆에 부모님이 운전 가르쳐 주셔서 연습해서,빌려서 옆에 부모님이 운전 가르쳐 주셔서 연습해서
면허를 독학으로 땄었거든요.,면허를 독학으로 땄었거든요.
그래서,그래서
그렇게 독학으로 면허를 따고,그렇게 독학으로 면허를 따고
직접 운전을 해본 경험은,직접 운전을 해본 경험은
몇 번 아직은 없는 것 같아요 그래서,몇 번 아직은 없는 것 같아요 그래서
아직은 운전이 무섭고 주차도 아직은 잘 못하거든요.,아직은 운전이 무섭고 주차도 아직은 잘 못하거든요.
그래서 기능 시험 볼 때도 주차에서 감점 받고 이래서,그래서 기능 시험 볼 때도 주차에서 감점 받고 이래서
아직 주차는 제대로 못하는 상태고,아직 주차는 제대로 못하는 상태고
그래서 완전,그래서 완전
면허증에 잉크도 안 마른 초보,면허증에 잉크도 안 마른 초보
면허 소지자입니다.,면허 소지자입니다.
혹시 운전,혹시 운전
해보신 경험 중에 에피소드 같은 거 있으신가요?,해보신 경험 중에 에피소드 같은 거 있으신가요?
네 제가 그 면허를 따고 나서,네 제가 그 면허를 따고 나서
거의 운전을 잘 안 해봤어요 제가 거의 잘 안 해봤는데 이제 그중에서도 거의 몇 번 해본 거에서 이제 에피소드를 쫌 가져와서 얘기를 해보자면은,거의 운전을 잘 안 해봤어요 제가 거의 잘 안 해봤는데 이제 그중에서도 거의 몇 번 해본 거에서 이제 에피소드를 조금 가져와서 얘기를 해보자면은
