사투리,표준어
어릴 적부터 가지고 계신 종교가 있었나요?,어릴 적부터 가지고 계신 종교가 있었나요?
네 기독교예요.,네 기독교예요.
지금도 계속 기독교를,지금도 계속 기독교를
지금은 쪼끔 쉬고 있는 상황입니다.,지금은 쪼끔 쉬고 있는 상황입니다.
저는 음~ 결혼  전에는,저는 음~ 결혼  전에는
불교였거든요.,불교였거든요.
친정 엄마를 따라서 근데 결혼을 하고 나니,친정 엄마를 따라서 근데 결혼을 하고 나니
시어머니가 교회를 다니시는 거예요.,시어머니가 교회를 다니시는 거예요.
그래 저희 첫째 딸이,그래 저희 첫째 딸이
많이 아팠어요 딱 백일 때 심장 수술을 하게 돼가지고,많이 아팠어요 딱 백일 때 심장 수술을 하게 돼가지고
음~ 그때 서울 아산 병원에 갔는데 저희 어머님 교회,음~ 그때 서울 아산 병원에 갔는데 저희 어머님 교회
모두 다니시는 이노 이모님들이,모두 다니시는 이노 이모님들이
저희 딸 수술하는 날까지 오셔가지고 기도를 해주셨어요.,저희 딸 수술하는 날까지 오셔가지고 기도를 해주셨어요.
그래서 저는 저희 딸이 낫기만 한다면,그래서 저는 저희 딸이 낫기만 한다면
제가 정말 교회 나가서 어머님 믿음 따라서,제가 정말 교회 나가서 어머님 믿음 따라서
믿겠다라고 교회를 따라 나가게 됐어요 근데,믿겠다라고 교회를 따라 나가게 됐어요 근데
아가씨 시절부터 불교를,아가씨 시절부터 불교를
너무 절에만  다니다 보니까 이 기독교가 저한테는 안 익숙한 거예요.,너무 절에만  다니다 보니까 이 기독교가 저한테는 안 익숙한 거예요.
정말 나한테 믿음이 있는 건지도 모르겠고,정말 나한테 믿음이 있는 건지도 모르겠고
그래가지고 또 어머님 교가,그래가지고 또 어머님 교가
일반 일요일 다니는 기독교랑은 쫌 다르더라구요.,일반 일요일 다니는 기독교랑은 조금 다르더라구요.
토요일날 혹시 가는 교회 들어보셨어요?,토요일날 혹시 가는 교회 들어보셨어요?
네 들어봤어요 뭔지 알 거 같애요.,네 들어봤어요 뭔지 알 거 같애요.
