사투리,표준어
요즘 날씨도 많이 추워져서 롱패딩을 살려고 하는데,요즘 날씨도 많이 추워져서 롱패딩을 살려고 하는데
요즘 뭐 나 이런 브랜드 중에서 내가 고르고 싶어 하는 게 많은데 어떤 브랜드가 좋을지 모르겠어.,요즘 뭐 나 이런 브랜드 중에서 내가 고르고 싶어 하는 게 많은데 어떤 브랜드가 좋을지 모르겠어.
그래서 요즘 내가 숏패딩을 자주 입고 다니는데 다리가 너무 많이 시려서,그래서 요즘 내가 숏패딩을 자주 입고 다니는데 다리가 너무 많이 시려서
롱패딩도 입고 싶어 하는데,롱패딩도 입고 싶어 하는데
어떤 브랜드가 괜찮을까?,어떤 브랜드가 괜찮을까?
어~ 나는 작년에 &company-name1& 롱패딩을 처음 샀는데,어~ 나는 작년에 &company-name1& 롱패딩을 처음 샀는데
일단 디자인이 다른 브랜드보다 심플하고,일단 디자인이 다른 브랜드보다 심플하고
가벼워서 되게 좋더라고.,가벼워서 되게 좋더라고.
어~ 근데 요즘은 흰색 뭐,어~ 근데 요즘은 흰색 뭐
분홍색 보라색 이런 것도 많아 가지고 그냥,분홍색 보라색 이런 것도 많아 가지고 그냥
스타일 따라서 브랜드를 정해야 될 거 같은데 어떤 스타일 좋아해?,스타일 따라서 브랜드를 정해야 될 거 같은데 어떤 스타일 좋아해?
나는 대체적으로 약간 심플하거나 약간,나는 대체적으로 약간 심플하거나 약간
검정색 위주로 단색으로 된 약간,검정색 위주로 단색으로 된 약간
덕지덕지 안 붙어있는 그런 스타일을 좋아해서,덕지덕지 안 붙어있는 그런 스타일을 좋아해서
약간 눈에 띄지 않는 스타일이면 좋을 거 같애 그러면 어떤 브랜드가 제일 괜찮아?,약간 눈에 띄지 않는 스타일이면 좋을 거 같애 그러면 어떤 브랜드가 제일 괜찮아?
어~ 내가 애들이,어~ 내가 애들이
입고 다니는 거 많이 봤는데 일단  이런 거는,입고 다니는 거 많이 봤는데 일단  이런 거는
음~ 디자인이 쪼끔 화려한 감이 있더라고 그래서 나는  이런 게,음~ 디자인이 쪼끔 화려한 감이 있더라고 그래서 나는  이런 게
되게 가볍고 그냥 로고만 딱 심플하게 박혀있어서 어~,되게 가볍고 그냥 로고만 딱 심플하게 박혀있어서 어~
너가 딱 입고 다니기 좋은 거 같애.,너가 딱 입고 다니기 좋은 거 같애.
엄 나는 반대로 숏패딩 추천받고 싶은데 어떤 숏패딩이 있는지 알려줄 수 있어?,엄 나는 반대로 숏패딩 추천받고 싶은데 어떤 숏패딩이 있는지 알려줄 수 있어?
야 근데 나 잘 브랜드를 잘 몰라서,야 근데 나 잘 브랜드를 잘 몰라서
나 그~ 내가  지금 입고 있는 것도 그냥 거의,나 그~ 내가  지금 입고 있는 것도 그냥 거의
흔히 입을 수 있는 그냥 션 시내에서 돌아다니다 보면,흔히 입을 수 있는 그냥 션 시내에서 돌아다니다 보면
낮은 가격에 살 수 있는 보세 같은 패딩이라서 내가 추천해줄 수 있는 브랜드는 잘 없을 거 같애.,낮은 가격에 살 수 있는 보세 같은 패딩이라서 내가 추천해줄 수 있는 브랜드는 잘 없을 거 같애.
너는 어떤 스타일을 원하는데?,너는 어떤 스타일을 원하는데?
음~ 나는 쪼끔 밝은 색상이었으면 좋겠고,음~ 나는 쪼끔 밝은 색상이었으면 좋겠고
따뜻한 거였으면 좋겠어서 보세 같은 거 말고 혹시 어떤 쇼핑몰에서 샀어?,따뜻한 거였으면 좋겠어서 보세 같은 거 말고 혹시 어떤 쇼핑몰에서 샀어?
나는 &company-name5&에서 그냥,나는 &company-name5&에서 그냥
제일 추천 카테고리에 추천 순위라고 있거든 거기에서 인기 상품 중에서,제일 추천 카테고리에 추천 순위라고 있거든 거기에서 인기 상품 중에서
십만 원 내외로 그냥 아무 상품이나 샀어.,십만 원 내외로 그냥 아무 상품이나 샀어.
그래서 내가 어떤 브랜드인진 솔직히 잘 모르겠고 그냥 막 산 거라서 그냥,그래서 내가 어떤 브랜드인진 솔직히 잘 모르겠고 그냥 막 산 거라서 그냥
솔직히 추천해주긴 힘들 거 같애 그냥 &company-name5&에서 사는 게 좋을 거 같애.,솔직히 추천해주긴 힘들 거 같애 그냥 &company-name5&에서 사는 게 좋을 거 같애.
너는 보통 오프라인에서 사는 게 좋아 아니면 온라인에서 쇼핑몰에서 사는 게 좋아?,너는 보통 오프라인에서 사는 게 좋아 아니면 온라인에서 쇼핑몰에서 사는 게 좋아?
나는 쇼핑 나는 쇼핑을 할 때 되게,나는 쇼핑 나는 쇼핑을 할 때 되게
어~ 쇼핑하는 걸 별로 좋아하는 스타일은 아니라서,어~ 쇼핑하는 걸 별로 좋아하는 스타일은 아니라서
돌아다니고 이런 게 너무 힘들더라고 옷 입고 벗고 막 이런 게 너무 힘들어가지고,돌아다니고 이런 게 너무 힘들더라고 옷 입고 벗고 막 이런 게 너무 힘들어가지고
나는 그~ 온라인에서 이제 어플로 다운 받아가지고,나는 그~ 온라인에서 이제 어플로 다운 받아가지고
그~ 사람들 후기나,그~ 사람들 후기나
별점 이런 거 보고,별점 이런 거 보고
상품 디테일이나 그런 거 뭐~,상품 디테일이나 그런 거 뭐~
모델이 입어본 착샷 이런 거 봐가지고,모델이 입어본 착샷 이런 거 봐가지고
옷을 고르는 편인데,옷을 고르는 편인데
나는 그런 식으로  샀을 때 되게 만족스러웠고 또,나는 그런 식으로  샀을 때 되게 만족스러웠고 또
음~ 오프라인보다는 훨씬 더 싸게 산다는 장점도 있고,음~ 오프라인보다는 훨씬 더 싸게 산다는 장점도 있고
배송받을 수 있다는 것도 장점이라 생각해서 나는 대개 온라인으로 많이 사는 편이야.,배송받을 수 있다는 것도 장점이라 생각해서 나는 대개 온라인으로 많이 사는 편이야.
어~ 너는 무신사에서 샀을 때,어~ 너는 무신사에서 샀을 때
어~ 어떤 기준으로 숏패딩 산 거야?,어~ 어떤 기준으로 숏패딩 산 거야?
