사투리,표준어
지금부터 음악에 관해 얘기를 나눠보겠습니다.,지금부터 음악에 관해 얘기를 나눠보겠습니다.
어~ 니는 혹시 좋아하는 가수가 누구야?,어~ 너는 혹시 좋아하는 가수가 누구야?
나는 좋아하는 가수라고 하면은,나는 좋아하는 가수라고 하면은
항상 한 사람만 말해.,항상 한 사람만 말해.
나는 아이유를 되게 좋아하거든.,나는 아이유를 되게 좋아하거든.
어~ 왜인지는 내가 생각을 해보면,어~ 왜인지는 내가 생각을 해보면
옛날부터 나는 쪼끔 노래를 잘하는 아이로,옛날부터 나는 쪼끔 노래를 잘하는 아이로
그렇게 살아왔잖아.,그렇게 살아왔잖아.
그런데 나는 약간 아이유 노래를 불렀을 때,그런데 나는 약간 아이유 노래를 불렀을 때
제일 내 노래처럼 쫌 잘 맞다고 생각을 했어.,제일 내 노래처럼 조금 잘 맞다고 생각을 했어.
그래서 약간 아이유 노래를 자주 즐겨 불렀었는데,그래서 약간 아이유 노래를 자주 즐겨 불렀었는데
주변 친구들도 너무 좋아해 주고 또,주변 친구들도 너무 좋아해 주고 또
그런 아이유의 노래 때문에 내가 쪼끔 덕을 본 것들이 많았어.,그런 아이유의 노래 때문에 내가 쪼끔 덕을 본 것들이 많았어.
약간 뭐~ 장기자랑에 가서 뭐~ 무대에서 그 노래를 불렀을 때,약간 뭐~ 장기자랑에 가서 뭐~ 무대에서 그 노래를 불렀을 때
그 노래를 통해서 내가 되게 많이 유명해졌다거나,그 노래를 통해서 내가 되게 많이 유명해졌다거나
또 그 노래를 통해서,또 그 노래를 통해서
또 뭐~ 히든 싱어라는 노래 프로그램에 제안을 받았다든가,또 뭐~ 히든 싱어라는 노래 프로그램에 제안을 받았다든가
그런 좋은 기억들이 너무 많아가지고,그런 좋은 기억들이 너무 많아가지고
왠지 그때부터 아이유에 대해서 되게 좋은 기억이 있었던 거 같애.,왠지 그때부터 아이유에 대해서 되게 좋은 기억이 있었던 거 같애.
그게 지금까지도 쭉 이어져 오고 있는데 그래서 내가 제일 좋아하는,그게 지금까지도 쭉 이어져 오고 있는데 그래서 내가 제일 좋아하는
뭐~ 가수라고 하면은 항상 아이유라고 어~ 자신 있게 말하고,뭐~ 가수라고 하면은 항상 아이유라고 어~ 자신 있게 말하고
남들이 뭐라 해도 뭐~ 예를 들면,남들이 뭐라 해도 뭐~ 예를 들면
내가 음악을 했으니까 쪼끔  외국 가수나,내가 음악을 했으니까 쪼끔  외국 가수나
뭐~ 이렇게 얘기를 할 수도 있잖아 쫌 뭔가 고급져 보이게 근데 나는,뭐~ 이렇게 얘기를 할 수도 있잖아 조금 뭔가 고급져 보이게 근데 나는
어~ 그냥 아이유라고 항상 말을 하고,어~ 그냥 아이유라고 항상 말을 하고
또 되게 음악성이 되게 좋고 뭔가 지금,또 되게 음악성이 되게 좋고 뭔가 지금
그~ 아이유 영상 같은 걸 봐도 되게 인성으로도 되게 좋은 사람인 것 같고,그~ 아이유 영상 같은 걸 봐도 되게 인성으로도 되게 좋은 사람인 것 같고
그래서 되게 어~ 좋아한다.,그래서 되게 어~ 좋아한다.
니는 좋아하는 가수가 누구야?,너는 좋아하는 가수가 누구야?
어~ 나는 엠씨더맥스 같거든.,어~ 나는 엠씨더맥스 같거든.
근데 사실은 나는 막,근데 사실은 나는 막
뭐~ 좋아하는 배우나 아이돌 등 다양한 이제 질문들이 있겠지만,뭐~ 좋아하는 배우나 아이돌 등 다양한 이제 질문들이 있겠지만
뭔가 물어봤을 때 딱 콕 찝어서,뭔가 물어봤을 때 딱 콕 집어서
아~ 이 사람을 제일 좋아해 이런 거는 사실 솔직히 잘 없단 말이야.,아~ 이 사람을 제일 좋아해 이런 거는 사실 솔직히 잘 없단 말이야.
그래서 니가 어~ 나도 아이유를 좋아하는지는 알았는데 그렇게,그래서 네가 어~ 나도 아이유를 좋아하는지는 알았는데 그렇게
쩨일 좋아하는 사람일지는 몰랐어.,제일 좋아하는 사람일지는 몰랐어.
근데 어~ 사실 내가,근데 어~ 사실 내가
니도 알다시피 엠씨더맥스를 좋아하게 된 이유는,너도 알다시피 엠씨더맥스를 좋아하게 된 이유는
그~ 전 남자친구가 어~ 되게 좋아해서,그~ 전 남자친구가 어~ 되게 좋아해서
나도 자주 듣다 보니까 뭔가,나도 자주 듣다 보니까 뭔가
나도 알지 못하는 되게 좋은 노래들이 많았거든.,나도 알지 못하는 되게 좋은 노래들이 많았거든.
그리고 확실히 어~ 너 니도 그렇고 내도 인제,그리고 확실히 어~ 너 너도 그렇고 나도 인제
동전 노래방을 많이 가잖아.,동전 노래방을 많이 가잖아.
근데 거기서 부를 때 부르고 나면 뭔가 고음이 쫌 있고,근데 거기서 부를 때 부르고 나면 뭔가 고음이 조금 있고
뭔가 기승전결이 있어가지고 노래가,뭔가 기승전결이 있어가지고 노래가
부르고 나면 아~ 뭔가 탁 이렇게 완성했다 이런 느낌 약간,부르고 나면 아~ 뭔가 탁 이렇게 완성했다 이런 느낌 약간
어떤 노래는 되게 뭐~ 정승환이나 쫌 되게 잔잔한 노래가 있는 반면,어떤 노래는 되게 뭐~ 정승환이나 조금 되게 잔잔한 노래가 있는 반면
약간 엠씨더맥스 노래는 들을 때도 약간 그런 게 있고,약간 엠씨더맥스 노래는 들을 때도 약간 그런 게 있고
부를 때도 기승전결이 쫌 살아있는 거 같아가지고,부를 때도 기승전결이 조금 살아있는 거 같아가지고
그 부분이 되게 좋았던 거 같고,그 부분이 되게 좋았던 거 같고
그래서 사실 지금도 약간 하는 생각이긴 한데,그래서 사실 지금도 약간 하는 생각이긴 한데
만약에 내가 이번에 취업이 돼가지고 합격을 한다면,만약에 내가 이번에 취업이 돼가지고 합격을 한다면
이제 부산에 항상 엠씨더맥스가,이제 부산에 항상 엠씨더맥스가
연말에 콘서트를 하는데 어~ 그 콘서트에 꼭 뭔가 가고 싶은,연말에 콘서트를 하는데 어~ 그 콘서트에 꼭 뭔가 가고 싶은
그런 사람 중에 하나거든.,그런 사람 중에 하나거든.
그래서 나는 콘서트는 사실 쫌 항상 돈은 그래도 쫌,그래서 나는 콘서트는 사실 조금 항상 돈은 그래도 조금
많이 안 내고 보다 보니까 어~ 일반 좌석에 앉으면 사실 얼굴도 잘 안 보이고,많이 안 내고 보다 보니까 어~ 일반 좌석에 앉으면 사실 얼굴도 잘 안 보이고
어~ 그냥 노래도 그냥 듣 그냥 엠피쓰리로 들으면 되지 않나 이런 생각이라가지고,어~ 그냥 노래도 그냥 듣 그냥 엠피쓰리로 들으면 되지 않나 이런 생각이라가지고
굳이 콘서트를 가야 되나 이런 생각이 많은 사람인데,굳이 콘서트를 가야 되나 이런 생각이 많은 사람인데
뭔가 엠씨더맥스는 콘서트도 가보고 싶은 그런 느낌,뭔가 엠씨더맥스는 콘서트도 가보고 싶은 그런 느낌
그러면 니는 그~ 아이유 노래 중에 뭐 제일 좋아해?,그러면 너는 그~ 아이유 노래 중에 뭐 제일 좋아해?
나는 아이유 노래 중에,나는 아이유 노래 중에
약간 명곡 같은 것들을,약간 명곡 같은 것들을
똑같이 좋아는 하지만 나는 약간 숨은 명곡을 좋아해.,똑같이 좋아는 하지만 나는 약간 숨은 명곡을 좋아해.
그래서 아이유의 뭐~ 싫은 날이라던가,그래서 아이유의 뭐~ 싫은 날이라던가
보이스메일이라는 노래 이렇게 두 개를 쪼끔 노래방에서,보이스메일이라는 노래 이렇게 두 개를 쪼끔 노래방에서
사람들은 잘 모르는데 나는 그 노래가 쫌 좋아서 음~ 자주 부르고 그랬었거든.,사람들은 잘 모르는데 나는 그 노래가 조금 좋아서 음~ 자주 부르고 그랬었거든.
그래서 그 두 개를 지금은 제일 어~ 기억에 남고 좋은 노래라고 생각을 하고 있다.,그래서 그 두 개를 지금은 제일 어~ 기억에 남고 좋은 노래라고 생각을 하고 있다.
니는 그 노래 아나?,너는 그 노래 아니?
응 나도 알지.,응 나도 알지.
근데 뭔가 옛날에는 아이유 노래가 되게 쫌,근데 뭔가 옛날에는 아이유 노래가 되게 조금
마음에 와닿는 게 많고 진짜 명곡이다 이렇게 생각한 노래가 많고,마음에 와닿는 게 많고 진짜 명곡이다 이렇게 생각한 노래가 많고
니가 뭔가,네가 뭔가
