사투리,표준어
니 초등학교 어디 나왔다 했지.,너 초등학교 어디 나왔다 했지.
나 그~ 뭐냐 삼성초등학교,나 그~ 뭐냐 삼성초등학교
그게 어디 있는 거야?,그게 어디 있는 거야?
그거 울산에,그거 울산에
저 시골에 있는데,저 시골에 있는데
거기 뭐냐,거기 뭐냐
우리 아파트 단지에 사는 사람이 거의 대부분이었어 학생이,우리 아파트 단지에 사는 사람이 거의 대부분이었어 학생이
나는 그~,나는 그~
초등학교 일 학년 때,초등학교 일 학년 때
야함동에서 옥동으로 이사해가지고,야함동에서 옥동으로 이사해가지고
그~ 도산 초등학교에서 격동 초등학교로,그~ 도산 초등학교에서 격동 초등학교로
전학을 갔는데,전학을 갔는데
가보니까,가보니까
애들이 너무,애들이 너무
친구도 없는데 너무 말도 안 걸어주고 그래가지고 너무 외로웠어.,친구도 없는데 너무 말도 안 걸어주고 그래가지고 너무 외로웠어.
너 성격이 막 왕따 당할 그건 아닌데?,너 성격이 막 왕따 당할 그건 아닌데?
왕따 당했다는게 아니라,왕따 당했다는게 아니라
걔네들이 그냥 말을 먼저 안 걸어줘가지고,걔네들이 그냥 말을 먼저 안 걸어줘가지고
그 때는 어렸으니까 그냥 혼자 좀,그 때는 어렸으니까 그냥 혼자 좀
좀 외로웠던 거 같애,좀 외로웠던 거 같애
그래서 어떻게 했는데?,그래서 어떻게 했는데?
그~ 뭐냐 해결을?,그~ 뭐냐 해결을?
해결이라기보다는,해결이라기보다는
그 때 초등학교 이 학년 때였나?,그 때 초등학교 이 학년 때였나?
그~ 중간고사를 쳤는데 그 때 내가 올백을 받은 거야.,그~ 중간고사를 쳤는데 그 때 내가 올백을 받은 거야.
그래서 애들이 와 쟤 뭐지 이러면서,그래서 애들이 와 쟤 뭐지 이러면서
아~ 진짜로 갑자기 막,아~ 진짜로 갑자기 막
나한테 말 걸어 주고 그 때 어렸 어렸는데도 애들이,나한테 말 걸어 주고 그 때 어렸 어렸는데도 애들이
성적으로 그러더라고,성적으로 그러더라고
그럼 는 혼자 지냈던거임?,그럼 는 혼자 지냈던거야?
에이 혼자는 아니지,에이 혼자는 아니지
나는,나는
계속 육 년 동안 똑같은 초등학교에 나왔으니까,계속 육 년 동안 똑같은 초등학교에 나왔으니까
딱히 막 그런 건 없었는데,딱히 막 그런 건 없었는데
우리 학교는 진짜 시골이라가지고,우리 학교는 진짜 시골이라가지고
애들이 다,애들이 다
그런 거 왕따나 막 이런 게 없었단 말이야?,그런 거 왕따나 막 이런 게 없었단 말이야?
근데 갑자기 고학년 때 누가 한 명 딱 전학 오고 나서,근데 갑자기 고학년 때 누가 한 명 딱 전학 오고 나서
학교에 왕따 생기고 일진 생기고,학교에 왕따 생기고 일진 생기고
같이 막 걔네들끼리 담배 피고,같이 막 걔네들끼리 담배 피고
그러면서 우리 경찰도 왔었어.,그러면서 우리 경찰도 왔었어.
학폭 때문에 학교 폭력 때문에,학폭 때문에 학교 폭력 때문에
초등학생이 담배도 핀다고?,초등학생이 담배도 핀다고?
응  그리고 걔네들이 학교 폭력 해서,응  그리고 걔네들이 학교 폭력 해서
경찰 왔다니까?,경찰 왔다니까?
그래서 경찰관이랑 애들이랑 일대일 면담하고,그래서 경찰관이랑 애들이랑 일대일 면담하고
진짜로 그랬어.,진짜로 그랬어.
니 초등학교 때 뭐~ 기억에 남는 거 없어?,너 초등학교 때 뭐~ 기억에 남는 거 없어?
기억에 남는 거?,기억에 남는 거?
나 초등학교 때 처음 춤 시작해서,나 초등학교 때 처음 춤 시작해서
그 때 그냥 친구들이랑 조금씩 추고?,그 때 그냥 친구들이랑 조금씩 추고?
우리 아파트가 단지가 진짜 크단 말이야?,우리 아파트가 단지가 진짜 크단 말이야?
그래서  우리 아파트에선 축제가 있어.,그래서  우리 아파트에선 축제가 있어.
그 축제에 무대에 섰던 거 그런 거 기억나는데,그 축제에 무대에 섰던 거 그런 거 기억나는데
딴 건 모르겠다.,딴 건 모르겠다.
나는 내가 초등학교 때 바이올린을 배웠는데,나는 내가 초등학교 때 바이올린을 배웠는데
바이올린을 같이 하는 남자애가 있었던 말이야?,바이올린을 같이 하는 남자애가 있었던 말이야?
근데 가를 억수로 좋아했어.,근데 걔를 엄청나게 좋아했어.
근데,근데
바이올린이 무거우니까 그 때는 음악실에 오층에 놔두고 다녔던 말이야.,바이올린이 무거우니까 그 때는 음악실에 오층에 놔두고 다녔던 말이야.
근데 아~ 그~ 바이올린을 들고 올라 오고 있었는데,근데 아~ 그~ 바이올린을 들고 올라 오고 있었는데
마침 걔도 같이 올라오는 거야.,마침 걔도 같이 올라오는 거야.
근데 걔가 내가 득 보더니,근데 걔가 내가 득 보더니
어~ 니 혹시 그거 들고 음악실 다 들어가나 이래가지고 내가 이러니까 어 그러니까,어~ 너 혹시 그거 들고 음악실 다 들어가 이래가지고 내가 이러니까 어 그러니까
그러면 내가 니거까지 갖다줄게 이래가지고,그러면 내가 너거까지 갖다줄게 이래가지고
그래가지고 그때 완전 막,그래가지고 그때 완전 막
완전 막 설레고 막 그랬는데,완전 막 설레고 막 그랬는데
그래서 발렌타인 발렌타인 데이가 됐단 말이야 그래서,그래서 발렌타인 발렌타인 데이가 됐단 말이야 그래서
내 그~ 초콜릿을 줄려고 하는데 용기가 안 나는거야.,나 그~ 초콜릿을 줄려고 하는데 용기가 안 나는거야.
그래서 그~ 친구한테 부탁을 했거든 좀 전해 달라고 대신?,그래서 그~ 친구한테 부탁을 했거든 좀 전해 달라고 대신?
근데 그 뒤로 소식이 없더라고,근데 그 뒤로 소식이 없더라고
뭐야  차인거야?,뭐야  차인거야?
차였어 너?,차였어 너?
모르겠어 그냥 걔가 그거를 줬는데 안 줬는지 아니면은,모르겠어 그냥 걔가 그거를 줬는데 안 줬는지 아니면은
차인건지 아직도 미스테리여.,차인건지 아직도 미스테리야.
내가 중간에서 홀랑한 듯 그냥 안 전해주고,내가 중간에서 홀랑한 듯 그냥 안 전해주고
아~ 맞다 너가 바이올린 하니까 생각나는데,아~ 맞다 너가 바이올린 하니까 생각나는데
나도 초등학교 때 바이올린했단 말이야?,나도 초등학교 때 바이올린했단 말이야?
근데,근데
내가 그~ 바이올린을 하기가 너무 싫었어 그냥,내가 그~ 바이올린을 하기가 너무 싫었어 그냥
그~ 예를 들어 수업 시간이 한 시간이면 한 시간 더 채우기가 너무 싫어단 말이야.,그~ 예를 들어 수업 시간이 한 시간이면 한 시간 더 채우기가 너무 싫어단 말이야.
그래서  사십 분만 하고,그래서  사십 분만 하고
선생님한테 저 수 저 학원 가야 돼요 하고 뻥 쳤단 말이야?,선생님한테 저 수 저 학원 가야 돼요 하고 뻥 쳤단 말이야?
근데 그걸 엄마가 알아버린거야,근데 그걸 엄마가 알아버린거야
그래서  그 날 학원에서 진짜 부끄럽게 혼났어.,그래서  그 날 학원에서 진짜 부끄럽게 혼났어.
나는 바이올린 뒤에 한자 수업 있어가지고,나는 바이올린 뒤에 한자 수업 있어가지고
난 음악 좋아했으니까,난 음악 좋아했으니까
나는 계속 바이올린만 하고 싶은데 한자하기가 너무 싫은 거야 그래서,나는 계속 바이올린만 하고 싶은데 한자하기가 너무 싫은 거야 그래서
한자 쌤한테 저 바이올린 보강있다고 하고 맨날,한자 쌤한테 저 바이올린 보강있다고 하고 맨날
한자 수업 안 가고 바이올린 두 시간 하고 막 그랬어,한자 수업 안 가고 바이올린 두 시간 하고 막 그랬어
그래서 한자 막 그러면 급수 막 이런 거 딴거야?,그래서 한자 막 그러면 급수 막 이런 거 딴거야?
땄지 원래는 해 나 너무 하기 싫었는데 엄마가 나중에 하면은,땄지 원래는 해 나 너무 하기 싫었는데 엄마가 나중에 하면은
나중에 도움 된다 해가지고 계속 했는데 지금 돌이켜보니까 뭔가 도움이 된 것 같아.,나중에 도움 된다 해가지고 계속 했는데 지금 돌이켜보니까 뭔가 도움이 된 것 같아.
지금 내가 국어국문과니까 한자를 할 일 많잖아 그래서,지금 내가 국어국문과니까 한자를 할 일 많잖아 그래서
한자를 할 일이 많잖아 그래서 그 때 했던 것들을?,한자를 할 일이 많잖아 그래서 그 때 했던 것들을?
바탕으로 지금 공부하니까 좀 수월하기도 하고 아~ 그래서,바탕으로 지금 공부하니까 좀 수월하기도 하고 아~ 그래서
