사투리,표준어
지금부터 여행을 주제로 시작하겠습니다.,지금부터 여행을 주제로 시작하겠습니다.
이번에 그~ 인터넷 봤는데 싱가폴을 싱가폴을 가고 싶더라 형아,이번에 그~ 인터넷 봤는데 싱가폴을 싱가폴을 가고 싶더라 형아
나도 싱가폴 가고 싶다 싱가포르 가면,나도 싱가폴 가고 싶다 싱가포르 가면
진짜 다 좋대 진짜 간 사람 후기 다 좋대.,진짜 다 좋대 진짜 간 사람 후기 다 좋대.
아~ 근데 싱가포르 보니까 왕복 티켓도 한,아~ 근데 싱가포르 보니까 왕복 티켓도 한
오육십 정도 인당하고,오육십 정도 인당하고
거기서 이제 한 사박 오일 정도 있는다 치면은,거기서 이제 한 사박 오일 정도 있는다 치면은
그 마리 마리아나 베이인가 맞나 하여튼 그 호텔 있거든 그 엄청 높은 호텔 있거든,그 마리 마리아나 베이인가 맞나 하여튼 그 호텔 있거든 그 엄청 높은 호텔 있거든
옥상에 풀장 있고 거기서 이제 자고 뭐~ 하튼 뭐~ 갈 때 되게 많더라 정원도 있고,옥상에 풀장 있고 거기서 이제 자고 뭐~ 하튼 뭐~ 갈 때 되게 많더라 정원도 있고
싱가포르에 그거 있다 그거,싱가포르에 그거 있다 그거
인어 꼬리에,인어 꼬리에
아~ 맞다 맞다.,아~ 맞다 맞다.
타자인가 호랑이인가,타자인가 호랑이인가
머리는 사자고 그게 키나라 키메라 아이가 아인가 모르겠네 하여튼,머리는 사자고 그게 키나라 키메라 아니야 아닌가 모르겠네 하여튼
그~ 싱가포르 그냥 그게 좋대 그~ 뭐라 해야 되지 느낌이 좋대 쫌 근데 비싸대.,그~ 싱가포르 그냥 그게 좋대 그~ 뭐라 해야 되지 느낌이 좋대 조금 근데 비싸대.
우리나라만  하겠지 뭐~ 우리나라도 비싼 편인데,우리나라만  하겠지 뭐~ 우리나라도 비싼 편인데
동남아 중에서 동남아 쪽 아이가 싱가포르도 위치는,동남아 중에서 동남아 쪽 아니야 싱가포르도 위치는
말레이시아 끝단에 있을 걸,말레이시아 끝단에 있을 걸
