사투리,표준어
이 여기 동아리에서 하는 그 공연 본 얘기.,이 여기 동아리에서 하는 그 공연 본 얘기.
코로나 때문에 취소됐잖아 근데 니는 이번 공연에 쫌 많이 신경 쓰고,코로나 때문에 취소됐잖아 근데 너는 이번 공연에 조금 많이 신경 쓰고
좀 연습을 많이 한 거 같나?,좀 연습을 많이 한 거 같니?
와 사실은 이제 우리 원래 뭐~ 동아리 하기로 했었던 정기 공연도 있고,와 사실은 이제 우리 원래 뭐~ 동아리 하기로 했었던 정기 공연도 있고
그냥 공연 자체가 나는 니도 알다시피 나는 뭐~ 밴드부 공연도 있고 그랬는데 지금 코로나 일구 사태로 짐 다 취소 됐다 아이가 뭐 따른 것도 있고 그런데 일단 우리가 준비했던 공연을 율동을 하고,그냥 공연 자체가 나는 너도 알다시피 나는 뭐~ 밴드부 공연도 있고 그랬는데 지금 코로나 일구 사태로 짐 다 취소 됐지 않냐 뭐 다른 것도 있고 그런데 일단 우리가 준비했던 공연을 율동을 하고
그리고 또 연극까지 하는 그런 동아 그런 연극 그런 공연이었는데 그게 취소되니까 솔직히 우린 이제 구월 달부터 계속 뭔 만나서 연습해오고 뭐~ 율동도 그~ 진짜 짧은 이삼 개월의 기간 동안 아홉 개나 연습하고 그리고,그리고 또 연극까지 하는 그런 동아 그런 연극 그런 공연이었는데 그게 취소되니까 솔직히 우린 이제 구월 달부터 계속 뭔 만나서 연습해오고 뭐~ 율동도 그~ 진짜 짧은 이삼 개월의 기간 동안 아홉 개나 연습하고 그리고
춤도 같 춤 같은 것도 그렇게 빡세게 연습했는데 이제,춤도 같 춤 같은 것도 그렇게 빡세게 연습했는데 이제
연극까지 준비해서 정말 힘들었는데 그 취소 돼서 솔직히 한편으로 연습하면서 이제 취소되면 좋겠다 이런 느낌 있었는데 막상 또 취소되니까,연극까지 준비해서 정말 힘들었는데 그 취소 돼서 솔직히 한편으로 연습하면서 이제 취소되면 좋겠다 이런 느낌 있었는데 막상 또 취소되니까
어~ 좀 아쉬운 그런 거 있더라고 그리고 밴드 같은 것도 내가 맨날 뭐~ 동아리방뿐만 아니라 막 홍대나 합정 이런 데 가서 막 연습하고 그랬는데 이제 취소되니까 어~ 좀 아쉬운 면이 있더라고,어~ 좀 아쉬운 그런 거 있더라고 그리고 밴드 같은 것도 내가 맨날 뭐~ 동아리방뿐만 아니라 막 홍대나 합정 이런 데 가서 막 연습하고 그랬는데 이제 취소되니까 어~ 좀 아쉬운 면이 있더라고
그래갖고 어쩔 수 없다 이렇게 생각하는데 니는 뭐~,그래갖고 어쩔 수 없다 이렇게 생각하는데 너는 뭐~
우리 공연해본 경험을 원래 쌓을 수 있었는데,우리 공연해본 경험을 원래 쌓을 수 있었는데
못 쌓았는데 혹시 그전에 뭐 공연해본 니 뭐~ 댄스 동아리도 했었다 아이가 그런 거에서 공연해본 경험 같은 거 있나?,못 쌓았는데 혹시 그전에 뭐 공연해본 네 뭐~ 댄스 동아리도 했었지 않냐 그런 거에서 공연해본 경험 같은 거 있니?
어 나는 대학 와서 하기 전에,어 나는 대학 와서 하기 전에
뭐지 중학교 때는 그~,뭐지 중학교 때는 그~
원래 중학교 때는 동아리 이런 것도 없고 해서 에~ 그런 무대 설 기회가 거의 없었는데 한번 그 장기자랑,원래 중학교 때는 동아리 이런 것도 없고 해서 에~ 그런 무대 설 기회가 거의 없었는데 한번 그 장기자랑
아이 참 그,아이 참 그
수학여행 갔는데,수학여행 갔는데
친구들이 장기자랑 나가자 해서 그때 처음 태어나서 처음,친구들이 장기자랑 나가자 해서 그때 처음 태어나서 처음
그런 공연 같은 걸 처음해봤고 아 그건 공연도 아니고 그냥,그런 공연 같은 걸 처음해봤고 아 그건 공연도 아니고 그냥
진짜 잘 말 그대로 장기자랑인 거지 그거 하고,진짜 잘 말 그대로 장기자랑인 거지 그거 하고
고등학교 때는 그 말했던 거처럼 동아리 들어갔어서,고등학교 때는 그 말했던 거처럼 동아리 들어갔어서
일 년에 한 번 일 년에 한 번씩 그 지금 하는 정기 공연처럼 하는데,일 년에 한 번 일 년에 한 번씩 그 지금 하는 정기 공연처럼 하는데
그거는 고등학교 삼학년 원래 안 했어서 일이 학년 때 해서 고등학교 때 두 번 해봤고 대학 와서는 이거,그거는 고등학교 삼학년 원래 안 했어서 일이 학년 때 해서 고등학교 때 두 번 해봤고 대학 와서는 이거
나빌레 나올레 정기 공연했으면 하는 건데,나빌레 나올레 정기 공연했으면 하는 건데
사실 나도 이게,사실 나도 이게
니가 말한 거처럼,너가 말한 거처럼
나도 연습할 때는 쫌 힘들고 우리 그~ 연극 내용도 쫌 많이,나도 연습할 때는 조금 힘들고 우리 그~ 연극 내용도 조금 많이
부끄럽고 한 부끄럽고 쑥스러운 내용이니까,부끄럽고 한 부끄럽고 쑥스러운 내용이니까
쫌 취소됐으면 좋겠다 그런 생각을 많이 했었는데 나도 니 말대로 막상 취소되니까 너무,조금 취소됐으면 좋겠다 그런 생각을 많이 했었는데 나도 네 말대로 막상 취소되니까 너무
마음 한편으로 뭔가 다 끝내지 못하고 끝난 느낌이어서,마음 한편으로 뭔가 다 끝내지 못하고 끝난 느낌이어서
그래서  누나도,그래서  누나도
종강총회 하자 했던 건데 종강총회도 이번에 또 취소 돼가지고,종강총회 하자 했던 건데 종강총회도 이번에 또 취소 돼가지고
어떻게 끝을 내고 일 년을 마무리해야 될지 좀 많이 아쉬움이 남네.,어떻게 끝을 내고 일 년을 마무리해야 될지 좀 많이 아쉬움이 남네.
니는 그~,너는 그~
네이키드 밴드 동아리 그거는 아예 아예 취소된 거가 아니면 나중에 더 여지가 남아 있는 건가.,네이키드 밴드 동아리 그거는 아예 아예 취소된 거가 아니면 나중에 더 여지가 남아 있는 건가.
일단 여지는 이십이 일로 예정은 돼 있긴 한데 지금 솔직히,일단 여지는 이십이 일로 예정은 돼 있긴 한데 지금 솔직히
확진자 추세도 짐 줄여들 기미도 안 보이고 이십이 일이라고 하면 짐 끽해봐야 이주 이주도 체 안 남은 내가 봤을 땐 그냥 취소된 거라고 보는 게 맞는 거 같거든 솔직히 그걸 강행하면 그게 더 말이 안 되는 거라고 생각을 하고 그리고 니 말대로,확진자 추세도 짐 줄여들 기미도 안 보이고 이십이 일이라고 하면 짐 끽해봐야 이주 이주도 체 안 남은 내가 봤을 땐 그냥 취소된 거라고 보는 게 맞는 거 같거든 솔직히 그걸 강행하면 그게 더 말이 안 되는 거라고 생각을 하고 그리고 네 말대로
지금 우리 동아리뿐만 아니라 따른 동아리도 그렇고 그리고 원래 공연을 전문적으로 하는 그런 단체들도 지금 코로나 일구로 전부 다 취소되는 상태니까 지금 공연 자체를 관람하기가 상당히 어려운 경우다 아이가 애초에 뭐~ 연극이라던지 혜화 쪽에 이제 연극하는 것도 많고 그런 뭐 또,지금 우리 동아리뿐만 아니라 다른 동아리도 그렇고 그리고 원래 공연을 전문적으로 하는 그런 단체들도 지금 코로나 일구로 전부 다 취소되는 상태니까 지금 공연 자체를 관람하기가 상당히 어려운 경우지 않냐 애초에 뭐~ 연극이라던지 혜화 쪽에 이제 연극하는 것도 많고 그런 뭐 또
따른 것도 많은데 그런 게 이제 다 취소됐으니까 원래라면 우리가 지금 공연해본 경험을 쌓을 수 있었던 상황인데 이제 못 못 쌓게 된 거다 아이가 그니까,다른 것도 많은데 그런 게 이제 다 취소됐으니까 원래라면 우리가 지금 공연해본 경험을 쌓을 수 있었던 상황인데 이제 못 못 쌓게 된 거지 않냐 그러니까
그런 건 진짜 되게 아쉽다고 생각하는데 니 혹시 뭐~ 원래,그런 건 진짜 되게 아쉽다고 생각하는데 네 혹시 뭐~ 원래
동아리에서 벗어나서 이제 약간 원래 좋아하는 공연 같은 게 있나 뭐 종류라던지.,동아리에서 벗어나서 이제 약간 원래 좋아하는 공연 같은 게 있나 뭐 종류라던지.
나는 원래 그~ 뭐지 막 페스티벌이나 공연이나 뭐~ 연예인 와서,나는 원래 그~ 뭐지 막 페스티벌이나 공연이나 뭐~ 연예인 와서
막 그러는 나는 그런 거를 원래 잘 안 갔거든 원래 창원에도 그~,막 그러는 나는 그런 거를 원래 잘 안 갔거든 원래 창원에도 그~
컨벤션 센터 같은 데에 막,컨벤션 센터 같은 데에 막
연예인들 한 한 번씩 진짜 많이 초청돼서,연예인들 한 한 번씩 진짜 많이 초청돼서
진짜 여러 명 막 와도 나는 그런 걸 잘 안 가고 그랬단 말이야 그리고 완전 타지역으로 가는 거는 진짜 완전히 왜 가는,진짜 여러 명 막 와도 나는 그런 걸 잘 안 가고 그랬단 말이야 그리고 완전 타지역으로 가는 거는 진짜 완전히 왜 가는
가는 사람들이 쫌 이해가 안 될 정도로 나는 안 좋아했어어서 그런 류의 공연은 안 좋아하는데 오히려 나는 난 클래식,가는 사람들이 조금 이해가 안 될 정도로 나는 안 좋아했어어서 그런 류의 공연은 안 좋아하는데 오히려 나는 난 클래식
클래식 공연이라 해야 되나 약간 바이올린 있고 지휘자 있고 그런 공연을 오히려 쫌 더 좋아하는 거 같 니는 그~ 연예인들 공연 같은 거 한 번 가본 경험 있나?,클래식 공연이라 해야 되나 약간 바이올린 있고 지휘자 있고 그런 공연을 오히려 조금 더 좋아하는 거 같 너는 그~ 연예인들 공연 같은 거 한 번 가본 경험 있니?
나는 열다섯 살 때 처음 그런 공연을 가봤는데 내가 갈 내가 가고 싶어서 간 게 아니라 이제 누나가 그 공연을 되게 가고 싶어라 했는데 이제,나는 열다섯 살 때 처음 그런 공연을 가봤는데 내가 갈 내가 가고 싶어서 간 게 아니라 이제 누나가 그 공연을 되게 가고 싶어라 했는데 이제
걍 같이 갔단 말이야 그래 거기가 대전이었는데 그게 이제 에이치 워너비 콘서트였는데 나는 그때 솔직히 에이치 워너비가 누군지 잘 몰랐어 애초에 노래도 뭐~ 들은 적도 없었고 그냥 가니까 시 뭐~ 모르는 노래 계속 부르니까 졸린 거야 그래서 잤지 그냥 거기서 진짜 잤거든,그냥 같이 갔단 말이야 그렇게 거기가 대전이었는데 그게 이제 에이치 워너비 콘서트였는데 나는 그때 솔직히 에이치 워너비가 누군지 잘 몰랐어 애초에 노래도 뭐~ 들은 적도 없었고 그냥 가니까 시 뭐~ 모르는 노래 계속 부르니까 졸린 거야 그래서 잤지 그냥 거기서 진짜 잤거든
그치 야 그래도 약간 옆에 있는 사람이 진짜 이상하게 쳐다봤는데 왜냐면 티켓 같은 것도 연예인 공연 이런 건 한 십만 원,그치 야 그래도 약간 옆에 있는 사람이 진짜 이상하게 쳐다봤는데 왜냐면 티켓 같은 것도 연예인 공연 이런 건 한 십만 원
못 해도 십만 원 이 정도 하는데,못 해도 십만 원 이 정도 하는데
와서 자빠져 자 자빠져 자고 앉아 있으니까 이제 좀 이상하게 쳐다보긴 하던데 뭐~ 그런 경험은 있는데 솔직히 뭐~,와서 자빠져 자 자빠져 자고 앉아 있으니까 이제 좀 이상하게 쳐다보긴 하던데 뭐~ 그런 경험은 있는데 솔직히 뭐~
근데 나는 그런 건 되게 니한테 추천해 주고 싶은 게 약간,근데 나는 그런 건 되게 너한테 추천해 주고 싶은 게 약간
좋아하는 가수가 있을 수 있다 아이가 니가 그런 거 한 번씩 가보는 거 진짜 괜찮다 생각한 나도 코로나 나아지면 장범준 콘서트 같은 거 진짜 꼭 가보고 싶거든 왜냐하면 내가 원래 장범준 노래도 좋아하고 가수 자체를 좋아하기도 하니까,좋아하는 가수가 있을 수 있지 않냐 너가 그런 거 한 번씩 가보는 거 진짜 괜찮다 생각한 나도 코로나 나아지면 장범준 콘서트 같은 거 진짜 꼭 가보고 싶거든 왜냐하면 내가 원래 장범준 노래도 좋아하고 가수 자체를 좋아하기도 하니까
야 그럼 니 뭐~ 학교에서도 수학여행 같은 거에도 그렇고 뭐~ 오페라라던지 뮤지컬 이런 거 한 번도 본 적 없어 어렸을 때?,야 그럼 네 뭐~ 학교에서도 수학여행 같은 거에도 그렇고 뭐~ 오페라라던지 뮤지컬 이런 거 한 번도 본 적 없어 어렸을 때?
나 오페라나 뮤지컬 같은 것도 그~,나 오페라나 뮤지컬 같은 것도 그~
그니까 유튜브 이런 데가 아니라 오프라인에서는 한 번도 본 적 없고 학교 중학교나 고등학교에서도 간 적이 없어서 나는 그런 거를 오프라인에서 본 적은 한 번도 없고,그러니까 유튜브 이런 데가 아니라 오프라인에서는 한 번도 본 적 없고 학교 중학교나 고등학교에서도 간 적이 없어서 나는 그런 거를 오프라인에서 본 적은 한 번도 없고
대신 나는 그 아까도 말했듯이 클래식 같은 오케스트라 이런 거는 본 적이 있단 말이야.,대신 나는 그 아까도 말했듯이 클래식 같은 오케스트라 이런 거는 본 적이 있단 말이야.
그 완전 전문적인 데서 하는 것도 봤고 내 중학교 때는 중학교 친 중학교 동아리에서,그 완전 전문적인 데서 하는 것도 봤고 내 중학교 때는 중학교 친 중학교 동아리에서
전문 약간 진짜 쫌 큰,전문 약간 진짜 조금 큰
컨벤션 홀 같은 거 빌려가지고,컨벤션 홀 같은 거 빌려가지고
친구들 초청해줘서 그때 갔던 가서 본 적도 있고,친구들 초청해줘서 그때 갔던 가서 본 적도 있고
나는 오케스트라 같은 거는,나는 오케스트라 같은 거는
몇 번 본 적이 있는데 확실히 그런,몇 번 본 적이 있는데 확실히 그런
거 보면은 좀 약간 교양 수준이 올라간 듯한 느낌도 많이 들고 근데 내가 니가 말해줬던 거처럼,거 보면은 좀 약간 교양 수준이 올라간 듯한 느낌도 많이 들고 근데 내가 너가 말해줬던 거처럼
연예인 내가 좋아하는 연예인,연예인 내가 좋아하는 연예인
콘서트 같은 것도 니 말 들어보니까 한 번 가는 것도 좋을 거 같다는 생각이 드네.,콘서트 같은 것도 네 말 들어보니까 한 번 가는 것도 좋을 거 같다는 생각이 드네.
그리고 니는  니는,그리고 너는  너는
어~ 약간 그냥,어~ 약간 그냥
약간 니가 말한 거랑 비슷하긴 한데 나 원래도 진짜 그런 거 안 좋아했는데 이제 그때는 쫌 자기도 했지만 그래도 그때 분위기 이런 건 느낄 수 있었단 말이야 근데 느껴보니까,약간 너가 말한 거랑 비슷하긴 한데 나 원래도 진짜 그런 거 안 좋아했는데 이제 그때는 조금 자기도 했지만 그래도 그때 분위기 이런 건 느낄 수 있었단 말이야 근데 느껴보니까
그래도 걍 좀 약간,그래도 그냥 좀 약간
뭐라 해야지 그 특유의 분위기가 있단 말이야 그 공연 같은 거는 좀 신나기도 하고 사람들이 다 애초에 비싼 돈을 주고 자기가 정말 좋아하는 연예인을 보러 공연을 가는 거니까 정말 분위기도 뜨겁고 물론 그중에서 물론 자빠져 자긴 했지만 나도 약간 참여할 때 참여,뭐라 해야지 그 특유의 분위기가 있단 말이야 그 공연 같은 거는 좀 신나기도 하고 사람들이 다 애초에 비싼 돈을 주고 자기가 정말 좋아하는 연예인을 보러 공연을 가는 거니까 정말 분위기도 뜨겁고 물론 그중에서 물론 자빠져 자긴 했지만 나도 약간 참여할 때 참여
할는 그런 결 해보니까 되게 좋더라고 그리고 난 또 어렸을 때는 쫌 유치원 이런 데서 오페라라던지 뮤지컬 같은 거는 억지로 좀 데꼬 가서 보기도 했단 말이야 근데 난 되게 재밌어 특히나,할는 그런 결 해보니까 되게 좋더라고 그리고 난 또 어렸을 때는 조금 유치원 이런 데서 오페라라던지 뮤지컬 같은 거는 억지로 좀 데리고 가서 보기도 했단 말이야 근데 난 되게 재밌어 특히나
연극이나 뮤지컬 같은 거는 아 뮤지컬은 쫌 그렇긴 한데,연극이나 뮤지컬 같은 거는 아 뮤지컬은 조금 그렇긴 한데
