사투리,표준어
아줌마 아들은 스물네 살인데,아줌마 아들은 스물네 살인데
대학교 일 학년을 다 마치고,대학교 일 학년을 다 마치고
음~ 군대를 갈라고 자원입대라 하나 스스로 갈려고 하드라고,음~ 군대를 갈라고 자원입대라 하나 스스로 갈려고 하드라고
근데 아줌마 아저씨 남편은 해병대를 나왔거든?,근데 아줌마 아저씨 남편은 해병대를 나왔거든?
그래서 평상시에 형 응~ 아들보고 너도 아빠 따라 뭐~ 해병대가야 된다 뭐~ 어디 가야 된다 그런 거를,그래서 평상시에 형 응~ 아들보고 너도 아빠 따라 뭐~ 해병대가야 된다 뭐~ 어디 가야 된다 그런 거를
얘기를  않았는데 스스로 해병대를 가고 싶다하드라구,얘기를  않았는데 스스로 해병대를 가고 싶다하드라구
근데 고때는 가고 싶다고 해서 또 가는 시기가 또 시기라기보다는 지원자가 많아서,근데 고때는 가고 싶다고 해서 또 가는 시기가 또 시기라기보다는 지원자가 많아서
딜레이 돼가지고 못 가는 경우도 있드라고,딜레이 돼가지고 못 가는 경우도 있드라고
근데 우리 아들도 한번은 딜레이가 됐어 못 갔어 가고 싶을 때,근데 우리 아들도 한번은 딜레이가 됐어 못 갔어 가고 싶을 때
그랬는데 친한 친구가 먼저 해병대를 입대한 거야.,그랬는데 친한 친구가 먼저 해병대를 입대한 거야.
그니까 이게 더 가고 싶어가지고 안이 난 거야.,그러니까 이게 더 가고 싶어가지고 안이 난 거야.
그~ 굳이 왜 저렇게 힘들어하는 곳을 왜 갈까 왜 갈라 하지?,그~ 굳이 왜 저렇게 힘들어하는 곳을 왜 갈까 왜 갈라 하지?
지금이라도 바꿔가지고 육군이나 편한 공군으로 가도 된다 이랬는데도,지금이라도 바꿔가지고 육군이나 편한 공군으로 가도 된다 이랬는데도
굳이 가고 싶다 하면서  합격이 돼가지고 포항으로 가게 됐지,굳이 가고 싶다 하면서  합격이 돼가지고 포항으로 가게 됐지
그래가지고 아~ 처음에는 걱정도 많이 하고 이것,그래가지고 아~ 처음에는 걱정도 많이 하고 이것
하다가 일주일 만에 또 집에 힘들어서 집에 오고 싶다 해 하는 거 아닌가 일주일 동안 엄청 걱정을 했는데,하다가 일주일 만에 또 집에 힘들어서 집에 오고 싶다 해 하는 거 아닌가 일주일 동안 엄청 걱정을 했는데
다행히 하루하루 지나고 이 주 삼 주,다행히 하루하루 지나고 이 주 삼 주
삼 주 훈련을 끝나고 수료식을 끝나고 뭐~ 배치받고 뭐~ 이런 과정이 있었거든.,삼 주 훈련을 끝나고 수료식을 끝나고 뭐~ 배치받고 뭐~ 이런 과정이 있었거든.
아~ 처음에 훈련 끝나고 딱 보러 갔는데 몸무게가 한 내가 생각하기에는 한 오육 키로 빠진 것 같애.,아~ 처음에 훈련 끝나고 딱 보러 갔는데 몸무게가 한 내가 생각하기에는 한 오육 키로 빠진 것 같애.
새카맣게 돼가지고 내 아들인지 누구 아들인지 모를 정도로 정말,새카맣게 돼가지고 내 아들인지 누구 아들인지 모를 정도로 정말
힘든 과정을 거쳐가지고 보니까,힘든 과정을 거쳐가지고 보니까
자랑스럽기도 하고 우리 아들이 와 진짜 이것도 다 해냈네 싶기도 하고 엄청 뿌듯한 거야.,자랑스럽기도 하고 우리 아들이 와 진짜 이것도 다 해냈네 싶기도 하고 엄청 뿌듯한 거야.
그래 스스로도 뭐~ 후회는 하지 않드라고?,그래 스스로도 뭐~ 후회는 하지 않드라고?
그 사이에 고비도 있었다 하더라고 너무 힘들어가지고,그 사이에 고비도 있었다 하더라고 너무 힘들어가지고
이걸 해야 되나 말아야 되나 하는 걸 참을성을 많이 길렀단 얘기도 듣고,이걸 해야 되나 말아야 되나 하는 걸 참을성을 많이 길렀단 얘기도 듣고
그래 수료식에 딱 훈련 끝나고 딱 서가 있는데,그래 수료식에 딱 훈련 끝나고 딱 서서 있는데
제복을 입는 모습을 보니까 눈물도 나고,제복을 입는 모습을 보니까 눈물도 나고
새카맣게 된 게 안쓰럽기도 하고 자랑스럽기도 하고,새카맣게 된 게 안쓰럽기도 하고 자랑스럽기도 하고
그랬던 게 탁 지금 제대하고 난 뒤에 이~ 뭐~ 앞뒤가 안 맞다 만은,그랬던 게 탁 지금 제대하고 난 뒤에 이~ 뭐~ 앞뒤가 안 맞다 만은
그때랑 지금 제대해 있는 우리 아들 모습보면은,그때랑 지금 제대해 있는 우리 아들 모습보면은
웃음만 나오는데 그래도 스스로가 해병대를 잘 갔다 왔다는 자부심을 항상 이래 가지고 있는 거 같드라고,웃음만 나오는데 그래도 스스로가 해병대를 잘 갔다 왔다는 자부심을 항상 이래 가지고 있는 거 같더라고
음~ 지금 아들은 군대를 생각하고 있는데 어디로 갈라고 생각하고 있는지,음~ 지금 아들은 군대를 생각하고 있는데 어디로 갈라고 생각하고 있는지
입대를 하고 싶다면은 생각해둔 데가 있나?,입대를 하고 싶다면은 생각해둔 데가 있어?
저 같은 경우도 원래 대학교 일 학년 마치고 대부분,저 같은 경우도 원래 대학교 일 학년 마치고 대부분
친구들도 선배들도 다 그때 많이 군대를 가는 타이밍이 여가지구,친구들도 선배들도 다 그때 많이 군대를 가는 타이밍이 여가지구
일학년을 마치고 군대를 입대를 하려고 했었어요 이제 원래 이제 부산 출신이기도 했고,일학년을 마치고 군대를 입대를 하려고 했었어요 이제 원래 이제 부산 출신이기도 했고
쫌 하얀색 그~ 제복이 멋있어서 해군을 가려고 생각하고 있었거든요?,조금 하얀색 그~ 제복이 멋있어서 해군을 가려고 생각하고 있었거든요?
그래서 해군을 가려고 이제 알아보고 있던 와중에 이제 대학교 일 년 하고 군대 때문에,그래서 해군을 가려고 이제 알아보고 있던 와중에 이제 대학교 일 년 하고 군대 때문에
잠깐 방학 때 타이밍이 약간 어긋난 그때 이제,잠깐 방학 때 타이밍이 약간 어긋난 그때 이제
지원을 하려고 알아보고 있었는데,지원을 하려고 알아보고 있었는데
