사투리,표준어
제이 주제 만화에 대해서 얘지 나눠 볼까요?,제이 주제 만화에 대해서 얘지 나눠 볼까요?
요즘에 웹툰 뭐~ 볼 만한 거 있나 내 작년엔 쫌 많이 봤는데 요즘에 잘 안 봐 가지고 뭐~ 추천해 줄 만한 거 있나?,요즘에 웹툰 뭐~ 볼 만한 거 있나 내 작년엔 조금 많이 봤는데 요즘에 잘 안 봐 가지고 뭐~ 추천해 줄 만한 거 있나?
내가 지난번에 니한테 얘기할려고 했었던 거,내가 지난번에 너한테 얘기할려고 했었던 거
니도 봤던 거 그게 뭐였더라.,너도 봤던 거 그게 뭐였더라.
드로잉 레시피인가 그거 있어.,드로잉 레시피인가 그거 있어.
니가 아 모퉁이 뜨개방이라고 있어.,네가 아 모퉁이 뜨개방이라고 있어.
니가 그걸 보고 내한테 펑펑 울었다 그랬었어.,네가 그걸 보고 내한테 펑펑 울었다 그랬었어.
그것도 내가 추천 나도 그런 류 되게 좋아하거든?,그것도 내가 추천 나도 그런 류 되게 좋아하거든?
그리고 니가 시간이 있으면,그리고 네가 시간이 있으면
뭐~ 니가 오며 가며 이제 뭐~ 부산에서 다시 집까지 갈 때 시간이 좀 걸리잖아.,뭐~ 네가 오며 가며 이제 뭐~ 부산에서 다시 집까지 갈 때 시간이 좀 걸리잖아.
그때 뭐~ 잠이 안 오거나 그러면은 꼭 추천 봤으면 하는 게 그런 시간에 짜투리 시간 활용해 가지고 봤음 하는 게,그때 뭐~ 잠이 안 오거나 그러면은 꼭 추천 봤으면 하는 게 그런 시간에 자투리 시간 활용해 가지고 봤음 하는 게
홍차 리브레라고 있어.,홍차 리브레라고 있어.
그게 딱 지금 우리 세대의 그 웹툰에서 만화에서,그게 딱 지금 우리 세대의 그 웹툰에서 만화에서
삼십 대에 여자 세 명이 연애를 하고 직장 생활을 하고 느껴지는,삼십 대에 여자 세 명이 연애를 하고 직장 생활을 하고 느껴지는
느끼는 그런 것들 생각이나 그런 것들?,느끼는 그런 것들 생각이나 그런 것들?
사람들이 바라보는 시선 그런 것들에 자세히는 아니지만 그래도 쪼끔 반영을 시켜놨어.,사람들이 바라보는 시선 그런 것들에 자세히는 아니지만 그래도 쪼끔 반영을 시켜놨어.
그래서 그거를 내가 다 봤는데 그거는 누가 만약에 추천해 달라고 하면은 진짜 꼭 하고 싶어,그래서 그거를 내가 다 봤는데 그거는 누가 만약에 추천해 달라고 하면은 진짜 꼭 하고 싶어
근데 아~ 참 그림체도 너무 따뜻하고,근데 아~ 참 그림체도 너무 따뜻하고
좋더라고 그리고 니가 모퉁이 뜨개방 봤다는 거 그런 거랑 비슷한 내용이야.,좋더라고 그리고 네가 모퉁이 뜨개방 봤다는 거 그런 거랑 비슷한 내용이야.
그래서 그런 내용 참 좋은 거 같고 내가 봤을 때 니도 약간 좋아하는 웹툰이,그래서 그런 내용 참 좋은 거 같고 내가 봤을 때 너도 약간 좋아하는 웹툰이
주제가 만화가 내랑 약간 비슷한 거 같더라고,주제가 만화가 나랑 약간 비슷한 거 같더라고
뭐~ 약간 액션 판타지 약간 이런 것보다 흔히들 그냥 우리가 살아가면서 겪을 수도 있는 그런,뭐~ 약간 액션 판타지 약간 이런 것보다 흔히들 그냥 우리가 살아가면서 겪을 수도 있는 그런
