사투리,표준어
이야기를 시작해보도록하겠습니다 최근에 영화 본 거 있어?,이야기를 시작해보도록하겠습니다 최근에 영화 본 거 있어?
최근에 내가 해치지 않아를 봤어.,최근에 내가 해치지 않아를 봤어.
그게 어떤 영화야?,그게 어떤 영화야?
어떤 변호사가 살짝 코치님 동물원에,어떤 변호사가 살짝 코치님 동물원에
인형탈 만들어갖고 그렇게 동물원을 운영하는데 명장면이 있어.,인형탈 만들어갖고 그렇게 동물원을 운영하는데 명장면이 있어.
북극곰 탈 쓰고 콜라 먹는거거든 북극곰하면 또 코카콜라잖아.,북극곰 탈 쓰고 콜라 먹는거거든 북극곰하면 또 코카콜라잖아.
사람들이 코카콜라 먹는 거 보고 막 감탄해갖고,사람들이 코카콜라 먹는 거 보고 막 감탄해갖고
근데 또 코카콜라만 골라먹는 장면도 있단 말이지 그 장면이 쫌 거기서 유명하,근데 또 코카콜라만 골라먹는 장면도 있단 말이지 그 장면이 조금 거기서 유명하
나는 거 첨 들어본다.,나는 거 첨 들어본다.
덜 유명하긴 한데 시간되면은 봐도 좋고,덜 유명하긴 한데 시간되면은 봐도 좋고
약간 내용이 액션은 아니잖아.,약간 내용이 액션은 아니잖아.
명량봤어 이건 꼭 봐야 돼.,명량봤어 이건 꼭 봐야 돼.
명대사도 있잖아 나의 죽음을 적들에게 알리지마라.,명대사도 있잖아 나의 죽음을 적들에게 알리지마라.
띵작이야 명작이야 엄청,띵작이야 명작이야 엄청
완전 이거는 넘어설 수 가 없다.,완전 이거는 넘어설 수 가 없다.
너는 뭐~ 최근에 본 영화 있어?,너는 뭐~ 최근에 본 영화 있어?
나는 최근에 본 거는 없고 최근에 나는 지브리 영화 봤어.,나는 최근에 본 거는 없고 최근에 나는 지브리 영화 봤어.
지브리 제작사에 센과치히로의 행방불명 알아 그거 진짜 재밌어.,지브리 제작사에 센과치히로의 행방불명 알아 그거 진짜 재밌어.
학교에서 그거  아이가?,학교에서 그거  아니야?
나도 학교에서 한국에서도 많이 보고 나는 지브리 또 좋아해서 자주 찾아보거든.,나도 학교에서 한국에서도 많이 보고 나는 지브리 또 좋아해서 자주 찾아보거든.
지브리 오에스티도 진짜 완전 명곡이지.,지브리 오에스티도 진짜 완전 명곡이지.
맞아 특히 피아노로 치는 게 엄청 좋은 거 같애 센과치히로도 봤고 또,맞아 특히 피아노로 치는 게 엄청 좋은 거 같애 센과치히로도 봤고 또
그거 뭐지 하울의 움직이는 성도 봤어.,그거 뭐지 하울의 움직이는 성도 봤어.
것도 유명하지.,것도 유명하지.
난 솔직히 하울의 움직이는 성을 더 좋아해.,난 솔직히 하울의 움직이는 성을 더 좋아해.
거기서 어떤 점이 좋아?,거기서 어떤 점이 좋아?
일단 처음보는 스토리에,일단 처음보는 스토리에
인생은 회전목마인가 그~ 오에스티라 가 있거든.,인생은 회전목마인가 그~ 오에스티라 가 있거든.
오에스티가 있는데 그~ 하울의 움직이는 성을 잘 보면 처음이랑 끝이 이어져 항상,오에스티가 있는데 그~ 하울의 움직이는 성을 잘 보면 처음이랑 끝이 이어져 항상
항상 이어지는데 그게 계속 무한반복이거든 그렇게 때면,항상 이어지는데 그게 계속 무한반복이거든 그렇게 때면
약간 그런 점이 쫌 신기하고 그냥 또 일본 애니메이션 그~ 특유의 그~ 감성 난 그게 너무 좋아.,약간 그런 점이 조금 신기하고 그냥 또 일본 애니메이션 그~ 특유의 그~ 감성 난 그게 너무 좋아.
그러면 지브리 영화 중에 포뇨도 봤어?,그러면 지브리 영화 중에 포뇨도 봤어?
그거 벼랑위에 포뇨 맞지 그것도 당연히 봤지.,그거 벼랑위에 포뇨 맞지 그것도 당연히 봤지.
안 본 게 뭐야?,안 본 게 뭐야?
나는 지브리 거는 진짜 거의 싹 다 봤다 일본영화도 재밌는 거 많아.,나는 지브리 거는 진짜 거의 싹 다 봤다 일본영화도 재밌는 거 많아.
일본영화 재밌는 거 많지.,일본영화 재밌는 거 많지.
근데 약간 일본은 쫌 새드가 많다 해야 되나?,근데 약간 일본은 조금 새드가 많다 해야 되나?
내가 본 거만 해도 새드가 얼마나 들어가 있,내가 본 거만 해도 새드가 얼마나 들어가 있
그쪽도 좋아해 그~ 대만쪽 영화있잖아 뭔지 모르나 그~ 나의 소녀시대랑 그런 거,그쪽도 좋아해 그~ 대만쪽 영화있잖아 뭔지 모르나 그~ 나의 소녀시대랑 그런 거
처음 들어보는데?,처음 들어보는데?
왕대륙 나오는 거 몰라 진짜 유명한대.,왕대륙 나오는 거 몰라 진짜 유명한대.
첨 들어보는데?,첨 들어보는데?
영화를 별로 안 보는구나.,영화를 별로 안 보는구나.
국내랑 외국만 봐가지고,국내랑 외국만 봐가지고
이게 나의 소녀시대가 진짜 유명해.,이게 나의 소녀시대가 진짜 유명해.
스토리가 어떤대?,스토리가 어떤대?
엄청 로맨스 진짜 그~ 만화책에 나오는 로맨스처럼 그런 로맨스를 영화로 만들어 놨는데 엄청 잘 만들어 놨어.,엄청 로맨스 진짜 그~ 만화책에 나오는 로맨스처럼 그런 로맨스를 영화로 만들어 놨는데 엄청 잘 만들어 놨어.
여고생들 좋아하는 스타일?,여고생들 좋아하는 스타일?
오글거리겠군.,오글거리겠군.
근데 또 그렇게 오글거리는 것도 아니야 그냥 딱 잘 만들었어 정말 이건 진짜 봐야 돼 나의 소녀시대랑 이십팔세 미성년,근데 또 그렇게 오글거리는 것도 아니야 그냥 딱 잘 만들었어 정말 이건 진짜 봐야 돼 나의 소녀시대랑 이십팔세 미성년
둘 다 비슷해 그냥 로맨스인데 엄청 순정만화 로맨스 다 이런 느낌이야  얘가 나오는 건,둘 다 비슷해 그냥 로맨스인데 엄청 순정만화 로맨스 다 이런 느낌이야  얘가 나오는 건
근데 사실 차이점 잘 모르겠어 그냥 남주가 엄청 잘 생겼어.,근데 사실 차이점 잘 모르겠어 그냥 남주가 엄청 잘 생겼어.
외모로 보는 것인가,외모로 보는 것인가
맞아 약간 배우들이 또 잘 생기고 예뻐야 좀 영화 볼 맛이 나잖아 내가 또 강동원을 좋아하거든.,맞아 약간 배우들이 또 잘 생기고 예뻐야 좀 영화 볼 맛이 나잖아 내가 또 강동원을 좋아하거든.
강동원이 또 얼마전에 영화가 나왔어 반도라고 봤니?,강동원이 또 얼마전에 영화가 나왔어 반도라고 봤니?
반도 좀비영화인데 재미있었어 나름 강동원이 나와서 재밌었던거지 영화 자체는 근데 생각보다 또 실망적이었어.,반도 좀비영화인데 재미있었어 나름 강동원이 나와서 재밌었던거지 영화 자체는 근데 생각보다 또 실망적이었어.
그치 그 영화보고 있는데 매드맥스 보고있달까나 그~ 매드맥스라고,그치 그 영화보고 있는데 매드맥스 보고있달까나 그~ 매드맥스라고
차타면서 총쏘고 그런 거거든 미국 영화중에,차타면서 총쏘고 그런 거거든 미국 영화중에
그거 뭔지 알아 나도 그거 좋아해 나 액션 좋아해가지고 그런 거 쫌 자주 본다.,그거 뭔지 알아 나도 그거 좋아해 나 액션 좋아해가지고 그런 거 조금 자주 본다.
그래갖고 영화 보고 있는데 매스맥스가 생각나지 보고 결말은 또 뻔해갖고,그래갖고 영화 보고 있는데 매스맥스가 생각나지 보고 결말은 또 뻔해갖고
내는 많이 재미없어.,나는 많이 재미없어.
맞다 저거 약간 그쪽에 엄청 뻔해 스토리가,맞다 저거 약간 그쪽에 엄청 뻔해 스토리가
그리고 또 그~ 그~ 차로 질주하는 장면도 맥드맥스랑 약간 비슷한 거 같긴 하다.,그리고 또 그~ 그~ 차로 질주하는 장면도 맥드맥스랑 약간 비슷한 거 같긴 하다.
트럭타고 질주 하면서 안에서 총쏘고,트럭타고 질주 하면서 안에서 총쏘고
그치 그 장면이 약간 좀 많이 비슷한 거 같더라.,그치 그 장면이 약간 좀 많이 비슷한 거 같더라.
그리고 또 영화에서 보면 답답한 애들이 한명씩 있어요.,그리고 또 영화에서 보면 답답한 애들이 한명씩 있어요.
그거는 영화 국룰이지.,그거는 영화 국룰이지.
답답한애 한명이랑 주인공 버프 받은 애 한명이랑,답답한애 한명이랑 주인공 버프 받은 애 한명이랑
보통 다 그렇지.,보통 다 그렇지.
그거 없는 영화는 못 본 거 같애.,그거 없는 영화는 못 본 거 같애.
요즘 한국영화가 쫌 진부해졌다 해야 되나?,요즘 한국영화가 조금 진부해졌다 해야 되나?
나는 그래서 외국영화를 더 좋아해.,나는 그래서 외국영화를 더 좋아해.
그러면 외국영화 셜록홈즈 봤어 그~ 무슨 뭐였더라 귀신 분장해가지고,그러면 외국영화 셜록홈즈 봤어 그~ 무슨 뭐였더라 귀신 분장해가지고
맞아 그거 셜록홈즈 유령신부 내가 또 셜록을 진짜 좋아해.,맞아 그거 셜록홈즈 유령신부 내가 또 셜록을 진짜 좋아해.
그 영화는 쫌 많이 재밌게 봤던 거 같애.,그 영화는 조금 많이 재밌게 봤던 거 같애.
그게 주인공이 베네딕트인가 맞는 거 같다 베네딕트 컴버배치 맞을 거야 아마도,그게 주인공이 베네딕트인가 맞는 거 같다 베네딕트 컴버배치 맞을 거야 아마도
걔가 약간 그~ 그~ 옛날 시대 배경으로 나오잖아 그 영화 나는 그거 진짜 재밌게 봤어.,걔가 약간 그~ 그~ 옛날 시대 배경으로 나오잖아 그 영화 나는 그거 진짜 재밌게 봤어.
내 추리 다 틀리더라고,내 추리 다 틀리더라고
내가 생각한 거랑 약간 다르게 흘러가 항상 그래서 또 그런 맛에 보는 거지 영화를,내가 생각한 거랑 약간 다르게 흘러가 항상 그래서 또 그런 맛에 보는 거지 영화를
그래서 나도 추리 영화 좋아한다.,그래서 나도 추리 영화 좋아한다.
그런 추리 영화하면 빠질 수 없는 건 또 명탐정 코난이지.,그런 추리 영화하면 빠질 수 없는 건 또 명탐정 코난이지.
맞아 그거 극장판도 짱 많잖아.,맞아 그거 극장판도 짱 많잖아.
극장판 뭐가 뭔지 구별이 안 돼.,극장판 뭐가 뭔지 구별이 안 돼.
그리고 요즘은 너무 많아 가지고 난 옛날에 약간 생각나는 게 침묵의 십오분 뭔지 아나?,그리고 요즘은 너무 많아 가지고 난 옛날에 약간 생각나는 게 침묵의 십오분 뭔지 아니?
그~ 스키장에 가가지고 살인사건 일어난 거 솔직히 코난 쫌 진짜 말도 안 되고 그런 스토리긴 한데,그~ 스키장에 가가지고 살인사건 일어난 거 솔직히 코난 조금 진짜 말도 안 되고 그런 스토리긴 한데
약간 그런 맛에 보는 거지 원래,약간 그런 맛에 보는 거지 원래
말도 안 되고 그렇긴 한데 코난 보면서 쫌 이명한이 불쌍하달까나?,말도 안 되고 그렇긴 한데 코난 보면서 조금 이명한이 불쌍하달까나?
왜 코난 때문에 떴잖아 이명한이,왜 코난 때문에 떴잖아 이명한이
목이 침을 몇 방이나 맞는지 모르겠다 내 약간 에스엔에스에서 어떤 사진봤거든.,목이 침을 몇 방이나 맞는지 모르겠다 나 약간 에스엔에스에서 어떤 사진봤거든.
