사투리,표준어
네 요새 경기가 많이 어렵잖아요.,네 요새 경기가 많이 어렵잖아요.
그래서 저도 참 네 힘든 다들 힘든 가운데 있긴 하지만,그래서 저도 참 네 힘든 다들 힘든 가운데 있긴 하지만
어~ 요새 참 예전에는 회사 다닐 때 몰랐었던 거 같은데 코로나가 터지고 나니깐,어~ 요새 참 예전에는 회사 다닐 때 몰랐었던 거 같은데 코로나가 터지고 나니깐
아~ 회사 가는 게 나름 재밌었구나 라는 생각이 많이 들더라고요 너무 많이 쉬다 보니까,아~ 회사 가는 게 나름 재밌었구나 라는 생각이 많이 들더라고요 너무 많이 쉬다 보니까
해서 어~ 많이 저만 힘든 것뿐만 아니라 많이 힘드실 텐데,해서 어~ 많이 저만 힘든 것뿐만 아니라 많이 힘드실 텐데
어~ 요즘 어떻게 지내고 계시는지 그리고,어~ 요즘 어떻게 지내고 계시는지 그리고
또 내년에 회사 계획은 어~ 생각하고 있는 건 있으신지가 궁금해요.,또 내년에 회사 계획은 어~ 생각하고 있는 건 있으신지가 궁금해요.
코로나 때문에 정말 예상치 못한 일들이 너무 많이 벌어져가지고,코로나 때문에 정말 예상치 못한 일들이 너무 많이 벌어져가지고
어~ 이제 회사를,어~ 이제 회사를
운영하는 것도 사실은 참 힘든 부분이 많았던 거 같애요.,운영하는 것도 사실은 참 힘든 부분이 많았던 거 같애요.
그래서 어~ 뭐~ 나만 생각을,그래서 어~ 뭐~ 나만 생각을
하면 또 내 나만 힘들면 그만인데 그 밑에 있던 직원들까지 생각을 하면,하면 또 내 나만 힘들면 그만인데 그 밑에 있던 직원들까지 생각을 하면
마음이 참 너무 안 좋고,마음이 참 너무 안 좋고
음~ 늘 신경이 쓰이죠 사실은,음~ 늘 신경이 쓰이죠 사실은
근데 이 코로나라는 게 진짜 뭐~ 한 치 앞을,근데 이 코로나라는 게 진짜 뭐~ 한 치 앞을
진짜 아~  내다볼 수가 없는 거라서 일단 뭐~ 백신이 생겨서,진짜 아~  내다볼 수가 없는 거라서 일단 뭐~ 백신이 생겨서
빨리 도입을 해가지고 이거를 우리나라에,빨리 도입을 해가지고 이거를 우리나라에
어~ 빨리 이제 영향을 끼칠 수 있게 했으면 좋겠는데,어~ 빨리 이제 영향을 끼칠 수 있게 했으면 좋겠는데
첫 번째는 이거부터 먼저 잡아줬으면 좋겠다는 거고,첫 번째는 이거부터 먼저 잡아줬으면 좋겠다는 거고
두 번째는 진짜 예상치 못하게 이렇게,두 번째는 진짜 예상치 못하게 이렇게
쉬게 되고 한 번도 쉰 적이 없는데 아까 말씀처럼,쉬게 되고 한 번도 쉰 적이 없는데 아까 말씀처럼
일할 때는 몰랐는데 일할 때는 그다음 날 되면은 아~,일할 때는 몰랐는데 일할 때는 그다음 날 되면은 아~
월요일 또 너무 피곤하고 힘들다.,월요일 또 너무 피곤하고 힘들다.
가기 싫다 라고 그냥 얘기 생각 들고,가기 싫다 라고 그냥 얘기 생각 들고
늘 얘기하고 이랬었는데 이렇게 돼보니까 마 아~ 햇빛을 받으며 밖에 나가는 게,늘 얘기하고 이랬었는데 이렇게 돼보니까 마 아~ 햇빛을 받으며 밖에 나가는 게
이렇게 기분 좋고 상쾌한 일이었구나 쉬어 쉬다 보니까 그런 생각이 많이 들더라고요.,이렇게 기분 좋고 상쾌한 일이었구나 쉬어 쉬다 보니까 그런 생각이 많이 들더라고요.
그래서 일단은 뭐~,그래서 일단은 뭐~
이게 빨리 점차 이제 확산세가 쪼끔 가라앉길 바랄 뿐이죠 저희 입장에서는,이게 빨리 점차 이제 확산세가 쪼끔 가라앉길 바랄 뿐이죠 저희 입장에서는
그리고 우리 직원 선생님들이 쪼끔 더 빨리 이제 복귀할 수 있게,그리고 우리 직원 선생님들이 쪼끔 더 빨리 이제 복귀할 수 있게
음~ 이제 코로나가 빨리 점차 쫌 추세가 꺽였으면 좋겠어요.,음~ 이제 코로나가 빨리 점차 조금 추세가 꺽였으면 좋겠어요.
어~ 선생님은 아~ 선생님들이 이제,어~ 선생님은 아~ 선생님들이 이제
마냥 쉴 수는 없으니까 아르바이트도 하고 또 나름 계획도 갖고 있을 거 같은데 빨리 복귀돼서 원래,마냥 쉴 수는 없으니까 아르바이트도 하고 또 나름 계획도 갖고 있을 거 같은데 빨리 복귀돼서 원래
했던 일들을 쫌 즐겁게 더 할 수 있었으면 사실 좋겠거든요.,했던 일들을 조금 즐겁게 더 할 수 있었으면 사실 좋겠거든요.
어~ 그래서 뭐~ 뭐~ 물품 투자도 좀 하고,어~ 그래서 뭐~ 뭐~ 물품 투자도 좀 하고
도구도 투자도 많이 했었는데 이렇게 되니까 저도 참 이번 년도는,도구도 투자도 많이 했었는데 이렇게 되니까 저도 참 이번 년도는
나이 한 살을 다시 반납받고 싶을 정도로 너무 허무하게 지나간 거 같애요.,나이 한 살을 다시 반납받고 싶을 정도로 너무 허무하게 지나간 거 같애요.
일했던 개월 수가 거의 한 삼 개월 정도밖에 없으니까,일했던 개월 수가 거의 한 삼 개월 정도밖에 없으니까
이 교육 어~ 교육업을 종사하고 있어서 그런 게 쪼끔 힘이든 적이 아~ 힘이 드네요 근데,이 교육 어~ 교육업을 종사하고 있어서 그런 게 쪼끔 힘이든 적이 아~ 힘이 드네요 근데
일월부터는 또 이제 새로운 마음으로 뭔가 시작한다는 생각을 갖고,일월부터는 또 이제 새로운 마음으로 뭔가 시작한다는 생각을 갖고
또 해야 될 거 같거든요.,또 해야 될 거 같거든요.
선생님들도 계시고 하니까 쫌 더 열심히 해봐야 될 거 같애요.,선생님들도 계시고 하니까 조금 더 열심히 해봐야 될 거 같애요.
혹시 뭐~ 새해에 뭐~ 계획된 새로운 일들이나,혹시 뭐~ 새해에 뭐~ 계획된 새로운 일들이나
또 준비하고 있는 자격증이나 공부 같은 게 있으세요?,또 준비하고 있는 자격증이나 공부 같은 게 있으세요?
회사 일 말고?,회사 일 말고?
네 저도 최근에 이제 코로나 통하에서,네 저도 최근에 이제 코로나 통하에서
어~ 회사 이외에도 나를,어~ 회사 이외에도 나를
위해서 이제 계발하는 게 필요하구나 라는 생각을 많이 했었던 거 같애요.,위해서 이제 계발하는 게 필요하구나 라는 생각을 많이 했었던 거 같애요.
게서 계발 나를 계발하기 위한 이 자격증 같은 거도 많이 찾아봤었고,게서 계발 나를 계발하기 위한 이 자격증 같은 거도 많이 찾아봤었고
그리고 어~ 생각보다 재밌는 일도 많이 있더라고요 그리고,그리고 어~ 생각보다 재밌는 일도 많이 있더라고요 그리고
또 지금 다니는 회사의 장점이 어~,또 지금 다니는 회사의 장점이 어~
일반 사무직과는 쫌 다르게,일반 사무직과는 조금 다르게
그래도 자기 시간을 쪼금 가질 수 있고 투자를 할 수 있다고 생각을 하거든요?,그래도 자기 시간을 쪼금 가질 수 있고 투자를 할 수 있다고 생각을 하거든요?
제가 다니는 회사의 장점이 그게 최대라고 생각을 하는데,제가 다니는 회사의 장점이 그게 최대라고 생각을 하는데
어~ 그래서 그걸 병행하는 걸 쫌 찾다 보니까 쫌 걸리는 것도 있고,어~ 그래서 그걸 병행하는 걸 조금 찾다 보니까 조금 걸리는 것도 있고
또 언제 복귀될지 모르니깐 어~ 장기간에 뭔가 투자하기에도 어~,또 언제 복귀될지 모르니깐 어~ 장기간에 뭔가 투자하기에도 어~
음~ 그~ 이제 딱 정확하게 시점이 정해지면은 하겠는데,음~ 그~ 이제 딱 정확하게 시점이 정해지면은 하겠는데
이런 부분에서 쫌 고민은 많은 거 같애요 대신 어~ 개인적인 요새 사엄들은,이런 부분에서 조금 고민은 많은 거 같애요 대신 어~ 개인적인 요새 사엄들은
그~ 소확행이라고 해서 자기에게 에~ 조그만한 걸 투자하기도 하고,그~ 소확행이라고 해서 자기에게 에~ 조그만한 걸 투자하기도 하고
또 막 요린이라는 인제 그런 말도 유행할 정도로 요리에 막 하는 사람도 있고 취미 개발을 많이 하는 사람들이 많더라고요?,또 막 요린이라는 인제 그런 말도 유행할 정도로 요리에 막 하는 사람도 있고 취미 개발을 많이 하는 사람들이 많더라고요?
게 저도 쪼그만한 걸  되게 좋아해서 어~ 쫌 쉬는 동안에,게 저도 쪼그만한 걸  되게 좋아해서 어~ 조금 쉬는 동안에
어~ 만들기 이런 걸 쫌 많이 해봤던 거 같애요.,어~ 만들기 이런 걸 조금 많이 해봤던 거 같애요.
해서 요리도 쫌 많이 해보고,해서 요리도 조금 많이 해보고
어~ 막 그~ 딸기청 같은 거 만들어 가지고 몇명한테 쪼끔쪼끔씩 나눠주기도 하고,어~ 막 그~ 딸기청 같은 거 만들어 가지고 몇명한테 쪼끔쪼끔씩 나눠주기도 하고
에~ 그런 것들 해봤는데 이~ 소소하게 재미가 있더라고요 그래서,에~ 그런 것들 해봤는데 이~ 소소하게 재미가 있더라고요 그래서
어~ 어떻게 보면은 회사 다니면서 많은 사람들이 똑같 일상이 똑같아 라고 말을 하잖아요.,어~ 어떻게 보면은 회사 다니면서 많은 사람들이 똑같 일상이 똑같아 라고 말을 하잖아요.
회사 집 일 또 휴무 회사 집 회사 집 회사 집,회사 집 일 또 휴무 회사 집 회사 집 회사 집
뭐~ 아니면 주말에 쪼끔 논다 똑같다고 하는데,뭐~ 아니면 주말에 쪼끔 논다 똑같다고 하는데
어~ 생각해보니깐 어~ 재밌는 것들이 많더라고요.,어~ 생각해보니깐 어~ 재밌는 것들이 많더라고요.
하지만 이제 회사에 가지 않으니까,하지만 이제 회사에 가지 않으니까
어~ 뭐~ 쫌 이제 경제적인 상황에 의해서 안 되는 부분이 쪼금 있어서,어~ 뭐~ 조금 이제 경제적인 상황에 의해서 안 되는 부분이 쪼금 있어서
음~ 그런 게 고민이 되긴 하지만,음~ 그런 게 고민이 되긴 하지만
어~ 요즘에는 미디어도 너무나 발달이 많이 되어 있고,어~ 요즘에는 미디어도 너무나 발달이 많이 되어 있고
자기 계발할 수 있는 시간과 여건이 충분히 많다고 생각을 하거든요.,자기 계발할 수 있는 시간과 여건이 충분히 많다고 생각을 하거든요.
에~ 저 같은 경우는 유튜브 보면서 쪼금 계획을 하고 있고,에~ 저 같은 경우는 유튜브 보면서 쪼금 계획을 하고 있고
또 회사 위해 또 내가 할 수 있는 게 무엇이 있을까 생각을 해서,또 회사 위해 또 내가 할 수 있는 게 무엇이 있을까 생각을 해서
이것저것 많이 보는 거 같애요 특히나 저는 그~ 이제 같이 일을 하시던,이것저것 많이 보는 거 같애요 특히나 저는 그~ 이제 같이 일을 하시던
유아 쪽의 일을 하고 있잖아요.,유아 쪽의 일을 하고 있잖아요.
그래서 쫌 아이들에 관한 그런 프로그램도 많이 봤었던 거 같고,그래서 조금 아이들에 관한 그런 프로그램도 많이 봤었던 거 같고
어~ 그런 이제 티비로 많이 하는 그~ 뭐~ 그~ 선생님들 나와 가지고 얘기하는 것들?,어~ 그런 이제 티비로 많이 하는 그~ 뭐~ 그~ 선생님들 나와 가지고 얘기하는 것들?
그런 걸 위주로 쫌 많이 보고 어~ 감을 잃을 수도 있으니깐 쫌,그런 걸 위주로 조금 많이 보고 어~ 감을 잃을 수도 있으니깐 조금
어~ 그런 걸 감을 잃지 않을려고 많이 봤던 거 같애요.,어~ 그런 걸 감을 잃지 않을려고 많이 봤던 거 같애요.
그리고 대신 어~ 아르바이트도 약간 그런 쪽의 일로 어~,그리고 대신 어~ 아르바이트도 약간 그런 쪽의 일로 어~
쪼금쪼끔씩 하고 있고,쪼금쪼끔씩 하고 있고
어~ 일단은 내년에 상황이 어떻게 될지는 쫌 봐야 되겠지마는,어~ 일단은 내년에 상황이 어떻게 될지는 조금 봐야 되겠지마는
어~ 꾸준히 쫌 개발할 수 있도록,어~ 꾸준히 조금 개발할 수 있도록
어~ 한 군데만 아니라 쫌 여러 군데로 나를 쫌 개발해봐야겠다는 생각은 하고 있어 그래서,어~ 한 군데만 아니라 조금 여러 군데로 나를 조금 개발해봐야겠다는 생각은 하고 있어 그래서
취미나 쫌 요즘에 유행하는 건 또 뭔지 사람들이,취미나 조금 요즘에 유행하는 건 또 뭔지 사람들이
