사투리,표준어
님 혹시 오늘 점심에 어떤 거 드셨어요?,님 혹시 오늘 점심에 어떤 거 드셨어요?
저는 저는 아직 점심 안 먹어서요.,저는 저는 아직 점심 안 먹어서요.
아마 이거 끝나고 먹지 않을까 싶어요.,아마 이거 끝나고 먹지 않을까 싶어요.
님은 혹시 점심 드셨어요?,님은 혹시 점심 드셨어요?
네 저는 오늘 쫌 일찍 일어나서 밥 먹었어요.,네 저는 오늘 조금 일찍 일어나서 밥 먹었어요.
고기랑 불닭볶음면이랑 짜파게티 썪어서 먹었거든요?,고기랑 불닭볶음면이랑 짜파게티 섞어서 먹었거든요?
근데 짜파게티랑 불닭볶음면 같이 썪으면 진짜 맛있는 것 같아요.,근데 짜파게티랑 불닭볶음면 같이 섞으면 진짜 맛있는 것 같아요.
혹시 면 중에 좋아하시는 거 있으세요?,혹시 면 중에 좋아하시는 거 있으세요?
저도 불닭볶음면 같은 국물 없는 약간 볶음 면류 좋아해요 그리고,저도 불닭볶음면 같은 국물 없는 약간 볶음 면류 좋아해요 그리고
아~ 불닭볶음면이나 짜파게티나 뭐~ 그런 걸 혹시,아~ 불닭볶음면이나 짜파게티나 뭐~ 그런 걸 혹시
님은 맛집을 찾아다니시는 편이세요?,님은 맛집을 찾아다니시는 편이세요?
네 그런데 사실 맛집이라고 검색은 하는데,네 그런데 사실 맛집이라고 검색은 하는데
막상 검색해보면은 전부 광고 같은 거 많으 많아서,막상 검색해보면은 전부 광고 같은 거 많으 많아서
쪼끔 맛집을 찾기가 힘든 것 같아요.,쪼끔 맛집을 찾기가 힘든 것 같아요.
그래서 그냥,그래서 그냥
맛이 없 전부 다 맛이 없을 바에는 예쁜 곳이라도 가자라는 생각으로,맛이 없 전부 다 맛이 없을 바에는 예쁜 곳이라도 가자라는 생각으로
요즘에는 예쁜 밥집을 찾고 있어요.,요즘에는 예쁜 밥집을 찾고 있어요.
그래서 밥집 찾고 있는데,그래서 밥집 찾고 있는데
제일 좋은 수단이 인스타그램인 것 같아요.,제일 좋은 수단이 인스타그램인 것 같아요.
인스타그램에서 그냥 지역이랑?,인스타그램에서 그냥 지역이랑?
지역 맛집 이렇게 치면은,지역 맛집 이렇게 치면은
전부 다 나오고 막 사진 찍은 것도 나오고?,전부 다 나오고 막 사진 찍은 것도 나오고?
그냥 예쁘게 보이니까 맛있어 맛있을 것 같고 그런 것 같아요.,그냥 예쁘게 보이니까 맛있어 맛있을 것 같고 그런 것 같아요.
혹시 밥집 찾아가실 때 어떤 거 제일 중요하게 생각하세요?,혹시 밥집 찾아가실 때 어떤 거 제일 중요하게 생각하세요?
후기를 가장 중요하게 생각하면서 밥집을 찾는데,후기를 가장 중요하게 생각하면서 밥집을 찾는데
어~ 옛날에는 인터넷에서 맛집 쳐서 찾아갔었는데,어~ 옛날에는 인터넷에서 맛집 쳐서 찾아갔었는데
실패한 적이 너무 많아서요.,실패한 적이 너무 많아서요.
요즘에는 그냥 차라리 프랜차인 프랜차이즈 같은데 가서,요즘에는 그냥 차라리 프랜차인 프랜차이즈 같은데 가서
