사투리,표준어
요즘 학교에서 시간이 많아서 게임을 많이 하는데,요즘 학교에서 시간이 많아서 게임을 많이 하는데
나는 어몽어스보다는 마피아 게임이 더 재밌는 것 같아.,나는 어몽어스보다는 마피아 게임이 더 재밌는 것 같아.
유튜브 댓글 보면 어몽어스 얘기밖에 없는데 마피아 하는 친구들이 더 많은 것 같기도 하고,유튜브 댓글 보면 어몽어스 얘기밖에 없는데 마피아 하는 친구들이 더 많은 것 같기도 하고
반에서 게임하기도 수월한 것 같아.,반에서 게임하기도 수월한 것 같아.
친구들끼리 게임하는데 시간이 많이 가더라고,친구들끼리 게임하는데 시간이 많이 가더라고
그래서 쉬는 시간이랑 수업 시간에 게임 몰래 하다 보면,그래서 쉬는 시간이랑 수업 시간에 게임 몰래 하다 보면
시간 가는 줄도 모르고 계속 얘기하게 돼.,시간 가는 줄도 모르고 계속 얘기하게 돼.
너는 무슨 게임이 재밌는 것 같아?,너는 무슨 게임이 재밌는 것 같아?
처음에는 어몽어스 한다고 재밌었는데 이제,처음에는 어몽어스 한다고 재밌었는데 이제
같이 못 하니까 집에서 마피아 하다 보니까 재밌었던 것 같애.,같이 못 하니까 집에서 마피아 하다 보니까 재밌었던 것 같애.
니랑 같이 마피아도 하고 했었는데,너랑 같이 마피아도 하고 했었는데
왜 요즘은 마피아 안 해?,왜 요즘은 마피아 안 해?
내가 부실장이다 보니까,내가 부실장이다 보니까
수업 시간에 선생님이 쪼끔 조용히 시키라는 것도 있고,수업 시간에 선생님이 쪼끔 조용히 시키라는 것도 있고
마피아 게임 하다 보면 화날 때도 있어서,마피아 게임 하다 보면 화날 때도 있어서
가끔 웃음을 못 참는데 그럴 때마다,가끔 웃음을 못 참는데 그럴 때마다
너무 시간도 빨리 가고,너무 시간도 빨리 가고
재미도 떨어지는 것 같고,재미도 떨어지는 것 같고
내가 게임을 따른 친구들보다 못하다 보니까,내가 게임을 다른 친구들보다 못하다 보니까
집중이 잘 안 되는 거 같더라고,집중이 잘 안 되는 거 같더라고
너는 게임 잘하는 비결이 뭐야?,너는 게임 잘하는 비결이 뭐야?
마피아 처음 할 때부터 잘했던 게 아니라,마피아 처음 할 때부터 잘했던 게 아니라
니네랑 같이 학교에서 자꾸 하다 보니까,너희랑 같이 학교에서 자꾸 하다 보니까
점점  잘하게 된 것 같애.,점점  잘하게 된 것 같애.
음~ 마피아 말고 카트라이더도 재밌는데 왜,음~ 마피아 말고 카트라이더도 재밌는데 왜
니 폰에 깔아줬을 때 안 했어?,네 폰에 깔아줬을 때 안 했어?
원래 게임이라는 게 친구 폰으로 할 때 더 재밌는 것 같아.,원래 게임이라는 게 친구 폰으로 할 때 더 재밌는 것 같아.
내 폰에 있으니까 깔아져있는지도 모르겠고,내 폰에 있으니까 깔아져있는지도 모르겠고
친구 폰으로 했을 때 더 재밌고,친구 폰으로 했을 때 더 재밌고
내 폰은 다시 처음부터 시작해야 돼서,내 폰은 다시 처음부터 시작해야 돼서
너무 쉬운 판만 하다 보니까 재미가 떨어지는 것 같아.,너무 쉬운 판만 하다 보니까 재미가 떨어지는 것 같아.
너는 카트라이더 할 때,너는 카트라이더 할 때
뭐가 제일 재밌는 것 같아?,뭐가 제일 재밌는 것 같아?
처음에는 걍 모르는 사람들이랑 스피드전 하는 게 재밌었는데,처음에는 그냥 모르는 사람들이랑 스피드전 하는 게 재밌었는데
반 애들이랑 같이 하는 랭킹전 할 때,반 애들이랑 같이 하는 랭킹전 할 때
하다 보니까 더 재밌었던 것 같애.,하다 보니까 더 재밌었던 것 같애.
스피드전 말고 아이템전을 하다 보면,스피드전 말고 아이템전을 하다 보면
음~ 등수가 운 운으로 바뀔 수가 있어서 더 재밌게 했었던 것 같애.,음~ 등수가 운 운으로 바뀔 수가 있어서 더 재밌게 했었던 것 같애.
니 또 같이 할 생각 없어?,너 또 같이 할 생각 없어?
카트라이더가 재밌기는 한데 음~,카트라이더가 재밌기는 한데 음~
아이템전할 때는 너무 나한테 몰아붙이듯이,아이템전할 때는 너무 나한테 몰아붙이듯이
괴롭히는 사람들이 많아서 짜증 날 때가 많더라고,괴롭히는 사람들이 많아서 짜증 날 때가 많더라고
카트라이더보다는 마피아 게임이 더 재밌는 것 같은데,카트라이더보다는 마피아 게임이 더 재밌는 것 같은데
마피아 많이 하는 사람들이 자꾸 쭐임말 쓰고 하니까,마피아 많이 하는 사람들이 자꾸 줄임말 쓰고 하니까
게임하는데 흐름도 끊기고 재미도 쪼끔 떨어지는 것 같아.,게임하는데 흐름도 끊기고 재미도 쪼끔 떨어지는 것 같아.
너는 쭐임말 같은 거,너는 줄임말 같은 거
얘기하면 다 알아 들을 수 있어?,얘기하면 다 알아 들을 수 있어?
처음에는 이해하지 못해서 걍,처음에는 이해하지 못해서 그냥
아는 척하고 가만히 있었는데,아는 척하고 가만히 있었는데
이제 같이하는 반 애들한테 물으면서 점점 알게 됐던 것 같애.,이제 같이하는 반 애들한테 물으면서 점점 알게 됐던 것 같애.
니도 하면서 점점 알게 됐던 것 같은데 뭐~,너도 하면서 점점 알게 됐던 것 같은데 뭐~
알게 되면서 쫌 더 잘한단 생각해 본 적 없어?,알게 되면서 조금 더 잘한단 생각해 본 적 없어?
마피아 게임할 때 닉네임 이름이 있는데,마피아 게임할 때 닉네임 이름이 있는데
나는 번호로 알려주는 것보다 닉네임 이름으로 부르는 게 더 편하더라고,나는 번호로 알려주는 것보다 닉네임 이름으로 부르는 게 더 편하더라고
쭐임말 중에 기억나는 게 미음 미음 지읒이라고 있는데 그게 나중에 알고 보니까 메모쫌이라는,줄임말 중에 기억나는 게 미음 미음 지읒이라고 있는데 그게 나중에 알고 보니까 메모쫌이라는
쭐임말이더라고?,줄임말이더라고?
근데 중간에 자꾸 쭐임말 써서 시간 멈추고,근데 중간에 자꾸 줄임말 써서 시간 멈추고
흐름을 깨는 사람들도 있는데,흐름을 깨는 사람들도 있는데
그럴 때마다 쪼끔 당황스러운 부분도 있는 것 같아.,그럴 때마다 쪼끔 당황스러운 부분도 있는 것 같아.
게임하면서 자꾸 나를 배신하고 거짓말하는 친구들이 많은데,게임하면서 자꾸 나를 배신하고 거짓말하는 친구들이 많은데
그 친구들이 너무 연기를 잘하는 것 같더라고,그 친구들이 너무 연기를 잘하는 것 같더라고
너도 쪼끔 그런 거 같은데 하면서,너도 쪼끔 그런 거 같은데 하면서
연기하는 거 안 힘들었어?,연기하는 거 안 힘들었어?
처음에는 거짓말치면 사람들이 다 알아가지고 막,처음에는 거짓말치면 사람들이 다 알아가지고 막
죽일려고 했었는데 하다 보니깐,죽일려고 했었는데 하다 보니깐
