사투리,표준어
지금 우리 집에 냉장고에 청경채 있잖아.,지금 우리 집에 냉장고에 청경채 있잖아.
그거 뭐 만들려고 산 거야?,그거 뭐 만들려고 산 거야?
청경채 일단은 마트서 세일해갖고 싸서 사놓긴 했는데,청경채 일단은 마트서 세일해갖고 싸서 사놓긴 했는데
오빠하고 뭐 해 먹지 엄마 이거 뭐 해먹지 자꾸 지금 고민하고 있는 중인데,오빠하고 뭐 해 먹지 엄마 이거 뭐 해먹지 자꾸 지금 고민하고 있는 중인데
오빠가 나중에 요리할 때,오빠가 나중에 요리할 때
요리할 때 소고기 요리할 때 그때 해 먹기로 했는데,요리할 때 소고기 요리할 때 그때 해 먹기로 했는데
므슨 요리해 먹 했는데 그래갖고 내 어묵탕 끓여줬잖아 어묵탕,무슨 요리해 먹 했는데 그래갖고 내 어묵탕 끓여줬잖아 어묵탕
어묵탕 끓였을 때 그 그 옇기로 했어 오빠가 지금 고기 요리를 하기 싫은가 봐 많이 해줘서,어묵탕 끓였을 때 그 그 넣기로 했어 오빠가 지금 고기 요리를 하기 싫은가 봐 많이 해줘서
그래서 어묵탕 끓일 때 그냥 넣어가 먹자 그냥 이러고 있다 지금,그래서 어묵탕 끓일 때 그냥 넣어서 먹자 그냥 이러고 있다 지금
그다음 어~ 그라면 너는 그걸 뭘 해가 먹고 싶은데?,그다음 어~ 그러면 너는 그걸 뭘 해서 먹고 싶은데?
우리 저번에,우리 저번에
해물누룽지탕 인터넷에서 주문해가지고 받아서 먹었잖아.,해물누룽지탕 인터넷에서 주문해가지고 받아서 먹었잖아.
그때 내가 진짜 맛있다고 했었잖아.,그때 내가 진짜 맛있다고 했었잖아.
그래서 거기에 청경채가 들어 있는 게 그게 되게 아삭하고 맛있었단 말이야?,그래서 거기에 청경채가 들어 있는 게 그게 되게 아삭하고 맛있었단 말이야?
그래서 또 해물누룽지탕을,그래서 또 해물누룽지탕을
해서 직접 넣어서 만들어 먹고 싶다고 생각을 했는데,해서 직접 넣어서 만들어 먹고 싶다고 생각을 했는데
근데 그 샀던 해물누룽지탕을 그 육수의,근데 그 샀던 해물누룽지탕을 그 육수의
그 그 맛을 낼 수가 없을 거 같아서,그 그 맛을 낼 수가 없을 거 같아서
나도 뭐 해 먹을지 아직까진 모르겠고,나도 뭐 해 먹을지 아직까진 모르겠고
집에 남아있는 그 돼지고기 있으면,집에 남아있는 그 돼지고기 있으면
