사투리,표준어
좌우명이라는 거에 대해서,좌우명이라는 거에 대해서
내가 살면서 내 좌우명은 어떤 거라고 이르케 생각해 본 적은 한 번도 없는데,내가 살면서 내 좌우명은 어떤 거라고 이렇게 생각해 본 적은 한 번도 없는데
좌우명이라기보다는 사회 생활한다든지 아니면 살면서,좌우명이라기보다는 사회 생활한다든지 아니면 살면서
그~ 늘 이케 다짐한다고 해야 되나?,그~ 늘 이렇게 다짐한다고 해야 되나?
사회생활은 이렇게 해야겠다라든지 이렇게 생각하는 게 있을 거 같애 예를 들어서 뭐~ 정직하게 살자라든지,사회생활은 이렇게 해야겠다라든지 이렇게 생각하는 게 있을 거 같애 예를 들어서 뭐~ 정직하게 살자라든지
부지런하자 뭐~ 예를 들어서 뭐~ 아니면 여러 가지 있을 거 같애요.,부지런하자 뭐~ 예를 들어서 뭐~ 아니면 여러 가지 있을 거 같애요.
그~ 뭐~ 혹시  님은 사시면서,그~ 뭐~ 혹시  님은 사시면서
아~ 내가 이렇게 해야겠다라고 이렇게 살아야겠다라고 생각하신 거,아~ 내가 이렇게 해야겠다라고 이렇게 살아야겠다라고 생각하신 거
문구라든지 뭐~ 그런 거 있으세요?,문구라든지 뭐~ 그런 거 있으세요?
저도 딱히 그렇게 깊게 생각 그냥 가끔,저도 딱히 그렇게 깊게 생각 그냥 가끔
뭐~ 이야기할 때나 항상 느끼는 거는 그게 제일,뭐~ 이야기할 때나 항상 느끼는 거는 그게 제일
그게  자주 하는 주에 뭐~ 늦었을 때가 가장 빠를 때다,그게  자주 하는 주에 뭐~ 늦었을 때가 가장 빠를 때다
지금 아~ 긍까 지금 현재가 가장 중요하고 현재에 충실하게,지금 아~ 그러니까 지금 현재가 가장 중요하고 현재에 충실하게
최선을 다할 때 다 하는 거다 그게 제일 생각나요 그렇게,최선을 다할 때 다 하는 거다 그게 제일 생각나요 그렇게
많은  이야기를 쫌 많이 하는 거 같기도 하구요 대화할 때,많은  이야기를 조금 많이 하는 거 같기도 하구요 대화할 때
아무래도 이제 아까  님도 아까 오십 대 초반이라고 하셨는데,아무래도 이제 아까  님도 아까 오십 대 초반이라고 하셨는데
뭐~ 앞으로 일할 날이 긴 기간이 아니기 때문에,뭐~ 앞으로 일할 날이 긴 기간이 아니기 때문에
특히나 요즘에 하루하루가 더  중요한 거 같고 또 새로 요즘에,특히나 요즘에 하루하루가 더  중요한 거 같고 또 새로 요즘에
이래가지고 뭐~ 따른 걸로 지금 뭐~ 하고 하는데 새로,이래가지고 뭐~ 다른 걸로 지금 뭐~ 하고 하는데 새로
하기에는 쫌 늦었다고 생각할 때가 많은데 그래두,하기에는 조금 늦었다고 생각할 때가 많은데 그래두
아직은 할 수 있고,아직은 할 수 있고
뭘 자꾸 할 수 있다고 생각이 들어요 지금은,뭘 자꾸 할 수 있다고 생각이 들어요 지금은
그래서 아직은 늦은 거도 아닌 거 같고 지금이 젤 아직까지는 좋다고 생각합니다.,그래서 아직은 늦은 거도 아닌 거 같고 지금이 제일 아직까지는 좋다고 생각합니다.
혹시  님은 뭐~ 어떤 거 생각하고 계신 게 있으십니까?,혹시  님은 뭐~ 어떤 거 생각하고 계신 게 있으십니까?
우선은 새로 하기에는 늦었다라고 말씀하셔가지고,우선은 새로 하기에는 늦었다라고 말씀하셔가지고
