사투리,표준어
저 건강에 대해서,저 건강에 대해서
요새 그거 요새 건강,요새 그거 요새 건강
코로나 말고 또 다른 거는 별로,코로나 말고 또 다른 거는 별로
사실 건강이 걱정이 안 되거든요 코로나가 너무 커서,사실 건강이 걱정이 안 되거든요 코로나가 너무 커서
혹시 코로나에 대해서 어떻게 생각하세요?,혹시 코로나에 대해서 어떻게 생각하세요?
처음에는,처음에는
처음에 발생했을 때가,처음에 발생했을 때가
그~ 중국에서 막 나오고 했을 때는,그~ 중국에서 막 나오고 했을 때는
중국 애들 어?,중국 애들 어?
좀 어떻게,좀 어떻게
뭐~,뭐~
뭐~ 이상한 거 먹고 막 그랬다고 생각했는데 갑자기 제가 대구 사는데,뭐~ 이상한 거 먹고 막 그랬다고 생각했는데 갑자기 제가 대구 사는데
대구에 갑자기,대구에 갑자기
너무 심하게 터져가지고,너무 심하게 터져가지고
어~,어~
그때 되게,그때 되게
깜짝 놀랬거든요 그때 한창 심할 때,깜짝 놀랬거든요 그때 한창 심할 때
진짜 거리에 나가면 진짜 사람도 없고,진짜 거리에 나가면 진짜 사람도 없고
뭐~ 문도 다 닫고 이랬는데,뭐~ 문도 다 닫고 이랬는데
아~ 이거 진짜 심각하긴 심각하구나,아~ 이거 진짜 심각하긴 심각하구나
근데 이 코로나 때문에 막 그~ 되게,근데 이 코로나 때문에 막 그~ 되게
피해 보는 보신 분들이 되게 많잖아요 경쟁 경제적으로나 이렇게,피해 보는 보신 분들이 되게 많잖아요 경쟁 경제적으로나 이렇게
피해 보신 분들 많은데,피해 보신 분들 많은데
혹시  님은 혹시 피해 보신 게 있으신가요?,혹시  님은 혹시 피해 보신 게 있으신가요?
어~ 저도 그때 진짜 일을 한 한 달 정도 쉬었었거든요?,어~ 저도 그때 진짜 일을 한 한 달 정도 쉬었었거든요?
그게 너무 심해가지고 저도 대구에 있어가지고,그게 너무 심해가지고 저도 대구에 있어가지고
좀 쉬면서 한 달 정도 쉬고,좀 쉬면서 한 달 정도 쉬고
근데 사실 좀 쉬면서 그래서 놀러를 갔었어요 제주도를 그러면 안 되는 거 아는데,근데 사실 좀 쉬면서 그래서 놀러를 갔었어요 제주도를 그러면 안 되는 거 아는데
근데 거기서 정말,근데 거기서 정말
대구 사람이라고 말하면 큰일 날 것 같은 거예요 사람들한테,대구 사람이라고 말하면 큰일 날 것 같은 거예요 사람들한테
그래서 일부러 다른 데 사람이라고 막,그래서 일부러 다른 데 사람이라고 막
거짓말도 치고 그런 적도 있었거든요?,거짓말도 치고 그런 적도 있었거든요?
근데 처음에는 그때 대구가 엄청 심했었는데 그 이후는,근데 처음에는 그때 대구가 엄청 심했었는데 그 이후는
솔직히 대구가 조금 잘했잖아요 뭐~ 뭐지 좀 잘했다 캐야 되나,솔직히 대구가 조금 잘했잖아요 뭐~ 뭐지 좀 잘했다 해야 되나
좀 빨리 좀 그~ 신천지 땜에 좀 심했었는데,좀 빨리 좀 그~ 신천지 때문에 좀 심했었는데
빨리 좀 잘 돼가지고,빨리 좀 잘 돼가지고
뭐~ 확진자 줄고 해가지고 잘,뭐~ 확진자 줄고 해가지고 잘
응 잘 해결된 것 같은데 요새 또다시 또 오백 명 어~ 요렇게,응 잘 해결된 것 같은데 요새 또다시 또 오백 명 어~ 이렇게
하는 거 보니까 수도권 쪽이 너무 심한 것 같던데,하는 거 보니까 수도권 쪽이 너무 심한 것 같던데
왜 그렇다고 생각하세요?,왜 그렇다고 생각하세요?
저는,저는
참 이게 그~ 신천지도 그렇고 제가,참 이게 그~ 신천지도 그렇고 제가
종교가 없긴 한데,종교가 없긴 한데
종교가 없을 때도 이제 종교가 있잖아요 이케,종교가 없을 때도 이제 종교가 있잖아요 이렇게
교회 뭐~ 성당,교회 뭐~ 성당
절 이렇게 있는데 뭐~  저랑 알 반 없는데 제가 그냥  유독 싫은 게 교회인들은 별로,절 이렇게 있는데 뭐~  저랑 알 반 없는데 제가 그냥  유독 싫은 게 교회인들은 별로
썩 좋지 않더라고요.,썩 좋지 않더라고요.
성당 일이나 절 다니신 분들은,성당 일이나 절 다니신 분들은
