사투리,표준어
장르가 뭐야?,장르가 뭐야?
나는 여러 장르를 많이 보는데,나는 여러 장르를 많이 보는데
드라마 같은 그런 영화?,드라마 같은 그런 영화?
그리고 또,그리고 또
코믹 영화도 근데 쫌 살짝 들어간 것도 좋아하고,코믹 영화도 근데 조금 살짝 들어간 것도 좋아하고
또 뭐~ 사극 영화도 니는 어떤 거 좋아해?,또 뭐~ 사극 영화도 너는 어떤 거 좋아해?
나는 일단,나는 일단
나는 주로 좋아하는 거는  그리고 에스에프,나는 주로 좋아하는 거는  그리고 에스에프
그 다음에 판타지,그 다음에 판타지
그런 쪽 뭔가,그런 쪽 뭔가
가끔씩 그냥 코믹도 또 또 좋아하는 거는 인제,가끔씩 그냥 코믹도 또 또 좋아하는 거는 인제
역사 국내 한국사 관련해서,역사 국내 한국사 관련해서
그런 영화류들?,그런 영화류들?
그런 거 좋아하고,그런 거 좋아하고
뭐~ 그렇지?,뭐~ 그렇지?
그러면은,그러면은
인생 영화 있어?,인생 영화 있어?
내 인생 영화는,내 인생 영화는
음~ 어릴 때,음~ 어릴 때
진짜 어릴 때 한 네 살,진짜 어릴 때 한 네 살
다섯 살쯤 때였나 그때 인제,다섯 살쯤 때였나 그때 인제
항상 엄마가 인제,항상 엄마가 인제
밤 되면 인제 자라고 인제 방에 동생이랑 나랑,밤 되면 인제 자라고 인제 방에 동생이랑 나랑
방을 같이 썼거든 그래서 인제,방을 같이 썼거든 그래서 인제
항상 자라고 그랬는데,항상 자라고 그랬는데
항상 밤마다,항상 밤마다
놀다가 잠들고,놀다가 잠들고
그래서 엄마가 한 번씩,그래서 엄마가 한 번씩
방에 들어와서 막 자라고 혼내는 적도 있었거든.,방에 들어와서 막 자라고 혼내는 적도 있었거든.
근데 그러다가,근데 그러다가
그날도 다른 때와 다름 없이,그날도 다른 때와 다름 없이
인제 엄마는 인제 우리 보고 들어가 자라 했고,인제 엄마는 인제 우리 보고 들어가 자라 했고
그래서 우리는 인제 방에 어쩔 수 없이 들어왔지만,그래서 우리는 인제 방에 어쩔 수 없이 들어왔지만
그~ 둘이서 인제 계속 막 장난치면서 그러다가,그~ 둘이서 인제 계속 막 장난치면서 그러다가
엄마가 들어왔어 그래서 둘 다 자는 척을 시전을 했는데 그때 엄마가 하는 말이,엄마가 들어왔어 그래서 둘 다 자는 척을 시전을 했는데 그때 엄마가 하는 말이
짜파게티를 먹을 거냐고 하는 거야.,짜파게티를 먹을 거냐고 하는 거야.
그래서 우리 둘이는,그래서 우리 둘이는
어,어
졸다 자다가 깬 척,졸다 자다가 깬 척
되도 않는 연기하면서,되도 않는 연기하면서
나가가지고 인제,나가가지고 인제
짜파게티를 인제 끓여놓은 거를 먹었지 엄마랑 아빠랑,짜파게티를 인제 끓여놓은 거를 먹었지 엄마랑 아빠랑
